,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
19682,4 950 000 kr,+550 000 kr (+11 %),Villa,Äganderätt,6 rum,148 m²,,,702 m²,1981,43 180 kr/år,,,"Villa - Spånlöt, Österåkers kommun - Såld 06 juni 2022",Stockholm,5 500 000 kr,villa,"Spånlöt, Österåkers kommun", 06 juni 2022,23.339859393027496
19683,2 985 000 kr,+140 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,,,2 520 m²,1966,19 000 kr/år,,,"Vinterbonat fritidshus - Södra Rörvik, Norrtälje kommun - Såld 05 juni 2022",Stockholm,3 125 000 kr,villa,"Södra Rörvik, Norrtälje kommun", 05 juni 2022,79.53198777539846
19684,5 950 000 kr,+300 000 kr (+5 %),Villa,Äganderätt,5 rum,137 m²,,,158 m²,1969,41 750 kr/år,,,"Villa - Sköndal - Norra Sköndal, Stockholms kommun - Såld 05 juni 2022",Stockholm,6 250 000 kr,villa,"Norra Sköndal, Stockholms kommun", 05 juni 2022,7.31418007608203
19685,5 495 000 kr,+855 000 kr (+16 %),Villa,Äganderätt,6 rum,126 m²,120 m²,,1 304 m²,1968,33 793 kr/år,,,"Villa - Smedby, Österåkers kommun - Såld 05 juni 2022",Stockholm,6 350 000 kr,villa,"Smedby, Österåkers kommun", 05 juni 2022,23.05205144804928
19686,5 295 000 kr,+305 000 kr (+6 %),Villa,Äganderätt,6 rum,145 m²,,Ja,2 153 m²,1976,32 434 kr/år,Ja,,"Villa - Södra Kopparmora, Värmdö kommun - Såld 04 juni 2022",Stockholm,5 600 000 kr,villa,"Södra Kopparmora, Värmdö kommun", 04 juni 2022,29.141795549172247
19687,9 395 000 kr,+1 505 000 kr (+16 %),Villa,Äganderätt,6 rum,129 m²,34 m²,,813 m²,1969,34 729 kr/år,Ja,,"Villa - Mälarhöjden, Stockholms kommun - Såld 04 juni 2022",Stockholm,10 900 000 kr,villa,"Mälarhöjden, Stockholms kommun", 04 juni 2022,7.097237509468962
19688,3 995 000 kr,+605 000 kr (+15 %),Villa,Tomträtt,4 rum,105 m²,,,481 m²,1968,34 190 kr/år,,,"Villa - Salem, Salems kommun - Såld 04 juni 2022",Stockholm,4 600 000 kr,villa,"Salem, Salems kommun", 04 juni 2022,22.22375660130049
19689,3 395 000 kr,+280 000 kr (+8 %),Villa,Äganderätt,3 rum,59 m²,13 m²,,3 292 m²,1959,39 337 kr/år,,,"Villa - Flemingsberg, Haninge kommun - Såld 04 juni 2022",Stockholm,3 675 000 kr,villa,"Flemingsberg, Haninge kommun", 04 juni 2022,32.65201132824177
19690,3 750 000 kr,+680 000 kr (+18 %),Villa,Äganderätt,5 rum,105 m²,22 m²,,2 024 m²,1963,54 410 kr/år,,,"Villa - Grödinge, Botkyrka kommun - Såld 03 juni 2022",Stockholm,4 430 000 kr,villa,"Grödinge, Botkyrka kommun", 03 juni 2022,25.809611146692088
19691,2 995 000 kr,+305 000 kr (+10 %),Villa,Äganderätt,2 rum,50 m²,,,2 618 m²,1950,25 800 kr/år,,,"Villa - Molnby, Vallentuna kommun - Såld 03 juni 2022",Stockholm,3 300 000 kr,villa,"Molnby, Vallentuna kommun", 03 juni 2022,26.070169879127864
19692,2 950 000 kr,+410 000 kr (+14 %),Villa,Äganderätt,,25 m²,15 m²,Ja,3 320 m²,2013,,Ja,,"Villa - Glömsta, Huddinge kommun - Såld 03 juni 2022",Stockholm,3 360 000 kr,villa,"Glömsta, Huddinge kommun", 03 juni 2022,12.86173095350289
19693,4 990 000 kr,+210 000 kr (+4 %),Villa,Äganderätt,5 rum,115 m²,35 m²,,537 m²,1959,26 900 kr/år,,,"Villa - Kallhäll, Järfälla kommun - Såld 03 juni 2022",Stockholm,5 200 000 kr,villa,"Kallhäll, Järfälla kommun", 03 juni 2022,20.627503869858234
19694,4 795 000 kr,+305 000 kr (+6 %),Villa,Äganderätt,5 rum,152 m²,,,381 m²,1978,32 677 kr/år,Ja,,"Villa - Brunna - Kungsängen, Upplands-Bro kommun - Såld 03 juni 2022",Stockholm,5 100 000 kr,villa,"Kungsängen, Upplands-Bro kommun", 03 juni 2022,24.963979701855084
19695,22 000 000 kr,+500 000 kr (+2 %),Villa,Äganderätt,8 rum,209 m²,33 m²,,693 m²,1927,61 138 kr/år,,,"Villa - Bromma - Ålsten, Stockholms kommun - Såld 03 juni 2022",Stockholm,22 500 000 kr,villa,"Ålsten, Stockholms kommun", 03 juni 2022,6.843778794457668
19696,3 695 000 kr,+265 000 kr (+7 %),Villa,Äganderätt,4 rum,105 m²,50 m²,,995 m²,2003,35 883 kr/år,,,"Villa - Norrvrå, Södertälje kommun - Såld 03 juni 2022",Stockholm,3 960 000 kr,villa,"Norrvrå, Södertälje kommun", 03 juni 2022,47.228932998539406
19697,7 150 000 kr,+125 000 kr (+2 %),Villa,Äganderätt,6 rum,146 m²,,,683 m²,1985,35 975 kr/år,,,"Villa - Vinsta, Stockholms kommun - Såld 03 juni 2022",Stockholm,7 275 000 kr,villa,"Vinsta, Stockholms kommun", 03 juni 2022,13.21636978507356
19698,7 995 000 kr,+265 000 kr (+3 %),Villa,Äganderätt,7 rum,166 m²,,,556 m²,2019,38 795 kr/år,,,"Villa - Åkersberga, Österåkers kommun - Såld 03 juni 2022",Stockholm,8 260 000 kr,villa,"Åkersberga, Österåkers kommun", 03 juni 2022,21.62636603924097
19699,7 695 000 kr,+505 000 kr (+7 %),Villa,Äganderätt,6 rum,154 m²,18 m²,,864 m²,1970,27 000 kr/år,,,"Villa - Berghem, Järfälla kommun - Såld 03 juni 2022",Stockholm,8 200 000 kr,villa,"Berghem, Järfälla kommun", 03 juni 2022,18.557831738603028
19700,12 800 000 kr,+350 000 kr (+3 %),Villa,Äganderätt,5 rum,227 m²,,,2 306 m²,1988,64 500 kr/år,,,"Villa - Mörtnäs, Värmdö kommun - Såld 03 juni 2022",Stockholm,13 150 000 kr,villa,"Mörtnäs, Värmdö kommun", 03 juni 2022,21.327060643829284
19701,6 995 000 kr,+3 105 000 kr (+44 %),Villa,Äganderätt,6 rum,136 m²,53 m²,,665 m²,1956,30 872 kr/år,,,"Villa - Sköndal - Kakstan, Stockholms kommun - Såld 03 juni 2022",Stockholm,10 100 000 kr,villa,"Kakstan, Stockholms kommun", 03 juni 2022,0.0
19702,6 750 000 kr,+80 000 kr (+1 %),Villa,Äganderätt,6 rum,119 m²,109 m²,,1 795 m²,1939,41 235 kr/år,,,"Villa - Centrala Älta, Nacka kommun - Såld 03 juni 2022",Stockholm,6 830 000 kr,villa,"Centrala Älta, Nacka kommun", 03 juni 2022,9.814081764075405
19703,4 995 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,6 rum,96 m²,84 m²,,1 474 m²,1958,29 645 kr/år,Ja,,"Villa - Bro - Gamla Bro, Upplands-Bro kommun - Såld 02 juni 2022",Stockholm,5 200 000 kr,villa,"Gamla Bro, Upplands-Bro kommun", 02 juni 2022,37.84798774086227
19704,7 795 000 kr,+305 000 kr (+4 %),Villa,Äganderätt,6 rum,144 m²,84 m²,Ja,1 130 m²,1928,54 236 kr/år,Ja,,"Villa - Stuvsta, Huddinge kommun - Såld 02 juni 2022",Stockholm,8 100 000 kr,villa,"Stuvsta, Huddinge kommun", 02 juni 2022,8.963660562002094
19705,5 975 000 kr,+250 000 kr (+4 %),Villa,Äganderätt,5 rum,121 m²,8 m²,,356 m²,1963,26 991 kr/år,,,"Villa - Ekerö Närlunda, Ekerö kommun - Såld 02 juni 2022",Stockholm,6 225 000 kr,villa,"Ekerö Närlunda, Ekerö kommun", 02 juni 2022,15.968594473992564
19706,5 195 000 kr,+405 000 kr (+8 %),Villa,Äganderätt,5 rum,100 m²,68 m²,,1 721 m²,1982,61 981 kr/år,Ja,,"Villa - Sigtuna-granby, Sigtuna kommun - Såld 02 juni 2022",Stockholm,5 600 000 kr,villa,"Sigtuna-granby, Sigtuna kommun", 02 juni 2022,37.23571944110043
19707,18 400 000 kr,+2 400 000 kr (+13 %),Villa,Äganderätt,10 rum,255 m²,55 m²,,,1938,1 989 kr/år,,,"Villa - Islinge, Lidingö kommun - Såld 02 juni 2022",Stockholm,20 800 000 kr,villa,"Islinge, Lidingö kommun", 02 juni 2022,5.842602252631547
19708,6 395 000 kr,+1 105 000 kr (+17 %),Villa,Äganderätt,4 rum,120 m²,32 m²,,662 m²,1996,38 400 kr/år,,,"Villa - Fagersjö, Stockholms kommun - Såld 02 juni 2022",Stockholm,7 500 000 kr,villa,"Fagersjö, Stockholms kommun", 02 juni 2022,8.372044369075446
19709,7 475 000 kr,+1 075 000 kr (+14 %),Villa,Äganderätt,6 rum,183 m²,29 m²,,814 m²,1967,38 884 kr/år,,,"Villa - Vällingby Nälsta, Stockholms kommun - Såld 02 juni 2022",Stockholm,8 550 000 kr,villa,"Vällingby Nälsta, Stockholms kommun", 02 juni 2022,12.187203773106498
19710,7 950 000 kr,+1 010 000 kr (+13 %),Villa,Äganderätt,4 rum,159 m²,,,4 775 m²,1985,42 935 kr/år,,,"Villa - Åsättra, Österåkers kommun - Såld 02 juni 2022",Stockholm,8 960 000 kr,villa,"Åsättra, Österåkers kommun", 02 juni 2022,38.028802992429306
19711,9 495 000 kr,+130 000 kr (+1 %),Villa,Äganderätt,6 rum,122 m²,,,441 m²,2004,36 468 kr/år,,,"Villa - Norra Lännersta, Nacka kommun - Såld 02 juni 2022",Stockholm,9 625 000 kr,villa,"Norra Lännersta, Nacka kommun", 02 juni 2022,10.938059279948433
19712,10 500 000 kr,+250 000 kr (+2 %),Villa,Äganderätt,7 rum,154 m²,,,1 030 m²,2009,55 578 kr/år,,,"Villa - Ekerö Sandudden, Ekerö kommun - Såld 02 juni 2022",Stockholm,10 750 000 kr,villa,"Ekerö Sandudden, Ekerö kommun", 02 juni 2022,18.618872730468944
19713,1 595 000 kr,+55 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,2 rum,55 m²,19 m²,,2 629 m²,1962,25 285 kr/år,,,"Vinterbonat fritidshus - Addarsnäs, Norrtälje kommun - Såld 02 juni 2022",Stockholm,1 650 000 kr,villa,"Addarsnäs, Norrtälje kommun", 02 juni 2022,49.071011103807145
19714,8 450 000 kr,+580 000 kr (+7 %),Villa,Äganderätt,7 rum,128 m²,119 m²,,1 265 m²,1942,36 628 kr/år,,,"Villa - Lindalen, Tyresö kommun - Såld 02 juni 2022",Stockholm,9 030 000 kr,villa,"Lindalen, Tyresö kommun", 02 juni 2022,11.622584762199772
19715,9 950 000 kr,+950 000 kr (+10 %),Villa,Äganderätt,4 rum,100 m²,,Ja,2 029 m²,2011,59 300 kr/år,Ja,,"Villa - Resarö, Vaxholms kommun - Såld 02 juni 2022",Stockholm,10 900 000 kr,villa,"Resarö, Vaxholms kommun", 02 juni 2022,18.99254730529422
19716,14 500 000 kr,+500 000 kr (+3 %),Villa,Äganderätt,7 rum,134 m²,14 m²,,801 m²,1959,39 500 kr/år,,,"Villa - Nora / Skogsvik, Danderyds kommun - Såld 02 juni 2022",Stockholm,15 000 000 kr,villa,"Nora / Skogsvik, Danderyds kommun", 02 juni 2022,10.520528726716156
19717,6 295 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,,134 m²,25 m²,,618 m²,1976,39 000 kr/år,,,"Villa - Viksjö, Järfälla kommun - Såld 02 juni 2022",Stockholm,6 500 000 kr,villa,"Viksjö, Järfälla kommun", 02 juni 2022,18.13054118622004
19718,4 750 000 kr,+400 000 kr (+8 %),Villa,Äganderätt,3 rum,66 m²,,,3 069 m²,1957,50 050 kr/år,,,"Villa - Bullandö, Värmdö kommun - Såld 01 juni 2022",Stockholm,5 150 000 kr,villa,"Bullandö, Värmdö kommun", 01 juni 2022,32.99914525049699
19719,4 795 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,5 rum,125 m²,15 m²,,329 m²,1975,21 816 kr/år,,,"Villa - Bollstanäs, Upplands Väsby kommun - Såld 01 juni 2022",Stockholm,5 000 000 kr,villa,"Bollstanäs, Upplands Väsby kommun", 01 juni 2022,20.726017747155478
19720,3 650 000 kr,+30 000 kr (+1 %),Villa,Äganderätt,3 rum,73 m²,71 m²,Ja,1 012 m²,1937,37 390 kr/år,Ja,,"Villa - Östertälje, Södertälje kommun - Såld 01 juni 2022",Stockholm,3 680 000 kr,villa,"Östertälje, Södertälje kommun", 01 juni 2022,28.239827449778776
19721,7 750 000 kr,+550 000 kr (+7 %),Villa,Äganderätt,6 rum,155 m²,5 m²,,1 124 m²,2001,7 415 kr/år,,,"Villa - Kolartorp, Haninge kommun - Såld 01 juni 2022",Stockholm,8 300 000 kr,villa,"Kolartorp, Haninge kommun", 01 juni 2022,16.877404180605453
19722,11 950 000 kr,+125 000 kr (+1 %),Villa,Äganderätt,6 rum,166 m²,25 m²,,886 m²,1987,33 250 kr/år,,,"Villa - Ella park, Täby kommun - Såld 01 juni 2022",Stockholm,12 075 000 kr,villa,"Ella park, Täby kommun", 01 juni 2022,13.929327865242099
19723,8 495 000 kr,+1 005 000 kr (+12 %),Villa,Äganderätt,6 rum,136 m²,8 m²,,307 m²,2012,25 038 kr/år,Ja,,"Villa - Sköndal, Stockholms kommun - Såld 01 juni 2022",Stockholm,9 500 000 kr,villa,"Sköndal, Stockholms kommun", 01 juni 2022,8.132360177630156
19724,7 950 000 kr,+300 000 kr (+4 %),Villa,Äganderätt,6 rum,105 m²,129 m²,,798 m²,1965,36 500 kr/år,,,"Villa - Älvsjö - Herrängen, Stockholms kommun - Såld 01 juni 2022",Stockholm,8 250 000 kr,villa,"Herrängen, Stockholms kommun", 01 juni 2022,8.365410408635757
19725,7 980 000 kr,+445 000 kr (+6 %),Villa,Äganderätt,10 rum,224 m²,114 m²,Ja,1 148 m²,1946,55 500 kr/år,Ja,,"Villa - Södertälje, Södertälje kommun - Såld 01 juni 2022",Stockholm,8 425 000 kr,villa,"Södertälje, Södertälje kommun", 01 juni 2022,29.098066677215986
19726,9 500 000 kr,+950 000 kr (+10 %),Villa,Äganderätt,6 rum,118 m²,118 m²,,499 m²,1941,28 914 kr/år,,,"Villa - Tallkrogen, Stockholms kommun - Såld 01 juni 2022",Stockholm,10 450 000 kr,villa,"Tallkrogen, Stockholms kommun", 01 juni 2022,6.030318927220662
19727,1 875 000 kr,+275 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,,,2 140 m²,1976,14 770 kr/år,,,"Vinterbonat fritidshus - Marsbacken Vätö, Norrtälje kommun - Såld 01 juni 2022",Stockholm,2 150 000 kr,villa,"Marsbacken Vätö, Norrtälje kommun", 01 juni 2022,76.01465546633023
19728,2 995 000 kr,+605 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,,36 m²,18 m²,,1 983 m²,1968,23 300 kr/år,Ja,,"Vinterbonat fritidshus - Spillersboda - Frötuna, Norrtälje kommun - Såld 01 juni 2022",Stockholm,3 600 000 kr,villa,"Frötuna, Norrtälje kommun", 01 juni 2022,57.630753272415994
19729,1 795 000 kr,+15 000 kr (+1 %),Villa,Äganderätt,5 rum,62 m²,66 m²,,1 564 m²,1955,37 994 kr/år,,,"Villa - Finsta, Norrtälje kommun - Såld 01 juni 2022",Stockholm,1 810 000 kr,villa,"Finsta, Norrtälje kommun", 01 juni 2022,51.69420259026258
19730,14 100 000 kr,+675 000 kr (+5 %),Villa,Äganderätt,8 rum,193 m²,12 m²,,2 335 m²,1921,51 326 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 01 juni 2022",Stockholm,14 775 000 kr,villa,"Täby Kyrkby, Täby kommun", 01 juni 2022,18.82468695474574
19731,5 250 000 kr,+510 000 kr (+10 %),Villa,Äganderätt,9 rum,128 m²,128 m²,,981 m²,1968,51 361 kr/år,,,"Villa - Kungsängen, Upplands-Bro kommun - Såld 01 juni 2022",Stockholm,5 760 000 kr,villa,"Kungsängen, Upplands-Bro kommun", 01 juni 2022,24.963979701855084
19732,21 750 000 kr,+3 050 000 kr (+14 %),Villa,Äganderätt,7 rum,234 m²,,,1 956 m²,2014,50 300 kr/år,,,"Villa - Södra Lännersta, Nacka kommun - Såld 01 juni 2022",Stockholm,24 800 000 kr,villa,"Södra Lännersta, Nacka kommun", 01 juni 2022,10.938059279948433
19733,10 950 000 kr,+350 000 kr (+3 %),Villa,Äganderätt,8 rum,166 m²,14 m²,,1 266 m²,1989,51 950 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 01 juni 2022",Stockholm,11 300 000 kr,villa,"Töjnan, Sollentuna kommun", 01 juni 2022,13.678873453975875
19734,6 990 000 kr,+1 360 000 kr (+19 %),Villa,Äganderätt,4 rum,102 m²,102 m²,,1 920 m²,1948,24 890 kr/år,,,"Villa - Vistaberg, Huddinge kommun - Såld 01 juni 2022",Stockholm,8 350 000 kr,villa,"Vistaberg, Huddinge kommun", 01 juni 2022,12.122812619514447
19735,1 795 000 kr,+530 000 kr (+30 %),Villa,Äganderätt,6 rum,99 m²,99 m²,,1 690 m²,1968,35 600 kr/år,,,"Villa - Häverödal, Norrtälje kommun - Såld 31 maj 2022",Stockholm,2 325 000 kr,villa,"Häverödal, Norrtälje kommun", 31 maj 2022,83.86060534650221
19736,4 275 000 kr,+350 000 kr (+8 %),Villa,Äganderätt,5 rum,124 m²,,,1 973 m²,1962,34 600 kr/år,,,"Villa - Ekerö Munsö, Ekerö kommun - Såld 31 maj 2022",Stockholm,4 625 000 kr,villa,"Ekerö Munsö, Ekerö kommun", 31 maj 2022,14.153813829010641
19737,10 900 000 kr,+1 600 000 kr (+15 %),Villa,Äganderätt,8 rum,142 m²,99 m²,Ja,700 m²,1940,42 000 kr/år,Ja,,"Villa - Älvsjö - Herrängen, Stockholms kommun - Såld 31 maj 2022",Stockholm,12 500 000 kr,villa,"Herrängen, Stockholms kommun", 31 maj 2022,8.365410408635757
19738,1 700 000 kr,+500 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,10 m²,,2 652 m²,1983,38 000 kr/år,,,"Vinterbonat fritidshus - Norrby, Norrtälje kommun - Såld 31 maj 2022",Stockholm,2 200 000 kr,villa,"Norrby, Norrtälje kommun", 31 maj 2022,91.0093755939158
19739,5 495 000 kr,+305 000 kr (+6 %),Villa,Äganderätt,6 rum,163 m²,22 m²,Ja,696 m²,1979,36 100 kr/år,Ja,,"Villa - Tumba, Botkyrka kommun - Såld 31 maj 2022",Stockholm,5 800 000 kr,villa,"Tumba, Botkyrka kommun", 31 maj 2022,19.36328695877675
19740,5 500 000 kr,+250 000 kr (+5 %),Villa,Äganderätt,6 rum,155 m²,9 m²,,2 458 m²,1909,37 747 kr/år,,,"Villa - Gottröra, Norrtälje kommun - Såld 31 maj 2022",Stockholm,5 750 000 kr,villa,"Gottröra, Norrtälje kommun", 31 maj 2022,46.41761279666117
19741,1 795 000 kr,+505 000 kr (+28 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,2 316 m²,1979,20 152 kr/år,Ja,,"Vinterbonat fritidshus - Roslagsbro - Ropnäs, Norrtälje kommun - Såld 31 maj 2022",Stockholm,2 300 000 kr,villa,"Ropnäs, Norrtälje kommun", 31 maj 2022,77.45031957903805
19742,5 995 000 kr,+1 955 000 kr (+33 %),Villa,Äganderätt,4 rum,100 m²,,,4 550 m²,1946,34 400 kr/år,,,"Villa - Ingarö, Värmdö kommun - Såld 31 maj 2022",Stockholm,7 950 000 kr,villa,"Ingarö, Värmdö kommun", 31 maj 2022,19.6210177994887
19743,13 500 000 kr,+1 000 000 kr (+7 %),Villa,Äganderätt,8 rum,200 m²,25 m²,,3 087 m²,1898,42 683 kr/år,,,"Villa - Svinninge, Österåkers kommun - Såld 31 maj 2022",Stockholm,14 500 000 kr,villa,"Svinninge, Österåkers kommun", 31 maj 2022,18.3757313578269
19744,1 995 000 kr,+265 000 kr (+13 %),Villa,Äganderätt,3 rum,50 m²,18 m²,,"1,4 ha",1909,10 511 kr/år,,,"Villa - Rånäs, Norrtälje kommun - Såld 30 maj 2022",Stockholm,2 260 000 kr,villa,"Rånäs, Norrtälje kommun", 30 maj 2022,54.82480803489853
19745,2 475 000 kr,+125 000 kr (+5 %),Villa,Äganderätt,4 rum,117 m²,,,5 525 m²,1986,23 024 kr/år,,,"Villa - Hallstavik, Norrtälje kommun - Såld 30 maj 2022",Stockholm,2 600 000 kr,villa,"Hallstavik, Norrtälje kommun", 30 maj 2022,86.20179966780029
19746,6 975 000 kr,+225 000 kr (+3 %),Villa,Äganderätt,7 rum,118 m²,61 m²,,1 652 m²,1938,13 185 kr/år,,,"Villa - Kallhäll, Järfälla kommun - Såld 30 maj 2022",Stockholm,7 200 000 kr,villa,"Kallhäll, Järfälla kommun", 30 maj 2022,20.627503869858234
19747,3 495 000 kr,+905 000 kr (+26 %),Villa,Äganderätt,4 rum,63 m²,5 m²,Ja,2 220 m²,1938,37 797 kr/år,Ja,,"Villa - Glömsta, Huddinge kommun - Såld 30 maj 2022",Stockholm,4 400 000 kr,villa,"Glömsta, Huddinge kommun", 30 maj 2022,12.86173095350289
19748,10 995 000 kr,+705 000 kr (+6 %),Villa,Äganderätt,6 rum,172 m²,25 m²,,688 m²,2005,80 060 kr/år,Ja,,"Villa - Uthamra Strand, Vallentuna kommun - Såld 30 maj 2022",Stockholm,11 700 000 kr,villa,"Uthamra Strand, Vallentuna kommun", 30 maj 2022,37.597346935354594
19749,1 975 000 kr,+325 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,2 rum,43 m²,,,2 244 m²,2022,16 064 kr/år,,,"Vinterbonat fritidshus - Edeby, Norrtälje kommun - Såld 30 maj 2022",Stockholm,2 300 000 kr,villa,"Edeby, Norrtälje kommun", 30 maj 2022,86.67772933176269
19750,7 995 000 kr,+305 000 kr (+4 %),Villa,Äganderätt,4 rum,117 m²,,,824 m²,1983,43 488 kr/år,,,"Villa - Skarpäng, Täby kommun - Såld 30 maj 2022",Stockholm,8 300 000 kr,villa,"Skarpäng, Täby kommun", 30 maj 2022,13.568880017822565
19751,1 900 000 kr,+550 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,2 rum,42 m²,15 m²,,2 634 m²,1998,12 967 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 30 maj 2022",Stockholm,2 450 000 kr,villa,"Väddö, Norrtälje kommun", 30 maj 2022,86.89101110970901
19752,5 975 000 kr,+425 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,3 rum,69 m²,,,4 325 m²,1964,12 712 kr/år,,,"Vinterbonat fritidshus - Söderöra, Norrtälje kommun - Såld 30 maj 2022",Stockholm,6 400 000 kr,villa,"Söderöra, Norrtälje kommun", 30 maj 2022,63.75767997310835
19753,6 250 000 kr,+950 000 kr (+15 %),Villa,Äganderätt,5 rum,144 m²,27 m²,,1 408 m²,1958,65 735 kr/år,,,"Villa - Skuru, Nacka kommun - Såld 30 maj 2022",Stockholm,7 200 000 kr,villa,"Skuru, Nacka kommun", 30 maj 2022,8.125154048082363
19754,7 975 000 kr,+725 000 kr (+9 %),Villa,Äganderätt,7 rum,187 m²,30 m²,,751 m²,1976,,Ja,,"Villa - Upplands Väsby, Upplands Väsby kommun - Såld 30 maj 2022",Stockholm,8 700 000 kr,villa,"Upplands Väsby, Upplands Väsby kommun", 30 maj 2022,23.126422207453558
19755,5 995 000 kr,+1 005 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,5 rum,90 m²,15 m²,,2 302 m²,1965,21 438 kr/år,Ja,,"Vinterbonat fritidshus - Rådmansö Rådmanby, Norrtälje kommun - Såld 30 maj 2022",Stockholm,7 000 000 kr,villa,"Rådmansö Rådmanby, Norrtälje kommun", 30 maj 2022,70.71997710234996
