,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
11668,4 650 000 kr,-650 000 kr (-14 %),Radhus,Tomträtt,5 rum,113 m²,19 m²,,293 m²,1969,46 400 kr/år,,,"Radhus - Skärholmen, Stockholms kommun - Såld 16 november 2022",Stockholm,4 000 000 kr,RadHus,"Skärholmen, Stockholms kommun", 16 november 2022,11.112458492535913
11669,4 495 000 kr,-295 000 kr (-7 %),Radhus,Äganderätt,5 rum,120 m²,19 m²,,286 m²,1976,41 400 kr/år,,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 16 november 2022",Stockholm,4 200 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 16 november 2022,not found
11670,3 950 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,4 rum,122 m²,8 m²,Ja,191 m²,1967,42 096 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 16 november 2022",Stockholm,3 900 000 kr,RadHus,"Västerhaninge, Haninge kommun", 16 november 2022,22.71049933189332
11671,5 695 000 kr,-195 000 kr (-3 %),Radhus,Äganderätt,8 rum,173 m²,,,431 m²,1964,49 643 kr/år,Ja,,"Radhus - Spånga - Solhem, Stockholms kommun - Såld 15 november 2022",Stockholm,5 500 000 kr,RadHus,"Solhem, Stockholms kommun", 15 november 2022,11.719828976560299
11672,4 995 000 kr,-245 000 kr (-5 %),Radhus,Tomträtt,5 rum,95 m²,35 m²,,218 m²,1961,57 475 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 15 november 2022",Stockholm,4 750 000 kr,RadHus,"Farsta, Stockholms kommun", 15 november 2022,8.940762407424922
11673,4 195 000 kr,-895 000 kr (-21 %),Radhus,Äganderätt,4 rum,126 m²,,,314 m²,1982,38 458 kr/år,,,"Radhus - Uttran, Botkyrka kommun - Såld 15 november 2022",Stockholm,3 300 000 kr,RadHus,"Uttran, Botkyrka kommun", 15 november 2022,21.201414097045106
11674,4 695 000 kr,-395 000 kr (-8 %),Kedjehus,Äganderätt,5 rum,110 m²,,,243 m²,1974,38 280 kr/år,,,"Kedjehus - Fresta, Upplands Väsby kommun - Såld 15 november 2022",Stockholm,4 300 000 kr,RadHus,"Fresta, Upplands Väsby kommun", 15 november 2022,22.070530073051128
11675,4 790 000 kr,-390 000 kr (-8 %),Radhus,Äganderätt,7 rum,139 m²,68 m²,,205 m²,1969,39 000 kr/år,,,"Radhus - Skärholmen, Stockholms kommun - Såld 15 november 2022",Stockholm,4 400 000 kr,RadHus,"Skärholmen, Stockholms kommun", 15 november 2022,11.112458492535913
11676,7 475 000 kr,-175 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,117 m²,6 m²,,,2016,44 556 kr/år,Ja,,"Radhus - Sköndal - Lilla Sköndal, Stockholms kommun - Såld 15 november 2022",Stockholm,7 300 000 kr,RadHus,"Lilla Sköndal, Stockholms kommun", 15 november 2022,8.047598489530111
11677,5 950 000 kr,-100 000 kr (-2 %),Parhus,Bostadsrätt,4 rum,105 m²,,,,2022,,Ja,,"Parhus - Korpholmen, Värmdö kommun - Såld 15 november 2022",Stockholm,5 850 000 kr,RadHus,"Korpholmen, Värmdö kommun", 15 november 2022,52.95385192800675
11678,3 495 000 kr,-245 000 kr (-7 %),Radhus,Tomträtt,5 rum,117 m²,20 m²,,284 m²,1972,44 256 kr/år,Ja,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 14 november 2022",Stockholm,3 250 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 14 november 2022,not found
11679,2 995 000 kr,-70 000 kr (-2 %),Parhus,Äganderätt,3 rum,79 m²,,,259 m²,1993,40 336 kr/år,Ja,,"Parhus - Bro - Gamla Bro, Upplands-Bro kommun - Såld 14 november 2022",Stockholm,2 925 000 kr,RadHus,"Gamla Bro, Upplands-Bro kommun", 14 november 2022,37.84798774086227
11680,8 495 000 kr,-1 800 000 kr (-21 %),Radhus,Bostadsrätt,5 rum,"135,6 m²",,,,2021,15 600 kr/år,Ja,,"Radhus - Bällsta, Stockholms kommun - Såld 14 november 2022",Stockholm,6 695 000 kr,RadHus,"Bällsta, Stockholms kommun", 14 november 2022,9.301724563949271
11681,3 195 000 kr,-275 000 kr (-9 %),Kedjehus,Tomträtt,4 rum,105 m²,,,498 m²,1967,45 191 kr/år,,,"Kedjehus - Salem, Salems kommun - Såld 14 november 2022",Stockholm,2 920 000 kr,RadHus,"Salem, Salems kommun", 14 november 2022,22.22375660130049
11682,3 850 000 kr,-155 000 kr (-4 %),Radhus,Äganderätt,5 rum,107 m²,54 m²,,224 m²,1964,25 242 kr/år,,,"Radhus - Gamla Bro, Upplands-Bro kommun - Såld 14 november 2022",Stockholm,3 695 000 kr,RadHus,"Gamla Bro, Upplands-Bro kommun", 14 november 2022,37.84798774086227
11683,4 495 000 kr,-395 000 kr (-9 %),Radhus,Äganderätt,5 rum,118 m²,33 m²,,163 m²,1973,56 416 kr/år,,,"Radhus - Krusboda, Tyresö kommun - Såld 13 november 2022",Stockholm,4 100 000 kr,RadHus,"Krusboda, Tyresö kommun", 13 november 2022,14.876032527619332
11684,4 495 000 kr,-320 000 kr (-7 %),Radhus,Bostadsrätt,4 rum,108 m²,,Ja,,1988,6 600 kr/år,,,"Radhus - Jarlaberg, Nacka kommun - Såld 13 november 2022",Stockholm,4 175 000 kr,RadHus,"Jarlaberg, Nacka kommun", 13 november 2022,5.737633743753939
11685,4 195 000 kr,-195 000 kr (-5 %),Parhus,Äganderätt,5 rum,105 m²,,,426 m²,1977,30 260 kr/år,Ja,,"Parhus - Kungsängen - Brunna, Upplands-Bro kommun - Såld 11 november 2022",Stockholm,4 000 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 11 november 2022,26.935758802435075
11686,4 295 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,5 rum,116 m²,,Ja,135 m²,1980,48 480 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 11 november 2022",Stockholm,4 200 000 kr,RadHus,"Skogås, Huddinge kommun", 11 november 2022,12.71061279826193
11687,3 150 000 kr,-80 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,87 m²,,Ja,,1976,27 672 kr/år,Ja,"1 av 2, hiss finns ej","Radhus - Grimstaby, Upplands Väsby kommun - Såld 11 november 2022",Stockholm,3 070 000 kr,RadHus,"Grimstaby, Upplands Väsby kommun", 11 november 2022,20.66555288210434
11688,7 850 000 kr,-650 000 kr (-8 %),Radhus,Tomträtt,5 rum,92 m²,44 m²,Ja,149 m²,1955,49 322 kr/år,Ja,,"Radhus - Bagarmossen, Stockholms kommun - Såld 11 november 2022",Stockholm,7 200 000 kr,RadHus,"Bagarmossen, Stockholms kommun", 11 november 2022,6.441648052936902
11689,4 395 000 kr,-395 000 kr (-9 %),Radhus,Bostadsrätt,5 rum,109 m²,,,,2001,20 100 kr/år,Ja,,"Radhus - Polhem, Järfälla kommun - Såld 11 november 2022",Stockholm,4 000 000 kr,RadHus,"Polhem, Järfälla kommun", 11 november 2022,18.611983128796233
11690,7 950 000 kr,-450 000 kr (-6 %),Radhus,Bostadsrätt,5 rum,126 m²,,Ja,,2005,19 956 kr/år,Ja,"1 av 2, hiss finns ej","Radhus - Silverdal, Sollentuna kommun - Såld 11 november 2022",Stockholm,7 500 000 kr,RadHus,"Silverdal, Sollentuna kommun", 11 november 2022,9.833750705277946
11691,7 895 000 kr,-395 000 kr (-5 %),Radhus,Bostadsrätt,4 rum,"110,5 m²","7,8 m²",,,2000,29 533 kr/år,Ja,,"Radhus - Enebyberg, Danderyds kommun - Såld 11 november 2022",Stockholm,7 500 000 kr,RadHus,"Enebyberg, Danderyds kommun", 11 november 2022,11.956537878498196
11692,4 650 000 kr,-650 000 kr (-14 %),Radhus,Äganderätt,5 rum,125 m²,,,181 m²,1969,67 467 kr/år,,,"Radhus - Ekerö Väsby, Ekerö kommun - Såld 11 november 2022",Stockholm,4 000 000 kr,RadHus,"Ekerö Väsby, Ekerö kommun", 11 november 2022,16.41007463007622
11693,8 750 000 kr,-385 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,131 m²,,,,2010,,Ja,,"Radhus - Enskede - Enskededalen, Stockholms kommun - Såld 11 november 2022",Stockholm,8 365 000 kr,RadHus,"Enskededalen, Stockholms kommun", 11 november 2022,5.2110161879924695
11694,6 700 000 kr,-400 000 kr (-6 %),Parhus,Äganderätt,5 rum,132 m²,,,297 m²,1984,33 933 kr/år,,,"Parhus - Visinge, Täby kommun - Såld 11 november 2022",Stockholm,6 300 000 kr,RadHus,"Visinge, Täby kommun", 11 november 2022,15.570542750554855
11695,12 495 000 kr,-1 880 000 kr (-15 %),Parhus,Äganderätt,,158 m²,59 m²,,514 m²,1976,36 000 kr/år,,,"Parhus - Kyrkviken, Lidingö kommun - Såld 10 november 2022",Stockholm,10 615 000 kr,RadHus,"Kyrkviken, Lidingö kommun", 10 november 2022,7.565667396925965
11696,6 200 000 kr,-500 000 kr (-8 %),Radhus,Äganderätt,5 rum,129 m²,,,195 m²,1982,51 352 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 10 november 2022",Stockholm,5 700 000 kr,RadHus,"Gribbylund, Täby kommun", 10 november 2022,15.261665453559546
11697,2 990 000 kr,-130 000 kr (-4 %),Parhus,Bostadsrätt,4 rum,86 m²,,,,1978,,Ja,,"Parhus - Kista, Stockholms kommun - Såld 10 november 2022",Stockholm,2 860 000 kr,RadHus,"Kista, Stockholms kommun", 10 november 2022,11.308480738990665
11698,5 575 000 kr,-425 000 kr (-8 %),Kedjehus,Äganderätt,6 rum,113 m²,,,237 m²,1979,48 260 kr/år,,,"Kedjehus - Vallatorp, Täby kommun - Såld 10 november 2022",Stockholm,5 150 000 kr,RadHus,"Vallatorp, Täby kommun", 10 november 2022,15.797998459731055
11699,4 495 000 kr,-45 000 kr (-1 %),Radhus,Tomträtt,7 rum,139 m²,68 m²,,169 m²,1968,44 324 kr/år,,,"Radhus - Skärholmen, Stockholms kommun - Såld 10 november 2022",Stockholm,4 450 000 kr,RadHus,"Skärholmen, Stockholms kommun", 10 november 2022,11.112458492535913
11700,5 395 000 kr,-445 000 kr (-8 %),Kedjehus,Äganderätt,4 rum,117 m²,,Ja,337 m²,2009,39 211 kr/år,Ja,,"Kedjehus - Tumba, Botkyrka kommun - Såld 09 november 2022",Stockholm,4 950 000 kr,RadHus,"Tumba, Botkyrka kommun", 09 november 2022,19.36328695877675
11701,4 995 000 kr,-500 000 kr (-10 %),Kedjehus,Äganderätt,8 rum,142 m²,100 m²,,502 m²,1973,47 578 kr/år,,,"Kedjehus - Margretelund, Österåkers kommun - Såld 09 november 2022",Stockholm,4 495 000 kr,RadHus,"Margretelund, Österåkers kommun", 09 november 2022,21.223293345951042
11702,3 495 000 kr,-295 000 kr (-8 %),Radhus,Äganderätt,7 rum,166 m²,22 m²,,234 m²,1975,43 900 kr/år,,,"Radhus - Skånsta, Österåkers kommun - Såld 09 november 2022",Stockholm,3 200 000 kr,RadHus,"Skånsta, Österåkers kommun", 09 november 2022,23.852102999857873
11703,5 495 000 kr,-295 000 kr (-5 %),Par-/kedje-/radhus,Äganderätt,5 rum,112 m²,,,"500,3 m²",1998,44 075 kr/år,Ja,,"Par-/kedje-/radhus - Sjöängen, Huddinge kommun - Såld 09 november 2022",Stockholm,5 200 000 kr,RadHus,"Sjöängen, Huddinge kommun", 09 november 2022,11.485673771088898
11704,6 995 000 kr,-195 000 kr (-3 %),Radhus,Äganderätt,5 rum,107 m²,55 m²,,177 m²,1961,10 068 kr/år,,,"Radhus - Sköndal, Stockholms kommun - Såld 09 november 2022",Stockholm,6 800 000 kr,RadHus,"Sköndal, Stockholms kommun", 09 november 2022,8.132360177630156
11705,6 450 000 kr,-650 000 kr (-10 %),Parhus,Bostadsrätt,5 rum,143 m²,,,,2020,,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 09 november 2022",Stockholm,5 800 000 kr,RadHus,"Väsjön, Sollentuna kommun", 09 november 2022,15.721475585374787
11706,10 500 000 kr,-370 000 kr (-4 %),Radhus,Äganderätt,6 rum,"184,5 m²",9 m²,,190 m²,2009,43 080 kr/år,,,"Radhus - Järvastaden, Sundbybergs kommun - Såld 09 november 2022",Stockholm,10 130 000 kr,RadHus,"Järvastaden, Sundbybergs kommun", 09 november 2022,7.676123017301106
11707,4 195 000 kr,-245 000 kr (-6 %),Radhus,Äganderätt,5 rum,114 m²,7 m²,,256 m²,1961,56 766 kr/år,,,"Radhus - Centrala Väsby, Upplands Väsby kommun - Såld 08 november 2022",Stockholm,3 950 000 kr,RadHus,"Centrala Väsby, Upplands Väsby kommun", 08 november 2022,23.126422207453558
11708,5 995 000 kr,-645 000 kr (-11 %),Radhus,Äganderätt,6 rum,121 m²,,,183 m²,1992,42 380 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 08 november 2022",Stockholm,5 350 000 kr,RadHus,"Gribbylund, Täby kommun", 08 november 2022,15.261665453559546
11709,4 495 000 kr,-695 000 kr (-15 %),Radhus,Äganderätt,5 rum,127 m²,,Ja,167 m²,1972,51 197 kr/år,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 07 november 2022",Stockholm,3 800 000 kr,RadHus,"Skälby, Järfälla kommun", 07 november 2022,14.968832716922062
11710,3 795 000 kr,-300 000 kr (-8 %),Radhus,Bostadsrätt,5 rum,"106,6 m²",21 m²,Ja,,1984,28 092 kr/år,Ja,,"Radhus - Hässelby - Norra Villastad, Stockholms kommun - Såld 07 november 2022",Stockholm,3 495 000 kr,RadHus,"Norra Villastad, Stockholms kommun", 07 november 2022,16.028198594857745
11711,3 950 000 kr,-150 000 kr (-4 %),Radhus,Äganderätt,4 rum,90 m²,,,114 m²,1973,42 357 kr/år,,,"Radhus - Täby Kyrkby, Täby kommun - Såld 07 november 2022",Stockholm,3 800 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 07 november 2022,18.82468695474574
11712,12 500 000 kr,-1 300 000 kr (-10 %),Parhus,Bostadsrätt,5 rum,152 m²,,,,2004,39 432 kr/år,Ja,,"Parhus - Bromma - Stora Mossen, Stockholms kommun - Såld 07 november 2022",Stockholm,11 200 000 kr,RadHus,"Stora Mossen, Stockholms kommun", 07 november 2022,6.070487372232178
11713,2 975 000 kr,-325 000 kr (-11 %),Radhus,Bostadsrätt,5 rum,120 m²,,,,1969,18 600 kr/år,,,"Radhus - Salem, Salems kommun - Såld 07 november 2022",Stockholm,2 650 000 kr,RadHus,"Salem, Salems kommun", 07 november 2022,22.22375660130049
11714,7 950 000 kr,-50 000 kr (-1 %),Kedjehus,Äganderätt,4 rum,110 m²,,,794 m²,1970,50 918 kr/år,,,"Kedjehus - Hjortängen, Nacka kommun - Såld 06 november 2022",Stockholm,7 900 000 kr,RadHus,"Hjortängen, Nacka kommun", 06 november 2022,10.171372939697946
11715,4 995 000 kr,-495 000 kr (-10 %),Kedjehus,Äganderätt,6 rum,149 m²,,Ja,549 m²,1970,45 972 kr/år,Ja,,"Kedjehus - Västerhaninge, Haninge kommun - Såld 05 november 2022",Stockholm,4 500 000 kr,RadHus,"Västerhaninge, Haninge kommun", 05 november 2022,22.71049933189332
11716,4 450 000 kr,-500 000 kr (-11 %),Par-/kedje-/radhus,Bostadsrätt,4 rum,102 m²,,,,,4 560 kr/år,Ja,"1 av 2, hiss finns ej","Par-/kedje-/radhus - Bandhagen, Stockholms kommun - Såld 04 november 2022",Stockholm,3 950 000 kr,RadHus,"Bandhagen, Stockholms kommun", 04 november 2022,6.227841517853455
11717,6 495 000 kr,-895 000 kr (-14 %),Parhus,Bostadsrätt,5 rum,144 m²,17 m²,,,2019,,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 04 november 2022",Stockholm,5 600 000 kr,RadHus,"Väsjön, Sollentuna kommun", 04 november 2022,15.721475585374787
11718,5 300 000 kr,-1 200 000 kr (-23 %),Radhus,Tomträtt,7 rum,139 m²,59 m²,,167 m²,1968,37 700 kr/år,,,"Radhus - Skärholmen, Stockholms kommun - Såld 04 november 2022",Stockholm,4 100 000 kr,RadHus,"Skärholmen, Stockholms kommun", 04 november 2022,11.112458492535913
11719,3 400 000 kr,-300 000 kr (-9 %),Radhus,Bostadsrätt,4 rum,"99,5 m²",,,,1992,6 228 kr/år,,,"Radhus - Sigtuna - Til, Sigtuna kommun - Såld 04 november 2022",Stockholm,3 100 000 kr,RadHus,"Til, Sigtuna kommun", 04 november 2022,37.526488435279276
11720,2 895 000 kr,-395 000 kr (-14 %),Radhus,Bostadsrätt,4 rum,103 m²,,,,1984,9 000 kr/år,Ja,,"Radhus - Prästgårdsmarken/Prästhagen, Upplands Väsby kommun - Såld 04 november 2022",Stockholm,2 500 000 kr,RadHus,"Prästgårdsmarken/Prästhagen, Upplands Väsby kommun", 04 november 2022,22.758720994368336
11721,4 495 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,6 rum,116 m²,28 m²,,158 m²,1966,38 960 kr/år,,,"Radhus - Rönninge, Salems kommun - Såld 04 november 2022",Stockholm,4 450 000 kr,RadHus,"Rönninge, Salems kommun", 04 november 2022,23.496180781065156
11722,5 295 000 kr,-995 000 kr (-19 %),Radhus,Äganderätt,5 rum,133 m²,15 m²,,271 m²,1973,31 100 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 04 november 2022",Stockholm,4 300 000 kr,RadHus,"Viksjö, Järfälla kommun", 04 november 2022,18.13054118622004
11723,2 695 000 kr,-395 000 kr (-15 %),Parhus,Bostadsrätt,4 rum,104 m²,,Ja,,1992,25 488 kr/år,Ja,,"Parhus - Munsö, Ekerö kommun - Såld 04 november 2022",Stockholm,2 300 000 kr,RadHus,"Munsö, Ekerö kommun", 04 november 2022,29.582188606944715
11724,2 795 000 kr,-345 000 kr (-12 %),Parhus,Bostadsrätt,4 rum,131 m²,,,,2017,27 060 kr/år,Ja,"1, hiss finns ej","Parhus - Sorunda, Nynäshamns kommun - Såld 04 november 2022",Stockholm,2 450 000 kr,RadHus,"Sorunda, Nynäshamns kommun", 04 november 2022,37.45265937797935
11725,4 995 000 kr,-495 000 kr (-10 %),Radhus,Äganderätt,4 rum,119 m²,,,212 m²,1974,37 200 kr/år,Ja,,"Radhus - Botkyrka-Slagsta, Botkyrka kommun - Såld 03 november 2022",Stockholm,4 500 000 kr,RadHus,"Botkyrka-Slagsta, Botkyrka kommun", 03 november 2022,14.190719725210913
11726,3 895 000 kr,-295 000 kr (-8 %),Kedjehus,Tomträtt,5 rum,99 m²,31 m²,,580 m²,1972,44 900 kr/år,Ja,,"Kedjehus - Botkyrka-Norsborg, Botkyrka kommun - Såld 03 november 2022",Stockholm,3 600 000 kr,RadHus,"Botkyrka-Norsborg, Botkyrka kommun", 03 november 2022,18.334884764409548
11727,5 495 000 kr,-345 000 kr (-6 %),Parhus,Äganderätt,5 rum,122 m²,,,"351,9 m²",2000,48 642 kr/år,Ja,,"Parhus - Mörtvik, Huddinge kommun - Såld 03 november 2022",Stockholm,5 150 000 kr,RadHus,"Mörtvik, Huddinge kommun", 03 november 2022,12.890954453806685
11728,4 250 000 kr,-490 000 kr (-12 %),Kedjehus,Äganderätt,5 rum,119 m²,12 m²,,204 m²,1969,52 060 kr/år,Ja,,"Kedjehus - Norrviken, Sollentuna kommun - Såld 03 november 2022",Stockholm,3 760 000 kr,RadHus,"Norrviken, Sollentuna kommun", 03 november 2022,17.018250682402243
11729,5 995 000 kr,-195 000 kr (-3 %),Radhus,Bostadsrätt,6 rum,142 m²,,Ja,,2017,20 500 kr/år,Ja,,"Radhus - Hägerneholm, Täby kommun - Såld 03 november 2022",Stockholm,5 800 000 kr,RadHus,"Hägerneholm, Täby kommun", 03 november 2022,16.416433332726545
11730,5 795 000 kr,-345 000 kr (-6 %),Kedjehus,Äganderätt,5 rum,138 m²,,,434 m²,2001,51 600 kr/år,,,"Kedjehus - Stäket, Järfälla kommun - Såld 03 november 2022",Stockholm,5 450 000 kr,RadHus,"Stäket, Järfälla kommun", 03 november 2022,22.698994874536552
11731,4 395 000 kr,-200 000 kr (-5 %),Radhus,Äganderätt,4 rum,124 m²,26 m²,,340 m²,1967,39 180 kr/år,,,"Radhus - Skälby, Upplands Väsby kommun - Såld 03 november 2022",Stockholm,4 195 000 kr,RadHus,"Skälby, Upplands Väsby kommun", 03 november 2022,23.79096521880234
11732,6 995 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,5 rum,123 m²,5 m²,,213 m²,2015,,,,"Radhus - Ullna Strand, Arninge, Täby kommun - Såld 03 november 2022",Stockholm,6 950 000 kr,RadHus,"Ullna Strand, Arninge, Täby kommun", 03 november 2022,16.967248231020804
11733,4 795 000 kr,-270 000 kr (-6 %),Kedjehus,Äganderätt,6 rum,149 m²,,,535 m²,1971,47 059 kr/år,,,"Kedjehus - Västerhaninge, Haninge kommun - Såld 03 november 2022",Stockholm,4 525 000 kr,RadHus,"Västerhaninge, Haninge kommun", 03 november 2022,22.71049933189332
11734,3 995 000 kr,-25 000 kr (-1 %),Radhus,Äganderätt,4 rum,101 m²,8 m²,,134 m²,1960,,,,"Radhus - Sollentuna Edsängen, Sollentuna kommun - Såld 03 november 2022",Stockholm,3 970 000 kr,RadHus,"Sollentuna Edsängen, Sollentuna kommun", 03 november 2022,15.043508356674762
11735,4 875 000 kr,-265 000 kr (-5 %),Parhus,Bostadsrätt,5 rum,118 m²,,Ja,,2012,29 364 kr/år,Ja,,"Parhus - Sanda Ängar, Upplands Väsby kommun - Såld 03 november 2022",Stockholm,4 610 000 kr,RadHus,"Sanda Ängar, Upplands Väsby kommun", 03 november 2022,21.318459054489185
11736,5 500 000 kr,-300 000 kr (-5 %),Kedjehus,Äganderätt,5 rum,130 m²,,,483 m²,1973,49 800 kr/år,,,"Kedjehus - Vällingby - Kälvesta, Stockholms kommun - Såld 03 november 2022",Stockholm,5 200 000 kr,RadHus,"Kälvesta, Stockholms kommun", 03 november 2022,13.954418234395128
11737,4 195 000 kr,-185 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,103 m²,,,,1962,6 000 kr/år,Ja,,"Radhus - Barkarby, Järfälla kommun - Såld 02 november 2022",Stockholm,4 010 000 kr,RadHus,"Barkarby, Järfälla kommun", 02 november 2022,14.757935860904034
11738,4 795 000 kr,-155 000 kr (-3 %),Parhus,Äganderätt,5 rum,118 m²,,Ja,236 m²,1968,49 753 kr/år,Ja,,"Parhus - Spånga - Nälsta, Stockholms kommun - Såld 02 november 2022",Stockholm,4 640 000 kr,RadHus,"Nälsta, Stockholms kommun", 02 november 2022,11.843198201722707
11739,3 900 000 kr,-200 000 kr (-5 %),Parhus,Bostadsrätt,"2,5 rum",59 m²,6 m²,Ja,,2022,11 172 kr/år,Ja,,"Parhus - Vårby, Huddinge kommun - Såld 02 november 2022",Stockholm,3 700 000 kr,RadHus,"Vårby, Huddinge kommun", 02 november 2022,13.042607478176876
