,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
16693,8 750 000 kr,-450 000 kr (-5 %),Villa,Äganderätt,5 rum,150 m²,,,709 m²,1922,61 302 kr/år,,,"Villa - Töjnan, Sollentuna kommun - Såld 04 april 2023",Stockholm,8 300 000 kr,villa,"Töjnan, Sollentuna kommun", 04 april 2023,13.678873453975875
16694,6 995 000 kr,-395 000 kr (-6 %),Villa,Äganderätt,6 rum,180 m²,59 m²,,953 m²,1980,67 254 kr/år,,,"Villa - Ormsta, Vallentuna kommun - Såld 04 april 2023",Stockholm,6 600 000 kr,villa,"Ormsta, Vallentuna kommun", 04 april 2023,24.102629690158302
16695,3 695 000 kr,-195 000 kr (-5 %),Villa,Äganderätt,3 rum,57 m²,15 m²,,749 m²,1910,,,,"Villa - Odenslunda, Upplands Väsby kommun - Såld 04 april 2023",Stockholm,3 500 000 kr,villa,"Odenslunda, Upplands Väsby kommun", 04 april 2023,22.43270628440933
16696,7 500 000 kr,-200 000 kr (-3 %),Villa,Äganderätt,7 rum,160 m²,,,888 m²,1985,26 895 kr/år,,,"Villa - Gillbo, Sollentuna kommun - Såld 04 april 2023",Stockholm,7 300 000 kr,villa,"Gillbo, Sollentuna kommun", 04 april 2023,20.07541302938943
16697,4 295 000 kr,-595 000 kr (-14 %),Villa,Äganderätt,5 rum,138 m²,12 m²,,222 m²,1974,62 759 kr/år,,,"Villa - Hässelby, Stockholms kommun - Såld 04 april 2023",Stockholm,3 700 000 kr,villa,"Hässelby, Stockholms kommun", 04 april 2023,14.171579991218268
16698,4 500 000 kr,-150 000 kr (-3 %),Villa,Äganderätt,3 rum,78 m²,,,846 m²,1902,30 650 kr/år,Ja,,"Villa - Grödinge, Botkyrka kommun - Såld 03 april 2023",Stockholm,4 350 000 kr,villa,"Grödinge, Botkyrka kommun", 03 april 2023,25.809611146692088
16699,7 495 000 kr,-45 000 kr (-1 %),Villa,Äganderätt,7 rum,100 m²,97 m²,Ja,636 m²,1943,41 028 kr/år,Ja,,"Villa - Älvsjö - Örby, Stockholms kommun - Såld 03 april 2023",Stockholm,7 450 000 kr,villa,"Örby, Stockholms kommun", 03 april 2023,6.441590980048202
16700,6 795 000 kr,-45 000 kr (-1 %),Villa,Äganderätt,7 rum,117 m²,117 m²,,1 163 m²,1980,36 500 kr/år,,,"Villa - Jakobsberg, Järfälla kommun - Såld 03 april 2023",Stockholm,6 750 000 kr,villa,"Jakobsberg, Järfälla kommun", 03 april 2023,17.426886775071083
16701,7 595 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,7 rum,112 m²,112 m²,,698 m²,1971,42 582 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 01 april 2023",Stockholm,7 450 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 01 april 2023,15.223555441540647
16702,10 500 000 kr,-500 000 kr (-5 %),Villa,Äganderätt,6 rum,130 m²,25 m²,,1 183 m²,1997,51 500 kr/år,,,"Villa - Saltsjöbaden, Nacka kommun - Såld 01 april 2023",Stockholm,10 000 000 kr,villa,"Saltsjöbaden, Nacka kommun", 01 april 2023,14.267008297949955
16703,12 950 000 kr,-1 050 000 kr (-8 %),Villa,Äganderätt,9 rum,234 m²,69 m²,,1 299 m²,1923,55 005 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 01 april 2023",Stockholm,11 900 000 kr,villa,"Edsviken, Sollentuna kommun", 01 april 2023,10.419008414563764
16704,8 695 000 kr,-595 000 kr (-7 %),Villa,Äganderätt,6 rum,156 m²,8 m²,,757 m²,1954,46 430 kr/år,,,"Villa - Ella Park, Täby kommun - Såld 01 april 2023",Stockholm,8 100 000 kr,villa,"Ella Park, Täby kommun", 01 april 2023,13.929327865242099
16705,7 900 000 kr,-100 000 kr (-1 %),Villa,Äganderätt,9 rum,192 m²,,,300 m²,1963,58 000 kr/år,,,"Villa - Saltsjöbaden, Nacka kommun - Såld 01 april 2023",Stockholm,7 800 000 kr,villa,"Saltsjöbaden, Nacka kommun", 01 april 2023,14.267008297949955
16706,5 990 000 kr,-490 000 kr (-8 %),Villa,Äganderätt,5 rum,145 m²,31 m²,,946 m²,1970,39 500 kr/år,,,"Villa - Viksjö, Järfälla kommun - Såld 31 mars 2023",Stockholm,5 500 000 kr,villa,"Viksjö, Järfälla kommun", 31 mars 2023,18.13054118622004
16707,6 495 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,5 rum,124 m²,21 m²,,947 m²,1996,43 770 kr/år,Ja,,"Villa - Hässelby Norra Villastad, Stockholms kommun - Såld 31 mars 2023",Stockholm,6 350 000 kr,villa,"Hässelby Norra Villastad, Stockholms kommun", 31 mars 2023,not found
16708,6 995 000 kr,-245 000 kr (-4 %),Villa,Äganderätt,7 rum,161 m²,30 m²,,841 m²,1979,32 105 kr/år,,,"Villa - Fullersta, Huddinge kommun - Såld 31 mars 2023",Stockholm,6 750 000 kr,villa,"Fullersta, Huddinge kommun", 31 mars 2023,11.283850799919177
16709,4 595 000 kr,-595 000 kr (-13 %),Villa,Äganderätt,6 rum,115 m²,50 m²,,2 069 m²,1977,25 250 kr/år,Ja,,"Villa - Södra Kopparmora, Värmdö kommun - Såld 31 mars 2023",Stockholm,4 000 000 kr,villa,"Södra Kopparmora, Värmdö kommun", 31 mars 2023,29.141795549172247
16710,3 290 000 kr,-290 000 kr (-9 %),Villa,Äganderätt,2 rum,50 m²,10 m²,,4 510 m²,1998,28 070 kr/år,Ja,,"Villa - Barnvik, Värmdö kommun - Såld 31 mars 2023",Stockholm,3 000 000 kr,villa,"Barnvik, Värmdö kommun", 31 mars 2023,33.1671451790956
16711,7 200 000 kr,-300 000 kr (-4 %),Villa,Äganderätt,6 rum,172 m²,,,1 266 m²,1991,43 922 kr/år,Ja,,"Villa - Kynäs, Huddinge kommun - Såld 31 mars 2023",Stockholm,6 900 000 kr,villa,"Kynäs, Huddinge kommun", 31 mars 2023,10.279671472579494
16712,10 500 000 kr,-200 000 kr (-2 %),Villa,Äganderätt,6 rum,122 m²,92 m²,,1 402 m²,1922,54 859 kr/år,,,"Villa - Fullersta, Huddinge kommun - Såld 31 mars 2023",Stockholm,10 300 000 kr,villa,"Fullersta, Huddinge kommun", 31 mars 2023,11.283850799919177
16713,4 200 000 kr,-200 000 kr (-5 %),Villa,Äganderätt,6 rum,125 m²,,,518 m²,1970,41 297 kr/år,,,"Villa - Märsta - Norrbacka, Sigtuna kommun - Såld 31 mars 2023",Stockholm,4 000 000 kr,villa,"Norrbacka, Sigtuna kommun", 31 mars 2023,36.773019114796654
16714,7 695 000 kr,-495 000 kr (-6 %),Villa,Äganderätt,4 rum,121 m²,45 m²,,1 839 m²,2014,54 260 kr/år,,,"Villa - Brunn, Värmdö kommun - Såld 31 mars 2023",Stockholm,7 200 000 kr,villa,"Brunn, Värmdö kommun", 31 mars 2023,20.81076238999403
16715,7 950 000 kr,-450 000 kr (-6 %),Villa,Äganderätt,7 rum,238 m²,47 m²,,1 184 m²,1930,39 185 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 31 mars 2023",Stockholm,7 500 000 kr,villa,"Segeltorp, Huddinge kommun", 31 mars 2023,9.085467513929755
16716,7 495 000 kr,-745 000 kr (-10 %),Villa,Äganderätt,6 rum,172 m²,52 m²,,689 m²,1978,23 464 kr/år,,,"Villa - Gillbo, Sollentuna kommun - Såld 31 mars 2023",Stockholm,6 750 000 kr,villa,"Gillbo, Sollentuna kommun", 31 mars 2023,20.07541302938943
16717,8 995 000 kr,-645 000 kr (-7 %),Villa,Äganderätt,6 rum,168 m²,,,1 002 m²,1990,56 792 kr/år,Ja,,"Villa - Gribbylund, Täby kommun - Såld 30 mars 2023",Stockholm,8 350 000 kr,villa,"Gribbylund, Täby kommun", 30 mars 2023,15.261665453559546
16718,4 795 000 kr,-795 000 kr (-17 %),Villa,Äganderätt,7 rum,"155,5 m²",,Ja,1 991 m²,1990,31 598 kr/år,Ja,,"Villa - Upplands-Bro - Håtuna, Upplands-Bro kommun - Såld 30 mars 2023",Stockholm,4 000 000 kr,villa,"Håtuna, Upplands-Bro kommun", 30 mars 2023,40.527060260027866
16719,6 995 000 kr,-825 000 kr (-12 %),Villa,Äganderätt,6 rum,121 m²,121 m²,,1 085 m²,1974,13 656 kr/år,Ja,,"Villa - Täby Kyrkby, Täby kommun - Såld 30 mars 2023",Stockholm,6 170 000 kr,villa,"Täby Kyrkby, Täby kommun", 30 mars 2023,18.82468695474574
16720,7 950 000 kr,-50 000 kr (-1 %),Villa,Äganderätt,,202 m²,101 m²,,1 446 m²,1949,44 466 kr/år,,,"Villa - Sollentuna Rotebro, Sollentuna kommun - Såld 30 mars 2023",Stockholm,7 900 000 kr,villa,"Sollentuna Rotebro, Sollentuna kommun", 30 mars 2023,16.448775396585635
16721,6 195 000 kr,-305 000 kr (-5 %),Villa,Äganderätt,6 rum,190 m²,,,622 m²,2003,46 000 kr/år,,,"Villa - Sigtuna, Sigtuna kommun - Såld 30 mars 2023",Stockholm,5 890 000 kr,villa,"Sigtuna, Sigtuna kommun", 30 mars 2023,37.971490728230535
16722,4 995 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,8 rum,240 m²,240 m²,,2 023 m²,1920,57 880 kr/år,,,"Villa - Mörkö, Södertälje kommun - Såld 30 mars 2023",Stockholm,4 900 000 kr,villa,"Mörkö, Södertälje kommun", 30 mars 2023,44.63192997479822
16723,17 975 000 kr,-375 000 kr (-2 %),Villa,Äganderätt,9 rum,218 m²,152 m²,,1 290 m²,1946,38 500 kr/år,,,"Villa - Kevinge Strand, Danderyds kommun - Såld 30 mars 2023",Stockholm,17 600 000 kr,villa,"Kevinge Strand, Danderyds kommun", 30 mars 2023,7.962143221491401
16724,5 995 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,4 rum,135 m²,,,2 751 m²,2007,36 332 kr/år,,,"Villa - Fagerdala, Värmdö kommun - Såld 30 mars 2023",Stockholm,5 850 000 kr,villa,"Fagerdala, Värmdö kommun", 30 mars 2023,31.05658917715307
16725,5 850 000 kr,-100 000 kr (-2 %),Villa,Äganderätt,7 rum,111 m²,111 m²,Ja,1 095 m²,1962,39 060 kr/år,,,"Villa - Tumba, Botkyrka kommun - Såld 29 mars 2023",Stockholm,5 750 000 kr,villa,"Tumba, Botkyrka kommun", 29 mars 2023,19.36328695877675
16726,7 900 000 kr,-600 000 kr (-8 %),Villa,Äganderätt,6 rum,129 m²,129 m²,,"963,8 m²",1967,44 541 kr/år,Ja,,"Villa - Viby, Sollentuna kommun - Såld 29 mars 2023",Stockholm,7 300 000 kr,villa,"Viby, Sollentuna kommun", 29 mars 2023,17.84150434742966
16727,12 500 000 kr,-200 000 kr (-2 %),Villa,Äganderätt,11 rum,299 m²,109 m²,,2 106 m²,1935,126 159 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 29 mars 2023",Stockholm,12 300 000 kr,villa,"Enebyberg, Danderyds kommun", 29 mars 2023,11.956537878498196
16728,18 900 000 kr,-1 150 000 kr (-6 %),Villa,Äganderätt,8 rum,216 m²,105 m²,,1 311 m²,1924,10 000 kr/år,Ja,,"Villa - Mosstorp, Lidingö kommun - Såld 29 mars 2023",Stockholm,17 750 000 kr,villa,"Mosstorp, Lidingö kommun", 29 mars 2023,5.358158531667595
16729,9 495 000 kr,-795 000 kr (-8 %),Villa,Äganderätt,5 rum,148 m²,15 m²,,1 973 m²,2001,58 000 kr/år,,,"Villa - Kummelnäs, Nacka kommun - Såld 29 mars 2023",Stockholm,8 700 000 kr,villa,"Kummelnäs, Nacka kommun", 29 mars 2023,12.192310931783267
16730,10 975 000 kr,-625 000 kr (-6 %),Villa,Äganderätt,6 rum,200 m²,,,756 m²,2011,42 611 kr/år,,,"Villa - Österskär, Österåkers kommun - Såld 29 mars 2023",Stockholm,10 350 000 kr,villa,"Österskär, Österåkers kommun", 29 mars 2023,20.12957389264076
16731,14 900 000 kr,-900 000 kr (-6 %),Villa,Äganderätt,6 rum,196 m²,,,909 m²,2008,57 500 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 29 mars 2023",Stockholm,14 000 000 kr,villa,"Enebyberg, Danderyds kommun", 29 mars 2023,11.956537878498196
16732,10 750 000 kr,-250 000 kr (-2 %),Villa,Äganderätt,8 rum,170 m²,47 m²,,778 m²,1954,63 250 kr/år,,,"Villa - Örby, Stockholms kommun - Såld 29 mars 2023",Stockholm,10 500 000 kr,villa,"Örby, Stockholms kommun", 29 mars 2023,6.441590980048202
16733,9 500 000 kr,-1 000 000 kr (-11 %),Villa,Äganderätt,7 rum,114 m²,114 m²,,958 m²,1975,,,,"Villa - Nacka Östra, Nacka kommun - Såld 29 mars 2023",Stockholm,8 500 000 kr,villa,"Nacka Östra, Nacka kommun", 29 mars 2023,7.893776752994627
16734,3 600 000 kr,-200 000 kr (-6 %),Villa,Äganderätt,5 rum,121 m²,,,1 331 m²,2010,58 370 kr/år,,,"Villa - Upplunda, Norrtälje kommun - Såld 29 mars 2023",Stockholm,3 400 000 kr,villa,"Upplunda, Norrtälje kommun", 29 mars 2023,64.76971830265407
16735,5 250 000 kr,-240 000 kr (-5 %),Villa,Äganderätt,6 rum,89 m²,91 m²,,6 610 m²,1975,39 328 kr/år,,,"Villa - Ekerö, Ekerö kommun - Såld 28 mars 2023",Stockholm,5 010 000 kr,villa,"Ekerö, Ekerö kommun", 28 mars 2023,22.5547639491616
16736,6 195 000 kr,-645 000 kr (-10 %),Villa,Äganderätt,5 rum,120 m²,,,389 m²,1998,53 400 kr/år,,,"Villa - Ingarö - Fågelvikshöjden, Värmdö kommun - Såld 28 mars 2023",Stockholm,5 550 000 kr,villa,"Fågelvikshöjden, Värmdö kommun", 28 mars 2023,22.02635589431133
16737,7 900 000 kr,-900 000 kr (-11 %),Villa,Äganderätt,5 rum,128 m²,5 m²,,2 695 m²,2004,45 372 kr/år,,,"Villa - Trinntorp, Tyresö kommun - Såld 28 mars 2023",Stockholm,7 000 000 kr,villa,"Trinntorp, Tyresö kommun", 28 mars 2023,19.099779925143576
16738,11 900 000 kr,-650 000 kr (-5 %),Villa,Äganderätt,9 rum,233 m²,20 m²,,715 m²,1980,89 012 kr/år,,,"Villa - Bromma Södra Ängby, Stockholms kommun - Såld 28 mars 2023",Stockholm,11 250 000 kr,villa,"Bromma Södra Ängby, Stockholms kommun", 28 mars 2023,9.56318823105338
16739,4 995 000 kr,-495 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,6 rum,119 m²,10 m²,,2 391 m²,1968,58 070 kr/år,,,"Vinterbonat fritidshus - Gräddö, Norrtälje kommun - Såld 28 mars 2023",Stockholm,4 500 000 kr,villa,"Gräddö, Norrtälje kommun", 28 mars 2023,73.12586523997085
16740,3 375 000 kr,-125 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,2 rum,35 m²,,,2 430 m²,1965,14 062 kr/år,,,"Vinterbonat fritidshus - Djurö Överby, Värmdö kommun - Såld 28 mars 2023",Stockholm,3 250 000 kr,villa,"Djurö Överby, Värmdö kommun", 28 mars 2023,33.10111496025043
16741,7 100 000 kr,-600 000 kr (-8 %),Villa,Äganderätt,6 rum,149 m²,41 m²,Ja,1 278 m²,1987,38 746 kr/år,Ja,,"Villa - Tyresö, Tyresö kommun - Såld 27 mars 2023",Stockholm,6 500 000 kr,villa,"Tyresö, Tyresö kommun", 27 mars 2023,16.532718300506904
16742,8 500 000 kr,-450 000 kr (-5 %),Villa,Äganderätt,8 rum,192 m²,10 m²,,530 m²,1968,72 629 kr/år,,,"Villa - Vallabrink, Täby kommun - Såld 27 mars 2023",Stockholm,8 050 000 kr,villa,"Vallabrink, Täby kommun", 27 mars 2023,14.862273932662783
16743,6 990 000 kr,-190 000 kr (-3 %),Villa,Äganderätt,6 rum,170 m²,28 m²,,872 m²,1978,43 740 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 27 mars 2023",Stockholm,6 800 000 kr,villa,"Skälby, Järfälla kommun", 27 mars 2023,14.968832716922062
16744,7 990 000 kr,-390 000 kr (-5 %),Villa,Äganderätt,7 rum,142 m²,120 m²,,1 421 m²,1948,72 492 kr/år,,,"Villa - Norrviken, Viby, Häggvik, Sollentuna kommun - Såld 27 mars 2023",Stockholm,7 600 000 kr,villa,"Norrviken, Viby, Häggvik, Sollentuna kommun", 27 mars 2023,not found
16745,4 295 000 kr,-195 000 kr (-5 %),Villa,Bostadsrätt,5 rum,126 m²,,,,2016,30 768 kr/år,Ja,,"Villa - Fresta, Upplands Väsby kommun - Såld 27 mars 2023",Stockholm,4 100 000 kr,villa,"Fresta, Upplands Väsby kommun", 27 mars 2023,22.070530073051128
16746,10 500 000 kr,-500 000 kr (-5 %),Villa,Äganderätt,7 rum,149 m²,70 m²,,1 499 m²,1939,52 300 kr/år,,,"Villa - Boo Gård, Nacka kommun - Såld 27 mars 2023",Stockholm,10 000 000 kr,villa,"Boo Gård, Nacka kommun", 27 mars 2023,12.56444748512122
16747,7 695 000 kr,-95 000 kr (-1 %),Villa,Äganderätt,8 rum,112 m²,112 m²,,700 m²,1975,,,,"Villa - Vaxmora, Sollentuna kommun - Såld 27 mars 2023",Stockholm,7 600 000 kr,villa,"Vaxmora, Sollentuna kommun", 27 mars 2023,16.70712916517159
16748,4 395 000 kr,-395 000 kr (-9 %),Villa,Äganderätt,5 rum,134 m²,,,309 m²,1977,55 678 kr/år,Ja,,"Villa - Margretelund, Österåkers kommun - Såld 26 mars 2023",Stockholm,4 000 000 kr,villa,"Margretelund, Österåkers kommun", 26 mars 2023,21.223293345951042
16749,6 995 000 kr,-65 000 kr (-1 %),Villa,Äganderätt,6 rum,145 m²,,,632 m²,1999,39 196 kr/år,,,"Villa - Vega, Haninge kommun - Såld 25 mars 2023",Stockholm,6 930 000 kr,villa,"Vega, Haninge kommun", 25 mars 2023,15.884606867872265
16750,8 900 000 kr,-400 000 kr (-4 %),Villa,Äganderätt,6 rum,204 m²,,,604 m²,1968,35 667 kr/år,,,"Villa - Östra Vallabrink, Täby kommun - Såld 25 mars 2023",Stockholm,8 500 000 kr,villa,"Östra Vallabrink, Täby kommun", 25 mars 2023,14.862273932662783
16751,7 695 000 kr,-245 000 kr (-3 %),Villa,Äganderätt,7 rum,170 m²,14 m²,,1 157 m²,2015,27 573 kr/år,Ja,,"Villa - Stäket, Järfälla kommun - Såld 24 mars 2023",Stockholm,7 450 000 kr,villa,"Stäket, Järfälla kommun", 24 mars 2023,22.698994874536552
16752,4 995 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,4 rum,134 m²,,,1 416 m²,2017,32 020 kr/år,,,"Villa - Hölö - Centralt, Södertälje kommun - Såld 24 mars 2023",Stockholm,4 800 000 kr,villa,"Centralt, Södertälje kommun", 24 mars 2023,42.67669762734998
16753,10 500 000 kr,-2 500 000 kr (-24 %),Villa,Äganderätt,6 rum,,,,888 m²,2022,,,,"Villa - Glasberga Sjöstad, Södertälje kommun - Såld 24 mars 2023",Stockholm,8 000 000 kr,villa,"Glasberga Sjöstad, Södertälje kommun", 24 mars 2023,26.446993944372828
16754,6 000 000 kr,-505 000 kr (-8 %),Villa,Äganderätt,8 rum,163 m²,125 m²,Ja,927 m²,1969,75 535 kr/år,Ja,,"Villa - Trångsund, Huddinge kommun - Såld 24 mars 2023",Stockholm,5 495 000 kr,villa,"Trångsund, Huddinge kommun", 24 mars 2023,11.354770352295533
16755,7 195 000 kr,-445 000 kr (-6 %),Villa,Äganderätt,8 rum,200 m²,,,1 268 m²,2010,37 630 kr/år,,,"Villa - Skärgårdsstad, Österåkers kommun - Såld 24 mars 2023",Stockholm,6 750 000 kr,villa,"Skärgårdsstad, Österåkers kommun", 24 mars 2023,26.241610499731816
16756,12 000 000 kr,-150 000 kr (-1 %),Villa,Äganderätt,5 rum,112 m²,51 m²,,535 m²,1929,47 250 kr/år,,,"Villa - Bromma - Nockebyhov, Stockholms kommun - Såld 24 mars 2023",Stockholm,11 850 000 kr,villa,"Nockebyhov, Stockholms kommun", 24 mars 2023,9.308298244257085
16757,8 595 000 kr,-1 095 000 kr (-13 %),Villa,Äganderätt,6 rum,154 m²,9 m²,,726 m²,2011,32 300 kr/år,,,"Villa - Barkarby, Järfälla kommun - Såld 23 mars 2023",Stockholm,7 500 000 kr,villa,"Barkarby, Järfälla kommun", 23 mars 2023,14.757935860904034
16758,6 450 000 kr,-200 000 kr (-3 %),Villa,Äganderätt,6 rum,161 m²,,,857 m²,1977,20 649 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 23 mars 2023",Stockholm,6 250 000 kr,villa,"Täby Kyrkby, Täby kommun", 23 mars 2023,18.82468695474574
16759,4 995 000 kr,-395 000 kr (-8 %),Villa,Äganderätt,6 rum,161 m²,,,1 555 m²,2017,20 900 kr/år,Ja,,"Villa - Norra Sorunda, Nynäshamns kommun - Såld 23 mars 2023",Stockholm,4 600 000 kr,villa,"Norra Sorunda, Nynäshamns kommun", 23 mars 2023,27.133501915134378
16760,11 950 000 kr,-850 000 kr (-7 %),Villa,Äganderätt,7 rum,192 m²,,Ja,735 m²,1979,50 163 kr/år,Ja,,"Villa - Landsnora, Sollentuna kommun - Såld 23 mars 2023",Stockholm,11 100 000 kr,villa,"Landsnora, Sollentuna kommun", 23 mars 2023,14.067345977248117
16761,6 200 000 kr,-600 000 kr (-10 %),Villa,Äganderätt,7 rum,125 m²,100 m²,,1 211 m²,1968,63 463 kr/år,,,"Villa - Stenhamra, Ekerö kommun - Såld 23 mars 2023",Stockholm,5 600 000 kr,villa,"Stenhamra, Ekerö kommun", 23 mars 2023,21.86988457316883
16762,6 195 000 kr,-395 000 kr (-6 %),Villa,Äganderätt,7 rum,155 m²,,,630 m²,2014,,,,"Villa - Nyby, Vallentuna kommun - Såld 23 mars 2023",Stockholm,5 800 000 kr,villa,"Nyby, Vallentuna kommun", 23 mars 2023,37.381078306838305
16763,7 395 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,5 rum,137 m²,,,"991,3 m²",2001,48 700 kr/år,Ja,,"Villa - Länna, Huddinge kommun - Såld 23 mars 2023",Stockholm,7 200 000 kr,villa,"Länna, Huddinge kommun", 23 mars 2023,13.868505939240716
16764,8 475 000 kr,-225 000 kr (-3 %),Villa,Äganderätt,6 rum,130 m²,37 m²,,425 m²,1958,58 310 kr/år,,,"Villa - Näsby Park - Norskogen, Täby kommun - Såld 23 mars 2023",Stockholm,8 250 000 kr,villa,"Norskogen, Täby kommun", 23 mars 2023,12.479085583508473
16765,5 195 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,5 rum,138 m²,29 m²,,487 m²,1975,63 681 kr/år,,,"Villa - Margretelund, Österåkers kommun - Såld 22 mars 2023",Stockholm,5 000 000 kr,villa,"Margretelund, Österåkers kommun", 22 mars 2023,21.223293345951042
16766,6 750 000 kr,-190 000 kr (-3 %),Villa,Äganderätt,8 rum,128 m²,90 m²,,1 034 m²,1968,47 540 kr/år,Ja,,"Villa - Snättringe, Huddinge kommun - Såld 22 mars 2023",Stockholm,6 560 000 kr,villa,"Snättringe, Huddinge kommun", 22 mars 2023,8.941219183096116
