,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
1679,1 100 000 kr,-140 000 kr (-13 %),Lägenhet,Bostadsrätt,1 rum,18 m²,,Nej,,1970,1 440 kr/år,,"2 av 9, hiss finns","Lägenhet - Tureberg, Sollentuna kommun - Såld 26 oktober 2023",Stockholm,960 000 kr,bostadsratt,"Tureberg, Sollentuna kommun", 26 oktober 2023,13.40859670413224
1680,4 395 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Nej,,1974,6 000 kr/år,,"1 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 295 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 26 oktober 2023,2.824587541487726
1681,26 900 000 kr,-1 300 000 kr (-5 %),Lägenhet,Bostadsrätt,5 rum,203 m²,,Ja,,1916,,,"1,5 av 5, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 26 oktober 2023",Stockholm,25 600 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 26 oktober 2023,1.5439067402087117
1682,2 795 000 kr,-185 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,"59,5 m²",,Ja,,1961,6 100 kr/år,,,"Lägenhet - Årsta, Stockholms kommun - Såld 26 oktober 2023",Stockholm,2 610 000 kr,bostadsratt,"Årsta, Stockholms kommun", 26 oktober 2023,3.3551869045198557
1683,4 295 000 kr,-245 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Ja,,2004,4 800 kr/år,,,"Lägenhet - Lilla Essingen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 050 000 kr,bostadsratt,"Lilla Essingen, Stockholms kommun", 26 oktober 2023,3.6885090789472907
1684,2 275 000 kr,-75 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,50 m²,21 m²,Ja,,2016,8 640 kr/år,,"2 av 6, hiss finns","Lägenhet - Gustavsberg Porslinskvarteren, Värmdö kommun - Såld 26 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Gustavsberg Porslinskvarteren, Värmdö kommun", 26 oktober 2023,17.855015849984873
1685,3 400 000 kr,-200 000 kr (-6 %),Lägenhet,Bostadsrätt,"2,5 rum",64 m²,,Ja,,2015,5 400 kr/år,,"3 av 3, hiss finns","Lägenhet - Hökarängen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,3 200 000 kr,bostadsratt,"Hökarängen, Stockholms kommun", 26 oktober 2023,7.58234474956753
1686,6 995 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,113 m²,,Ja,,2019,,,"6, hiss finns","Lägenhet - Tollare, Nacka kommun - Såld 26 oktober 2023",Stockholm,6 800 000 kr,bostadsratt,"Tollare, Nacka kommun", 26 oktober 2023,9.713220143294366
1687,4 700 000 kr,-200 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,,,1916,7 300 kr/år,,,"Lägenhet - Vasastan / Östermalm, Stockholms kommun - Såld 26 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Vasastan / Östermalm, Stockholms kommun", 26 oktober 2023,1.5439067402087117
1688,2 295 000 kr,-345 000 kr (-15 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1977,,,"5 av 5, hiss finns","Lägenhet - Akalla, Stockholms kommun - Såld 26 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Akalla, Stockholms kommun", 26 oktober 2023,13.100818376584433
1689,5 995 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,,,1934,,,"3 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,5 800 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 26 oktober 2023,2.824587541487726
1690,13 495 000 kr,-295 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,105 m²,,,,1898,12 000 kr/år,,"1 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 26 oktober 2023",Stockholm,13 200 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 26 oktober 2023,2.2043110243018877
1691,11 700 000 kr,-450 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,,,1928,3 800 kr/år,,"0,5 av 5","Lägenhet - Lärkstaden/Östermalm, Stockholms kommun - Såld 26 oktober 2023",Stockholm,11 250 000 kr,bostadsratt,"Lärkstaden/Östermalm, Stockholms kommun", 26 oktober 2023,2.2389337899831716
1692,10 750 000 kr,-100 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,110 m²,,Nej,,1932,4 600 kr/år,,"0,5 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 26 oktober 2023",Stockholm,10 650 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 26 oktober 2023,2.824587541487726
1693,1 695 000 kr,-145 000 kr (-9 %),Lägenhet,Bostadsrätt,"1,5 rum",33 m²,,Nej,,2014,3 060 kr/år,Ja,"1 av 6, hiss finns","Lägenhet - Barkarbystaden, Järfälla kommun - Såld 25 oktober 2023",Stockholm,1 550 000 kr,bostadsratt,"Barkarbystaden, Järfälla kommun", 25 oktober 2023,15.215485132794386
1694,3 495 000 kr,-220 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,2019,8 680 kr/år,,"2 av 4, hiss finns","Lägenhet - Vega, Haninge kommun - Såld 25 oktober 2023",Stockholm,3 275 000 kr,bostadsratt,"Vega, Haninge kommun", 25 oktober 2023,15.884606867872265
1695,4 850 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,1 rum,42 m²,,Ja,,1898,,,"3, hiss finns","Lägenhet - Vasastaden, Stockholms kommun - Såld 25 oktober 2023",Stockholm,4 800 000 kr,bostadsratt,"Vasastaden, Stockholms kommun", 25 oktober 2023,2.2043110243018877
1696,1 875 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,68 m²,,Ja,,1968,5 400 kr/år,,"3 av 6, hiss finns","Lägenhet - Viksjö, Järfälla kommun - Såld 25 oktober 2023",Stockholm,1 825 000 kr,bostadsratt,"Viksjö, Järfälla kommun", 25 oktober 2023,18.13054118622004
1697,2 995 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,"31,5 m²",,Ja,,2023,2 748 kr/år,,"6 av 10, hiss finns","Lägenhet - Vasastan - Hagastaden, Stockholms kommun - Såld 25 oktober 2023",Stockholm,2 900 000 kr,bostadsratt,"Hagastaden, Stockholms kommun", 25 oktober 2023,3.2805314040541833
1698,4 500 000 kr,-130 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,"105,6 m²",,Ja,,2009,9 024 kr/år,,"1 av 3, hiss finns","Lägenhet - Kummelby, Sollentuna kommun - Såld 25 oktober 2023",Stockholm,4 370 000 kr,bostadsratt,"Kummelby, Sollentuna kommun", 25 oktober 2023,12.195191384894887
1699,1 995 000 kr,-195 000 kr (-10 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,,,,"-1 av 2, hiss finns ej","Lägenhet - Bredäng - Mälarhöjden, Stockholms kommun - Såld 25 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Mälarhöjden, Stockholms kommun", 25 oktober 2023,7.097237509468962
1700,1 650 000 kr,-150 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Ja,,2020,7 536 kr/år,Ja,"1, hiss finns ej","Lägenhet - Ljusterö, Österåkers kommun - Såld 25 oktober 2023",Stockholm,1 500 000 kr,bostadsratt,"Ljusterö, Österåkers kommun", 25 oktober 2023,38.26547660867005
1701,5 895 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,2006,,,"2 av 6, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 25 oktober 2023",Stockholm,5 800 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 25 oktober 2023,2.960772000763651
1702,7 495 000 kr,-295 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,85 m²,,Ja,,2014,,,"9 av 15, hiss finns","Lägenhet - Sundbyberg, Sundbybergs kommun - Såld 25 oktober 2023",Stockholm,7 200 000 kr,bostadsratt,"Sundbyberg, Sundbybergs kommun", 25 oktober 2023,6.901279304754164
1703,2 000 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,,,1992,6 200 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Ekeby, Vallentuna kommun - Såld 25 oktober 2023",Stockholm,1 975 000 kr,bostadsratt,"Ekeby, Vallentuna kommun", 25 oktober 2023,24.67105986300962
1704,3 495 000 kr,-220 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,2006,,,"6 av 6, hiss finns","Lägenhet - Sköndal, Stockholms kommun - Såld 25 oktober 2023",Stockholm,3 275 000 kr,bostadsratt,"Sköndal, Stockholms kommun", 25 oktober 2023,8.132360177630156
1705,3 295 000 kr,-195 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,2012,9 300 kr/år,,"2 av 3, hiss finns","Lägenhet - Segeltorp, Huddinge kommun - Såld 25 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Segeltorp, Huddinge kommun", 25 oktober 2023,9.085467513929755
1706,3 195 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,Nej,,1927,,,"1, hiss finns ej","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 25 oktober 2023",Stockholm,3 050 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 25 oktober 2023,1.6634337614097305
1707,4 295 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,91 m²,,Ja,,1989,4 168 kr/år,,"7 av 7, hiss finns","Lägenhet - Sjöberg, Sollentuna kommun - Såld 25 oktober 2023",Stockholm,4 250 000 kr,bostadsratt,"Sjöberg, Sollentuna kommun", 25 oktober 2023,12.053338152387175
1708,1 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,Ja,,2021,5 400 kr/år,,"3, hiss finns","Lägenhet - Sollentuna Centrum, Sollentuna kommun - Såld 25 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Sollentuna Centrum, Sollentuna kommun", 25 oktober 2023,13.364645512130709
1709,1 895 000 kr,-85 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,98 m²,,Ja,,1971-1972,5 800 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Kungsängen - Tibble, Upplands-Bro kommun - Såld 25 oktober 2023",Stockholm,1 810 000 kr,bostadsratt,"Tibble, Upplands-Bro kommun", 25 oktober 2023,26.725435936556565
1710,2 395 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,Nej,,1942,6 500 kr/år,,"1 av 5, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 25 oktober 2023",Stockholm,2 350 000 kr,bostadsratt,"Råsunda, Solna kommun", 25 oktober 2023,6.27212878997196
1711,5 200 000 kr,-100 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1938,,,,"Lägenhet - Gärdet - Östermalm, Stockholms kommun - Såld 25 oktober 2023",Stockholm,5 100 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 25 oktober 2023,1.5439067402087117
1712,2 400 000 kr,-60 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,2009,,,"4 av 5, hiss finns","Lägenhet - Farsta, Stockholms kommun - Såld 25 oktober 2023",Stockholm,2 340 000 kr,bostadsratt,"Farsta, Stockholms kommun", 25 oktober 2023,8.940762407424922
1713,6 850 000 kr,-450 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1906,,,"1 av 4, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 25 oktober 2023",Stockholm,6 400 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 25 oktober 2023,2.2043110243018877
1714,2 450 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1996,7 560 kr/år,,"1 av 4, hiss finns","Lägenhet - Beckomberga, Stockholms kommun - Såld 25 oktober 2023",Stockholm,2 400 000 kr,bostadsratt,"Beckomberga, Stockholms kommun", 25 oktober 2023,10.692182195445417
1715,5 995 000 kr,-145 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,1942,,,"2 av 7, hiss finns","Lägenhet - Kungsholmen - Fredhäll, Stockholms kommun - Såld 25 oktober 2023",Stockholm,5 850 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 25 oktober 2023,3.9101333407043333
1716,2 895 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Ja,,2018,,,"4, hiss finns","Lägenhet - Barkarby, Järfälla kommun - Såld 25 oktober 2023",Stockholm,2 750 000 kr,bostadsratt,"Barkarby, Järfälla kommun", 25 oktober 2023,14.757935860904034
1717,3 695 000 kr,-195 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,77 m²,,Ja,,2005,10 404 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Skogalund, Nacka kommun - Såld 25 oktober 2023",Stockholm,3 500 000 kr,bostadsratt,"Skogalund, Nacka kommun", 25 oktober 2023,6.799264513545153
1718,1 995 000 kr,-135 000 kr (-7 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,,,,10 764 kr/år,,"1, hiss finns","Lägenhet - Tollare, Nacka kommun - Såld 25 oktober 2023",Stockholm,1 860 000 kr,bostadsratt,"Tollare, Nacka kommun", 25 oktober 2023,9.713220143294366
1719,5 370 000 kr,-270 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,1949,7 800 kr/år,,3 av 3,"Lägenhet - Aspudden, Stockholms kommun - Såld 25 oktober 2023",Stockholm,5 100 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 25 oktober 2023,4.42416692330542
1720,2 350 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,63 m²,,Ja,,2023,6 000 kr/år,,"1 av 3, hiss finns","Lägenhet - NYKVARN, Nykvarns kommun - Såld 25 oktober 2023",Stockholm,2 300 000 kr,bostadsratt,"NYKVARN, Nykvarns kommun", 25 oktober 2023,40.051821313727956
1721,10 995 000 kr,-495 000 kr (-5 %),Lägenhet,Bostadsrätt,5 rum,120 m²,6 m²,Ja,,1929,,,,"Lägenhet - Hjorthagen, Stockholms kommun - Såld 25 oktober 2023",Stockholm,10 500 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 25 oktober 2023,3.71167689884212
1722,2 490 000 kr,-40 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,"67,3 m²",,Ja,,1990,,,"2 av 2, hiss finns","Lägenhet - Skälby, Järfälla kommun - Såld 25 oktober 2023",Stockholm,2 450 000 kr,bostadsratt,"Skälby, Järfälla kommun", 25 oktober 2023,14.968832716922062
1723,3 950 000 kr,-455 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,,,1929,4 800 kr/år,,1 av 6,"Lägenhet - Södermalm, Stockholms kommun - Såld 25 oktober 2023",Stockholm,3 495 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 25 oktober 2023,1.094778948837072
1724,7 900 000 kr,-200 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,1985,3 000 kr/år,,"2 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 25 oktober 2023",Stockholm,7 700 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 25 oktober 2023,2.824587541487726
1725,13 990 000 kr,-590 000 kr (-4 %),Lägenhet,Bostadsrätt,5 rum,116 m²,,Ja,,1927,8 988 kr/år,,"1,5 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 25 oktober 2023",Stockholm,13 400 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 25 oktober 2023,2.2043110243018877
1726,3 950 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,69 m²,,Nej,,2003,1 798 kr/år,Ja,,"Lägenhet - Charlottenberg, Danderyds kommun - Såld 25 oktober 2023",Stockholm,3 850 000 kr,bostadsratt,"Charlottenberg, Danderyds kommun", 25 oktober 2023,7.325099565368937
1727,1 550 000 kr,-155 000 kr (-10 %),Lägenhet,Bostadsrätt,"1,5 rum",25 m²,13 m²,Nej,,2023,,Ja,,"Lägenhet - Sollentuna Väsjön, Sollentuna kommun - Såld 25 oktober 2023",Stockholm,1 395 000 kr,bostadsratt,"Sollentuna Väsjön, Sollentuna kommun", 25 oktober 2023,15.721475585374787
1728,2 795 000 kr,-35 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Ja,,1946,,,"3 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 25 oktober 2023",Stockholm,2 760 000 kr,bostadsratt,"Årsta, Stockholms kommun", 25 oktober 2023,3.3551869045198557
1729,3 995 000 kr,-145 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,Ja,,1998,,,"3 av 6, hiss finns","Lägenhet - Kungsholmen - Kristinebergs Strand, Stockholms kommun - Såld 25 oktober 2023",Stockholm,3 850 000 kr,bostadsratt,"Kristinebergs Strand, Stockholms kommun", 25 oktober 2023,4.293351013227967
1730,3 275 000 kr,-175 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"70,2 m²",,Ja,,1960,,,"2 av 2, hiss finns ej","Lägenhet - Näsby Park, Täby kommun - Såld 25 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Näsby Park, Täby kommun", 25 oktober 2023,11.833776751359272
1731,6 895 000 kr,-395 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,81 m²,,,,1932,,,"1 av 7, hiss finns","Lägenhet - Södermalm -Mariatorget, Stockholms kommun - Såld 25 oktober 2023",Stockholm,6 500 000 kr,bostadsratt,"Södermalm -Mariatorget, Stockholms kommun", 25 oktober 2023,1.0771186034342075
1732,9 350 000 kr,-450 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1926,12 200 kr/år,,"3 av 5, hiss finns","Lägenhet - Vasastan/Birkastan, Stockholms kommun - Såld 25 oktober 2023",Stockholm,8 900 000 kr,bostadsratt,"Vasastan/Birkastan, Stockholms kommun", 25 oktober 2023,2.9731945329779004
1733,6 250 000 kr,-150 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,89 m²,,Ja,,2020,16 800 kr/år,,"8 av 8, hiss finns","Lägenhet - Enskede - Svedmyra, Stockholms kommun - Såld 25 oktober 2023",Stockholm,6 100 000 kr,bostadsratt,"Svedmyra, Stockholms kommun", 25 oktober 2023,5.310326342118235
1734,1 695 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Nej,,1968,3 600 kr/år,,"1 av 6, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 24 oktober 2023",Stockholm,1 650 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 24 oktober 2023,17.426886775071083
1735,3 495 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,Ja,,1970,4 314 kr/år,,"3 av 6, hiss finns","Lägenhet - Helenelund, Sollentuna kommun - Såld 24 oktober 2023",Stockholm,3 400 000 kr,bostadsratt,"Helenelund, Sollentuna kommun", 24 oktober 2023,11.239821445027577
1736,5 750 000 kr,-110 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,1913,3 060 kr/år,,"2,5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 24 oktober 2023",Stockholm,5 640 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 24 oktober 2023,2.2043110243018877
1737,1 245 000 kr,-65 000 kr (-5 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,,,1998,8 794 kr/år,,"4 av 6, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 24 oktober 2023",Stockholm,1 180 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 24 oktober 2023,17.426886775071083
1738,3 500 000 kr,-505 000 kr (-14 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,,,,8 850 kr/år,,"3 av 4, hiss finns","Lägenhet - Centrala Norrtälje, Norrtälje kommun - Såld 24 oktober 2023",Stockholm,2 995 000 kr,bostadsratt,"Centrala Norrtälje, Norrtälje kommun", 24 oktober 2023,60.15853822537267
1739,2 795 000 kr,-300 000 kr (-11 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1958,4 000 kr/år,,"1 av 16, hiss finns","Lägenhet - Näsbydal, Täby kommun - Såld 24 oktober 2023",Stockholm,2 495 000 kr,bostadsratt,"Näsbydal, Täby kommun", 24 oktober 2023,12.533548909502592
1740,2 995 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Nej,,1935,13 950 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Hjorthagen, Stockholms kommun - Såld 24 oktober 2023",Stockholm,2 850 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 24 oktober 2023,3.71167689884212
1741,2 350 000 kr,-185 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,"29,8 m²",,Nej,,1955,,,,"Lägenhet - Herserud, Lidingö kommun - Såld 24 oktober 2023",Stockholm,2 165 000 kr,bostadsratt,"Herserud, Lidingö kommun", 24 oktober 2023,5.046497287560707
1742,1 295 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1972,6 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Märsta - Ekilla, Sigtuna kommun - Såld 24 oktober 2023",Stockholm,1 250 000 kr,bostadsratt,"Ekilla, Sigtuna kommun", 24 oktober 2023,36.37395190705518
1743,6 195 000 kr,-295 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,89 m²,,Ja,,2021,,,,"Lägenhet - Älvsjö, Stockholms kommun - Såld 24 oktober 2023",Stockholm,5 900 000 kr,bostadsratt,"Älvsjö, Stockholms kommun", 24 oktober 2023,6.764661820759349
1744,8 395 000 kr,-605 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Ja,,1883,4 000 kr/år,,"3 av 3, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 24 oktober 2023",Stockholm,7 790 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 24 oktober 2023,2.824587541487726
1745,1 545 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1967,600 kr/år,,"5 av 8, hiss finns","Lägenhet - Kallhäll, Järfälla kommun - Såld 24 oktober 2023",Stockholm,1 500 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 24 oktober 2023,20.627503869858234
1746,5 975 000 kr,-275 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1932,,,"1,5 av 6, hiss finns","Lägenhet - Nedre Gärdet, Stockholms kommun - Såld 24 oktober 2023",Stockholm,5 700 000 kr,bostadsratt,"Nedre Gärdet, Stockholms kommun", 24 oktober 2023,2.8015836308250686
1747,4 895 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,"3,5 rum",74 m²,,Ja,,1960,,,,"Lägenhet - Gröndal, Stockholms kommun - Såld 24 oktober 2023",Stockholm,4 850 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 24 oktober 2023,3.5889532706168565
1748,2 150 000 kr,-70 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,,,2014,8 252 kr/år,,"2 av 3, hiss finns","Lägenhet - Centrala Märsta, Sigtuna kommun - Såld 24 oktober 2023",Stockholm,2 080 000 kr,bostadsratt,"Centrala Märsta, Sigtuna kommun", 24 oktober 2023,35.67479718055405
1749,3 985 000 kr,-85 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Nej,,2023,9 530 kr/år,,"3 av 10, hiss finns","Lägenhet - Hagastaden, Stockholms kommun - Såld 24 oktober 2023",Stockholm,3 900 000 kr,bostadsratt,"Hagastaden, Stockholms kommun", 24 oktober 2023,3.2805314040541833
1750,2 895 000 kr,-170 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1959,6 194 kr/år,,"6, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 24 oktober 2023",Stockholm,2 725 000 kr,bostadsratt,"Råsunda, Solna kommun", 24 oktober 2023,6.27212878997196
