,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
5075,2 390 000 kr,-190 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,2 rum,42 m²,,,3 553 m²,1975,21 008 kr/år,Ja,,"Vinterbonat fritidshus - Ljusterö, Österåkers kommun - Såld 22 september 2023",Stockholm,2 200 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 22 september 2023,38.26547660867005
5076,1 595 000 kr,-95 000 kr (-6 %),Fritidshus,Äganderätt,4 rum,56 m²,,,2 888 m²,1984,14 000 kr/år,,,"Fritidshus - Åkerö, Norrtälje kommun - Såld 20 september 2023",Stockholm,1 500 000 kr,fritidshus,"Åkerö, Norrtälje kommun", 20 september 2023,66.76965188858486
5077,2 495 000 kr,-195 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,3 rum,51 m²,,,1 861 m²,1975,29 675 kr/år,,,"Vinterbonat fritidshus - Norra Rörvik, Norrtälje kommun - Såld 20 september 2023",Stockholm,2 300 000 kr,fritidshus,"Norra Rörvik, Norrtälje kommun", 20 september 2023,79.39596796553549
5078,3 995 000 kr,-595 000 kr (-15 %),Vinterbonat fritidshus,Äganderätt,4 rum,47 m²,,,2 264 m²,1980,17 366 kr/år,,,"Vinterbonat fritidshus - Söderöra, Norrtälje kommun - Såld 18 september 2023",Stockholm,3 400 000 kr,fritidshus,"Söderöra, Norrtälje kommun", 18 september 2023,63.75767997310835
5079,1 795 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,2 rum,34 m²,,,2 058 m²,1981,22 313 kr/år,,,"Vinterbonat fritidshus - Vätö - Utveda, Norrtälje kommun - Såld 18 september 2023",Stockholm,1 700 000 kr,fritidshus,"Utveda, Norrtälje kommun", 18 september 2023,71.68095674879042
5080,2 495 000 kr,-495 000 kr (-20 %),Fritidshus,Äganderätt,4 rum,80 m²,,,2 504 m²,1967,27 300 kr/år,,,"Fritidshus - Åkersberga, Österåkers kommun - Såld 18 september 2023",Stockholm,2 000 000 kr,fritidshus,"Åkersberga, Österåkers kommun", 18 september 2023,21.62636603924097
5081,9 500 000 kr,-1 600 000 kr (-17 %),Fritidshus,Äganderätt,4 rum,55 m²,10 m²,,1 911 m²,1926,,,,"Fritidshus - Älgö, Nacka kommun - Såld 17 september 2023",Stockholm,7 900 000 kr,fritidshus,"Älgö, Nacka kommun", 17 september 2023,16.813885974149372
5082,2 500 000 kr,-200 000 kr (-8 %),Fritidshus,Äganderätt,1 rum,11 m²,5 m²,,"2,4 ha",,,,,"Fritidshus - Naturreservatet Storö-Bockö-Lökaö, Värmdö kommun - Såld 16 september 2023",Stockholm,2 300 000 kr,fritidshus,"Naturreservatet Storö-Bockö-Lökaö, Värmdö kommun", 16 september 2023,51.712515206112506
5083,1 100 000 kr,-200 000 kr (-18 %),Fritidshus,Äganderätt,2 rum,33 m²,,,348 m²,1991,17 720 kr/år,,,"Fritidshus - Hemfosa, Haninge kommun - Såld 15 september 2023",Stockholm,900 000 kr,fritidshus,"Hemfosa, Haninge kommun", 15 september 2023,29.198465270631143
5084,1 595 000 kr,-245 000 kr (-15 %),Fritidshus,Äganderätt,3 rum,58 m²,,,2 059 m²,1967,21 010 kr/år,,,"Fritidshus - Skebobruk, Norrtälje kommun - Såld 15 september 2023",Stockholm,1 350 000 kr,fritidshus,"Skebobruk, Norrtälje kommun", 15 september 2023,77.90231001915959
5085,2 250 000 kr,-275 000 kr (-12 %),Fritidshus,Äganderätt,3 rum,54 m²,28 m²,,3 470 m²,1959,13 264 kr/år,,,"Fritidshus - Färingsö Ricksättra, Ekerö kommun - Såld 11 september 2023",Stockholm,1 975 000 kr,fritidshus,"Färingsö Ricksättra, Ekerö kommun", 11 september 2023,20.540203395388335
5086,1 595 000 kr,-245 000 kr (-15 %),Fritidshus,Äganderätt,2 rum,45 m²,,,2 462 m²,1965,29 552 kr/år,,,"Fritidshus - Garns-Ekskogen, Vallentuna kommun - Såld 11 september 2023",Stockholm,1 350 000 kr,fritidshus,"Garns-Ekskogen, Vallentuna kommun", 11 september 2023,29.927418261907363
5087,1 450 000 kr,-170 000 kr (-12 %),Fritidshus,Äganderätt,2 rum,64 m²,,,2 070 m²,1974,42 744 kr/år,,,Fritidshus - Norrtälje kommun - Såld 09 september 2023,Stockholm,1 280 000 kr,fritidshus,Norrtälje kommun, 09 september 2023,60.70480763502802
5088,2 495 000 kr,-170 000 kr (-7 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,8 m²,,3 312 m²,1963,13 150 kr/år,,,"Vinterbonat fritidshus - Rörvik, Norrtälje kommun - Såld 08 september 2023",Stockholm,2 325 000 kr,fritidshus,"Rörvik, Norrtälje kommun", 08 september 2023,80.24534816322027
5089,1 995 000 kr,-395 000 kr (-20 %),Fritidshus,Äganderätt,1 rum,34 m²,4 m²,,2 495 m²,1958,2 000 kr/år,,,"Fritidshus - Blekungen, Österåkers kommun - Såld 08 september 2023",Stockholm,1 600 000 kr,fritidshus,"Blekungen, Österåkers kommun", 08 september 2023,25.650426013655192
5090,3 425 000 kr,-275 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,15 m²,,1 664 m²,1960,21 204 kr/år,,,"Vinterbonat fritidshus - Vindö, Värmdö kommun - Såld 07 september 2023",Stockholm,3 150 000 kr,fritidshus,"Vindö, Värmdö kommun", 07 september 2023,35.814051815337876
5091,1 875 000 kr,-175 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,9 m²,,2 653 m²,1977,23 993 kr/år,,,"Vinterbonat fritidshus - Västanvik, Norrtälje kommun - Såld 07 september 2023",Stockholm,1 700 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 07 september 2023,67.96370262330248
5092,1 995 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,3 rum,74 m²,,,1 987 m²,1987,21 437 kr/år,,,"Vinterbonat fritidshus - Fjällboholmar, Norrtälje kommun - Såld 07 september 2023",Stockholm,1 900 000 kr,fritidshus,"Fjällboholmar, Norrtälje kommun", 07 september 2023,92.2650223882055
5093,5 975 000 kr,-625 000 kr (-10 %),Gård utan jordbruk,Äganderätt,4 rum,75 m²,75 m²,,39 ha,1909,,,,"Gård utan jordbruk - Närtuna, Norrtälje kommun - Såld 06 september 2023",Stockholm,5 350 000 kr,fritidshus,"Närtuna, Norrtälje kommun", 06 september 2023,41.467329046903274
5094,2 995 000 kr,-95 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,6 rum,46 m²,,,5 466 m²,1957,20 527 kr/år,Ja,,"Vinterbonat fritidshus - Isättravik, Österåkers kommun - Såld 05 september 2023",Stockholm,2 900 000 kr,fritidshus,"Isättravik, Österåkers kommun", 05 september 2023,28.352817894852226
5095,1 095 000 kr,-130 000 kr (-12 %),Fritidshus,Annat,2 rum,35 m²,,,1 548 m²,1959,,Ja,,"Fritidshus - Stadan, Södertälje kommun - Såld 04 september 2023",Stockholm,965 000 kr,fritidshus,"Stadan, Södertälje kommun", 04 september 2023,33.141410441094784
5096,1 695 000 kr,-45 000 kr (-3 %),Fritidshus,Äganderätt,3 rum,51 m²,5 m²,,3 058 m²,1968,27 550 kr/år,,,"Fritidshus - Färingsö Vendeludd, Ekerö kommun - Såld 04 september 2023",Stockholm,1 650 000 kr,fritidshus,"Färingsö Vendeludd, Ekerö kommun", 04 september 2023,28.845407315295052
5097,1 995 000 kr,-35 000 kr (-2 %),Fritidshus,Äganderätt,3 rum,70 m²,,,3 136 m²,1978,13 760 kr/år,Ja,,"Fritidshus - Enhörna, Södertälje kommun - Såld 02 september 2023",Stockholm,1 960 000 kr,fritidshus,"Enhörna, Södertälje kommun", 02 september 2023,31.458335868775517
5098,1 450 000 kr,-50 000 kr (-3 %),Fritidshus,Äganderätt,2 rum,23 m²,,,417 m²,1969,18 009 kr/år,,,"Fritidshus - Ekedals Koloniområde, Huddinge kommun - Såld 02 september 2023",Stockholm,1 400 000 kr,fritidshus,"Ekedals Koloniområde, Huddinge kommun", 02 september 2023,not found
5099,1 795 000 kr,-335 000 kr (-19 %),Fritidshus,Äganderätt,2 rum,29 m²,12 m²,,3 506 m²,1959,14 979 kr/år,Ja,,"Fritidshus - Österhaninge, Haninge kommun - Såld 01 september 2023",Stockholm,1 460 000 kr,fritidshus,"Österhaninge, Haninge kommun", 01 september 2023,22.68293017182527
5100,3 495 000 kr,-195 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,,,2 392 m²,2006,21 494 kr/år,,,"Vinterbonat fritidshus - Håtö, Norrtälje kommun - Såld 01 september 2023",Stockholm,3 300 000 kr,fritidshus,"Håtö, Norrtälje kommun", 01 september 2023,63.62669016320092
5101,650 000 kr,-90 000 kr (-14 %),Fritidshus,Annat,2 rum,20 m²,,,300 m²,,2 200 kr/år,,,"Fritidshus - Aspvik kolonistugeområde, Upplands-Bro kommun - Såld 01 september 2023",Stockholm,560 000 kr,fritidshus,"Aspvik kolonistugeområde, Upplands-Bro kommun", 01 september 2023,not found
5102,5 295 000 kr,-295 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,4 rum,138 m²,,,1 209 m²,2017,33 700 kr/år,,,"Vinterbonat fritidshus - Blidö, Norrtälje kommun - Såld 01 september 2023",Stockholm,5 000 000 kr,fritidshus,"Blidö, Norrtälje kommun", 01 september 2023,57.047126029448464
5103,1 195 000 kr,-35 000 kr (-3 %),Fritidshus,Äganderätt,2 rum,34 m²,12 m²,,2 101 m²,1969,12 336 kr/år,,,"Fritidshus - Frötuna - Björknäs, Norrtälje kommun - Såld 01 september 2023",Stockholm,1 160 000 kr,fritidshus,"Björknäs, Norrtälje kommun", 01 september 2023,65.61035782849979
5104,1 395 000 kr,-185 000 kr (-13 %),Fritidshus,Äganderätt,4 rum,80 m²,10 m²,,1 509 m²,1982,42 800 kr/år,Ja,,"Fritidshus - Enviken, Bergshamra, Norrtälje kommun - Såld 31 augusti 2023",Stockholm,1 210 000 kr,fritidshus,"Enviken, Bergshamra, Norrtälje kommun", 31 augusti 2023,48.24301167333973
5105,1 995 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,4 rum,72 m²,,,2 111 m²,1975,37 400 kr/år,,,"Vinterbonat fritidshus - Hallstavik, Norrtälje kommun - Såld 30 augusti 2023",Stockholm,1 950 000 kr,fritidshus,"Hallstavik, Norrtälje kommun", 30 augusti 2023,86.20179966780029
5106,2 995 000 kr,-245 000 kr (-8 %),Fritidshus,Äganderätt,3 rum,50 m²,,,2 039 m²,1977,3 850 kr/år,,,"Fritidshus - Lindholmen, Vallentuna kommun - Såld 30 augusti 2023",Stockholm,2 750 000 kr,fritidshus,"Lindholmen, Vallentuna kommun", 30 augusti 2023,28.951314698086478
5107,1 995 000 kr,-195 000 kr (-10 %),Fritidshus,Äganderätt,2 rum,50 m²,,,2 146 m²,1971,30 980 kr/år,Ja,,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 30 augusti 2023",Stockholm,1 800 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 30 augusti 2023,67.41932481293655
5108,4 400 000 kr,-500 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,6 rum,150 m²,25 m²,,1 936 m²,1990,37 600 kr/år,,,"Vinterbonat fritidshus - Svärdsö, Nynäshamns kommun - Såld 29 augusti 2023",Stockholm,3 900 000 kr,fritidshus,"Svärdsö, Nynäshamns kommun", 29 augusti 2023,52.59270681825096
5109,2 295 000 kr,-145 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,,,2 844 m²,1965,,,,"Vinterbonat fritidshus - Frötuna - Vreta, Norrtälje kommun - Såld 28 augusti 2023",Stockholm,2 150 000 kr,fritidshus,"Vreta, Norrtälje kommun", 28 augusti 2023,59.97170446231648
5110,8 000 000 kr,-650 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,6 rum,457 m²,,,5 903 m²,1850,60 000 kr/år,,,"Vinterbonat fritidshus - Björhövda, Norrtälje kommun - Såld 27 augusti 2023",Stockholm,7 350 000 kr,fritidshus,"Björhövda, Norrtälje kommun", 27 augusti 2023,76.8504159247879
5111,7 950 000 kr,-650 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,5 rum,110 m²,,,2 319 m²,1975,42 154 kr/år,,,"Vinterbonat fritidshus - Harka, Norrtälje kommun - Såld 26 augusti 2023",Stockholm,7 300 000 kr,fritidshus,"Harka, Norrtälje kommun", 26 augusti 2023,62.393452195848845
5112,2 100 000 kr,-250 000 kr (-12 %),Fritidshus,Äganderätt,3 rum,48 m²,,,2 732 m²,1954,4 230 kr/år,,,"Fritidshus - Ljusterö, Österåkers kommun - Såld 26 augusti 2023",Stockholm,1 850 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 26 augusti 2023,38.26547660867005
5113,6 000 000 kr,-900 000 kr (-15 %),Fritidshus,Äganderätt,3 rum,49 m²,18 m²,,"1,4 ha",1935,8 180 kr/år,,,"Fritidshus - Värmdö, Värmdö kommun - Såld 25 augusti 2023",Stockholm,5 100 000 kr,fritidshus,"Värmdö, Värmdö kommun", 25 augusti 2023,17.117677991848467
5114,2 995 000 kr,-420 000 kr (-14 %),Fritidshus,Äganderätt,4 rum,79 m²,,,2 340 m²,1987,36 990 kr/år,,,"Fritidshus - Väddö, Norrtälje kommun - Såld 19 augusti 2023",Stockholm,2 575 000 kr,fritidshus,"Väddö, Norrtälje kommun", 19 augusti 2023,86.89101110970901
5115,2 395 000 kr,-95 000 kr (-4 %),Fritidshus,Äganderätt,2 rum,32 m²,12 m²,,704 m²,1954,11 514 kr/år,,,"Fritidshus - Viksberg, Södertälje kommun - Såld 18 augusti 2023",Stockholm,2 300 000 kr,fritidshus,"Viksberg, Södertälje kommun", 18 augusti 2023,27.359549980532197
5116,1 595 000 kr,-395 000 kr (-25 %),Fritidshus,Annat,2 rum,27 m²,,,306 m²,,,,,"Fritidshus - Ulriksdal, Solna kommun - Såld 18 augusti 2023",Stockholm,1 200 000 kr,fritidshus,"Ulriksdal, Solna kommun", 18 augusti 2023,7.390618245575329
5117,2 500 000 kr,-150 000 kr (-6 %),Fritidshus,Äganderätt,3 rum,42 m²,,,3 333 m²,1983,19 471 kr/år,,,"Fritidshus - Södra storskogen, Haninge kommun - Såld 18 augusti 2023",Stockholm,2 350 000 kr,fritidshus,"Södra storskogen, Haninge kommun", 18 augusti 2023,33.8962059837284
5118,3 200 000 kr,-100 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,5 rum,72 m²,65 m²,,1 965 m²,2006,21 186 kr/år,,,"Vinterbonat fritidshus - Blidö - Björkudden, Norrtälje kommun - Såld 18 augusti 2023",Stockholm,3 100 000 kr,fritidshus,"Björkudden, Norrtälje kommun", 18 augusti 2023,43.98859744556823
5119,6 250 000 kr,-250 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,5 rum,124 m²,26 m²,,2 878 m²,2006,43 400 kr/år,,,"Vinterbonat fritidshus - Tomta/ Väddö, Norrtälje kommun - Såld 17 augusti 2023",Stockholm,6 000 000 kr,fritidshus,"Tomta/ Väddö, Norrtälje kommun", 17 augusti 2023,86.89101110970901
5120,3 150 000 kr,-450 000 kr (-14 %),Fritidshus,Äganderätt,5 rum,61 m²,10 m²,,2 303 m²,1965,10 600 kr/år,,,"Fritidshus - Stavsnäs, Värmdö kommun - Såld 17 augusti 2023",Stockholm,2 700 000 kr,fritidshus,"Stavsnäs, Värmdö kommun", 17 augusti 2023,35.594777648463754
5121,795 000 kr,-70 000 kr (-9 %),Fritidshus,Äganderätt,3 rum,50 m²,,,1 894 m²,1973,9 750 kr/år,,,"Fritidshus - Skebobruk, Norrtälje kommun - Såld 16 augusti 2023",Stockholm,725 000 kr,fritidshus,"Skebobruk, Norrtälje kommun", 16 augusti 2023,77.90231001915959
5122,2 995 000 kr,-120 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,40 m²,,2 068 m²,1977,42 730 kr/år,,,"Vinterbonat fritidshus - Rådmansö, Norrtälje kommun - Såld 10 augusti 2023",Stockholm,2 875 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 10 augusti 2023,67.41932481293655
5123,8 750 000 kr,-250 000 kr (-3 %),Fritidshus,Äganderätt,3 rum,39 m²,,,4 275 m²,1973,14 010 kr/år,,,"Fritidshus - Svartsö, Värmdö kommun - Såld 10 augusti 2023",Stockholm,8 500 000 kr,fritidshus,"Svartsö, Värmdö kommun", 10 augusti 2023,37.088550837046334
5124,1 750 000 kr,-180 000 kr (-10 %),Fritidshus,Äganderätt,2 rum,89 m²,,,2 927 m²,1950,9 500 kr/år,Ja,,"Fritidshus - Södertälje, Södertälje kommun - Såld 09 augusti 2023",Stockholm,1 570 000 kr,fritidshus,"Södertälje, Södertälje kommun", 09 augusti 2023,29.098066677215986
5125,1 450 000 kr,-100 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,43 m²,,,3 445 m²,1972,12 800 kr/år,,,"Fritidshus - Mälby, Norrtälje kommun - Såld 05 augusti 2023",Stockholm,1 350 000 kr,fritidshus,"Mälby, Norrtälje kommun", 05 augusti 2023,85.19614062050002
5126,1 900 000 kr,-400 000 kr (-21 %),Fritidshus,Annat,3 rum,45 m²,,,750 m²,2005,14 020 kr/år,Ja,,"Fritidshus - Smedslätten, Stockholms kommun - Såld 04 augusti 2023",Stockholm,1 500 000 kr,fritidshus,"Smedslätten, Stockholms kommun", 04 augusti 2023,6.01104404923372
5127,1 995 000 kr,-345 000 kr (-17 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,6 m²,,2 249 m²,1984,18 388 kr/år,,,"Vinterbonat fritidshus - Havsskogen, Norrtälje kommun - Såld 04 augusti 2023",Stockholm,1 650 000 kr,fritidshus,"Havsskogen, Norrtälje kommun", 04 augusti 2023,91.05021289468355
5128,3 300 000 kr,-150 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,5 rum,85 m²,14 m²,,2 504 m²,2008,22 751 kr/år,,,"Vinterbonat fritidshus - Singö - Söderby, Norrtälje kommun - Såld 04 augusti 2023",Stockholm,3 150 000 kr,fritidshus,"Söderby, Norrtälje kommun", 04 augusti 2023,100.45072916228605
5129,2 500 000 kr,-365 000 kr (-15 %),Vinterbonat fritidshus,Bostadsrätt,3 rum,64 m²,,,440 m²,2021,21 120 kr/år,Ja,,"Vinterbonat fritidshus - Ljusterö, Österåkers kommun - Såld 03 augusti 2023",Stockholm,2 135 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 03 augusti 2023,38.26547660867005
5130,2 000 000 kr,-100 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,3 rum,48 m²,,,2 127 m²,1975,9 440 kr/år,,,"Vinterbonat fritidshus - Söder Rådasjön, Norrtälje kommun - Såld 03 augusti 2023",Stockholm,1 900 000 kr,fritidshus,"Söder Rådasjön, Norrtälje kommun", 03 augusti 2023,76.89147809367097
5131,3 900 000 kr,-300 000 kr (-8 %),Fritidsboende,Äganderätt,3 rum,110 m²,,,4 943 m²,1930,31 000 kr/år,,,"Fritidsboende - Rekinde Edsbro, Norrtälje kommun - Såld 03 augusti 2023",Stockholm,3 600 000 kr,fritidshus,"Rekinde Edsbro, Norrtälje kommun", 03 augusti 2023,67.80986197061648
5132,4 400 000 kr,-150 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,88 m²,,,2 031 m²,1979,14 598 kr/år,,,"Vinterbonat fritidshus - Älvsala, Värmdö kommun - Såld 02 augusti 2023",Stockholm,4 250 000 kr,fritidshus,"Älvsala, Värmdö kommun", 02 augusti 2023,32.576270384523404
5133,1 595 000 kr,-200 000 kr (-13 %),Fritidshus,Äganderätt,3 rum,49 m²,9 m²,,2 094 m²,1976,12 474 kr/år,,,"Fritidshus - Tomta, Norrtälje kommun - Såld 01 augusti 2023",Stockholm,1 395 000 kr,fritidshus,"Tomta, Norrtälje kommun", 01 augusti 2023,92.48509322805434
5134,4 495 000 kr,-595 000 kr (-13 %),Fritidshus,Äganderätt,2 rum,49 m²,16 m²,,1 113 m²,2000,12 323 kr/år,,,"Fritidshus - Färingsö, Svartsjö, Ekerö kommun - Såld 31 juli 2023",Stockholm,3 900 000 kr,fritidshus,"Färingsö, Svartsjö, Ekerö kommun", 31 juli 2023,20.089729731178338
5135,2 800 000 kr,-250 000 kr (-9 %),Fritidshus,Äganderätt,2 rum,43 m²,,,1 369 m²,1955,9 706 kr/år,,,"Fritidshus - Fogdö, Norrtälje kommun - Såld 31 juli 2023",Stockholm,2 550 000 kr,fritidshus,"Fogdö, Norrtälje kommun", 31 juli 2023,98.62103195127165
5136,649 000 kr,-49 000 kr (-8 %),Fritidshus,Annat,1 rum,30 m²,,,,,8 864 kr/år,,,"Fritidshus - Västerhaninge, Haninge kommun - Såld 31 juli 2023",Stockholm,600 000 kr,fritidshus,"Västerhaninge, Haninge kommun", 31 juli 2023,22.71049933189332
5137,4 475 000 kr,-271 457 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,55 m²,,,3 870 m²,2002,34 975 kr/år,,,"Vinterbonat fritidshus - Ingarö Enkärret, Värmdö kommun - Såld 28 juli 2023",Stockholm,4 203 543 kr,fritidshus,"Ingarö Enkärret, Värmdö kommun", 28 juli 2023,22.68400150034709
5138,750 000 kr,-400 000 kr (-53 %),Fritidshus,Annat,2 rum,40 m²,,,6 000 m²,1955,8 600 kr/år,,,"Fritidshus - Mörkö, Södertälje kommun - Såld 27 juli 2023",Stockholm,350 000 kr,fritidshus,"Mörkö, Södertälje kommun", 27 juli 2023,44.63192997479822
5139,2 195 000 kr,-195 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,4 rum,69 m²,,,2 076 m²,1996,16 196 kr/år,,,"Vinterbonat fritidshus - Yxlan Hamnängen, Norrtälje kommun - Såld 25 juli 2023",Stockholm,2 000 000 kr,fritidshus,"Yxlan Hamnängen, Norrtälje kommun", 25 juli 2023,54.190956311278896
5140,1 975 000 kr,-200 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,,,1 413 m²,1975,47 168 kr/år,,,"Vinterbonat fritidshus - Bergshamra - Enviken, Norrtälje kommun - Såld 25 juli 2023",Stockholm,1 775 000 kr,fritidshus,"Enviken, Norrtälje kommun", 25 juli 2023,45.90376140600314
5141,3 895 000 kr,-295 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,4 rum,80 m²,,,1 849 m²,1967,36 000 kr/år,,,"Vinterbonat fritidshus - Björkvik, Värmdö kommun - Såld 24 juli 2023",Stockholm,3 600 000 kr,fritidshus,"Björkvik, Värmdö kommun", 24 juli 2023,29.06616217413679
