,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
13844,2 495 000 kr,+205 000 kr (+8 %),Radhus,Bostadsrätt,2 rum,63 m²,,,,1991,5 767 kr/år,Ja,"1, hiss finns ej","Radhus - Runö Backe, Österåkers kommun - Såld 15 september 2022",Stockholm,2 700 000 kr,RadHus,"Runö Backe, Österåkers kommun", 15 september 2022,33.93620872873252
13845,2 995 000 kr,+325 000 kr (+11 %),Radhus,Äganderätt,5 rum,110 m²,,,185 m²,1981,46 660 kr/år,Ja,,"Radhus - Nynäshamn, Nynäshamns kommun - Såld 14 september 2022",Stockholm,3 320 000 kr,RadHus,"Nynäshamn, Nynäshamns kommun", 14 september 2022,47.26463406409111
13846,4 795 000 kr,+305 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,125 m²,12 m²,,,,,,,"Radhus - Hagsätra, Stockholms kommun - Såld 14 september 2022",Stockholm,5 100 000 kr,RadHus,"Hagsätra, Stockholms kommun", 14 september 2022,7.722111448313549
13847,2 195 000 kr,+155 000 kr (+7 %),Radhus,Bostadsrätt,4 rum,94 m²,,Ja,,1983,6 600 kr/år,Ja,1,"Radhus - Västerhaninge - Åbylund, Haninge kommun - Såld 14 september 2022",Stockholm,2 350 000 kr,RadHus,"Åbylund, Haninge kommun", 14 september 2022,21.573952302835988
13848,4 350 000 kr,+280 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,123 m²,,Ja,,1966,15 096 kr/år,Ja,,"Radhus - Hästhagen, Värmdö kommun - Såld 14 september 2022",Stockholm,4 630 000 kr,RadHus,"Hästhagen, Värmdö kommun", 14 september 2022,18.3522490560978
13849,6 200 000 kr,+220 000 kr (+4 %),Parhus,Bostadsrätt,5 rum,146 m²,,,,2020,,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 14 september 2022",Stockholm,6 420 000 kr,RadHus,"Väsjön, Sollentuna kommun", 14 september 2022,15.721475585374787
13850,4 295 000 kr,+155 000 kr (+4 %),Kedjehus,Äganderätt,4 rum,119 m²,,,273 m²,2013,34 500 kr/år,,,"Kedjehus - Märsta Södra, Sigtuna kommun - Såld 14 september 2022",Stockholm,4 450 000 kr,RadHus,"Märsta Södra, Sigtuna kommun", 14 september 2022,39.28335206435459
13851,3 975 000 kr,+350 000 kr (+9 %),Radhus,Tomträtt,5 rum,90 m²,48 m²,,315 m²,1959,38 273 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 14 september 2022",Stockholm,4 325 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 14 september 2022,15.290417543954947
13852,4 495 000 kr,+75 000 kr (+2 %),Radhus,Tomträtt,5 rum,134 m²,,,244 m²,1969,31 600 kr/år,Ja,,"Radhus - Skärholmen, Stockholms kommun - Såld 13 september 2022",Stockholm,4 570 000 kr,RadHus,"Skärholmen, Stockholms kommun", 13 september 2022,11.112458492535913
13853,4 495 000 kr,+255 000 kr (+6 %),Radhus,Bostadsrätt,4 rum,96 m²,,,,2008,19 644 kr/år,Ja,,"Radhus - Skarpnäck, Stockholms kommun - Såld 13 september 2022",Stockholm,4 750 000 kr,RadHus,"Skarpnäck, Stockholms kommun", 13 september 2022,7.561757271831987
13854,6 900 000 kr,+500 000 kr (+7 %),Radhus,Bostadsrätt,5 rum,101 m²,12 m²,Ja,,1951,9 831 kr/år,Ja,,"Radhus - Blackeberg, Stockholms kommun - Såld 12 september 2022",Stockholm,7 400 000 kr,RadHus,"Blackeberg, Stockholms kommun", 12 september 2022,11.033249551434613
13855,4 350 000 kr,+310 000 kr (+7 %),Radhus,Äganderätt,5 rum,114 m²,19 m²,Ja,113 m²,1982,40 767 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 12 september 2022",Stockholm,4 660 000 kr,RadHus,"Skogås, Huddinge kommun", 12 september 2022,12.71061279826193
13856,7 575 000 kr,+375 000 kr (+5 %),Kedjehus,Bostadsrätt,7 rum,192 m²,,,,2007,46 920 kr/år,,,"Kedjehus - Spånga Sundby, Stockholms kommun - Såld 12 september 2022",Stockholm,7 950 000 kr,RadHus,"Spånga Sundby, Stockholms kommun", 12 september 2022,11.7654007875991
13857,4 750 000 kr,+100 000 kr (+2 %),Radhus,Äganderätt,6 rum,125 m²,,,298 m²,1961,40 500 kr/år,,,"Radhus - Nälsta, Stockholms kommun - Såld 12 september 2022",Stockholm,4 850 000 kr,RadHus,"Nälsta, Stockholms kommun", 12 september 2022,11.843198201722707
13858,2 995 000 kr,+250 000 kr (+8 %),Radhus,Bostadsrätt,4 rum,96 m²,,,,1982,22 294 kr/år,,,"Radhus - Färingsö Stenhamra, Ekerö kommun - Såld 12 september 2022",Stockholm,3 245 000 kr,RadHus,"Färingsö Stenhamra, Ekerö kommun", 12 september 2022,20.705538159471182
13859,5 795 000 kr,+155 000 kr (+3 %),Radhus,Bostadsrätt,5 rum,138 m²,,Ja,,2021,,Ja,,"Radhus - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 10 september 2022",Stockholm,5 950 000 kr,RadHus,"Vällingby Parkstad / Råcksta, Stockholms kommun", 10 september 2022,not found
13860,8 750 000 kr,+250 000 kr (+3 %),Radhus,Bostadsrätt,5 rum,128 m²,,,,2009,12 468 kr/år,,,"Radhus - Enskede/Kärringstan, Stockholms kommun - Såld 10 september 2022",Stockholm,9 000 000 kr,RadHus,"Enskede/Kärringstan, Stockholms kommun", 10 september 2022,4.982086945091964
13861,3 695 000 kr,+105 000 kr (+3 %),Kedjehus,Äganderätt,5 rum,129 m²,,,237 m²,1978,37 800 kr/år,,,"Kedjehus - Kungsängen/Brunna, Upplands-Bro kommun - Såld 10 september 2022",Stockholm,3 800 000 kr,RadHus,"Kungsängen/Brunna, Upplands-Bro kommun", 10 september 2022,25.03994148881808
13862,6 795 000 kr,+55 000 kr (+1 %),Radhus,Äganderätt,7 rum,135 m²,10 m²,,118 m²,1975,54 599 kr/år,,,"Radhus - Kolarängen, Nacka kommun - Såld 10 september 2022",Stockholm,6 850 000 kr,RadHus,"Kolarängen, Nacka kommun", 10 september 2022,8.389989524169406
13863,5 750 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,5 rum,115 m²,,,123 m²,1980,47 121 kr/år,,,"Radhus - Östra Orminge, Nacka kommun - Såld 10 september 2022",Stockholm,5 800 000 kr,RadHus,"Östra Orminge, Nacka kommun", 10 september 2022,11.069869630595957
13864,3 295 000 kr,+105 000 kr (+3 %),Radhus,Bostadsrätt,4 rum,115 m²,,,,2001,24 000 kr/år,Ja,,"Radhus - Vårby, Huddinge kommun - Såld 09 september 2022",Stockholm,3 400 000 kr,RadHus,"Vårby, Huddinge kommun", 09 september 2022,13.042607478176876
13865,4 375 000 kr,+125 000 kr (+3 %),Radhus,Äganderätt,5 rum,112 m²,6 m²,Ja,202 m²,1979,45 816 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 09 september 2022",Stockholm,4 500 000 kr,RadHus,"Skogås, Huddinge kommun", 09 september 2022,12.71061279826193
13866,3 175 000 kr,+345 000 kr (+11 %),Radhus,Bostadsrätt,3 rum,"84,5 m²",,,,1982,24 024 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 09 september 2022",Stockholm,3 520 000 kr,RadHus,"Skogås, Huddinge kommun", 09 september 2022,12.71061279826193
13867,5 995 000 kr,+905 000 kr (+15 %),Radhus,Äganderätt,7 rum,122 m²,60 m²,,295 m²,1974,49 392 kr/år,,,"Radhus - Älta - Sigfridsborg, Nacka kommun - Såld 09 september 2022",Stockholm,6 900 000 kr,RadHus,"Sigfridsborg, Nacka kommun", 09 september 2022,10.19576828993843
13868,3 995 000 kr,+325 000 kr (+8 %),Radhus,Bostadsrätt,5 rum,87 m²,23 m²,,,1956,7 656 kr/år,Ja,,"Radhus - Runby, Upplands Väsby kommun - Såld 09 september 2022",Stockholm,4 320 000 kr,RadHus,"Runby, Upplands Väsby kommun", 09 september 2022,24.125014863406708
13869,3 395 000 kr,+55 000 kr (+2 %),Radhus,Äganderätt,6 rum,126 m²,,,161 m²,1969,30 996 kr/år,,,"Radhus - Centrala Märsta, Sigtuna kommun - Såld 08 september 2022",Stockholm,3 450 000 kr,RadHus,"Centrala Märsta, Sigtuna kommun", 08 september 2022,35.67479718055405
13870,5 890 000 kr,+110 000 kr (+2 %),Radhus,Äganderätt,7 rum,140 m²,15 m²,,445 m²,1970,51 600 kr/år,,,"Radhus - Huddinge, Huddinge kommun - Såld 08 september 2022",Stockholm,6 000 000 kr,RadHus,"Huddinge, Huddinge kommun", 08 september 2022,11.992775626272657
13871,2 995 000 kr,+120 000 kr (+4 %),Radhus,Äganderätt,4 rum,102 m²,,,140 m²,1975,40 060 kr/år,Ja,,"Radhus - Tumba, Botkyrka kommun - Såld 08 september 2022",Stockholm,3 115 000 kr,RadHus,"Tumba, Botkyrka kommun", 08 september 2022,19.36328695877675
13872,5 495 000 kr,+155 000 kr (+3 %),Radhus,Bostadsrätt,5 rum,102 m²,,,,,27 948 kr/år,Ja,,"Radhus - Hörningsnäs, Huddinge kommun - Såld 08 september 2022",Stockholm,5 650 000 kr,RadHus,"Hörningsnäs, Huddinge kommun", 08 september 2022,10.99613680007321
13873,6 450 000 kr,+50 000 kr (+1 %),Radhus,Tomträtt,5 rum,100 m²,50 m²,,596 m²,1969,57 716 kr/år,,,"Radhus - Duvnäs Utskog, Nacka kommun - Såld 08 september 2022",Stockholm,6 500 000 kr,RadHus,"Duvnäs Utskog, Nacka kommun", 08 september 2022,7.900322001714438
13874,5 450 000 kr,+800 000 kr (+15 %),Radhus,Tomträtt,,87 m²,29 m²,,301 m²,1961,50 900 kr/år,,,"Radhus - Farsta, Stockholms kommun - Såld 08 september 2022",Stockholm,6 250 000 kr,RadHus,"Farsta, Stockholms kommun", 08 september 2022,8.940762407424922
13875,4 595 000 kr,+255 000 kr (+6 %),Kedjehus,Tomträtt,5 rum,121 m²,22 m²,,404 m²,1974,41 795 kr/år,,,"Kedjehus - Vällingby - Vinsta, Stockholms kommun - Såld 08 september 2022",Stockholm,4 850 000 kr,RadHus,"Vinsta, Stockholms kommun", 08 september 2022,13.21636978507356
13876,4 295 000 kr,+205 000 kr (+5 %),Kedjehus,Äganderätt,4 rum,131 m²,,,225 m²,1971,59 334 kr/år,,,"Kedjehus - Sjukyrkoberget, Upplands Väsby kommun - Såld 08 september 2022",Stockholm,4 500 000 kr,RadHus,"Sjukyrkoberget, Upplands Väsby kommun", 08 september 2022,23.069885175593264
13877,4 375 000 kr,+275 000 kr (+6 %),Kedjehus,Äganderätt,5 rum,115 m²,,,342 m²,1972,40 000 kr/år,,,"Kedjehus - Hässelby Norra Villastad, Stockholms kommun - Såld 08 september 2022",Stockholm,4 650 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 08 september 2022,not found
13878,6 495 000 kr,+80 000 kr (+1 %),Radhus,Äganderätt,5 rum,90 m²,42 m²,,399 m²,1956,27 670 kr/år,,,"Radhus - Bandhagen, Stockholms kommun - Såld 08 september 2022",Stockholm,6 575 000 kr,RadHus,"Bandhagen, Stockholms kommun", 08 september 2022,6.227841517853455
13879,2 975 000 kr,+125 000 kr (+4 %),Parhus,Bostadsrätt,4 rum,"100,5 m²",,,,1986,18 100 kr/år,,,"Parhus - Färingsö Färentuna, Ekerö kommun - Såld 08 september 2022",Stockholm,3 100 000 kr,RadHus,"Färingsö Färentuna, Ekerö kommun", 08 september 2022,17.000184248906404
13880,5 695 000 kr,+780 000 kr (+14 %),Radhus,Bostadsrätt,4 rum,116 m²,,,,1998,15 000 kr/år,Ja,,"Radhus - Älvsjö, Stockholms kommun - Såld 08 september 2022",Stockholm,6 475 000 kr,RadHus,"Älvsjö, Stockholms kommun", 08 september 2022,6.764661820759349
13881,4 590 000 kr,+435 000 kr (+9 %),Kedjehus,Äganderätt,5 rum,108 m²,20 m²,,434 m²,1961,23 725 kr/år,,,"Kedjehus - Vattmyra, Järfälla kommun - Såld 08 september 2022",Stockholm,5 025 000 kr,RadHus,"Vattmyra, Järfälla kommun", 08 september 2022,17.84546370107304
13882,5 995 000 kr,+575 000 kr (+10 %),Radhus,Tomträtt,4 rum,90 m²,30 m²,,440 m²,1962,57 480 kr/år,,,"Radhus - Farsta, Stockholms kommun - Såld 07 september 2022",Stockholm,6 570 000 kr,RadHus,"Farsta, Stockholms kommun", 07 september 2022,8.940762407424922
13883,3 890 000 kr,+260 000 kr (+7 %),Kedjehus,Äganderätt,3 rum,82 m²,,,204 m²,1976,41 537 kr/år,Ja,,"Kedjehus - Viksjö, Järfälla kommun - Såld 07 september 2022",Stockholm,4 150 000 kr,RadHus,"Viksjö, Järfälla kommun", 07 september 2022,18.13054118622004
13884,3 450 000 kr,+150 000 kr (+4 %),Radhus,Tomträtt,6 rum,140 m²,,,248 m²,1974,53 600 kr/år,Ja,,"Radhus - Botkyrka-alby, Botkyrka kommun - Såld 07 september 2022",Stockholm,3 600 000 kr,RadHus,"Botkyrka-alby, Botkyrka kommun", 07 september 2022,17.304383117471048
13885,3 995 000 kr,+355 000 kr (+9 %),Radhus,Äganderätt,5 rum,129 m²,9 m²,,212 m²,1980,36 300 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 07 september 2022",Stockholm,4 350 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 07 september 2022,15.290417543954947
13886,2 195 000 kr,+355 000 kr (+16 %),Radhus,Bostadsrätt,2 rum,"67,5 m²",,,,,9 600 kr/år,,,"Radhus - Brunna, Ekerö kommun - Såld 07 september 2022",Stockholm,2 550 000 kr,RadHus,"Brunna, Ekerö kommun", 07 september 2022,17.355049152606675
13887,3 895 000 kr,+605 000 kr (+16 %),Radhus,Äganderätt,5 rum,115 m²,19 m²,Ja,154 m²,1981,49 472 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 06 september 2022",Stockholm,4 500 000 kr,RadHus,"Skogås, Huddinge kommun", 06 september 2022,12.71061279826193
13888,2 995 000 kr,+305 000 kr (+10 %),Radhus,Bostadsrätt,5 rum,112 m²,,Ja,,1993,26 760 kr/år,Ja,,"Radhus - Bro - Rosenängarna, Upplands-Bro kommun - Såld 06 september 2022",Stockholm,3 300 000 kr,RadHus,"Rosenängarna, Upplands-Bro kommun", 06 september 2022,32.53824063684725
13889,7 500 000 kr,+300 000 kr (+4 %),Parhus,Bostadsrätt,6 rum,123 m²,,Ja,,2019,22 320 kr/år,Ja,,"Parhus - Älvsjö/Herrängen, Stockholms kommun - Såld 06 september 2022",Stockholm,7 800 000 kr,RadHus,"Älvsjö/Herrängen, Stockholms kommun", 06 september 2022,8.365410408635757
13890,3 795 000 kr,+405 000 kr (+11 %),Radhus,Tomträtt,3 rum,80 m²,,,107 m²,1956,38 801 kr/år,Ja,,"Radhus - Solhem - Spånga, Stockholms kommun - Såld 06 september 2022",Stockholm,4 200 000 kr,RadHus,"Spånga, Stockholms kommun", 06 september 2022,11.79944610800551
13891,4 095 000 kr,+25 000 kr (+1 %),Parhus,Bostadsrätt,4 rum,101 m²,,,,2021,25 800 kr/år,Ja,,"Parhus - Täljö, Österåkers kommun - Såld 06 september 2022",Stockholm,4 120 000 kr,RadHus,"Täljö, Österåkers kommun", 06 september 2022,18.92573888139843
13892,3 495 000 kr,+205 000 kr (+6 %),Radhus,Bostadsrätt,4 rum,103 m²,,,,,,Ja,"1, hiss finns ej","Radhus - Skälby, Järfälla kommun - Såld 06 september 2022",Stockholm,3 700 000 kr,RadHus,"Skälby, Järfälla kommun", 06 september 2022,14.968832716922062
13893,3 490 000 kr,+275 000 kr (+8 %),Kedjehus,Bostadsrätt,4 rum,100 m²,,,,1998,13 110 kr/år,Ja,,"Kedjehus - Västra Jakobsberg, Järfälla kommun - Såld 06 september 2022",Stockholm,3 765 000 kr,RadHus,"Västra Jakobsberg, Järfälla kommun", 06 september 2022,18.405356689434758
13894,4 295 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,5 rum,122 m²,8 m²,Ja,293 m²,1969,38 797 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 05 september 2022",Stockholm,4 400 000 kr,RadHus,"Västerhaninge, Haninge kommun", 05 september 2022,22.71049933189332
13895,5 895 000 kr,+100 000 kr (+2 %),Parhus,Andel i bostadsförening,6 rum,129 m²,,,,2022,29 868 kr/år,Ja,,"Parhus - Hanviken, Tyresö kommun - Såld 05 september 2022",Stockholm,5 995 000 kr,RadHus,"Hanviken, Tyresö kommun", 05 september 2022,12.779738917431176
13896,3 495 000 kr,+305 000 kr (+9 %),Radhus,Tomträtt,5 rum,112 m²,17 m²,Ja,149 m²,1974,37 900 kr/år,Ja,,"Radhus - Alby, Botkyrka kommun - Såld 05 september 2022",Stockholm,3 800 000 kr,RadHus,"Alby, Botkyrka kommun", 05 september 2022,16.05510516249193
13897,6 195 000 kr,+205 000 kr (+3 %),Parhus,Bostadsrätt,5 rum,144 m²,17 m²,,,2019,11 400 kr/år,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 05 september 2022",Stockholm,6 400 000 kr,RadHus,"Väsjön, Sollentuna kommun", 05 september 2022,15.721475585374787
13898,1 995 000 kr,+15 000 kr (+1 %),Radhus,Bostadsrätt,2 rum,"57,5 m²",,,,1976,,Ja,,"Radhus - Akalla Trädgårdsstaden, Stockholms kommun - Såld 04 september 2022",Stockholm,2 010 000 kr,RadHus,"Akalla Trädgårdsstaden, Stockholms kommun", 04 september 2022,not found
13899,9 495 000 kr,+505 000 kr (+5 %),Radhus,Bostadsrätt,5 rum,120 m²,,,,1996,31 584 kr/år,Ja,,"Radhus - Sticklinge, Lidingö kommun - Såld 04 september 2022",Stockholm,10 000 000 kr,RadHus,"Sticklinge, Lidingö kommun", 04 september 2022,6.8150187199737955
13900,5 695 000 kr,+85 000 kr (+1 %),Parhus,Bostadsrätt,5 rum,140 m²,,,,,21 761 kr/år,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 03 september 2022",Stockholm,5 780 000 kr,RadHus,"Väsjön, Sollentuna kommun", 03 september 2022,15.721475585374787
13901,4 750 000 kr,+150 000 kr (+3 %),Parhus,Äganderätt,5 rum,115 m²,,,177 m²,1988,43 248 kr/år,,,"Parhus - Solhem, Stockholms kommun - Såld 03 september 2022",Stockholm,4 900 000 kr,RadHus,"Solhem, Stockholms kommun", 03 september 2022,11.719828976560299
13902,6 195 000 kr,+205 000 kr (+3 %),Parhus,Bostadsrätt,6 rum,146 m²,,,,2019,31 484 kr/år,Ja,,"Parhus - Högmora, Huddinge kommun - Såld 02 september 2022",Stockholm,6 400 000 kr,RadHus,"Högmora, Huddinge kommun", 02 september 2022,9.874817860959501
13903,6 500 000 kr,+125 000 kr (+2 %),Parhus,Bostadsrätt,5 rum,120 m²,,,,2021,7 800 kr/år,Ja,,"Parhus - Häggvik, Sollentuna kommun - Såld 02 september 2022",Stockholm,6 625 000 kr,RadHus,"Häggvik, Sollentuna kommun", 02 september 2022,15.463657191023497
13904,2 495 000 kr,+255 000 kr (+10 %),Radhus,Äganderätt,2 rum,69 m²,,,184 m²,1977,18 100 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 02 september 2022",Stockholm,2 750 000 kr,RadHus,"Viksjö, Järfälla kommun", 02 september 2022,18.13054118622004
13905,5 395 000 kr,+405 000 kr (+8 %),Radhus,Bostadsrätt,5 rum,126 m²,,,,2012,23 936 kr/år,Ja,,"Radhus - Skarpnäck, Stockholms kommun - Såld 02 september 2022",Stockholm,5 800 000 kr,RadHus,"Skarpnäck, Stockholms kommun", 02 september 2022,7.561757271831987
13906,7 995 000 kr,+705 000 kr (+9 %),Radhus,Äganderätt,5 rum,146 m²,,,158 m²,2007,39 888 kr/år,Ja,,"Radhus - Duvbo, Sundbybergs kommun - Såld 02 september 2022",Stockholm,8 700 000 kr,RadHus,"Duvbo, Sundbybergs kommun", 02 september 2022,7.673443476210397
13907,5 900 000 kr,+205 000 kr (+3 %),Radhus,Äganderätt,5 rum,118 m²,,,205 m²,2007,55 743 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 02 september 2022",Stockholm,6 105 000 kr,RadHus,"Gribbylund, Täby kommun", 02 september 2022,15.261665453559546
13908,5 250 000 kr,+200 000 kr (+4 %),Radhus,Äganderätt,4 rum,98 m²,,,132 m²,1992,37 607 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 02 september 2022",Stockholm,5 450 000 kr,RadHus,"Gribbylund, Täby kommun", 02 september 2022,15.261665453559546
13909,4 995 000 kr,+155 000 kr (+3 %),Radhus,Äganderätt,5 rum,141 m²,,,326 m²,1969,37 297 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 02 september 2022",Stockholm,5 150 000 kr,RadHus,"Viksjö, Järfälla kommun", 02 september 2022,18.13054118622004
13910,2 995 000 kr,+205 000 kr (+7 %),Radhus,Äganderätt,5 rum,118 m²,,,217 m²,1974,29 091 kr/år,,,"Radhus - Österhaninge, Haninge kommun - Såld 02 september 2022",Stockholm,3 200 000 kr,RadHus,"Österhaninge, Haninge kommun", 02 september 2022,22.68293017182527
13911,2 995 000 kr,+15 000 kr (+1 %),Radhus,Äganderätt,4 rum,127 m²,,,198 m²,1974,,,,"Radhus - Vaxmora, Sollentuna kommun - Såld 02 september 2022",Stockholm,3 010 000 kr,RadHus,"Vaxmora, Sollentuna kommun", 02 september 2022,16.70712916517159
13912,8 000 000 kr,+475 000 kr (+6 %),Radhus,Äganderätt,4 rum,92 m²,4 m²,,115 m²,1967,46 636 kr/år,,,"Radhus - Djursholm, Danderyds kommun - Såld 02 september 2022",Stockholm,8 475 000 kr,RadHus,"Djursholm, Danderyds kommun", 02 september 2022,8.104883275107976
13913,1 895 000 kr,+115 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,"110,7 m²",,,,1988,7 608 kr/år,Ja,,"Radhus - Grossgärdet, Norrtälje kommun - Såld 02 september 2022",Stockholm,2 010 000 kr,RadHus,"Grossgärdet, Norrtälje kommun", 02 september 2022,59.370338848180545
13914,2 995 000 kr,+450 000 kr (+15 %),Parhus,Bostadsrätt,3 rum,75 m²,,,,1998,14 400 kr/år,Ja,,"Parhus - Västra Jakobsberg, Järfälla kommun - Såld 01 september 2022",Stockholm,3 445 000 kr,RadHus,"Västra Jakobsberg, Järfälla kommun", 01 september 2022,18.405356689434758
13915,5 875 000 kr,+575 000 kr (+10 %),Parhus,Äganderätt,5 rum,130 m²,,,392 m²,1983,29 987 kr/år,,,"Parhus - Gribbylund, Täby kommun - Såld 01 september 2022",Stockholm,6 450 000 kr,RadHus,"Gribbylund, Täby kommun", 01 september 2022,15.261665453559546
13916,3 500 000 kr,+510 000 kr (+15 %),Radhus,Äganderätt,5 rum,115 m²,18 m²,,217 m²,1982,46 672 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 01 september 2022",Stockholm,4 010 000 kr,RadHus,"Skogås, Huddinge kommun", 01 september 2022,12.71061279826193
