,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
8081,1 550 000 kr,+550 000 kr (+35 %),Fritidshus,Äganderätt,3 rum,45 m²,12 m²,,2 422 m²,1972,12 822 kr/år,,,"Fritidshus - Väddö, Norrtälje kommun - Såld 07 april 2022",Stockholm,2 100 000 kr,fritidshus,"Väddö, Norrtälje kommun", 07 april 2022,86.89101110970901
8082,1 895 000 kr,+855 000 kr (+45 %),Fritidshus,Äganderätt,4 rum,59 m²,,,2 175 m²,1973,15 713 kr/år,,,"Fritidshus - Gräddö, Norrtälje kommun - Såld 07 april 2022",Stockholm,2 750 000 kr,fritidshus,"Gräddö, Norrtälje kommun", 07 april 2022,73.12586523997085
8083,1 795 000 kr,+355 000 kr (+20 %),Fritidshus,Äganderätt,3 rum,54 m²,,,2 138 m²,1980,12 961 kr/år,Ja,,"Fritidshus - Gryta, Norrtälje kommun - Såld 07 april 2022",Stockholm,2 150 000 kr,fritidshus,"Gryta, Norrtälje kommun", 07 april 2022,75.47976881965614
8084,1 500 000 kr,+900 000 kr (+60 %),Vinterbonat fritidshus,Äganderätt,2 rum,46 m²,,,3 814 m²,1961,16 300 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 07 april 2022",Stockholm,2 400 000 kr,fritidshus,"Väddö, Norrtälje kommun", 07 april 2022,86.89101110970901
8085,3 500 000 kr,+125 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,3 rum,78 m²,12 m²,,1 933 m²,2020,23 950 kr/år,,,"Vinterbonat fritidshus - Ortala, Norrtälje kommun - Såld 06 april 2022",Stockholm,3 625 000 kr,fritidshus,"Ortala, Norrtälje kommun", 06 april 2022,84.18687081973796
8086,1 995 000 kr,+1 375 000 kr (+69 %),Fritidshus,Äganderätt,3 rum,58 m²,30 m²,,2 153 m²,1972,22 880 kr/år,,,"Fritidshus - Herräng, Norrtälje kommun - Såld 06 april 2022",Stockholm,3 370 000 kr,fritidshus,"Herräng, Norrtälje kommun", 06 april 2022,95.29333183923114
8087,4 490 000 kr,+510 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,4 rum,85 m²,,,4 405 m²,2004,24 024 kr/år,Ja,,"Vinterbonat fritidshus - Långgarn, Haninge kommun - Såld 05 april 2022",Stockholm,5 000 000 kr,fritidshus,"Långgarn, Haninge kommun", 05 april 2022,30.400663062456353
8088,2 990 000 kr,+560 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,2 rum,32 m²,16 m²,,2 618 m²,1964,57 744 kr/år,,,"Vinterbonat fritidshus - Vidja, Huddinge kommun - Såld 05 april 2022",Stockholm,3 550 000 kr,fritidshus,"Vidja, Huddinge kommun", 05 april 2022,14.268643056961828
8089,295 000 kr,+25 000 kr (+8 %),Fritidshus,Annat,1 rum,20 m²,,,,,,,,"Fritidshus - Måsnaren, Södertälje kommun - Såld 05 april 2022",Stockholm,320 000 kr,fritidshus,"Måsnaren, Södertälje kommun", 05 april 2022,33.24030619438503
8090,4 495 000 kr,+205 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,4 rum,"84,1 m²","67,3 m²",,3 905 m²,1954,,,,"Vinterbonat fritidshus - Ingarö, Värmdö kommun - Såld 05 april 2022",Stockholm,4 700 000 kr,fritidshus,"Ingarö, Värmdö kommun", 05 april 2022,19.6210177994887
8091,2 400 000 kr,+600 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,2 rum,66 m²,,,2 411 m²,1966,31 007 kr/år,,,"Vinterbonat fritidshus - Björknäs, Norrtälje kommun - Såld 05 april 2022",Stockholm,3 000 000 kr,fritidshus,"Björknäs, Norrtälje kommun", 05 april 2022,65.61035782849979
8092,995 000 kr,+395 000 kr (+40 %),Fritidshus,Äganderätt,3 rum,56 m²,28 m²,,2 117 m²,1981,17 850 kr/år,,,"Fritidshus - Smara, Norrtälje kommun - Såld 05 april 2022",Stockholm,1 390 000 kr,fritidshus,"Smara, Norrtälje kommun", 05 april 2022,64.44096555764919
8093,1 195 000 kr,+125 000 kr (+10 %),Fritidshus,Äganderätt,2 rum,33 m²,,,2 309 m²,1990,10 653 kr/år,,,"Fritidshus - Smara, Norrtälje kommun - Såld 02 april 2022",Stockholm,1 320 000 kr,fritidshus,"Smara, Norrtälje kommun", 02 april 2022,64.44096555764919
8094,4 975 000 kr,+525 000 kr (+11 %),Fritidshus,Äganderätt,3 rum,68 m²,,,2 125 m²,1979,32 000 kr/år,,,"Fritidshus - Värmdövik, Värmdö kommun - Såld 01 april 2022",Stockholm,5 500 000 kr,fritidshus,"Värmdövik, Värmdö kommun", 01 april 2022,25.18732048040639
8095,1 895 000 kr,+155 000 kr (+8 %),Fritidshus,Äganderätt,3 rum,80 m²,,,2 750 m²,1978,39 045 kr/år,,,"Fritidshus - Unungehöjden - Edsbro, Norrtälje kommun - Såld 01 april 2022",Stockholm,2 050 000 kr,fritidshus,"Edsbro, Norrtälje kommun", 01 april 2022,67.80986197061648
8096,2 995 000 kr,+605 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,3 rum,80 m²,,,2 183 m²,1999,32 310 kr/år,,,"Vinterbonat fritidshus - Rådmansö - Västanvik, Norrtälje kommun - Såld 01 april 2022",Stockholm,3 600 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 01 april 2022,67.96370262330248
8097,2 495 000 kr,+805 000 kr (+32 %),Fritidshus,Äganderätt,3 rum,76 m²,,,2 646 m²,1963,12 444 kr/år,,,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 31 mars 2022",Stockholm,3 300 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 31 mars 2022,67.41932481293655
8098,2 495 000 kr,+355 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,5 rum,78 m²,,,1 928 m²,1977,31 904 kr/år,,,"Vinterbonat fritidshus - Söder Rådasjön, Norrtälje kommun - Såld 31 mars 2022",Stockholm,2 850 000 kr,fritidshus,"Söder Rådasjön, Norrtälje kommun", 31 mars 2022,76.89147809367097
8099,4 500 000 kr,+100 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,,115 m²,,,2 225 m²,1980,54 700 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 31 mars 2022",Stockholm,4 600 000 kr,fritidshus,"Saltarö, Värmdö kommun", 31 mars 2022,30.417058170830018
8100,4 495 000 kr,+615 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,2 rum,69 m²,,,2 023 m²,1964,46 041 kr/år,,,"Vinterbonat fritidshus - Stensnäs, Österåkers kommun - Såld 31 mars 2022",Stockholm,5 110 000 kr,fritidshus,"Stensnäs, Österåkers kommun", 31 mars 2022,22.2948952089275
8101,2 500 000 kr,+260 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,30 m²,,2 006 m²,1994,31 555 kr/år,,,"Vinterbonat fritidshus - Toresta, Upplands-Bro kommun - Såld 31 mars 2022",Stockholm,2 760 000 kr,fritidshus,"Toresta, Upplands-Bro kommun", 31 mars 2022,36.34948077817481
8102,1 750 000 kr,+375 000 kr (+21 %),Fritidshus,Äganderätt,2 rum,42 m²,,,2 034 m²,1978,18 660 kr/år,Ja,,"Fritidshus - Fjällboholmar, Norrtälje kommun - Såld 31 mars 2022",Stockholm,2 125 000 kr,fritidshus,"Fjällboholmar, Norrtälje kommun", 31 mars 2022,92.53253480199116
8103,2 650 000 kr,+510 000 kr (+19 %),Fritidshus,Äganderätt,2 rum,60 m²,2 m²,,3 072 m²,1961,41 686 kr/år,Ja,,"Fritidshus - Sandvik+Hästnäs, Nynäshamns kommun - Såld 30 mars 2022",Stockholm,3 160 000 kr,fritidshus,"Sandvik+Hästnäs, Nynäshamns kommun", 30 mars 2022,48.98831255910176
8104,1 995 000 kr,+205 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,59 m²,,,1 747 m²,1972,21 730 kr/år,,,"Fritidshus - Björknäs, Norrtälje kommun - Såld 30 mars 2022",Stockholm,2 200 000 kr,fritidshus,"Björknäs, Norrtälje kommun", 30 mars 2022,65.61035782849979
8105,1 190 000 kr,+60 000 kr (+5 %),Fritidshus,Äganderätt,2 rum,27 m²,,,405 m²,,14 443 kr/år,Ja,,"Fritidshus - Huddinge, Huddinge kommun - Såld 30 mars 2022",Stockholm,1 250 000 kr,fritidshus,"Huddinge, Huddinge kommun", 30 mars 2022,11.992775626272657
8106,2 450 000 kr,+550 000 kr (+22 %),Fritidshus,Äganderätt,2 rum,46 m²,,,3 690 m²,,,,,"Fritidshus - Österåker, Österåkers kommun - Såld 29 mars 2022",Stockholm,3 000 000 kr,fritidshus,"Österåker, Österåkers kommun", 29 mars 2022,25.21200191376672
8107,3 475 000 kr,+1 025 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,4 rum,93 m²,,,2 163 m²,2022,44 871 kr/år,,,"Vinterbonat fritidshus - Hattudden, Norrtälje kommun - Såld 28 mars 2022",Stockholm,4 500 000 kr,fritidshus,"Hattudden, Norrtälje kommun", 28 mars 2022,66.94773861418122
8108,4 995 000 kr,+355 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,4 rum,72 m²,,,2 090 m²,1965,22 920 kr/år,,,"Vinterbonat fritidshus - Fagerholm, Värmdö kommun - Såld 28 mars 2022",Stockholm,5 350 000 kr,fritidshus,"Fagerholm, Värmdö kommun", 28 mars 2022,19.99678972957078
8109,1 995 000 kr,+1 005 000 kr (+50 %),Vinterbonat fritidshus,Äganderätt,3 rum,71 m²,,,8 630 m²,1955,19 970 kr/år,,,"Vinterbonat fritidshus - Herräng, Norrtälje kommun - Såld 28 mars 2022",Stockholm,3 000 000 kr,fritidshus,"Herräng, Norrtälje kommun", 28 mars 2022,95.29333183923114
8110,4 200 000 kr,+1 650 000 kr (+39 %),Vinterbonat fritidshus,Äganderätt,5 rum,90 m²,,,2 201 m²,1972,20 900 kr/år,,,"Vinterbonat fritidshus - Svartnö, Norrtälje kommun - Såld 27 mars 2022",Stockholm,5 850 000 kr,fritidshus,"Svartnö, Norrtälje kommun", 27 mars 2022,59.32589728331116
8111,2 250 000 kr,+585 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,2 097 m²,1972,24 992 kr/år,,,"Vinterbonat fritidshus - Västanvik, Norrtälje kommun - Såld 27 mars 2022",Stockholm,2 835 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 27 mars 2022,67.96370262330248
8112,2 295 000 kr,+255 000 kr (+11 %),Fritidshus,Äganderätt,3 rum,40 m²,19 m²,,2 876 m²,1965,29 700 kr/år,,,"Fritidshus - Enhörna, Södertälje kommun - Såld 26 mars 2022",Stockholm,2 550 000 kr,fritidshus,"Enhörna, Södertälje kommun", 26 mars 2022,31.371286121622457
8113,3 995 000 kr,+1 130 000 kr (+28 %),Vinterbonat fritidshus,Äganderätt,5 rum,75 m²,,,2 125 m²,1995,28 700 kr/år,,,"Vinterbonat fritidshus - Ortala, Norrtälje kommun - Såld 25 mars 2022",Stockholm,5 125 000 kr,fritidshus,"Ortala, Norrtälje kommun", 25 mars 2022,84.18687081973796
8114,1 950 000 kr,+450 000 kr (+23 %),Vinterbonat fritidshus,Äganderätt,3 rum,51 m²,,,2 154 m²,1964,25 365 kr/år,,,"Vinterbonat fritidshus - Nykvarn Stensättra, Nykvarns kommun - Såld 24 mars 2022",Stockholm,2 400 000 kr,fritidshus,"Nykvarn Stensättra, Nykvarns kommun", 24 mars 2022,39.92031173590644
8115,3 975 000 kr,+475 000 kr (+12 %),Fritidshus,Äganderätt,3 rum,99 m²,22 m²,,2 212 m²,1984,29 300 kr/år,,,"Fritidshus - Ommesvik, Haninge kommun - Såld 24 mars 2022",Stockholm,4 450 000 kr,fritidshus,"Ommesvik, Haninge kommun", 24 mars 2022,30.069828637409568
8116,2 850 000 kr,+250 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,3 rum,43 m²,,,3 215 m²,1963,19 444 kr/år,,,"Vinterbonat fritidshus - Sandvik+Hästnäs, Nynäshamns kommun - Såld 24 mars 2022",Stockholm,3 100 000 kr,fritidshus,"Sandvik+Hästnäs, Nynäshamns kommun", 24 mars 2022,48.98831255910176
8117,1 195 000 kr,+235 000 kr (+20 %),Fritidshus,Äganderätt,3 rum,48 m²,,,2 674 m²,1980,21 900 kr/år,,,"Fritidshus - Riala, Norrtälje kommun - Såld 23 mars 2022",Stockholm,1 430 000 kr,fritidshus,"Riala, Norrtälje kommun", 23 mars 2022,42.50178309725061
8118,1 495 000 kr,+335 000 kr (+22 %),Vinterbonat fritidshus,Äganderätt,4 rum,71 m²,4 m²,,2 108 m²,1978,22 660 kr/år,,,"Vinterbonat fritidshus - Herräng-Utsund, Norrtälje kommun - Såld 23 mars 2022",Stockholm,1 830 000 kr,fritidshus,"Herräng-Utsund, Norrtälje kommun", 23 mars 2022,60.70480763502802
8119,1 695 000 kr,+805 000 kr (+47 %),Fritidshus,Äganderätt,3 rum,53 m²,,,1 860 m²,1887,14 200 kr/år,,,"Fritidshus - Skebobruk, Norrtälje kommun - Såld 23 mars 2022",Stockholm,2 500 000 kr,fritidshus,"Skebobruk, Norrtälje kommun", 23 mars 2022,77.90231001915959
8120,1 995 000 kr,+1 305 000 kr (+65 %),Vinterbonat fritidshus,Äganderätt,3 rum,61 m²,16 m²,,2 543 m²,1972,30 135 kr/år,,,"Vinterbonat fritidshus - Svensboda, Norrtälje kommun - Såld 22 mars 2022",Stockholm,3 300 000 kr,fritidshus,"Svensboda, Norrtälje kommun", 22 mars 2022,42.13156947974161
8121,3 495 000 kr,+905 000 kr (+26 %),Fritidshus,Bostadsrätt,3 rum,77 m²,,,,2018,20 400 kr/år,,,"Fritidshus - Oaxen, Södertälje kommun - Såld 22 mars 2022",Stockholm,4 400 000 kr,fritidshus,"Oaxen, Södertälje kommun", 22 mars 2022,43.979575131781026
8122,895 000 kr,+520 000 kr (+58 %),Fritidshus,Äganderätt,2 rum,33 m²,3 m²,,300 m²,1988,11 133 kr/år,Ja,,"Fritidshus - Orrlöt, Södertälje kommun - Såld 21 mars 2022",Stockholm,1 415 000 kr,fritidshus,"Orrlöt, Södertälje kommun", 21 mars 2022,33.02396865914942
8123,2 095 000 kr,+215 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,55 m²,13 m²,,1 970 m²,1973,15 816 kr/år,,,"Fritidshus - Vätö, Norrtälje kommun - Såld 19 mars 2022",Stockholm,2 310 000 kr,fritidshus,"Vätö, Norrtälje kommun", 19 mars 2022,74.44904544543692
8124,3 995 000 kr,+155 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,,,2 081 m²,,13 360 kr/år,Ja,,"Vinterbonat fritidshus - Brevik, Österåkers kommun - Såld 19 mars 2022",Stockholm,4 150 000 kr,fritidshus,"Brevik, Österåkers kommun", 19 mars 2022,22.300081063537448
8125,4 200 000 kr,+650 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,7 rum,107 m²,,,2 546 m²,1968,40 000 kr/år,,,"Vinterbonat fritidshus - Ingarö - Eknäs, Värmdö kommun - Såld 18 mars 2022",Stockholm,4 850 000 kr,fritidshus,"Eknäs, Värmdö kommun", 18 mars 2022,28.376794752386168
8126,1 395 000 kr,+205 000 kr (+15 %),Fritidshus,Äganderätt,1 rum,25 m²,,,2 197 m²,,,,,"Fritidshus - Nabbo Infjärden, Norrtälje kommun - Såld 15 mars 2022",Stockholm,1 600 000 kr,fritidshus,"Nabbo Infjärden, Norrtälje kommun", 15 mars 2022,68.81784952538423
8127,2 500 000 kr,+1 525 000 kr (+61 %),Vinterbonat fritidshus,Äganderätt,3 rum,47 m²,,,2 280 m²,1973,28 075 kr/år,,,"Vinterbonat fritidshus - Älvsala, Värmdö kommun - Såld 15 mars 2022",Stockholm,4 025 000 kr,fritidshus,"Älvsala, Värmdö kommun", 15 mars 2022,31.715209317062712
8128,4 995 000 kr,+390 000 kr (+8 %),Fritidshus,Äganderätt,5 rum,57 m²,,,2 733 m²,1964,16 000 kr/år,,,"Fritidshus - Svinninge, Österåkers kommun - Såld 15 mars 2022",Stockholm,5 385 000 kr,fritidshus,"Svinninge, Österåkers kommun", 15 mars 2022,18.3757313578269
8129,4 295 000 kr,+580 000 kr (+14 %),Fritidshus,Äganderätt,3 rum,60 m²,,,2 008 m²,,24 500 kr/år,,,"Fritidshus - Gräddö, Norrtälje kommun - Såld 10 mars 2022",Stockholm,4 875 000 kr,fritidshus,"Gräddö, Norrtälje kommun", 10 mars 2022,73.12586523997085
8130,3 250 000 kr,+150 000 kr (+5 %),Fritidshus,Äganderätt,3 rum,77 m²,,,1 975 m²,2010,20 400 kr/år,,,"Fritidshus - Väddö - Mälbyhamn, Norrtälje kommun - Såld 10 mars 2022",Stockholm,3 400 000 kr,fritidshus,"Mälbyhamn, Norrtälje kommun", 10 mars 2022,88.00323521737137
8131,2 500 000 kr,+600 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,3 rum,82 m²,5 m²,,3 016 m²,1963,43 293 kr/år,,,"Vinterbonat fritidshus - Lagboda, Norrtälje kommun - Såld 08 mars 2022",Stockholm,3 100 000 kr,fritidshus,"Lagboda, Norrtälje kommun", 08 mars 2022,43.4434982055918
8132,2 350 000 kr,+150 000 kr (+6 %),Fritidshus,Äganderätt,2 rum,41 m²,,,1 931 m²,1974,14 355 kr/år,,,"Fritidshus - Sollenkroka, Värmdö kommun - Såld 04 mars 2022",Stockholm,2 500 000 kr,fritidshus,"Sollenkroka, Värmdö kommun", 04 mars 2022,34.73965179004347
8133,1 950 000 kr,+50 000 kr (+3 %),Fritidshus,Äganderätt,3 rum,52 m²,,,2 187 m²,1975,27 412 kr/år,,,"Fritidshus - Kaggeboda, Norrtälje kommun - Såld 04 mars 2022",Stockholm,2 000 000 kr,fritidshus,"Kaggeboda, Norrtälje kommun", 04 mars 2022,62.04305322129592
8134,2 395 000 kr,+105 000 kr (+4 %),Fritidshus,Äganderätt,4 rum,52 m²,,,3 120 m²,1940,,,,"Fritidshus - Brevik, Tyresö kommun - Såld 04 mars 2022",Stockholm,2 500 000 kr,fritidshus,"Brevik, Tyresö kommun", 04 mars 2022,21.82922168882202
8135,2 995 000 kr,+405 000 kr (+14 %),Fritidshus,Äganderätt,3 rum,59 m²,,,2 764 m²,1967,24 725 kr/år,Ja,,"Fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 03 mars 2022",Stockholm,3 400 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 03 mars 2022,not found
8136,2 395 000 kr,+825 000 kr (+34 %),Vinterbonat fritidshus,Äganderätt,5 rum,86 m²,,,2 202 m²,1967,42 620 kr/år,Ja,,"Vinterbonat fritidshus - Nabbo, Norrtälje kommun - Såld 03 mars 2022",Stockholm,3 220 000 kr,fritidshus,"Nabbo, Norrtälje kommun", 03 mars 2022,71.10246465855768
8137,2 495 000 kr,+225 000 kr (+9 %),Fritidshus,Äganderätt,3 rum,68 m²,,,2 148 m²,1973,16 100 kr/år,,,"Fritidshus - Vätö, Norrtälje kommun - Såld 28 februari 2022",Stockholm,2 720 000 kr,fritidshus,"Vätö, Norrtälje kommun", 28 februari 2022,74.44904544543692
8138,3 990 000 kr,+410 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,,,1 630 m²,1954,21 953 kr/år,,,"Vinterbonat fritidshus - Lillängsdal, Värmdö kommun - Såld 28 februari 2022",Stockholm,4 400 000 kr,fritidshus,"Lillängsdal, Värmdö kommun", 28 februari 2022,16.45953031438282
8139,3 490 000 kr,+310 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,3 rum,53 m²,36 m²,,2 219 m²,1975,,Ja,,"Vinterbonat fritidshus - Skälsmara, Värmdö kommun - Såld 26 februari 2022",Stockholm,3 800 000 kr,fritidshus,"Skälsmara, Värmdö kommun", 26 februari 2022,28.075776721512987
8140,2 995 000 kr,+55 000 kr (+2 %),Fritidshus,Äganderätt,4 rum,60 m²,,,3 899 m²,1959,16 100 kr/år,,,"Fritidshus - Österhaninge, Haninge kommun - Såld 25 februari 2022",Stockholm,3 050 000 kr,fritidshus,"Österhaninge, Haninge kommun", 25 februari 2022,22.68293017182527
8141,3 500 000 kr,+975 000 kr (+28 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,2 150 m²,1962,24 986 kr/år,,,"Vinterbonat fritidshus - Munsö Ekeby, Ekerö kommun - Såld 25 februari 2022",Stockholm,4 475 000 kr,fritidshus,"Munsö Ekeby, Ekerö kommun", 25 februari 2022,17.80494985534767
8142,950 000 kr,+520 000 kr (+55 %),Fritidshus,Äganderätt,1 rum,34 m²,,,7 531 m²,1989,17 517 kr/år,,,"Fritidshus - Gräsö, Norrtälje kommun - Såld 25 februari 2022",Stockholm,1 470 000 kr,fritidshus,"Gräsö, Norrtälje kommun", 25 februari 2022,91.14996448931848
8143,8 500 000 kr,+500 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,6 rum,100 m²,,,992 m²,1700,41 700 kr/år,Ja,,"Vinterbonat fritidshus - Dalarö, Haninge kommun - Såld 24 februari 2022",Stockholm,9 000 000 kr,fritidshus,"Dalarö, Haninge kommun", 24 februari 2022,28.626951332482008
8144,2 295 000 kr,+355 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,,,1 834 m²,1975,30 767 kr/år,,,"Vinterbonat fritidshus - Väddö - Fjällbostrand, Norrtälje kommun - Såld 24 februari 2022",Stockholm,2 650 000 kr,fritidshus,"Fjällbostrand, Norrtälje kommun", 24 februari 2022,93.35971820724829
8145,2 950 000 kr,+350 000 kr (+12 %),Vinterbonat fritidshus,Äganderätt,3 rum,48 m²,13 m²,,2 663 m²,2007,7 480 kr/år,,,"Vinterbonat fritidshus - Blidö, Norrtälje kommun - Såld 22 februari 2022",Stockholm,3 300 000 kr,fritidshus,"Blidö, Norrtälje kommun", 22 februari 2022,57.047126029448464
8146,1 295 000 kr,+25 000 kr (+2 %),Fritidshus,Äganderätt,2 rum,44 m²,,,2 642 m²,1960,9 987 kr/år,,,"Fritidshus - Grisslehamn, Norrtälje kommun - Såld 22 februari 2022",Stockholm,1 320 000 kr,fritidshus,"Grisslehamn, Norrtälje kommun", 22 februari 2022,95.53779032931175
8147,1 995 000 kr,+105 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,3 rum,64 m²,,,3 082 m²,1956,27 846 kr/år,Ja,,"Vinterbonat fritidshus - Sandvik+Hästnäs, Nynäshamns kommun - Såld 21 februari 2022",Stockholm,2 100 000 kr,fritidshus,"Sandvik+Hästnäs, Nynäshamns kommun", 21 februari 2022,48.98831255910176
8148,2 995 000 kr,+405 000 kr (+14 %),Fritidshus,Äganderätt,3 rum,54 m²,,,2 500 m²,1962,17 819 kr/år,,,"Fritidshus - Skebobruk, Norrtälje kommun - Såld 21 februari 2022",Stockholm,3 400 000 kr,fritidshus,"Skebobruk, Norrtälje kommun", 21 februari 2022,77.90231001915959
8149,995 000 kr,+5 000 kr (+1 %),Fritidshus,Äganderätt,,40 m²,,,2 558 m²,1900,25 400 kr/år,,,"Fritidshus - Söderhenninge, Norrtälje kommun - Såld 18 februari 2022",Stockholm,1 000 000 kr,fritidshus,"Söderhenninge, Norrtälje kommun", 18 februari 2022,73.2796577580868
8150,2 295 000 kr,+855 000 kr (+37 %),Vinterbonat fritidshus,Äganderätt,5 rum,54 m²,24 m²,,2 335 m²,1981,28 853 kr/år,,,"Vinterbonat fritidshus - Vätö, Norrtälje kommun - Såld 17 februari 2022",Stockholm,3 150 000 kr,fritidshus,"Vätö, Norrtälje kommun", 17 februari 2022,74.44904544543692
