,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
18867,7 975 000 kr,+740 000 kr (+9 %),Villa,Äganderätt,5 rum,112 m²,58 m²,,1 620 m²,1978,35 600 kr/år,Ja,,"Villa - Gladö Kvarn, Huddinge kommun - Såld 02 februari 2023",Stockholm,8 715 000 kr,villa,"Gladö Kvarn, Huddinge kommun", 02 februari 2023,15.38059998795104
18868,6 195 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,6 rum,165 m²,40 m²,,987 m²,1976,48 175 kr/år,,,"Villa - Trollbäcken/Hanviken, Tyresö kommun - Såld 02 februari 2023",Stockholm,6 300 000 kr,villa,"Trollbäcken/Hanviken, Tyresö kommun", 02 februari 2023,12.779738917431176
18869,11 500 000 kr,+250 000 kr (+2 %),Villa,Äganderätt,6 rum,132 m²,69 m²,,510 m²,1938,36 771 kr/år,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 02 februari 2023",Stockholm,11 750 000 kr,villa,"Norra Ängby, Stockholms kommun", 02 februari 2023,9.669580299415271
18870,3 500 000 kr,+380 000 kr (+11 %),Villa,Äganderätt,4 rum,113 m²,,,327 m²,1981,49 808 kr/år,,,"Villa - Söderby, Haninge kommun - Såld 02 februari 2023",Stockholm,3 880 000 kr,villa,"Söderby, Haninge kommun", 02 februari 2023,29.66936913147302
18871,6 590 000 kr,+510 000 kr (+8 %),Villa,Äganderätt,5 rum,166 m²,,,985 m²,1985,50 350 kr/år,,,"Villa - Spånga - Flysta, Stockholms kommun - Såld 02 februari 2023",Stockholm,7 100 000 kr,villa,"Flysta, Stockholms kommun", 02 februari 2023,10.584541552149298
18872,7 490 000 kr,+110 000 kr (+1 %),Villa,Äganderätt,6 rum,166 m²,,,739 m²,1980,33 392 kr/år,,,"Villa - Segeltorp/Långsjön, Huddinge kommun - Såld 01 februari 2023",Stockholm,7 600 000 kr,villa,"Segeltorp/Långsjön, Huddinge kommun", 01 februari 2023,8.715761124996545
18873,6 495 000 kr,+80 000 kr (+1 %),Villa,Äganderätt,5 rum,139 m²,,,1 000 m²,2010,32 724 kr/år,,,"Villa - Tungelsta - Solsäter, Haninge kommun - Såld 01 februari 2023",Stockholm,6 575 000 kr,villa,"Solsäter, Haninge kommun", 01 februari 2023,23.184344369200385
18874,9 495 000 kr,+305 000 kr (+3 %),Villa,Äganderätt,4 rum,142 m²,23 m²,,1 264 m²,1996,45 584 kr/år,,,"Villa - Viggbyholm Sjösidan, Täby kommun - Såld 01 februari 2023",Stockholm,9 800 000 kr,villa,"Viggbyholm Sjösidan, Täby kommun", 01 februari 2023,not found
18875,3 995 000 kr,+655 000 kr (+16 %),Villa,Äganderätt,8 rum,203 m²,,Ja,3 493 m²,2002,40 430 kr/år,Ja,,"Villa - Rimbo, Norrtälje kommun - Såld 31 januari 2023",Stockholm,4 650 000 kr,villa,"Rimbo, Norrtälje kommun", 31 januari 2023,49.587489574911814
18876,7 195 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,6 rum,211 m²,25 m²,,1 260 m²,2019,21 174 kr/år,Ja,,"Villa - Tullinge, Botkyrka kommun - Såld 31 januari 2023",Stockholm,7 400 000 kr,villa,"Tullinge, Botkyrka kommun", 31 januari 2023,16.22987130823462
18877,6 975 000 kr,+1 025 000 kr (+15 %),Villa,Äganderätt,9 rum,152 m²,137 m²,,954 m²,1967,51 236 kr/år,,,"Villa - Sundby, Stockholms kommun - Såld 31 januari 2023",Stockholm,8 000 000 kr,villa,"Sundby, Stockholms kommun", 31 januari 2023,10.078712475518483
18878,5 500 000 kr,+160 000 kr (+3 %),Villa,Äganderätt,5 rum,150 m²,,,5 735 m²,1909,49 962 kr/år,,,"Villa - Kumla, Vallentuna kommun - Såld 30 januari 2023",Stockholm,5 660 000 kr,villa,"Kumla, Vallentuna kommun", 30 januari 2023,34.12527116535827
18879,6 495 000 kr,+705 000 kr (+11 %),Villa,Äganderätt,7 rum,244 m²,,,789 m²,1978,60 164 kr/år,,,"Villa - Margretelund, Österåkers kommun - Såld 30 januari 2023",Stockholm,7 200 000 kr,villa,"Margretelund, Österåkers kommun", 30 januari 2023,21.223293345951042
18880,10 950 000 kr,+2 800 000 kr (+26 %),Villa,Äganderätt,6 rum,172 m²,58 m²,,1 129 m²,1936,39 223 kr/år,,,"Villa - Mälarhöjden - Hägersten, Stockholms kommun - Såld 29 januari 2023",Stockholm,13 750 000 kr,villa,"Hägersten, Stockholms kommun", 29 januari 2023,6.371097822014621
18881,3 975 000 kr,+125 000 kr (+3 %),Villa,Äganderätt,6 rum,136 m²,,,353 m²,1977,69 724 kr/år,,,"Villa - Fågelsången, Norrtälje kommun - Såld 27 januari 2023",Stockholm,4 100 000 kr,villa,"Fågelsången, Norrtälje kommun", 27 januari 2023,61.6280788429882
18882,7 500 000 kr,+500 000 kr (+7 %),Villa,Tomträtt,5 rum,103 m²,40 m²,Ja,766 m²,1952,45 933 kr/år,Ja,,"Villa - Älvsjö/Herrängen, Stockholms kommun - Såld 27 januari 2023",Stockholm,8 000 000 kr,villa,"Älvsjö/Herrängen, Stockholms kommun", 27 januari 2023,8.365410408635757
18883,2 990 000 kr,+1 030 000 kr (+34 %),Villa,Äganderätt,4 rum,100 m²,5 m²,,7 180 m²,1930,,,,"Villa - Stav, Ekerö kommun - Såld 27 januari 2023",Stockholm,4 020 000 kr,villa,"Stav, Ekerö kommun", 27 januari 2023,26.457159629049734
18884,5 475 000 kr,+575 000 kr (+11 %),Villa,Äganderätt,5 rum,155 m²,,,685 m²,1986,31 800 kr/år,,,"Villa - Hässelby Villastad, Stockholms kommun - Såld 27 januari 2023",Stockholm,6 050 000 kr,villa,"Hässelby Villastad, Stockholms kommun", 27 januari 2023,16.028198594857745
18885,6 995 000 kr,+405 000 kr (+6 %),Villa,Äganderätt,5 rum,179 m²,49 m²,,1 152 m²,1955,29 820 kr/år,,,"Villa - Uthamra, Vallentuna kommun - Såld 27 januari 2023",Stockholm,7 400 000 kr,villa,"Uthamra, Vallentuna kommun", 27 januari 2023,20.235135454526684
18886,13 850 000 kr,+450 000 kr (+3 %),Villa,Äganderätt,7 rum,205 m²,12 m²,,898 m²,2001,89 800 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 26 januari 2023",Stockholm,14 300 000 kr,villa,"Edsviken, Sollentuna kommun", 26 januari 2023,10.419008414563764
18887,6 995 000 kr,+255 000 kr (+4 %),Villa,Äganderätt,4 rum,132 m²,,,"761,8 m²",2000,41 040 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 26 januari 2023",Stockholm,7 250 000 kr,villa,"Segeltorp, Huddinge kommun", 26 januari 2023,9.085467513929755
18888,6 495 000 kr,+980 000 kr (+15 %),Villa,Äganderätt,6 rum,90 m²,45 m²,,970 m²,1936,69 362 kr/år,,,"Villa - ÄLVSJÖ, Stockholms kommun - Såld 26 januari 2023",Stockholm,7 475 000 kr,villa,"ÄLVSJÖ, Stockholms kommun", 26 januari 2023,6.764661820759349
18889,13 500 000 kr,+550 000 kr (+4 %),Villa,Äganderätt,9 rum,188 m²,42 m²,,1 015 m²,1962,60 860 kr/år,,,"Villa - Skärsätra, Lidingö kommun - Såld 26 januari 2023",Stockholm,14 050 000 kr,villa,"Skärsätra, Lidingö kommun", 26 januari 2023,6.054629565664996
18890,11 500 000 kr,+2 000 000 kr (+17 %),Villa,Äganderätt,7 rum,145 m²,44 m²,,411 m²,1965,43 750 kr/år,,,"Villa - Eknäs, Nacka kommun - Såld 26 januari 2023",Stockholm,13 500 000 kr,villa,"Eknäs, Nacka kommun", 26 januari 2023,9.090722704096203
18891,13 500 000 kr,+900 000 kr (+7 %),Villa,Äganderätt,7 rum,188 m²,80 m²,,996 m²,1928,100 900 kr/år,,,"Villa - Saltsjöbaden-Igelboda, Nacka kommun - Såld 26 januari 2023",Stockholm,14 400 000 kr,villa,"Saltsjöbaden-Igelboda, Nacka kommun", 26 januari 2023,7.893776752994627
18892,7 750 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,5 rum,115 m²,115 m²,,929 m²,1958,56 340 kr/år,Ja,,"Villa - Töjnan, Sollentuna kommun - Såld 25 januari 2023",Stockholm,7 800 000 kr,villa,"Töjnan, Sollentuna kommun", 25 januari 2023,13.678873453975875
18893,4 500 000 kr,+360 000 kr (+8 %),Villa,Bostadsrätt,5 rum,131 m²,,,,2012,10 759 kr/år,,,"Villa - Centrum, Vallentuna kommun - Såld 25 januari 2023",Stockholm,4 860 000 kr,villa,"Centrum, Vallentuna kommun", 25 januari 2023,23.324005381566685
18894,3 495 000 kr,+475 000 kr (+14 %),Villa,Äganderätt,5 rum,134 m²,30 m²,,906 m²,1991,69 169 kr/år,,,"Villa - Centrala Rimbo, Norrtälje kommun - Såld 25 januari 2023",Stockholm,3 970 000 kr,villa,"Centrala Rimbo, Norrtälje kommun", 25 januari 2023,49.587489574911814
18895,3 295 000 kr,+205 000 kr (+6 %),Villa,Äganderätt,3 rum,80 m²,,,3 846 m²,1972,28 259 kr/år,,,"Villa - Djurö, Värmdö kommun - Såld 25 januari 2023",Stockholm,3 500 000 kr,villa,"Djurö, Värmdö kommun", 25 januari 2023,36.33144039703912
18896,6 995 000 kr,+149 500 kr (+2 %),Villa,Äganderätt,4 rum,89 m²,74 m²,,859 m²,1939,19 000 kr/år,,,"Villa - Nacka Östra, Nacka kommun - Såld 25 januari 2023",Stockholm,7 144 500 kr,villa,"Nacka Östra, Nacka kommun", 25 januari 2023,7.893776752994627
18897,4 450 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,5 rum,122 m²,8 m²,,2 163 m²,1978,54 227 kr/år,,,"Villa - Södra Kopparmora, Värmdö kommun - Såld 25 januari 2023",Stockholm,4 550 000 kr,villa,"Södra Kopparmora, Värmdö kommun", 25 januari 2023,29.141795549172247
18898,3 495 000 kr,+105 000 kr (+3 %),Villa,Äganderätt,4 rum,102 m²,45 m²,,682 m²,1909,25 918 kr/år,Ja,,"Villa - Södertälje, Södertälje kommun - Såld 24 januari 2023",Stockholm,3 600 000 kr,villa,"Södertälje, Södertälje kommun", 24 januari 2023,29.098066677215986
18899,2 995 000 kr,+515 000 kr (+17 %),Villa,Äganderätt,4 rum,80 m²,,,2 645 m²,1959,38 500 kr/år,Ja,,"Villa - Stentorp - Lejondalssjön, Upplands-Bro kommun - Såld 24 januari 2023",Stockholm,3 510 000 kr,villa,"Lejondalssjön, Upplands-Bro kommun", 24 januari 2023,32.200366502146245
18900,8 950 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,6 rum,125 m²,32 m²,,361 m²,1966,28 191 kr/år,,,"Villa - Eknäs, Nacka kommun - Såld 24 januari 2023",Stockholm,9 000 000 kr,villa,"Eknäs, Nacka kommun", 24 januari 2023,9.090722704096203
18901,4 500 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,4 rum,87 m²,87 m²,,1 010 m²,1956,46 212 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 22 januari 2023",Stockholm,4 600 000 kr,villa,"Trollbäcken, Tyresö kommun", 22 januari 2023,13.639419101788388
18902,1 695 000 kr,+130 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,4 rum,56 m²,,,1 695 m²,1973,24 714 kr/år,,,"Vinterbonat fritidshus - Sättra, Norrtälje kommun - Såld 22 januari 2023",Stockholm,1 825 000 kr,villa,"Sättra, Norrtälje kommun", 22 januari 2023,39.003180725569635
18903,7 695 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,6 rum,68 m²,80 m²,,525 m²,1946,46 097 kr/år,,,"Villa - Älvsjö, Stockholms kommun - Såld 22 januari 2023",Stockholm,7 800 000 kr,villa,"Älvsjö, Stockholms kommun", 22 januari 2023,6.764661820759349
18904,14 250 000 kr,+1 300 000 kr (+9 %),Villa,Äganderätt,8 rum,172 m²,82 m²,,1 450 m²,1967,69 300 kr/år,Ja,,"Villa - Stureby - Enskede, Stockholms kommun - Såld 21 januari 2023",Stockholm,15 550 000 kr,villa,"Enskede, Stockholms kommun", 21 januari 2023,5.743980948738192
18905,7 995 000 kr,+455 000 kr (+6 %),Villa,Äganderätt,4 rum,96 m²,53 m²,,753 m²,1933,46 556 kr/år,,,"Villa - Råstahem, Solna kommun - Såld 21 januari 2023",Stockholm,8 450 000 kr,villa,"Råstahem, Solna kommun", 21 januari 2023,7.512582228707078
18906,2 695 000 kr,+465 000 kr (+17 %),Villa,Äganderätt,5 rum,63 m²,63 m²,,855 m²,1945,50 500 kr/år,Ja,,"Villa - Karlhov, Södertälje kommun - Såld 20 januari 2023",Stockholm,3 160 000 kr,villa,"Karlhov, Södertälje kommun", 20 januari 2023,29.862849293620066
18907,7 995 000 kr,+830 000 kr (+10 %),Villa,Äganderätt,8 rum,181 m²,30 m²,Ja,573 m²,1972,14 027 kr/år,Ja,,"Villa - Stureby, Stockholms kommun - Såld 20 januari 2023",Stockholm,8 825 000 kr,villa,"Stureby, Stockholms kommun", 20 januari 2023,5.689638972996385
18908,13 750 000 kr,+1 200 000 kr (+9 %),Villa,Äganderätt,6 rum,139 m²,66 m²,,784 m²,1929,46 400 kr/år,Ja,,"Villa - Enskede/Kärringstan, Stockholms kommun - Såld 20 januari 2023",Stockholm,14 950 000 kr,villa,"Enskede/Kärringstan, Stockholms kommun", 20 januari 2023,4.982086945091964
18909,4 800 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,6 rum,139 m²,28 m²,,327 m²,1976,56 528 kr/år,,,"Villa - Vendelsö, Haninge kommun - Såld 20 januari 2023",Stockholm,4 900 000 kr,villa,"Vendelsö, Haninge kommun", 20 januari 2023,16.1768868259903
18910,5 995 000 kr,+45 000 kr (+1 %),Villa,Äganderätt,6 rum,165 m²,,,665 m²,1980,34 235 kr/år,,,"Villa - Hässelby - Norra Villastad, Stockholms kommun - Såld 20 januari 2023",Stockholm,6 040 000 kr,villa,"Norra Villastad, Stockholms kommun", 20 januari 2023,16.028198594857745
18911,4 350 000 kr,+250 000 kr (+6 %),Villa,Äganderätt,6 rum,145 m²,145 m²,,810 m²,1964,54 318 kr/år,Ja,,"Villa - Östertälje, Södertälje kommun - Såld 19 januari 2023",Stockholm,4 600 000 kr,villa,"Östertälje, Södertälje kommun", 19 januari 2023,28.239827449778776
18912,6 750 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,6 rum,213 m²,12 m²,,3 362 m²,2011,53 100 kr/år,,,"Villa - Solberga, Österåkers kommun - Såld 19 januari 2023",Stockholm,6 850 000 kr,villa,"Solberga, Österåkers kommun", 19 januari 2023,25.197835881143494
18913,7 850 000 kr,+150 000 kr (+2 %),Villa,Äganderätt,6 rum,160 m²,,,1 141 m²,1987,,,,"Villa - Ektorp, Nacka kommun - Såld 19 januari 2023",Stockholm,8 000 000 kr,villa,"Ektorp, Nacka kommun", 19 januari 2023,7.612622611385773
18914,11 950 000 kr,+700 000 kr (+6 %),Villa,Äganderätt,6 rum,189 m²,2 m²,,1 089 m²,2011,57 904 kr/år,,,"Villa - Ella Park, Täby kommun - Såld 19 januari 2023",Stockholm,12 650 000 kr,villa,"Ella Park, Täby kommun", 19 januari 2023,13.929327865242099
18915,4 500 000 kr,+300 000 kr (+7 %),Villa,Äganderätt,6 rum,126 m²,49 m²,,2 372 m²,1973,47 700 kr/år,,,"Villa - Barnvik, Värmdö kommun - Såld 19 januari 2023",Stockholm,4 800 000 kr,villa,"Barnvik, Värmdö kommun", 19 januari 2023,33.1671451790956
18916,10 495 000 kr,+525 000 kr (+5 %),Villa,Äganderätt,6 rum,172 m²,,Ja,1 233 m²,2006,45 147 kr/år,Ja,,"Villa - Ella Park, Täby kommun - Såld 19 januari 2023",Stockholm,11 020 000 kr,villa,"Ella Park, Täby kommun", 19 januari 2023,13.929327865242099
18917,12 500 000 kr,+3 350 000 kr (+27 %),Villa,Äganderätt,6 rum,131 m²,62 m²,,482 m²,1912,43 890 kr/år,,,"Villa - Gamla Enskede, Stockholms kommun - Såld 18 januari 2023",Stockholm,15 850 000 kr,villa,"Gamla Enskede, Stockholms kommun", 18 januari 2023,5.124117881026258
18918,5 990 000 kr,+1 510 000 kr (+25 %),Villa,Äganderätt,12 rum,250 m²,60 m²,,1 680 m²,1963,108 000 kr/år,,,"Villa - Solgård, Huddinge kommun - Såld 18 januari 2023",Stockholm,7 500 000 kr,villa,"Solgård, Huddinge kommun", 18 januari 2023,11.912436874700854
18919,4 800 000 kr,+300 000 kr (+6 %),Villa,Äganderätt,5 rum,139 m²,39 m²,,1 093 m²,1980,44 751 kr/år,Ja,,"Villa - Tumba Villastad, Botkyrka kommun - Såld 18 januari 2023",Stockholm,5 100 000 kr,villa,"Tumba Villastad, Botkyrka kommun", 18 januari 2023,14.843533894943299
18920,12 450 000 kr,+2 050 000 kr (+16 %),Villa,Äganderätt,6 rum,133 m²,116 m²,,611 m²,1938,41 987 kr/år,,,"Villa - Bromma - Ålsten, Stockholms kommun - Såld 18 januari 2023",Stockholm,14 500 000 kr,villa,"Ålsten, Stockholms kommun", 18 januari 2023,6.843778794457668
18921,3 495 000 kr,+365 000 kr (+10 %),Villa,Äganderätt,3 rum,93 m²,,,2 510 m²,1978,52 540 kr/år,,,"Villa - Vendelsö - Gudö, Haninge kommun - Såld 17 januari 2023",Stockholm,3 860 000 kr,villa,"Gudö, Haninge kommun", 17 januari 2023,15.464943520009022
18922,1 995 000 kr,+70 000 kr (+4 %),Villa,Äganderätt,2 rum,30 m²,,,1 645 m²,1960,4 200 kr/år,Ja,,"Villa - Gladö Kvarn, Huddinge kommun - Såld 16 januari 2023",Stockholm,2 065 000 kr,villa,"Gladö Kvarn, Huddinge kommun", 16 januari 2023,15.38059998795104
18923,9 975 000 kr,+1 825 000 kr (+18 %),Villa,Äganderätt,9 rum,200 m²,120 m²,,1 824 m²,1937,50 300 kr/år,Ja,,"Villa - Tureberg, Sollentuna kommun - Såld 14 januari 2023",Stockholm,11 800 000 kr,villa,"Tureberg, Sollentuna kommun", 14 januari 2023,13.40859670413224
18924,6 495 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,7 rum,141 m²,36 m²,,1 208 m²,1987,68 892 kr/år,,,"Villa - Länna, Huddinge kommun - Såld 14 januari 2023",Stockholm,6 600 000 kr,villa,"Länna, Huddinge kommun", 14 januari 2023,13.868505939240716
18925,6 500 000 kr,+650 000 kr (+10 %),Villa,Äganderätt,6 rum,134 m²,,,750 m²,1995,39 693 kr/år,Ja,,"Villa - Stuvsta, Huddinge kommun - Såld 13 januari 2023",Stockholm,7 150 000 kr,villa,"Stuvsta, Huddinge kommun", 13 januari 2023,8.963660562002094
18926,7 895 000 kr,+505 000 kr (+6 %),Villa,Äganderätt,6 rum,208 m²,,,3 914 m²,2009,66 412 kr/år,Ja,,"Villa - Lingsberg, Vallentuna kommun - Såld 13 januari 2023",Stockholm,8 400 000 kr,villa,"Lingsberg, Vallentuna kommun", 13 januari 2023,36.22350837013908
18927,9 250 000 kr,+350 000 kr (+4 %),Villa,Äganderätt,6 rum,194 m²,74 m²,,1 054 m²,1948,77 014 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 13 januari 2023",Stockholm,9 600 000 kr,villa,"Edsviken, Sollentuna kommun", 13 januari 2023,10.419008414563764
18928,4 995 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,4 rum,111 m²,,,"393,1 m²",2000,39 838 kr/år,Ja,,"Villa - Skogås, Huddinge kommun - Såld 12 januari 2023",Stockholm,5 100 000 kr,villa,"Skogås, Huddinge kommun", 12 januari 2023,12.71061279826193
18929,7 995 000 kr,+655 000 kr (+8 %),Villa,Äganderätt,6 rum,176 m²,,,864 m²,2012,43 900 kr/år,,,"Villa - Trångsund, Huddinge kommun - Såld 12 januari 2023",Stockholm,8 650 000 kr,villa,"Trångsund, Huddinge kommun", 12 januari 2023,11.354770352295533
18930,2 500 000 kr,+700 000 kr (+28 %),Villa,Äganderätt,4 rum,113 m²,47 m²,,3 265 m²,2004,23 308 kr/år,,,"Villa - Yxlan, Norrtälje kommun - Såld 12 januari 2023",Stockholm,3 200 000 kr,villa,"Yxlan, Norrtälje kommun", 12 januari 2023,54.960646712371364
18931,4 995 000 kr,+855 000 kr (+17 %),Villa,Äganderätt,5 rum,111 m²,15 m²,,976 m²,1964,32 600 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 11 januari 2023",Stockholm,5 850 000 kr,villa,"Tungelsta, Haninge kommun", 11 januari 2023,24.620775669182358
18932,4 995 000 kr,+107 000 kr (+2 %),Villa,Äganderätt,5 rum,172 m²,,,1 621 m²,2007,41 600 kr/år,,,"Villa - Båtstorp, Österåkers kommun - Såld 11 januari 2023",Stockholm,5 102 000 kr,villa,"Båtstorp, Österåkers kommun", 11 januari 2023,24.067289896458956
18933,8 750 000 kr,+250 000 kr (+3 %),Villa,Äganderätt,6 rum,130 m²,80 m²,,923 m²,1936,34 593 kr/år,,,"Villa - Törnskogen, Sollentuna kommun - Såld 11 januari 2023",Stockholm,9 000 000 kr,villa,"Törnskogen, Sollentuna kommun", 11 januari 2023,16.096530059174253
18934,3 650 000 kr,+150 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,4 rum,71 m²,,,2 076 m²,1976,,,,"Vinterbonat fritidshus - Älvsala/Bullandö, Värmdö kommun - Såld 09 januari 2023",Stockholm,3 800 000 kr,villa,"Älvsala/Bullandö, Värmdö kommun", 09 januari 2023,32.576270384523404
18935,5 995 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,9 rum,218 m²,127 m²,,1 884 m²,1960,68 626 kr/år,Ja,,"Villa - Tullinge, Botkyrka kommun - Såld 05 januari 2023",Stockholm,6 200 000 kr,villa,"Tullinge, Botkyrka kommun", 05 januari 2023,16.22987130823462
18936,3 995 000 kr,+305 000 kr (+8 %),Villa,Äganderätt,3 rum,90 m²,,,2 850 m²,1959,51 789 kr/år,,,"Villa - Färingsö, Svartsjö, Ekerö kommun - Såld 04 januari 2023",Stockholm,4 300 000 kr,villa,"Färingsö, Svartsjö, Ekerö kommun", 04 januari 2023,20.089729731178338
18937,5 995 000 kr,+405 000 kr (+7 %),Villa,Äganderätt,5 rum,146 m²,5 m²,Ja,898 m²,2000,40 884 kr/år,Ja,,"Villa - Västerhaninge, Haninge kommun - Såld 03 januari 2023",Stockholm,6 400 000 kr,villa,"Västerhaninge, Haninge kommun", 03 januari 2023,22.71049933189332
