,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
12685,3 995 000 kr,+505 000 kr (+13 %),Radhus,Äganderätt,6 rum,120 m²,60 m²,,235 m²,1961,49 710 kr/år,,,"Radhus - Segeltorp, Huddinge kommun - Såld 10 oktober 2023",Stockholm,4 500 000 kr,RadHus,"Segeltorp, Huddinge kommun", 10 oktober 2023,9.085467513929755
12686,4 895 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,5 rum,116 m²,,,378 m²,1969,57 952 kr/år,,,"Radhus - Balingsnäs, Huddinge kommun - Såld 10 oktober 2023",Stockholm,5 000 000 kr,RadHus,"Balingsnäs, Huddinge kommun", 10 oktober 2023,11.774076797815137
12687,11 750 000 kr,+750 000 kr (+6 %),Parhus,Äganderätt,6 rum,152 m²,,,164 m²,1999,61 440 kr/år,Ja,,"Parhus - Liljeholmen/Nybodahöjden, Stockholms kommun - Såld 10 oktober 2023",Stockholm,12 500 000 kr,RadHus,"Liljeholmen/Nybodahöjden, Stockholms kommun", 10 oktober 2023,3.7870752338082787
12688,7 495 000 kr,+165 000 kr (+2 %),Kedjehus,Äganderätt,5 rum,135 m²,23 m²,,392 m²,1977,41 716 kr/år,,,"Kedjehus - Skarpäng, Täby kommun - Såld 10 oktober 2023",Stockholm,7 660 000 kr,RadHus,"Skarpäng, Täby kommun", 10 oktober 2023,13.568880017822565
12689,2 395 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,5 rum,108 m²,,,,1995,21 384 kr/år,Ja,,"Radhus - Prästgårdsmarken/Prästhagen, Upplands Väsby kommun - Såld 09 oktober 2023",Stockholm,2 500 000 kr,RadHus,"Prästgårdsmarken/Prästhagen, Upplands Väsby kommun", 09 oktober 2023,22.758720994368336
12690,2 900 000 kr,+100 000 kr (+3 %),Radhus,Äganderätt,5 rum,127 m²,33 m²,,470 m²,1969,47 000 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 09 oktober 2023",Stockholm,3 000 000 kr,RadHus,"Salem, Salems kommun", 09 oktober 2023,22.22375660130049
12691,5 700 000 kr,+100 000 kr (+2 %),Radhus,Tomträtt,4 rum,85 m²,29 m²,Ja,305 m²,1960,42 979 kr/år,Ja,,"Radhus - Örby Slott/liseberg/älvsjö, Stockholms kommun - Såld 09 oktober 2023",Stockholm,5 800 000 kr,RadHus,"Örby Slott/liseberg/älvsjö, Stockholms kommun", 09 oktober 2023,5.365656607805231
12692,3 895 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,5 rum,133 m²,,,219 m²,1971,31 550 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 08 oktober 2023",Stockholm,4 000 000 kr,RadHus,"Viksjö, Järfälla kommun", 08 oktober 2023,18.13054118622004
12693,4 695 000 kr,+455 000 kr (+10 %),Radhus,Äganderätt,6 rum,120 m²,5 m²,,158 m²,1966,49 986 kr/år,,,"Radhus - Fårdala, Tyresö kommun - Såld 07 oktober 2023",Stockholm,5 150 000 kr,RadHus,"Fårdala, Tyresö kommun", 07 oktober 2023,13.593680171047192
12694,4 495 000 kr,+100 000 kr (+2 %),Parhus,Äganderätt,6 rum,112 m²,,,396 m²,1990,47 482 kr/år,,,"Parhus - Vallentuna, Vallentuna kommun - Såld 07 oktober 2023",Stockholm,4 595 000 kr,RadHus,"Vallentuna, Vallentuna kommun", 07 oktober 2023,23.18569596218643
12695,6 290 000 kr,+410 000 kr (+7 %),Parhus,Äganderätt,6 rum,225 m²,55 m²,,610 m²,2012,45 967 kr/år,,,"Parhus - Stenhamra, Ekerö kommun - Såld 06 oktober 2023",Stockholm,6 700 000 kr,RadHus,"Stenhamra, Ekerö kommun", 06 oktober 2023,21.86988457316883
12696,1 995 000 kr,+415 000 kr (+21 %),Radhus,Bostadsrätt,3 rum,82 m²,,Ja,,,8 004 kr/år,Ja,,"Radhus - Bollstanäs, Upplands Väsby kommun - Såld 06 oktober 2023",Stockholm,2 410 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 06 oktober 2023,20.726017747155478
12697,5 495 000 kr,+55 000 kr (+1 %),Kedjehus,Äganderätt,4 rum,117 m²,13 m²,,594 m²,1965,33 140 kr/år,,,"Kedjehus - Vendelsö, Haninge kommun - Såld 06 oktober 2023",Stockholm,5 550 000 kr,RadHus,"Vendelsö, Haninge kommun", 06 oktober 2023,16.1768868259903
12698,3 395 000 kr,+305 000 kr (+9 %),Radhus,Äganderätt,7 rum,143 m²,,,256 m²,1970,53 800 kr/år,,,"Radhus - Tungelsta, Haninge kommun - Såld 06 oktober 2023",Stockholm,3 700 000 kr,RadHus,"Tungelsta, Haninge kommun", 06 oktober 2023,24.620775669182358
12699,3 195 000 kr,+125 000 kr (+4 %),Radhus,Tomträtt,5 rum,133 m²,,,162 m²,1968,46 100 kr/år,,,"Radhus - Vårberg, Stockholms kommun - Såld 06 oktober 2023",Stockholm,3 320 000 kr,RadHus,"Vårberg, Stockholms kommun", 06 oktober 2023,11.645377930265264
12700,4 995 000 kr,+180 000 kr (+4 %),Radhus,Äganderätt,6 rum,130 m²,10 m²,,191 m²,1980,36 933 kr/år,Ja,,"Radhus - Öringe, Tyresö kommun - Såld 06 oktober 2023",Stockholm,5 175 000 kr,RadHus,"Öringe, Tyresö kommun", 06 oktober 2023,13.323990309370707
12701,6 950 000 kr,+1 100 000 kr (+16 %),Parhus,Bostadsrätt,5 rum,130 m²,,,,2002,21 600 kr/år,Ja,,"Parhus - Eknäs, Nacka kommun - Såld 06 oktober 2023",Stockholm,8 050 000 kr,RadHus,"Eknäs, Nacka kommun", 06 oktober 2023,9.090722704096203
12702,3 995 000 kr,+455 000 kr (+11 %),Radhus,Äganderätt,4 rum,83 m²,,,113 m²,1976,46 600 kr/år,,,"Radhus - Trollbäcken, Tyresö kommun - Såld 06 oktober 2023",Stockholm,4 450 000 kr,RadHus,"Trollbäcken, Tyresö kommun", 06 oktober 2023,13.639419101788388
12703,1 295 000 kr,+15 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,"96,5 m²",,,,1974,42 855 kr/år,,,"Radhus - Tveta, Södertälje kommun - Såld 05 oktober 2023",Stockholm,1 310 000 kr,RadHus,"Tveta, Södertälje kommun", 05 oktober 2023,31.561827996350402
12704,2 995 000 kr,+315 000 kr (+11 %),Parhus,Bostadsrätt,3 rum,55 m²,,Ja,,2019,8 472 kr/år,Ja,,"Parhus - Farsta, Stockholms kommun - Såld 05 oktober 2023",Stockholm,3 310 000 kr,RadHus,"Farsta, Stockholms kommun", 05 oktober 2023,8.940762407424922
12705,5 250 000 kr,+150 000 kr (+3 %),Parhus,Äganderätt,4 rum,118 m²,,,288 m²,1968,41 144 kr/år,,,"Parhus - Solängen, Sollentuna kommun - Såld 05 oktober 2023",Stockholm,5 400 000 kr,RadHus,"Solängen, Sollentuna kommun", 05 oktober 2023,13.493895085494438
12706,3 495 000 kr,+705 000 kr (+20 %),Radhus,Bostadsrätt,2 rum,60 m²,,,,1986,15 200 kr/år,,"1 av 1, hiss finns ej","Radhus - Ekerö Brittgården, Ekerö kommun - Såld 04 oktober 2023",Stockholm,4 200 000 kr,RadHus,"Ekerö Brittgården, Ekerö kommun", 04 oktober 2023,not found
12707,3 995 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,5 rum,112 m²,10 m²,,226 m²,1971,33 321 kr/år,,,"Radhus - Vällingby Nälsta, Stockholms kommun - Såld 04 oktober 2023",Stockholm,4 100 000 kr,RadHus,"Vällingby Nälsta, Stockholms kommun", 04 oktober 2023,12.187203773106498
12708,4 100 000 kr,+445 000 kr (+11 %),Radhus,Äganderätt,5 rum,111 m²,18 m²,,175 m²,1981,65 420 kr/år,,,"Radhus - Skogås - Drevviksstrand, Huddinge kommun - Såld 04 oktober 2023",Stockholm,4 545 000 kr,RadHus,"Drevviksstrand, Huddinge kommun", 04 oktober 2023,13.519394160876047
12709,15 900 000 kr,+400 000 kr (+3 %),Radhus,Äganderätt,7 rum,204 m²,12 m²,,521 m²,1964,42 450 kr/år,,,"Radhus - Askrike - Bo Gärde, Lidingö kommun - Såld 04 oktober 2023",Stockholm,16 300 000 kr,RadHus,"Bo Gärde, Lidingö kommun", 04 oktober 2023,5.760609273436017
12710,4 195 000 kr,+605 000 kr (+14 %),Radhus,Äganderätt,4 rum,119 m²,14 m²,,133 m²,1975,49 310 kr/år,,,"Radhus - Krusboda, Tyresö kommun - Såld 04 oktober 2023",Stockholm,4 800 000 kr,RadHus,"Krusboda, Tyresö kommun", 04 oktober 2023,14.876032527619332
12711,4 995 000 kr,+455 000 kr (+9 %),Parhus,Bostadsrätt,5 rum,110 m²,,,,1999,29 436 kr/år,,,"Parhus - Sundby, Stockholms kommun - Såld 04 oktober 2023",Stockholm,5 450 000 kr,RadHus,"Sundby, Stockholms kommun", 04 oktober 2023,10.078712475518483
12712,3 995 000 kr,+530 000 kr (+13 %),Kedjehus,Tomträtt,5 rum,145 m²,,,372 m²,1973,37 900 kr/år,,,"Kedjehus - Hässelby Norra Villastad, Stockholms kommun - Såld 04 oktober 2023",Stockholm,4 525 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 04 oktober 2023,not found
12713,5 295 000 kr,+205 000 kr (+4 %),Kedjehus,Äganderätt,4 rum,116 m²,,,242 m²,1964,39 300 kr/år,,,"Kedjehus - Fårdala / Centrala Tyresö, Tyresö kommun - Såld 04 oktober 2023",Stockholm,5 500 000 kr,RadHus,"Fårdala / Centrala Tyresö, Tyresö kommun", 04 oktober 2023,not found
12714,4 950 000 kr,+337 500 kr (+7 %),Parhus,Bostadsrätt,5 rum,110 m²,,,,2016,11 400 kr/år,Ja,,"Parhus - Betsede, Värmdö kommun - Såld 03 oktober 2023",Stockholm,5 287 500 kr,RadHus,"Betsede, Värmdö kommun", 03 oktober 2023,20.528799581465247
12715,3 190 000 kr,+60 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,103 m²,,Ja,,2002,6 600 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 03 oktober 2023",Stockholm,3 250 000 kr,RadHus,"Viksjö, Järfälla kommun", 03 oktober 2023,18.13054118622004
12716,4 500 000 kr,+100 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,128 m²,,,,2013,21 573 kr/år,Ja,,"Radhus - Vällingby - Vinsta, Stockholms kommun - Såld 03 oktober 2023",Stockholm,4 600 000 kr,RadHus,"Vinsta, Stockholms kommun", 03 oktober 2023,13.21636978507356
12717,1 995 000 kr,+50 000 kr (+3 %),Parhus,Bostadsrätt,5 rum,"109,9 m²",,,,1983,,Ja,,"Parhus - Vigelsjö, Norrtälje kommun - Såld 03 oktober 2023",Stockholm,2 045 000 kr,RadHus,"Vigelsjö, Norrtälje kommun", 03 oktober 2023,59.74358805308844
12718,3 650 000 kr,+230 000 kr (+6 %),Parhus,Äganderätt,5 rum,120 m²,,,375 m²,1992,55 240 kr/år,,,"Parhus - Nykvarn, Nykvarns kommun - Såld 03 oktober 2023",Stockholm,3 880 000 kr,RadHus,"Nykvarn, Nykvarns kommun", 03 oktober 2023,40.051821313727956
12719,4 475 000 kr,+185 000 kr (+4 %),Radhus,Äganderätt,5 rum,126 m²,,,186 m²,1961,57 000 kr/år,,,"Radhus - Nälsta, Stockholms kommun - Såld 03 oktober 2023",Stockholm,4 660 000 kr,RadHus,"Nälsta, Stockholms kommun", 03 oktober 2023,11.843198201722707
12720,10 975 000 kr,+1 325 000 kr (+12 %),Parhus,Äganderätt,5 rum,107 m²,46 m²,,459 m²,1910,42 514 kr/år,,,"Parhus - Gamla Enskede, Stockholms kommun - Såld 03 oktober 2023",Stockholm,12 300 000 kr,RadHus,"Gamla Enskede, Stockholms kommun", 03 oktober 2023,5.124117881026258
12721,4 445 000 kr,+55 000 kr (+1 %),Radhus,Äganderätt,6 rum,129 m²,8 m²,,249 m²,1979,42 000 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 03 oktober 2023",Stockholm,4 500 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 03 oktober 2023,15.290417543954947
12722,4 495 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,6 rum,123 m²,,Ja,326 m²,1965,43 618 kr/år,Ja,,"Radhus - Tuna/Österskär, Österåkers kommun - Såld 02 oktober 2023",Stockholm,4 600 000 kr,RadHus,"Tuna/Österskär, Österåkers kommun", 02 oktober 2023,20.221862849094922
12723,5 495 000 kr,+155 000 kr (+3 %),Radhus,Bostadsrätt,7 rum,146 m²,,,,1957,18 000 kr/år,,,"Radhus - Vällingbyhöjden, Stockholms kommun - Såld 01 oktober 2023",Stockholm,5 650 000 kr,RadHus,"Vällingbyhöjden, Stockholms kommun", 01 oktober 2023,0.0
12724,5 500 000 kr,+350 000 kr (+6 %),Radhus,Bostadsrätt,4 rum,125 m²,,,,2007,23 100 kr/år,Ja,,"Radhus - Bandhagen, Stockholms kommun - Såld 30 september 2023",Stockholm,5 850 000 kr,RadHus,"Bandhagen, Stockholms kommun", 30 september 2023,6.227841517853455
12725,2 995 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,122 m²,,,,1992,11 436 kr/år,Ja,,"Radhus - Brunna, Ekerö kommun - Såld 29 september 2023",Stockholm,3 100 000 kr,RadHus,"Brunna, Ekerö kommun", 29 september 2023,17.355049152606675
12726,2 895 000 kr,+205 000 kr (+7 %),Radhus,Äganderätt,5 rum,133 m²,,,179 m²,1975,38 367 kr/år,,,"Radhus - Brandbergen, Haninge kommun - Såld 29 september 2023",Stockholm,3 100 000 kr,RadHus,"Brandbergen, Haninge kommun", 29 september 2023,18.15704274089121
12727,6 950 000 kr,+50 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,113 m²,,,,1989,8 000 kr/år,Ja,,"Radhus - Hammarbyhöjden, Johanneshov, Stockholms kommun - Såld 29 september 2023",Stockholm,7 000 000 kr,RadHus,"Hammarbyhöjden, Johanneshov, Stockholms kommun", 29 september 2023,3.468704752621604
12728,5 695 000 kr,+305 000 kr (+5 %),Parhus,Äganderätt,5 rum,135 m²,10 m²,,581 m²,2002,46 400 kr/år,,,"Parhus - Bollstanäs, Upplands Väsby kommun - Såld 29 september 2023",Stockholm,6 000 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 29 september 2023,20.726017747155478
12729,4 195 000 kr,+65 000 kr (+2 %),Parhus,Äganderätt,5 rum,116 m²,,,135 m²,1979,46 032 kr/år,,,"Parhus - Kista, Stockholms kommun - Såld 29 september 2023",Stockholm,4 260 000 kr,RadHus,"Kista, Stockholms kommun", 29 september 2023,11.308480738990665
12730,12 300 000 kr,+1 700 000 kr (+14 %),Radhus,Bostadsrätt,5 rum,85 m²,42 m²,,,1932,36 360 kr/år,,,"Radhus - Bromma - Ålsten, Stockholms kommun - Såld 29 september 2023",Stockholm,14 000 000 kr,RadHus,"Ålsten, Stockholms kommun", 29 september 2023,6.843778794457668
12731,5 195 000 kr,+205 000 kr (+4 %),Radhus,Äganderätt,4 rum,96 m²,16 m²,,208 m²,1962,59 008 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 28 september 2023",Stockholm,5 400 000 kr,RadHus,"Farsta, Stockholms kommun", 28 september 2023,8.940762407424922
12732,2 895 000 kr,+305 000 kr (+11 %),Radhus,Bostadsrätt,"4,5 rum","103,7 m²",,,,1993,16 656 kr/år,Ja,,"Radhus - Vista, Huddinge kommun - Såld 28 september 2023",Stockholm,3 200 000 kr,RadHus,"Vista, Huddinge kommun", 28 september 2023,12.743361697199143
12733,5 675 000 kr,+575 000 kr (+10 %),Kedjehus,Äganderätt,4 rum,110 m²,,,333 m²,1959,34 401 kr/år,,,"Kedjehus - Häggvik, Sollentuna kommun - Såld 28 september 2023",Stockholm,6 250 000 kr,RadHus,"Häggvik, Sollentuna kommun", 28 september 2023,15.463657191023497
12734,5 950 000 kr,+550 000 kr (+9 %),Radhus,Bostadsrätt,3 rum,82 m²,40 m²,,,1952,9 900 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 28 september 2023",Stockholm,6 500 000 kr,RadHus,"Farsta, Stockholms kommun", 28 september 2023,8.940762407424922
12735,4 190 000 kr,+35 000 kr (+1 %),Radhus,Äganderätt,5 rum,133 m²,,,524 m²,1972,24 163 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 28 september 2023",Stockholm,4 225 000 kr,RadHus,"Viksjö, Järfälla kommun", 28 september 2023,18.13054118622004
12736,7 895 000 kr,+105 000 kr (+1 %),Parhus,Äganderätt,6 rum,157 m²,,,223 m²,2007,20 000 kr/år,,,"Parhus - Beckomberga, Stockholms kommun - Såld 28 september 2023",Stockholm,8 000 000 kr,RadHus,"Beckomberga, Stockholms kommun", 28 september 2023,10.692182195445417
12737,4 590 000 kr,+410 000 kr (+9 %),Parhus,Bostadsrätt,5 rum,125 m²,,Ja,,2008,28 800 kr/år,Ja,,"Parhus - Spånga - Solhem, Stockholms kommun - Såld 28 september 2023",Stockholm,5 000 000 kr,RadHus,"Solhem, Stockholms kommun", 28 september 2023,11.719828976560299
12738,4 795 000 kr,+205 000 kr (+4 %),Radhus,Äganderätt,5 rum,148 m²,32 m²,,183 m²,1973,50 100 kr/år,,,"Radhus - Sörskogen - Huddinge, Huddinge kommun - Såld 28 september 2023",Stockholm,5 000 000 kr,RadHus,"Huddinge, Huddinge kommun", 28 september 2023,11.992775626272657
12739,4 595 000 kr,+405 000 kr (+9 %),Radhus,Bostadsrätt,4 rum,120 m²,,Ja,,2008,29 589 kr/år,Ja,,"Radhus - Skarpnäck, Stockholms kommun - Såld 27 september 2023",Stockholm,5 000 000 kr,RadHus,"Skarpnäck, Stockholms kommun", 27 september 2023,7.561757271831987
12740,3 499 000 kr,+151 000 kr (+4 %),Radhus,Äganderätt,5 rum,137 m²,25 m²,,264 m²,1966,25 000 kr/år,,,"Radhus - Skånsta, Österåkers kommun - Såld 26 september 2023",Stockholm,3 650 000 kr,RadHus,"Skånsta, Österåkers kommun", 26 september 2023,23.852102999857873
12741,5 995 000 kr,+255 000 kr (+4 %),Parhus,Bostadsrätt,4 rum,127 m²,,Ja,,2012,28 800 kr/år,Ja,,"Parhus - Gustavsberg Höjdhagen, Värmdö kommun - Såld 26 september 2023",Stockholm,6 250 000 kr,RadHus,"Gustavsberg Höjdhagen, Värmdö kommun", 26 september 2023,16.806514083069626
12742,3 650 000 kr,+80 000 kr (+2 %),Parhus,Tomträtt,5 rum,106 m²,,,235 m²,1991,25 200 kr/år,,,"Parhus - Vinsta, Stockholms kommun - Såld 26 september 2023",Stockholm,3 730 000 kr,RadHus,"Vinsta, Stockholms kommun", 26 september 2023,13.21636978507356
12743,4 450 000 kr,+1 120 000 kr (+25 %),Radhus,Äganderätt,8 rum,153 m²,,,315 m²,1964,42 800 kr/år,Ja,,"Radhus - Tyresö, Tyresö kommun - Såld 26 september 2023",Stockholm,5 570 000 kr,RadHus,"Tyresö, Tyresö kommun", 26 september 2023,16.532718300506904
12744,4 795 000 kr,+135 000 kr (+3 %),Radhus,Tomträtt,6 rum,142 m²,17 m²,,215 m²,1980,45 244 kr/år,Ja,,"Radhus - Kista, Stockholms kommun - Såld 25 september 2023",Stockholm,4 930 000 kr,RadHus,"Kista, Stockholms kommun", 25 september 2023,11.308480738990665
12745,6 475 000 kr,+346 000 kr (+5 %),Radhus,Äganderätt,5 rum,125 m²,2 m²,,331 m²,1978,48 774 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 25 september 2023",Stockholm,6 821 000 kr,RadHus,"Segeltorp, Huddinge kommun", 25 september 2023,9.085467513929755
12746,3 495 000 kr,+205 000 kr (+6 %),Radhus,Bostadsrätt,4 rum,100 m²,,,,2021,11 640 kr/år,Ja,,"Radhus - Tråsättra, Österåkers kommun - Såld 24 september 2023",Stockholm,3 700 000 kr,RadHus,"Tråsättra, Österåkers kommun", 24 september 2023,22.968783931734556
12747,9 000 000 kr,+150 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,114 m²,,,,1954,21 600 kr/år,Ja,,"Radhus - Enskededalen, Stockholms kommun - Såld 23 september 2023",Stockholm,9 150 000 kr,RadHus,"Enskededalen, Stockholms kommun", 23 september 2023,5.2110161879924695
12748,9 450 000 kr,+550 000 kr (+6 %),Radhus,Äganderätt,5 rum,114 m²,8 m²,,241 m²,1977,41 663 kr/år,,,"Radhus - Gångsätra, Lidingö kommun - Såld 22 september 2023",Stockholm,10 000 000 kr,RadHus,"Gångsätra, Lidingö kommun", 22 september 2023,5.918712110719944
12749,3 490 000 kr,+385 000 kr (+11 %),Radhus,Bostadsrätt,3 rum,74 m²,30 m²,,,1947,6 480 kr/år,Ja,,"Radhus - Kallhäll, Järfälla kommun - Såld 22 september 2023",Stockholm,3 875 000 kr,RadHus,"Kallhäll, Järfälla kommun", 22 september 2023,20.627503869858234
12750,6 195 000 kr,+205 000 kr (+3 %),Parhus,Bostadsrätt,5 rum,111 m²,,,,2015,21 768 kr/år,Ja,,"Parhus - Eriksvik, Nacka kommun - Såld 22 september 2023",Stockholm,6 400 000 kr,RadHus,"Eriksvik, Nacka kommun", 22 september 2023,13.067929036317325
12751,6 500 000 kr,+100 000 kr (+2 %),Radhus,Bostadsrätt,6 rum,"124,9 m²",,Ja,,1998,36 660 kr/år,Ja,,"Radhus - Farsta Slottsvik, Värmdö kommun - Såld 22 september 2023",Stockholm,6 600 000 kr,RadHus,"Farsta Slottsvik, Värmdö kommun", 22 september 2023,not found
12752,4 495 000 kr,+950 000 kr (+21 %),Radhus,Äganderätt,5 rum,137 m²,,,157 m²,1969,60 700 kr/år,,,"Radhus - Norra Sköndal, Stockholms kommun - Såld 22 september 2023",Stockholm,5 445 000 kr,RadHus,"Norra Sköndal, Stockholms kommun", 22 september 2023,7.31418007608203
12753,4 995 000 kr,+645 000 kr (+13 %),Radhus,Äganderätt,5 rum,142 m²,,Ja,187 m²,1977,55 344 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 22 september 2023",Stockholm,5 640 000 kr,RadHus,"Segeltorp, Huddinge kommun", 22 september 2023,9.085467513929755
12754,4 995 000 kr,+255 000 kr (+5 %),Parhus,Bostadsrätt,4 rum,101 m²,4 m²,,,2017,35 520 kr/år,,,"Parhus - Fornudden, Tyresö kommun - Såld 22 september 2023",Stockholm,5 250 000 kr,RadHus,"Fornudden, Tyresö kommun", 22 september 2023,13.402988225873134
12755,3 495 000 kr,+205 000 kr (+6 %),Radhus,Äganderätt,4 rum,93 m²,28 m²,,185 m²,1958,51 932 kr/år,,,"Radhus - Hässelby, Stockholms kommun - Såld 22 september 2023",Stockholm,3 700 000 kr,RadHus,"Hässelby, Stockholms kommun", 22 september 2023,14.171579991218268
12756,4 500 000 kr,+70 000 kr (+2 %),Radhus,Bostadsrätt,"4,5 rum",122 m²,,,,2005,25 680 kr/år,Ja,,"Radhus - Fullersta, Huddinge kommun - Såld 21 september 2023",Stockholm,4 570 000 kr,RadHus,"Fullersta, Huddinge kommun", 21 september 2023,11.283850799919177
12757,3 795 000 kr,+65 000 kr (+2 %),Radhus,Bostadsrätt,3 rum,"91,5 m²",,,,1985,7 368 kr/år,Ja,,"Radhus - Ekerö Ekudden, Ekerö kommun - Såld 21 september 2023",Stockholm,3 860 000 kr,RadHus,"Ekerö Ekudden, Ekerö kommun", 21 september 2023,15.630385528250537
12758,8 950 000 kr,+450 000 kr (+5 %),Radhus,Äganderätt,5 rum,132 m²,6 m²,,176 m²,2020,30 660 kr/år,,,"Radhus - Järvastaden, Solna kommun - Såld 21 september 2023",Stockholm,9 400 000 kr,RadHus,"Järvastaden, Solna kommun", 21 september 2023,7.676123017301106
