,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
10888,6 995 000 kr,-345 000 kr (-5 %),Parhus,Bostadsrätt,6 rum,134 m²,,,,,,,,"Parhus - Fullersta, Huddinge kommun - Såld 24 maj 2023",Stockholm,6 650 000 kr,RadHus,"Fullersta, Huddinge kommun", 24 maj 2023,11.283850799919177
10889,4 500 000 kr,-200 000 kr (-4 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,117 m²,,,,,,,,"Par-/kedje-/radhus - Tyresö, Tyresö kommun - Såld 24 maj 2023",Stockholm,4 300 000 kr,RadHus,"Tyresö, Tyresö kommun", 24 maj 2023,16.532718300506904
10890,4 995 000 kr,-295 000 kr (-6 %),Kedjehus,Äganderätt,4 rum,138 m²,,Ja,419 m²,1974,38 600 kr/år,Ja,,"Kedjehus - Brunna, Upplands-Bro kommun - Såld 24 maj 2023",Stockholm,4 700 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 24 maj 2023,26.935758802435075
10891,3 950 000 kr,-175 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,127 m²,"5,5 m²",,,2020,25 200 kr/år,Ja,,"Radhus - Glasberga, Södertälje kommun - Såld 24 maj 2023",Stockholm,3 775 000 kr,RadHus,"Glasberga, Södertälje kommun", 24 maj 2023,26.550152035821913
10892,3 195 000 kr,-225 000 kr (-7 %),Radhus,Äganderätt,4 rum,100 m²,,,291 m²,1965,45 618 kr/år,Ja,,"Radhus - Vallentuna, Vallentuna kommun - Såld 24 maj 2023",Stockholm,2 970 000 kr,RadHus,"Vallentuna, Vallentuna kommun", 24 maj 2023,23.18569596218643
10893,3 595 000 kr,-495 000 kr (-14 %),Kedjehus,Äganderätt,5 rum,115 m²,33 m²,,336 m²,1971,24 300 kr/år,,,"Kedjehus - Tungelsta, Haninge kommun - Såld 24 maj 2023",Stockholm,3 100 000 kr,RadHus,"Tungelsta, Haninge kommun", 24 maj 2023,24.620775669182358
10894,2 495 000 kr,-95 000 kr (-4 %),Radhus,Bostadsrätt,3 rum,"96,5 m²",,,,1974,33 772 kr/år,,,"Radhus - Tveta, Södertälje kommun - Såld 23 maj 2023",Stockholm,2 400 000 kr,RadHus,"Tveta, Södertälje kommun", 23 maj 2023,31.561827996350402
10895,6 990 000 kr,-390 000 kr (-6 %),Radhus,Äganderätt,5 rum,148 m²,26 m²,Ja,202 m²,2007,49 000 kr/år,Ja,,"Radhus - Vistaberg, Huddinge kommun - Såld 23 maj 2023",Stockholm,6 600 000 kr,RadHus,"Vistaberg, Huddinge kommun", 23 maj 2023,12.122812619514447
10896,3 995 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,"94,5 m²",,,,2016,24 240 kr/år,,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 23 maj 2023",Stockholm,3 900 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 23 maj 2023,not found
10897,6 995 000 kr,-395 000 kr (-6 %),Parhus,Bostadsrätt,5 rum,"108,4 m²",,,,1999,22 300 kr/år,,,"Parhus - Älta, Nacka kommun - Såld 23 maj 2023",Stockholm,6 600 000 kr,RadHus,"Älta, Nacka kommun", 23 maj 2023,9.814081764075405
10898,3 695 000 kr,-95 000 kr (-3 %),Radhus,Bostadsrätt,5 rum,123 m²,6 m²,,,2019,37 076 kr/år,Ja,,"Radhus - Steninge Slottsby, Sigtuna kommun - Såld 22 maj 2023",Stockholm,3 600 000 kr,RadHus,"Steninge Slottsby, Sigtuna kommun", 22 maj 2023,35.31156447463613
10899,6 395 000 kr,-395 000 kr (-6 %),Parhus,Äganderätt,5 rum,123 m²,,,270 m²,2008,28 800 kr/år,Ja,,"Parhus - Vistaberg, Huddinge kommun - Såld 22 maj 2023",Stockholm,6 000 000 kr,RadHus,"Vistaberg, Huddinge kommun", 22 maj 2023,12.122812619514447
10900,4 495 000 kr,-495 000 kr (-11 %),Radhus,Äganderätt,5 rum,108 m²,,,203 m²,1976,49 740 kr/år,,,"Radhus - Tullinge, Botkyrka kommun - Såld 22 maj 2023",Stockholm,4 000 000 kr,RadHus,"Tullinge, Botkyrka kommun", 22 maj 2023,16.22987130823462
10901,4 295 000 kr,-295 000 kr (-7 %),Kedjehus,Äganderätt,5 rum,120 m²,,,450 m²,1973,33 900 kr/år,,,"Kedjehus - Tumba, Botkyrka kommun - Såld 22 maj 2023",Stockholm,4 000 000 kr,RadHus,"Tumba, Botkyrka kommun", 22 maj 2023,19.36328695877675
10902,8 450 000 kr,-150 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,109 m²,,,,1956,9 600 kr/år,,,"Radhus - Enskededalen, Stockholms kommun - Såld 21 maj 2023",Stockholm,8 300 000 kr,RadHus,"Enskededalen, Stockholms kommun", 21 maj 2023,5.2110161879924695
10903,3 295 000 kr,-100 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,"73,6 m²",30 m²,,,1947,,Ja,,"Radhus - Kallhäll, Järfälla kommun - Såld 21 maj 2023",Stockholm,3 195 000 kr,RadHus,"Kallhäll, Järfälla kommun", 21 maj 2023,20.627503869858234
10904,4 750 000 kr,-50 000 kr (-1 %),Kedjehus,Äganderätt,6 rum,170 m²,17 m²,,325 m²,1968,40 641 kr/år,,,"Kedjehus - Brunnby Vik, Upplands Väsby kommun - Såld 21 maj 2023",Stockholm,4 700 000 kr,RadHus,"Brunnby Vik, Upplands Väsby kommun", 21 maj 2023,23.878886967435633
10905,3 750 000 kr,-300 000 kr (-8 %),Radhus,Äganderätt,5 rum,120 m²,,,410 m²,2007,40 070 kr/år,Ja,,"Radhus - Solbacka, Norrtälje kommun - Såld 19 maj 2023",Stockholm,3 450 000 kr,RadHus,"Solbacka, Norrtälje kommun", 19 maj 2023,62.38231158513691
10906,5 395 000 kr,-395 000 kr (-7 %),Radhus,Äganderätt,5 rum,135 m²,,,249 m²,2011,30 095 kr/år,,,"Radhus - Glasberga, Södertälje kommun - Såld 19 maj 2023",Stockholm,5 000 000 kr,RadHus,"Glasberga, Södertälje kommun", 19 maj 2023,26.550152035821913
10907,5 495 000 kr,-145 000 kr (-3 %),Radhus,Bostadsrätt,5 rum,102 m²,,,,,,Ja,2 av 2,"Radhus - Centrala Huddinge, Huddinge kommun - Såld 19 maj 2023",Stockholm,5 350 000 kr,RadHus,"Centrala Huddinge, Huddinge kommun", 19 maj 2023,11.992775626272657
10908,6 495 000 kr,-295 000 kr (-5 %),Radhus,Äganderätt,7 rum,137 m²,65 m²,,326 m²,1981,34 600 kr/år,,,"Radhus - Skarpäng, Täby kommun - Såld 19 maj 2023",Stockholm,6 200 000 kr,RadHus,"Skarpäng, Täby kommun", 19 maj 2023,13.568880017822565
10909,7 995 000 kr,-495 000 kr (-6 %),Radhus,Äganderätt,5 rum,115 m²,,,151 m²,2009,34 000 kr/år,,,"Radhus - Bromma - Beckomberga, Stockholms kommun - Såld 19 maj 2023",Stockholm,7 500 000 kr,RadHus,"Beckomberga, Stockholms kommun", 19 maj 2023,10.692182195445417
10910,4 695 000 kr,-120 000 kr (-3 %),Parhus,Äganderätt,5 rum,144 m²,,,684 m²,2015,32 000 kr/år,,,"Parhus - Brokvarn, Nykvarns kommun - Såld 19 maj 2023",Stockholm,4 575 000 kr,RadHus,"Brokvarn, Nykvarns kommun", 19 maj 2023,40.124965015777946
10911,2 995 000 kr,-45 000 kr (-2 %),Radhus,Äganderätt,5 rum,130 m²,4 m²,,191 m²,1972,3 500 kr/år,,,"Radhus - Brandbergen, Haninge kommun - Såld 19 maj 2023",Stockholm,2 950 000 kr,RadHus,"Brandbergen, Haninge kommun", 19 maj 2023,18.15704274089121
10912,5 950 000 kr,-250 000 kr (-4 %),Radhus,Bostadsrätt,6 rum,130 m²,"20,6 m²",,,,30 744 kr/år,Ja,,"Radhus - Råcksta, Stockholms kommun - Såld 19 maj 2023",Stockholm,5 700 000 kr,RadHus,"Råcksta, Stockholms kommun", 19 maj 2023,11.269427313107832
10913,5 250 000 kr,-200 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,119 m²,,,,1954,27 516 kr/år,Ja,,"Radhus - Edsberg-Landsnora, Sollentuna kommun - Såld 19 maj 2023",Stockholm,5 050 000 kr,RadHus,"Edsberg-Landsnora, Sollentuna kommun", 19 maj 2023,14.48004346954759
10914,6 495 000 kr,-245 000 kr (-4 %),Parhus,Äganderätt,5 rum,128 m²,,,186 m²,1972,48 384 kr/år,,,"Parhus - Erikslund, Täby kommun - Såld 19 maj 2023",Stockholm,6 250 000 kr,RadHus,"Erikslund, Täby kommun", 19 maj 2023,15.463394380666154
10915,5 650 000 kr,-300 000 kr (-5 %),Radhus,Bostadsrätt,6 rum,140 m²,7 m²,,,2023,24 000 kr/år,Ja,,"Radhus - Runby, Upplands Väsby kommun - Såld 18 maj 2023",Stockholm,5 350 000 kr,RadHus,"Runby, Upplands Väsby kommun", 18 maj 2023,24.125014863406708
10916,4 700 000 kr,-350 000 kr (-7 %),Kedjehus,Äganderätt,5 rum,96 m²,4 m²,,385 m²,2016,29 700 kr/år,,,"Kedjehus - Riksten, Botkyrka kommun - Såld 18 maj 2023",Stockholm,4 350 000 kr,RadHus,"Riksten, Botkyrka kommun", 18 maj 2023,19.427611539122033
10917,3 450 000 kr,-100 000 kr (-3 %),Radhus,Bostadsrätt,5 rum,120 m²,,,,2020,19 716 kr/år,Ja,,"Radhus - Stockholms Skärgård, Nynäshamns kommun - Såld 18 maj 2023",Stockholm,3 350 000 kr,RadHus,"Stockholms Skärgård, Nynäshamns kommun", 18 maj 2023,not found
10918,4 200 000 kr,-300 000 kr (-7 %),Kedjehus,Äganderätt,5 rum,125 m²,30 m²,,366 m²,1978,46 160 kr/år,,,"Kedjehus - Steninge, Sigtuna kommun - Såld 17 maj 2023",Stockholm,3 900 000 kr,RadHus,"Steninge, Sigtuna kommun", 17 maj 2023,35.32230824418784
10919,3 995 000 kr,-120 000 kr (-3 %),Radhus,Äganderätt,4 rum,96 m²,,,135 m²,1973,35 259 kr/år,,,"Radhus - Bollstanäs, Upplands Väsby kommun - Såld 17 maj 2023",Stockholm,3 875 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 17 maj 2023,20.726017747155478
10920,8 700 000 kr,-1 450 000 kr (-17 %),Kedjehus,Äganderätt,7 rum,134 m²,47 m²,,644 m²,1968,64 595 kr/år,Ja,,"Kedjehus - Vallabrink, Täby kommun - Såld 17 maj 2023",Stockholm,7 250 000 kr,RadHus,"Vallabrink, Täby kommun", 17 maj 2023,14.862273932662783
10921,9 950 000 kr,-300 000 kr (-3 %),Parhus,Äganderätt,6 rum,143 m²,,,350 m²,1998,38 800 kr/år,,,"Parhus - Näsbypark, Täby kommun - Såld 17 maj 2023",Stockholm,9 650 000 kr,RadHus,"Näsbypark, Täby kommun", 17 maj 2023,11.655306764480315
10922,1 975 000 kr,-175 000 kr (-9 %),Radhus,Bostadsrätt,5 rum,137 m²,,,,1985,28 992 kr/år,Ja,,"Radhus - Nynäshamn, Nynäshamns kommun - Såld 17 maj 2023",Stockholm,1 800 000 kr,RadHus,"Nynäshamn, Nynäshamns kommun", 17 maj 2023,47.26463406409111
10923,4 690 000 kr,-115 000 kr (-2 %),Radhus,Äganderätt,5 rum,126 m²,,,168 m²,1973,51 500 kr/år,,,"Radhus - Kärrdal, Sollentuna kommun - Såld 17 maj 2023",Stockholm,4 575 000 kr,RadHus,"Kärrdal, Sollentuna kommun", 17 maj 2023,12.737065161063425
10924,9 275 000 kr,-175 000 kr (-2 %),Parhus,Äganderätt,6 rum,144 m²,,,346 m²,1999,49 566 kr/år,,,"Parhus - Näsby Park - Wästra Näsby Park, Täby kommun - Såld 17 maj 2023",Stockholm,9 100 000 kr,RadHus,"Wästra Näsby Park, Täby kommun", 17 maj 2023,11.833776751359272
10925,2 595 000 kr,-195 000 kr (-8 %),Radhus,Bostadsrätt,4 rum,103 m²,,,,,,Ja,,"Radhus - Prästgårdsmarken, Upplands Väsby kommun - Såld 17 maj 2023",Stockholm,2 400 000 kr,RadHus,"Prästgårdsmarken, Upplands Väsby kommun", 17 maj 2023,23.069885175593264
10926,2 850 000 kr,-350 000 kr (-12 %),Kedjehus,Äganderätt,5 rum,111 m²,,,539 m²,1974,42 713 kr/år,,,"Kedjehus - Rimbo, Norrtälje kommun - Såld 16 maj 2023",Stockholm,2 500 000 kr,RadHus,"Rimbo, Norrtälje kommun", 16 maj 2023,49.587489574911814
10927,2 395 000 kr,-95 000 kr (-4 %),Radhus,Bostadsrätt,2 rum,"66,5 m²",,,,1987,15 054 kr/år,Ja,,"Radhus - Margretelund - Tråsättra, Österåkers kommun - Såld 16 maj 2023",Stockholm,2 300 000 kr,RadHus,"Tråsättra, Österåkers kommun", 16 maj 2023,22.968783931734556
10928,3 275 000 kr,-175 000 kr (-5 %),Radhus,Äganderätt,3 rum,83 m²,7 m²,,183 m²,1978,37 687 kr/år,Ja,,"Radhus - Drevviksstrand, Huddinge kommun - Såld 16 maj 2023",Stockholm,3 100 000 kr,RadHus,"Drevviksstrand, Huddinge kommun", 16 maj 2023,13.519394160876047
10929,5 975 000 kr,-265 000 kr (-4 %),Radhus,Äganderätt,5 rum,130 m²,68 m²,,263 m²,1963,29 900 kr/år,,,"Radhus - Nälsta, Stockholms kommun - Såld 16 maj 2023",Stockholm,5 710 000 kr,RadHus,"Nälsta, Stockholms kommun", 16 maj 2023,11.843198201722707
10930,6 795 000 kr,-595 000 kr (-9 %),Radhus,Äganderätt,4 rum,69 m²,69 m²,,204 m²,1955,42 660 kr/år,,,"Radhus - Bagarmossen, Stockholms kommun - Såld 16 maj 2023",Stockholm,6 200 000 kr,RadHus,"Bagarmossen, Stockholms kommun", 16 maj 2023,6.441648052936902
10931,5 595 000 kr,-45 000 kr (-1 %),Kedjehus,Äganderätt,6 rum,116 m²,25 m²,,242 m²,1965,54 468 kr/år,,,"Kedjehus - Tyresö Centrum, Tyresö kommun - Såld 16 maj 2023",Stockholm,5 550 000 kr,RadHus,"Tyresö Centrum, Tyresö kommun", 16 maj 2023,12.834385351655015
10932,6 600 000 kr,-300 000 kr (-5 %),Parhus,Bostadsrätt,7 rum,146 m²,,Ja,,2016,35 868 kr/år,Ja,,"Parhus - Eriksvik, Nacka kommun - Såld 16 maj 2023",Stockholm,6 300 000 kr,RadHus,"Eriksvik, Nacka kommun", 16 maj 2023,13.067929036317325
10933,2 795 000 kr,-195 000 kr (-7 %),Radhus,Bostadsrätt,4 rum,96 m²,,,,1982,16 104 kr/år,,,"Radhus - Stenhamra - Färingsö, Ekerö kommun - Såld 16 maj 2023",Stockholm,2 600 000 kr,RadHus,"Färingsö, Ekerö kommun", 16 maj 2023,20.705538159471182
10934,3 495 000 kr,-70 000 kr (-2 %),Radhus,Äganderätt,4 rum,98 m²,24 m²,Ja,255 m²,1971,49 226 kr/år,Ja,,"Radhus - Södra Nynäshamn, Nynäshamns kommun - Såld 15 maj 2023",Stockholm,3 425 000 kr,RadHus,"Södra Nynäshamn, Nynäshamns kommun", 15 maj 2023,52.432347190186846
10935,3 995 000 kr,-495 000 kr (-12 %),Kedjehus,Äganderätt,5 rum,118 m²,29 m²,,592 m²,1969,75 432 kr/år,Ja,,"Kedjehus - Rönninge, Salems kommun - Såld 15 maj 2023",Stockholm,3 500 000 kr,RadHus,"Rönninge, Salems kommun", 15 maj 2023,23.496180781065156
10936,4 500 000 kr,-350 000 kr (-8 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,126 m²,,,,2001,21 672 kr/år,Ja,,"Par-/kedje-/radhus - Vendelsö, Haninge kommun - Såld 15 maj 2023",Stockholm,4 150 000 kr,RadHus,"Vendelsö, Haninge kommun", 15 maj 2023,16.1768868259903
10937,7 950 000 kr,-225 000 kr (-3 %),Kedjehus,Äganderätt,4 rum,153 m²,,,744 m²,1976,46 000 kr/år,,,"Kedjehus - Näsbypark, Täby kommun - Såld 15 maj 2023",Stockholm,7 725 000 kr,RadHus,"Näsbypark, Täby kommun", 15 maj 2023,11.655306764480315
10938,5 995 000 kr,-45 000 kr (-1 %),Parhus,Bostadsrätt,6 rum,133 m²,,Ja,,2016,29 232 kr/år,Ja,,"Parhus - Haghulta, Värmdö kommun - Såld 14 maj 2023",Stockholm,5 950 000 kr,RadHus,"Haghulta, Värmdö kommun", 14 maj 2023,22.663737157527024
10939,5 795 000 kr,-295 000 kr (-5 %),Radhus,Äganderätt,6 rum,122 m²,,,162 m²,1978,44 300 kr/år,,,"Radhus - Skarpäng, Täby kommun - Såld 14 maj 2023",Stockholm,5 500 000 kr,RadHus,"Skarpäng, Täby kommun", 14 maj 2023,13.568880017822565
10940,2 495 000 kr,-200 000 kr (-8 %),Radhus,Bostadsrätt,2 rum,58 m²,,,,,25 206 kr/år,Ja,,"Radhus - Stenhamra, Ekerö kommun - Såld 12 maj 2023",Stockholm,2 295 000 kr,RadHus,"Stenhamra, Ekerö kommun", 12 maj 2023,21.86988457316883
10941,8 425 000 kr,-525 000 kr (-6 %),Radhus,Äganderätt,4 rum,111 m²,20 m²,Ja,204 m²,1977,30 940 kr/år,Ja,,"Radhus - Gångsätra, Lidingö kommun - Såld 12 maj 2023",Stockholm,7 900 000 kr,RadHus,"Gångsätra, Lidingö kommun", 12 maj 2023,5.918712110719944
10942,3 675 000 kr,-75 000 kr (-2 %),Radhus,Äganderätt,4 rum,118 m²,,,185 m²,1973,46 997 kr/år,,,"Radhus - Hässelby - Norra Villastad, Stockholms kommun - Såld 12 maj 2023",Stockholm,3 600 000 kr,RadHus,"Norra Villastad, Stockholms kommun", 12 maj 2023,16.028198594857745
10943,3 995 000 kr,-165 000 kr (-4 %),Radhus,Äganderätt,5 rum,116 m²,18 m²,,398 m²,1970,39 752 kr/år,,,"Radhus - Vällingby - Kälvesta, Stockholms kommun - Såld 12 maj 2023",Stockholm,3 830 000 kr,RadHus,"Kälvesta, Stockholms kommun", 12 maj 2023,13.954418234395128
10944,4 595 000 kr,-135 000 kr (-3 %),Radhus,Äganderätt,5 rum,126 m²,,,234 m²,1989,31 961 kr/år,,,"Radhus - Vendelsö Lötkärr, Haninge kommun - Såld 12 maj 2023",Stockholm,4 460 000 kr,RadHus,"Vendelsö Lötkärr, Haninge kommun", 12 maj 2023,16.280659995786532
10945,4 495 000 kr,-90 000 kr (-2 %),Radhus,Äganderätt,5 rum,120 m²,,,271 m²,1983,18 778 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 11 maj 2023",Stockholm,4 405 000 kr,RadHus,"Viksjö, Järfälla kommun", 11 maj 2023,18.13054118622004
10946,4 595 000 kr,-395 000 kr (-9 %),Kedjehus,Äganderätt,5 rum,124 m²,,,527 m²,1974,33 600 kr/år,Ja,,"Kedjehus - Botkyrka-slagsta, Botkyrka kommun - Såld 11 maj 2023",Stockholm,4 200 000 kr,RadHus,"Botkyrka-slagsta, Botkyrka kommun", 11 maj 2023,14.190719725210913
10947,2 495 000 kr,-95 000 kr (-4 %),Radhus,Bostadsrätt,4 rum,"106,3 m²",,,,1989,28 820 kr/år,Ja,,"Radhus - Tråsättra, Österåkers kommun - Såld 11 maj 2023",Stockholm,2 400 000 kr,RadHus,"Tråsättra, Österåkers kommun", 11 maj 2023,22.968783931734556
10948,11 495 000 kr,-1 495 000 kr (-13 %),Parhus,Äganderätt,7 rum,114 m²,55 m²,,330 m²,1984,62 074 kr/år,,,"Parhus - Djursholm, Danderyds kommun - Såld 11 maj 2023",Stockholm,10 000 000 kr,RadHus,"Djursholm, Danderyds kommun", 11 maj 2023,8.104883275107976
10949,2 950 000 kr,-25 000 kr (-1 %),Radhus,Äganderätt,5 rum,121 m²,,,129 m²,1974,70 263 kr/år,,,"Radhus - Märsta - Steninge, Sigtuna kommun - Såld 11 maj 2023",Stockholm,2 925 000 kr,RadHus,"Steninge, Sigtuna kommun", 11 maj 2023,35.32230824418784
10950,3 850 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,5 rum,127 m²,,,193 m²,1970,45 886 kr/år,,,"Radhus - Råby - Bro, Upplands-Bro kommun - Såld 11 maj 2023",Stockholm,3 800 000 kr,RadHus,"Bro, Upplands-Bro kommun", 11 maj 2023,32.21269751597232
10951,4 295 000 kr,-95 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,148 m²,,,,2019,33 568 kr/år,Ja,,"Radhus - Glasberga Sjöstad, Södertälje kommun - Såld 10 maj 2023",Stockholm,4 200 000 kr,RadHus,"Glasberga Sjöstad, Södertälje kommun", 10 maj 2023,26.446993944372828
10952,7 295 000 kr,-295 000 kr (-4 %),Kedjehus,Äganderätt,5 rum,132 m²,,,618 m²,2019,38 725 kr/år,,,"Kedjehus - Vega, Haninge kommun - Såld 10 maj 2023",Stockholm,7 000 000 kr,RadHus,"Vega, Haninge kommun", 10 maj 2023,15.884606867872265
10953,4 795 000 kr,-95 000 kr (-2 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,125 m²,,,,2015,28 440 kr/år,Ja,,"Par-/kedje-/radhus - Norrboda, Upplands-Bro kommun - Såld 10 maj 2023",Stockholm,4 700 000 kr,RadHus,"Norrboda, Upplands-Bro kommun", 10 maj 2023,34.05807886821869
10954,5 875 000 kr,-275 000 kr (-5 %),Radhus,Bostadsrätt,5 rum,121 m²,,,,2023,38 268 kr/år,Ja,,"Radhus - Ormbacka, Järfälla kommun - Såld 10 maj 2023",Stockholm,5 600 000 kr,RadHus,"Ormbacka, Järfälla kommun", 10 maj 2023,15.779688733782105
10955,4 595 000 kr,-195 000 kr (-4 %),Kedjehus,Äganderätt,5 rum,138 m²,,,585 m²,1974,46 235 kr/år,,,"Kedjehus - Brunna, Upplands-Bro kommun - Såld 10 maj 2023",Stockholm,4 400 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 10 maj 2023,26.935758802435075
10956,5 795 000 kr,-235 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,120 m²,,Ja,,2014,38 616 kr/år,Ja,,"Radhus - Hörningsnäs, Huddinge kommun - Såld 09 maj 2023",Stockholm,5 560 000 kr,RadHus,"Hörningsnäs, Huddinge kommun", 09 maj 2023,10.99613680007321
10957,2 300 000 kr,-100 000 kr (-4 %),Radhus,Bostadsrätt,"2,5 rum",65 m²,,,,1984,17 232 kr/år,Ja,,"Radhus - Munsö Kvarnbyn, Ekerö kommun - Såld 09 maj 2023",Stockholm,2 200 000 kr,RadHus,"Munsö Kvarnbyn, Ekerö kommun", 09 maj 2023,not found
10958,4 895 000 kr,-95 000 kr (-2 %),Parhus,Äganderätt,5 rum,148 m²,10 m²,,719 m²,2015,39 200 kr/år,Ja,,"Parhus - Nykvarn, Nykvarns kommun - Såld 09 maj 2023",Stockholm,4 800 000 kr,RadHus,"Nykvarn, Nykvarns kommun", 09 maj 2023,40.051821313727956
10959,4 475 000 kr,-300 000 kr (-7 %),Radhus,Äganderätt,6 rum,153 m²,,,232 m²,2012,31 888 kr/år,,,"Radhus - Råby Gärde - Bro, Upplands-Bro kommun - Såld 09 maj 2023",Stockholm,4 175 000 kr,RadHus,"Bro, Upplands-Bro kommun", 09 maj 2023,32.21269751597232
10960,2 350 000 kr,-200 000 kr (-9 %),Radhus,Bostadsrätt,3 rum,74 m²,,,,1989,16 856 kr/år,Ja,"1 av 1, hiss finns ej","Radhus - Färingsö Stenhamra, Ekerö kommun - Såld 09 maj 2023",Stockholm,2 150 000 kr,RadHus,"Färingsö Stenhamra, Ekerö kommun", 09 maj 2023,20.705538159471182
10961,6 250 000 kr,-150 000 kr (-2 %),Radhus,Äganderätt,5 rum,140 m²,,,279 m²,1967,68 200 kr/år,,,"Radhus - Solängen, Sollentuna kommun - Såld 09 maj 2023",Stockholm,6 100 000 kr,RadHus,"Solängen, Sollentuna kommun", 09 maj 2023,13.493895085494438
10962,3 695 000 kr,-275 000 kr (-7 %),Radhus,Äganderätt,5 rum,113 m²,21 m²,,451 m²,1969,53 048 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 08 maj 2023",Stockholm,3 420 000 kr,RadHus,"Salem, Salems kommun", 08 maj 2023,22.22375660130049
10963,2 595 000 kr,-100 000 kr (-4 %),Parhus,Bostadsrätt,4 rum,"113,6 m²",,Ja,,1984,37 848 kr/år,Ja,,"Parhus - Margretelund, Österåkers kommun - Såld 08 maj 2023",Stockholm,2 495 000 kr,RadHus,"Margretelund, Österåkers kommun", 08 maj 2023,21.223293345951042
10964,3 795 000 kr,-245 000 kr (-6 %),Kedjehus,Äganderätt,6 rum,146 m²,,,541 m²,1971,43 218 kr/år,Ja,,"Kedjehus - Västerhaninge, Haninge kommun - Såld 08 maj 2023",Stockholm,3 550 000 kr,RadHus,"Västerhaninge, Haninge kommun", 08 maj 2023,22.71049933189332
10965,6 250 000 kr,-150 000 kr (-2 %),Parhus,Äganderätt,5 rum,99 m²,19 m²,,253 m²,1996,36 184 kr/år,,,"Parhus - Kvarnskogen, Sollentuna kommun - Såld 08 maj 2023",Stockholm,6 100 000 kr,RadHus,"Kvarnskogen, Sollentuna kommun", 08 maj 2023,13.363693175771537
10966,3 995 000 kr,-295 000 kr (-7 %),Radhus,Äganderätt,4 rum,92 m²,,,133 m²,1962,57 600 kr/år,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 06 maj 2023",Stockholm,3 700 000 kr,RadHus,"Skälby, Järfälla kommun", 06 maj 2023,14.968832716922062
