,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
10091,4 895 000 kr,-300 000 kr (-6 %),Parhus,Äganderätt,5 rum,127 m²,,,186 m²,1973,49 576 kr/år,,,"Parhus - Erikslund, Täby kommun - Såld 01 december 2023",Stockholm,4 595 000 kr,RadHus,"Erikslund, Täby kommun", 01 december 2023,15.463394380666154
10092,5 350 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,5 rum,133 m²,40 m²,Ja,192 m²,1973,59 634 kr/år,Ja,,"Radhus - Fullersta, Huddinge kommun - Såld 01 december 2023",Stockholm,5 300 000 kr,RadHus,"Fullersta, Huddinge kommun", 01 december 2023,11.283850799919177
10093,1 895 000 kr,-110 000 kr (-6 %),Radhus,Bostadsrätt,2 rum,60 m²,,,,,24 584 kr/år,,,"Radhus - Centralt, Nykvarns kommun - Såld 01 december 2023",Stockholm,1 785 000 kr,RadHus,"Centralt, Nykvarns kommun", 01 december 2023,39.84379055317324
10094,6 950 000 kr,-450 000 kr (-6 %),Radhus,Bostadsrätt,5 rum,101 m²,,,,1953,,Ja,,"Radhus - Bromma - Blackeberg, Stockholms kommun - Såld 01 december 2023",Stockholm,6 500 000 kr,RadHus,"Blackeberg, Stockholms kommun", 01 december 2023,11.033249551434613
10095,4 690 000 kr,-190 000 kr (-4 %),Radhus,Äganderätt,5 rum,139 m²,,,321 m²,1970,57 473 kr/år,,,"Radhus - Solhem, Stockholms kommun - Såld 01 december 2023",Stockholm,4 500 000 kr,RadHus,"Solhem, Stockholms kommun", 01 december 2023,11.719828976560299
10096,7 950 000 kr,-700 000 kr (-9 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,141 m²,,,,2016,27 400 kr/år,Ja,,"Par-/kedje-/radhus - Ormkärr, Stockholms kommun - Såld 01 december 2023",Stockholm,7 250 000 kr,RadHus,"Ormkärr, Stockholms kommun", 01 december 2023,8.016698228637868
10097,3 990 000 kr,-590 000 kr (-15 %),Radhus,Tomträtt,5 rum,119 m²,,,179 m²,1974,43 950 kr/år,Ja,,"Radhus - Botkyrka-slagsta, Botkyrka kommun - Såld 30 november 2023",Stockholm,3 400 000 kr,RadHus,"Botkyrka-slagsta, Botkyrka kommun", 30 november 2023,14.190719725210913
10098,3 395 000 kr,-345 000 kr (-10 %),Radhus,Äganderätt,4 rum,91 m²,5 m²,,138 m²,1975,54 702 kr/år,,,"Radhus - Tumba, Botkyrka kommun - Såld 30 november 2023",Stockholm,3 050 000 kr,RadHus,"Tumba, Botkyrka kommun", 30 november 2023,19.36328695877675
10099,4 995 000 kr,-245 000 kr (-5 %),Radhus,Äganderätt,5 rum,124 m²,,,178 m²,2015,38 948 kr/år,,,"Radhus - Riksten, Botkyrka kommun - Såld 30 november 2023",Stockholm,4 750 000 kr,RadHus,"Riksten, Botkyrka kommun", 30 november 2023,19.427611539122033
10100,6 975 000 kr,-175 000 kr (-3 %),Radhus,Bostadsrätt,6 rum,140 m²,6 m²,Ja,,2016,44 556 kr/år,Ja,,"Radhus - Sköndal - Lilla Sköndal, Stockholms kommun - Såld 30 november 2023",Stockholm,6 800 000 kr,RadHus,"Lilla Sköndal, Stockholms kommun", 30 november 2023,8.047598489530111
10101,3 695 000 kr,-95 000 kr (-3 %),Radhus,Äganderätt,4 rum,100 m²,,,221 m²,1980,44 465 kr/år,Ja,,"Radhus - Kista, Stockholms kommun - Såld 30 november 2023",Stockholm,3 600 000 kr,RadHus,"Kista, Stockholms kommun", 30 november 2023,11.308480738990665
10102,5 975 000 kr,-275 000 kr (-5 %),Radhus,Bostadsrätt,5 rum,129 m²,,Ja,,2017,13 104 kr/år,Ja,"1, hiss finns ej","Radhus - Tyresö Strand, Tyresö kommun - Såld 30 november 2023",Stockholm,5 700 000 kr,RadHus,"Tyresö Strand, Tyresö kommun", 30 november 2023,14.976982823976103
10103,4 995 000 kr,-395 000 kr (-8 %),Parhus,Bostadsrätt,6 rum,150 m²,,,,2016,25 176 kr/år,Ja,,"Parhus - Ekerö, Ekerö kommun - Såld 30 november 2023",Stockholm,4 600 000 kr,RadHus,"Ekerö, Ekerö kommun", 30 november 2023,22.5547639491616
10104,5 195 000 kr,-845 000 kr (-16 %),Parhus,Bostadsrätt,5 rum,125 m²,,,,,20 578 kr/år,Ja,,"Parhus - Länna, Huddinge kommun - Såld 30 november 2023",Stockholm,4 350 000 kr,RadHus,"Länna, Huddinge kommun", 30 november 2023,13.868505939240716
10105,3 750 000 kr,-150 000 kr (-4 %),Radhus,Tomträtt,5 rum,128 m²,14 m²,,159 m²,1976,34 031 kr/år,,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 30 november 2023",Stockholm,3 600 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 30 november 2023,not found
10106,12 900 000 kr,-1 150 000 kr (-9 %),Parhus,Bostadsrätt,5 rum,150 m²,,,,2004,46 212 kr/år,Ja,,"Parhus - Bromma Stora Mossen, Stockholms kommun - Såld 29 november 2023",Stockholm,11 750 000 kr,RadHus,"Bromma Stora Mossen, Stockholms kommun", 29 november 2023,6.321196214287555
10107,5 690 000 kr,-40 000 kr (-1 %),Radhus,Bostadsrätt,5 rum,134 m²,,,,2017,13 450 kr/år,Ja,"1 av 2, hiss finns ej","Radhus - Vattmyra, Järfälla kommun - Såld 29 november 2023",Stockholm,5 650 000 kr,RadHus,"Vattmyra, Järfälla kommun", 29 november 2023,17.84546370107304
10108,5 495 000 kr,-300 000 kr (-5 %),Kedjehus,Äganderätt,6 rum,130 m²,24 m²,,533 m²,1971,65 703 kr/år,Ja,,"Kedjehus - Skånsta, Österåkers kommun - Såld 29 november 2023",Stockholm,5 195 000 kr,RadHus,"Skånsta, Österåkers kommun", 29 november 2023,23.852102999857873
10109,3 295 000 kr,-95 000 kr (-3 %),Parhus,Äganderätt,4 rum,104 m²,,,186 m²,1983,25 109 kr/år,Ja,,"Parhus - Pershagen, Södertälje kommun - Såld 29 november 2023",Stockholm,3 200 000 kr,RadHus,"Pershagen, Södertälje kommun", 29 november 2023,30.47795962494194
10110,3 795 000 kr,-100 000 kr (-3 %),Radhus,Äganderätt,5 rum,120 m²,,,219 m²,1974,50 104 kr/år,,,"Radhus - Centrala Åkersberga, Österåkers kommun - Såld 29 november 2023",Stockholm,3 695 000 kr,RadHus,"Centrala Åkersberga, Österåkers kommun", 29 november 2023,21.62636603924097
10111,3 990 000 kr,-40 000 kr (-1 %),Radhus,Bostadsrätt,3 rum,72 m²,25 m²,,,1986,24 000 kr/år,Ja,,"Radhus - Träkvista, Ekerö kommun - Såld 28 november 2023",Stockholm,3 950 000 kr,RadHus,"Träkvista, Ekerö kommun", 28 november 2023,17.10422709216919
10112,2 750 000 kr,-155 000 kr (-6 %),Radhus,Bostadsrätt,5 rum,112 m²,4 m²,Ja,,2017,18 864 kr/år,Ja,"1 av 2, hiss finns ej","Radhus - Rimbo - Västertorp, Norrtälje kommun - Såld 28 november 2023",Stockholm,2 595 000 kr,RadHus,"Västertorp, Norrtälje kommun", 28 november 2023,48.86466822381182
10113,4 250 000 kr,-150 000 kr (-4 %),Radhus,Bostadsrätt,4 rum,"103,5 m²",,,,1985,14 376 kr/år,Ja,,"Radhus - Ekerö Ekudden, Ekerö kommun - Såld 28 november 2023",Stockholm,4 100 000 kr,RadHus,"Ekerö Ekudden, Ekerö kommun", 28 november 2023,15.630385528250537
10114,3 895 000 kr,-295 000 kr (-8 %),Radhus,Äganderätt,4 rum,116 m²,,,189 m²,1969,,Ja,,"Radhus - Huddinge, Huddinge kommun - Såld 28 november 2023",Stockholm,3 600 000 kr,RadHus,"Huddinge, Huddinge kommun", 28 november 2023,11.992775626272657
10115,4 995 000 kr,-170 000 kr (-3 %),Radhus,Äganderätt,5 rum,142 m²,,,284 m²,2003,55 314 kr/år,,,"Radhus - Vendelsö, Haninge kommun - Såld 28 november 2023",Stockholm,4 825 000 kr,RadHus,"Vendelsö, Haninge kommun", 28 november 2023,16.1768868259903
10116,5 995 000 kr,-495 000 kr (-8 %),Kedjehus,Äganderätt,5 rum,136 m²,,,208 m²,1981,50 750 kr/år,,,"Kedjehus - Älta, Nacka kommun - Såld 27 november 2023",Stockholm,5 500 000 kr,RadHus,"Älta, Nacka kommun", 27 november 2023,9.814081764075405
10117,5 095 000 kr,-420 000 kr (-8 %),Kedjehus,Tomträtt,6 rum,179 m²,,,338 m²,1973,42 420 kr/år,,,"Kedjehus - Slagsta, Botkyrka kommun - Såld 25 november 2023",Stockholm,4 675 000 kr,RadHus,"Slagsta, Botkyrka kommun", 25 november 2023,15.151119169881852
10118,4 495 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,5 rum,105 m²,18 m²,,275 m²,1984,42 897 kr/år,,,"Radhus - Söderby, Haninge kommun - Såld 25 november 2023",Stockholm,4 350 000 kr,RadHus,"Söderby, Haninge kommun", 25 november 2023,29.66936913147302
10119,3 395 000 kr,-235 000 kr (-7 %),Parhus,Bostadsrätt,6 rum,117 m²,,,,2017,14 352 kr/år,Ja,"1 av 2, hiss finns ej","Parhus - Fredsborg, Österåkers kommun - Såld 24 november 2023",Stockholm,3 160 000 kr,RadHus,"Fredsborg, Österåkers kommun", 24 november 2023,19.81215826200271
10120,5 995 000 kr,-130 000 kr (-2 %),Radhus,Bostadsrätt,5 rum,"122,8 m²",,,,2016,,Ja,,"Radhus - Ursvik, Sundbybergs kommun - Såld 24 november 2023",Stockholm,5 865 000 kr,RadHus,"Ursvik, Sundbybergs kommun", 24 november 2023,8.869180501160562
10121,3 390 000 kr,-125 000 kr (-4 %),Radhus,Bostadsrätt,5 rum,103 m²,,Ja,,2002,9 720 kr/år,Ja,,"Radhus - Viksjö, Järfälla kommun - Såld 24 november 2023",Stockholm,3 265 000 kr,RadHus,"Viksjö, Järfälla kommun", 24 november 2023,18.13054118622004
10122,3 500 000 kr,-200 000 kr (-6 %),Radhus,Äganderätt,4 rum,117 m²,,,220 m²,1991,58 200 kr/år,,,"Radhus - Görla, Norrtälje kommun - Såld 24 november 2023",Stockholm,3 300 000 kr,RadHus,"Görla, Norrtälje kommun", 24 november 2023,58.397561803488095
10123,1 790 000 kr,-90 000 kr (-5 %),Parhus,Bostadsrätt,3 rum,"62,2 m²",8 m²,,,1993,23 472 kr/år,Ja,,"Parhus - Adelsö, Ekerö kommun - Såld 24 november 2023",Stockholm,1 700 000 kr,RadHus,"Adelsö, Ekerö kommun", 24 november 2023,32.958703536087846
10124,4 695 000 kr,-70 000 kr (-1 %),Radhus,Bostadsrätt,4 rum,120 m²,,,,2008,22 632 kr/år,,,"Radhus - Skarpnäck, Stockholms kommun - Såld 24 november 2023",Stockholm,4 625 000 kr,RadHus,"Skarpnäck, Stockholms kommun", 24 november 2023,7.561757271831987
10125,4 800 000 kr,-85 000 kr (-2 %),Radhus,Äganderätt,5 rum,140 m²,,,277 m²,1967,62 414 kr/år,,,"Radhus - Solängen, Sollentuna kommun - Såld 24 november 2023",Stockholm,4 715 000 kr,RadHus,"Solängen, Sollentuna kommun", 24 november 2023,13.493895085494438
10126,4 075 000 kr,-75 000 kr (-2 %),Radhus,Äganderätt,4 rum,90 m²,,Ja,137 m²,1976,49 314 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 24 november 2023",Stockholm,4 000 000 kr,RadHus,"Segeltorp, Huddinge kommun", 24 november 2023,9.085467513929755
10127,2 695 000 kr,-295 000 kr (-11 %),Radhus,Äganderätt,3 rum,93 m²,,,168 m²,1984,45 274 kr/år,Ja,,"Radhus - Tumba, Botkyrka kommun - Såld 23 november 2023",Stockholm,2 400 000 kr,RadHus,"Tumba, Botkyrka kommun", 23 november 2023,19.36328695877675
10128,7 995 000 kr,-795 000 kr (-10 %),Radhus,Bostadsrätt,5 rum,139 m²,,,,2018,3 816 kr/år,Ja,,"Radhus - Tollare, Nacka kommun - Såld 23 november 2023",Stockholm,7 200 000 kr,RadHus,"Tollare, Nacka kommun", 23 november 2023,9.713220143294366
10129,3 795 000 kr,-145 000 kr (-4 %),Radhus,Äganderätt,5 rum,133 m²,,,319 m²,1973,36 926 kr/år,,,"Radhus - Södra Brandbergen, Haninge kommun - Såld 23 november 2023",Stockholm,3 650 000 kr,RadHus,"Södra Brandbergen, Haninge kommun", 23 november 2023,18.652953515288957
10130,3 590 000 kr,-515 000 kr (-14 %),Radhus,Äganderätt,4 rum,92 m²,,,131 m²,1962,64 100 kr/år,Ja,,"Radhus - Skälby, Järfälla kommun - Såld 23 november 2023",Stockholm,3 075 000 kr,RadHus,"Skälby, Järfälla kommun", 23 november 2023,14.968832716922062
10131,6 995 000 kr,-445 000 kr (-6 %),Kedjehus,Äganderätt,6 rum,168 m²,,Ja,381 m²,1978,42 343 kr/år,Ja,,"Kedjehus - Viby, Sollentuna kommun - Såld 22 november 2023",Stockholm,6 550 000 kr,RadHus,"Viby, Sollentuna kommun", 22 november 2023,17.84150434742966
10132,4 795 000 kr,-695 000 kr (-14 %),Radhus,Bostadsrätt,5 rum,126 m²,,,,2001,44 762 kr/år,Ja,,"Radhus - Vendelsö, Haninge kommun - Såld 22 november 2023",Stockholm,4 100 000 kr,RadHus,"Vendelsö, Haninge kommun", 22 november 2023,16.1768868259903
10133,5 695 000 kr,-195 000 kr (-3 %),Kedjehus,Äganderätt,5 rum,130 m²,30 m²,,406 m²,1984,41 032 kr/år,Ja,,"Kedjehus - Bollstanäs, Upplands Väsby kommun - Såld 22 november 2023",Stockholm,5 500 000 kr,RadHus,"Bollstanäs, Upplands Väsby kommun", 22 november 2023,20.726017747155478
10134,9 850 000 kr,-100 000 kr (-1 %),Radhus,Äganderätt,4 rum,135 m²,21 m²,Ja,220 m²,1975,47 300 kr/år,Ja,,"Radhus - Östra Rudboda, Lidingö kommun - Såld 22 november 2023",Stockholm,9 750 000 kr,RadHus,"Östra Rudboda, Lidingö kommun", 22 november 2023,8.672924144278506
10135,3 795 000 kr,-295 000 kr (-8 %),Parhus,Äganderätt,4 rum,105 m²,,,274 m²,1977,30 860 kr/år,Ja,,"Parhus - Brunna - Kungsängen, Upplands-Bro kommun - Såld 22 november 2023",Stockholm,3 500 000 kr,RadHus,"Kungsängen, Upplands-Bro kommun", 22 november 2023,24.963979701855084
10136,3 795 000 kr,-20 000 kr (-1 %),Kedjehus,Bostadsrätt,4 rum,89 m²,,Ja,,2018,,Ja,,"Kedjehus - Helenelund, Sollentuna kommun - Såld 21 november 2023",Stockholm,3 775 000 kr,RadHus,"Helenelund, Sollentuna kommun", 21 november 2023,11.239821445027577
10137,4 250 000 kr,-275 000 kr (-6 %),Radhus,Äganderätt,6 rum,111 m²,57 m²,Ja,236 m²,1966,36 473 kr/år,Ja,,"Radhus - Åkersberga Centralt, Österåkers kommun - Såld 21 november 2023",Stockholm,3 975 000 kr,RadHus,"Åkersberga Centralt, Österåkers kommun", 21 november 2023,not found
10138,3 595 000 kr,-395 000 kr (-11 %),Radhus,Bostadsrätt,4 rum,100 m²,,,,,17 449 kr/år,Ja,,"Radhus - Polhem, Järfälla kommun - Såld 21 november 2023",Stockholm,3 200 000 kr,RadHus,"Polhem, Järfälla kommun", 21 november 2023,18.611983128796233
10139,3 495 000 kr,-95 000 kr (-3 %),Radhus,Äganderätt,4 rum,98 m²,,,133 m²,1973,29 226 kr/år,,,"Radhus - Vårsta, Botkyrka kommun - Såld 21 november 2023",Stockholm,3 400 000 kr,RadHus,"Vårsta, Botkyrka kommun", 21 november 2023,23.736349574527445
10140,3 495 000 kr,-335 000 kr (-10 %),Radhus,Äganderätt,4 rum,109 m²,,,378 m²,1992,2 445 kr/år,,,"Radhus - Vretarna, Botkyrka kommun - Såld 21 november 2023",Stockholm,3 160 000 kr,RadHus,"Vretarna, Botkyrka kommun", 21 november 2023,19.232787689077888
10141,4 495 000 kr,-675 000 kr (-15 %),Radhus,Äganderätt,5 rum,126 m²,,,205 m²,1973,44 464 kr/år,,,"Radhus - Kärrdal, Sollentuna kommun - Såld 21 november 2023",Stockholm,3 820 000 kr,RadHus,"Kärrdal, Sollentuna kommun", 21 november 2023,12.737065161063425
10142,4 250 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,6 rum,120 m²,,,190 m²,1964,39 042 kr/år,,,"Radhus - Rosersberg, Sigtuna kommun - Såld 21 november 2023",Stockholm,4 200 000 kr,RadHus,"Rosersberg, Sigtuna kommun", 21 november 2023,30.411957537956003
10143,4 895 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,5 rum,140 m²,11 m²,,291 m²,1983,46 852 kr/år,,,"Radhus - Viksjö Hummelmora, Järfälla kommun - Såld 20 november 2023",Stockholm,4 800 000 kr,RadHus,"Viksjö Hummelmora, Järfälla kommun", 20 november 2023,20.009893981000502
10144,3 195 000 kr,-45 000 kr (-1 %),Parhus,Bostadsrätt,5 rum,108 m²,,,,2015,24 000 kr/år,Ja,"1 av 1, hiss finns ej","Parhus - Rosenängarna, Upplands-Bro kommun - Såld 20 november 2023",Stockholm,3 150 000 kr,RadHus,"Rosenängarna, Upplands-Bro kommun", 20 november 2023,32.53824063684725
10145,5 000 000 kr,-450 000 kr (-9 %),Radhus,Bostadsrätt,5 rum,103 m²,,,,,12 000 kr/år,Ja,"1 av 1, hiss finns ej","Radhus - Barkarby, Järfälla kommun - Såld 20 november 2023",Stockholm,4 550 000 kr,RadHus,"Barkarby, Järfälla kommun", 20 november 2023,14.757935860904034
10146,2 950 000 kr,-180 000 kr (-6 %),Radhus,Äganderätt,5 rum,119 m²,,,150 m²,1972,66 600 kr/år,,,"Radhus - Centrala Nynäshamn, Nynäshamns kommun - Såld 19 november 2023",Stockholm,2 770 000 kr,RadHus,"Centrala Nynäshamn, Nynäshamns kommun", 19 november 2023,47.26463406409111
10147,3 000 000 kr,-180 000 kr (-6 %),Kedjehus,Äganderätt,3 rum,76 m²,,,278 m²,1974,,Ja,,"Kedjehus - Botkyrka-slagsta, Botkyrka kommun - Såld 19 november 2023",Stockholm,2 820 000 kr,RadHus,"Botkyrka-slagsta, Botkyrka kommun", 19 november 2023,14.190719725210913
10148,4 495 000 kr,-195 000 kr (-4 %),Radhus,Äganderätt,6 rum,129 m²,9 m²,,202 m²,1980,37 471 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 19 november 2023",Stockholm,4 300 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 19 november 2023,15.223555441540647
10149,8 995 000 kr,-95 000 kr (-1 %),Radhus,Bostadsrätt,5 rum,139 m²,,,,2013,22 851 kr/år,Ja,,"Radhus - Mariehäll, Stockholms kommun - Såld 19 november 2023",Stockholm,8 900 000 kr,RadHus,"Mariehäll, Stockholms kommun", 19 november 2023,7.806209927552057
10150,4 795 000 kr,-145 000 kr (-3 %),Par-/kedje-/radhus,Äganderätt,4 rum,125 m²,,,181 m²,1969,,,,"Par-/kedje-/radhus - Ekerö, Ekerö kommun - Såld 18 november 2023",Stockholm,4 650 000 kr,RadHus,"Ekerö, Ekerö kommun", 18 november 2023,22.5547639491616
10151,4 995 000 kr,-145 000 kr (-3 %),Kedjehus,Äganderätt,4 rum,150 m²,43 m²,,330 m²,1969,49 100 kr/år,,,"Kedjehus - Upplands Väsby, Upplands Väsby kommun - Såld 18 november 2023",Stockholm,4 850 000 kr,RadHus,"Upplands Väsby, Upplands Väsby kommun", 18 november 2023,23.126422207453558
10152,11 850 000 kr,-100 000 kr (-1 %),Kedjehus,Äganderätt,6 rum,181 m²,,,387 m²,1979,32 774 kr/år,,,"Kedjehus - Killinge, Lidingö kommun - Såld 17 november 2023",Stockholm,11 750 000 kr,RadHus,"Killinge, Lidingö kommun", 17 november 2023,8.710158090157734
10153,4 295 000 kr,-300 000 kr (-7 %),Radhus,Bostadsrätt,5 rum,126 m²,,,,2014,32 118 kr/år,Ja,,"Radhus - Barkarbystaden, Järfälla kommun - Såld 17 november 2023",Stockholm,3 995 000 kr,RadHus,"Barkarbystaden, Järfälla kommun", 17 november 2023,15.215485132794386
10154,8 200 000 kr,-200 000 kr (-2 %),Radhus,Bostadsrätt,4 rum,"117,3 m²",,Ja,,2005,33 120 kr/år,Ja,"1 av 2, hiss finns ej","Radhus - Silverdal, Sollentuna kommun - Såld 17 november 2023",Stockholm,8 000 000 kr,RadHus,"Silverdal, Sollentuna kommun", 17 november 2023,9.833750705277946
10155,3 595 000 kr,-330 000 kr (-9 %),Radhus,Äganderätt,5 rum,126 m²,,,306 m²,1981,40 630 kr/år,,,"Radhus - Brunna - Kungsängen, Upplands-Bro kommun - Såld 17 november 2023",Stockholm,3 265 000 kr,RadHus,"Kungsängen, Upplands-Bro kommun", 17 november 2023,24.963979701855084
10156,5 485 000 kr,-85 000 kr (-2 %),Radhus,Tomträtt,4 rum,92 m²,46 m²,,437 m²,1955,69 047 kr/år,,,"Radhus - Vällingby, Stockholms kommun - Såld 17 november 2023",Stockholm,5 400 000 kr,RadHus,"Vällingby, Stockholms kommun", 17 november 2023,12.227186029890401
10157,3 690 000 kr,-440 000 kr (-12 %),Radhus,Tomträtt,5 rum,125 m²,30 m²,,233 m²,1970,47 009 kr/år,Ja,,"Radhus - Rönninge, Salems kommun - Såld 17 november 2023",Stockholm,3 250 000 kr,RadHus,"Rönninge, Salems kommun", 17 november 2023,23.496180781065156
10158,3 850 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,5 rum,120 m²,,,120 m²,1977,35 700 kr/år,,,"Radhus - Tullinge, Botkyrka kommun - Såld 16 november 2023",Stockholm,3 800 000 kr,RadHus,"Tullinge, Botkyrka kommun", 16 november 2023,16.22987130823462
10159,3 995 000 kr,-395 000 kr (-10 %),Par-/kedje-/radhus,Äganderätt,4 rum,119 m²,,,209 m²,1971,38 500 kr/år,,,"Par-/kedje-/radhus - Bårsta, Södertälje kommun - Såld 16 november 2023",Stockholm,3 600 000 kr,RadHus,"Bårsta, Södertälje kommun", 16 november 2023,30.28510414869143
10160,8 995 000 kr,-295 000 kr (-3 %),Radhus,Äganderätt,6 rum,156 m²,38 m²,,190 m²,1967,48 121 kr/år,,,"Radhus - Rudboda, Lidingö kommun - Såld 16 november 2023",Stockholm,8 700 000 kr,RadHus,"Rudboda, Lidingö kommun", 16 november 2023,8.51618519629961
10161,8 750 000 kr,-100 000 kr (-1 %),Kedjehus,Äganderätt,9 rum,157 m²,1 m²,,570 m²,1994,37 862 kr/år,,,"Kedjehus - Ella Gård, Täby kommun - Såld 16 november 2023",Stockholm,8 650 000 kr,RadHus,"Ella Gård, Täby kommun", 16 november 2023,13.360629058056498
10162,5 875 000 kr,-225 000 kr (-4 %),Kedjehus,Äganderätt,5 rum,122 m²,10 m²,,469 m²,1957,95 242 kr/år,,,"Kedjehus - Ella Gård, Täby kommun - Såld 16 november 2023",Stockholm,5 650 000 kr,RadHus,"Ella Gård, Täby kommun", 16 november 2023,13.360629058056498
10163,3 995 000 kr,-195 000 kr (-5 %),Radhus,Äganderätt,5 rum,115 m²,,Ja,144 m²,2015,38 274 kr/år,Ja,,"Radhus - Brunna, Upplands-Bro kommun - Såld 16 november 2023",Stockholm,3 800 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 16 november 2023,26.935758802435075
