,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
17508,6 950 000 kr,+150 000 kr (+2 %),Villa,Äganderätt,5 rum,155 m²,,,927 m²,2007,36 226 kr/år,Ja,,"Villa - Fågelsången, Sollentuna kommun - Såld 18 december 2023",Stockholm,7 100 000 kr,villa,"Fågelsången, Sollentuna kommun", 18 december 2023,7.168890750949234
17509,6 975 000 kr,+125 000 kr (+2 %),Villa,Äganderätt,6 rum,155 m²,,,970 m²,1994,39 900 kr/år,,,"Villa - Kynäs - Stuvsta, Huddinge kommun - Såld 18 december 2023",Stockholm,7 100 000 kr,villa,"Stuvsta, Huddinge kommun", 18 december 2023,8.963660562002094
17510,7 495 000 kr,+155 000 kr (+2 %),Villa,Äganderätt,6 rum,164 m²,18 m²,,898 m²,2004,39 200 kr/år,,,"Villa - Sjöängen, Huddinge kommun - Såld 16 december 2023",Stockholm,7 650 000 kr,villa,"Sjöängen, Huddinge kommun", 16 december 2023,11.485673771088898
17511,5 495 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,4 rum,112 m²,9 m²,,1 470 m²,2008,44 895 kr/år,Ja,,"Villa - Kvisslingby, Österåkers kommun - Såld 14 december 2023",Stockholm,5 700 000 kr,villa,"Kvisslingby, Österåkers kommun", 14 december 2023,24.867011105467387
17512,6 495 000 kr,+125 000 kr (+2 %),Villa,Äganderätt,4 rum,113 m²,,,1 254 m²,1966,58 540 kr/år,,,"Villa - Ekerö Närlunda, Ekerö kommun - Såld 14 december 2023",Stockholm,6 620 000 kr,villa,"Ekerö Närlunda, Ekerö kommun", 14 december 2023,15.968594473992564
17513,9 490 000 kr,+360 000 kr (+4 %),Villa,Äganderätt,5 rum,201 m²,17 m²,,710 m²,2011,35 372 kr/år,,,"Villa - Skälby, Järfälla kommun - Såld 14 december 2023",Stockholm,9 850 000 kr,villa,"Skälby, Järfälla kommun", 14 december 2023,14.968832716922062
17514,6 995 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,5 rum,123 m²,90 m²,,999 m²,1996,49 768 kr/år,,,"Villa - Dalarö, Haninge kommun - Såld 13 december 2023",Stockholm,7 200 000 kr,villa,"Dalarö, Haninge kommun", 13 december 2023,28.626951332482008
17515,16 500 000 kr,+4 100 000 kr (+25 %),Villa,Äganderätt,7 rum,187 m²,83 m²,,1 159 m²,1929,12 000 kr/år,,,"Villa - Norra Djurgårdsstaden, Stockholms kommun - Såld 13 december 2023",Stockholm,20 600 000 kr,villa,"Norra Djurgårdsstaden, Stockholms kommun", 13 december 2023,3.3269467817708667
17516,7 900 000 kr,+750 000 kr (+9 %),Villa,Äganderätt,5 rum,67 m²,73 m²,,544 m²,1940,32 998 kr/år,,,"Villa - Tallkrogen, Stockholms kommun - Såld 13 december 2023",Stockholm,8 650 000 kr,villa,"Tallkrogen, Stockholms kommun", 13 december 2023,6.030318927220662
17517,7 495 000 kr,+505 000 kr (+7 %),Villa,Äganderätt,16 rum,387 m²,,Ja,1 064 m²,,21 400 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 13 december 2023",Stockholm,8 000 000 kr,villa,"Täby Kyrkby, Täby kommun", 13 december 2023,18.82468695474574
17518,5 395 000 kr,+130 000 kr (+2 %),Villa,Äganderätt,5 rum,137 m²,,,158 m²,1969,34 902 kr/år,,,"Villa - Norra Sköndal, Stockholms kommun - Såld 12 december 2023",Stockholm,5 525 000 kr,villa,"Norra Sköndal, Stockholms kommun", 12 december 2023,7.31418007608203
17519,2 700 000 kr,+375 000 kr (+14 %),Villa,Äganderätt,3 rum,100 m²,100 m²,,1 737 m²,1955,,,,"Villa - Vårsta, Botkyrka kommun - Såld 11 december 2023",Stockholm,3 075 000 kr,villa,"Vårsta, Botkyrka kommun", 11 december 2023,23.736349574527445
17520,6 195 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,5 rum,158 m²,,,1 205 m²,1992,22 389 kr/år,,,"Villa - Skärgårdsstad, Österåkers kommun - Såld 09 december 2023",Stockholm,6 250 000 kr,villa,"Skärgårdsstad, Österåkers kommun", 09 december 2023,26.241610499731816
17521,4 500 000 kr,+500 000 kr (+11 %),Villa,Äganderätt,6 rum,167 m²,29 m²,,1 932 m²,,39 792 kr/år,,,"Villa - Märsta - Odensala, Sigtuna kommun - Såld 08 december 2023",Stockholm,5 000 000 kr,villa,"Odensala, Sigtuna kommun", 08 december 2023,36.595394040642645
17522,6 475 000 kr,+325 000 kr (+5 %),Villa,Äganderätt,3 rum,71 m²,80 m²,,535 m²,1933,36 187 kr/år,,,"Villa - Svedmyra, Stockholms kommun - Såld 06 december 2023",Stockholm,6 800 000 kr,villa,"Svedmyra, Stockholms kommun", 06 december 2023,5.310326342118235
17523,6 295 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,6 rum,180 m²,,,2 028 m²,2017,55 402 kr/år,Ja,,"Villa - Färingsö, Ekerö kommun - Såld 06 december 2023",Stockholm,6 500 000 kr,villa,"Färingsö, Ekerö kommun", 06 december 2023,20.705538159471182
17524,2 595 000 kr,+105 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,5 rum,114 m²,6 m²,,2 504 m²,1951,44 314 kr/år,,,"Vinterbonat fritidshus - Stavsnäs, Värmdö kommun - Såld 05 december 2023",Stockholm,2 700 000 kr,villa,"Stavsnäs, Värmdö kommun", 05 december 2023,35.594777648463754
17525,3 695 000 kr,+105 000 kr (+3 %),Villa,Äganderätt,4 rum,102 m²,8 m²,,213 m²,1976,13 700 kr/år,Ja,,"Villa - Ribby, Haninge kommun - Såld 05 december 2023",Stockholm,3 800 000 kr,villa,"Ribby, Haninge kommun", 05 december 2023,23.334177681790162
17526,5 595 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,5 rum,129 m²,,,248 m²,1999,60 646 kr/år,Ja,,"Villa - Sigtuna - Pilsbo, Sigtuna kommun - Såld 05 december 2023",Stockholm,5 800 000 kr,villa,"Pilsbo, Sigtuna kommun", 05 december 2023,47.68484765971812
17527,2 500 000 kr,+150 000 kr (+6 %),Villa,Äganderätt,3 rum,102 m²,11 m²,Ja,3 236 m²,1930,24 099 kr/år,Ja,,"Villa - Mörtviken, Värmdö kommun - Såld 04 december 2023",Stockholm,2 650 000 kr,villa,"Mörtviken, Värmdö kommun", 04 december 2023,23.075301132621505
17528,8 495 000 kr,+530 000 kr (+6 %),Villa,Äganderätt,"5,5 rum",105 m²,91 m²,,690 m²,1955,,,,"Villa - Bromma Kyrka, Stockholms kommun - Såld 04 december 2023",Stockholm,9 025 000 kr,villa,"Bromma Kyrka, Stockholms kommun", 04 december 2023,9.154900928455943
17529,6 775 000 kr,+125 000 kr (+2 %),Villa,Äganderätt,9 rum,199 m²,127 m²,,924 m²,1973,31 000 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 04 december 2023",Stockholm,6 900 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 04 december 2023,15.223555441540647
17530,2 500 000 kr,+1 000 000 kr (+40 %),Villa,Äganderätt,5 rum,72 m²,30 m²,,1 954 m²,1957,29 279 kr/år,,,"Villa - Karlshill, Vaxholms kommun - Såld 03 december 2023",Stockholm,3 500 000 kr,villa,"Karlshill, Vaxholms kommun", 03 december 2023,13.665896989016437
17531,15 900 000 kr,+200 000 kr (+1 %),Villa,Äganderätt,6 rum,175 m²,28 m²,,1 079 m²,1942,,,,"Villa - Islinge, Lidingö kommun - Såld 03 december 2023",Stockholm,16 100 000 kr,villa,"Islinge, Lidingö kommun", 03 december 2023,5.842602252631547
17532,4 100 000 kr,+175 000 kr (+4 %),Villa,Äganderätt,5 rum,128 m²,82 m²,,560 m²,1973,60 700 kr/år,,,"Villa - Fågelsången, Norrtälje kommun - Såld 01 december 2023",Stockholm,4 275 000 kr,villa,"Fågelsången, Norrtälje kommun", 01 december 2023,61.6280788429882
17533,8 950 000 kr,+300 000 kr (+3 %),Villa,Äganderätt,6 rum,150 m²,14 m²,,1 854 m²,1997,37 350 kr/år,,,"Villa - Boo Gård, Nacka kommun - Såld 01 december 2023",Stockholm,9 250 000 kr,villa,"Boo Gård, Nacka kommun", 01 december 2023,12.56444748512122
17534,6 250 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,4 rum,118 m²,,,900 m²,1999,54 688 kr/år,,,"Villa - Fornudden/Persudde, Tyresö kommun - Såld 30 november 2023",Stockholm,6 350 000 kr,villa,"Fornudden/Persudde, Tyresö kommun", 30 november 2023,12.869304455796213
17535,7 975 000 kr,+725 000 kr (+9 %),Villa,Äganderätt,5 rum,140 m²,61 m²,,1 551 m²,1942,20 951 kr/år,,,"Villa - Lahäll, Täby kommun - Såld 30 november 2023",Stockholm,8 700 000 kr,villa,"Lahäll, Täby kommun", 30 november 2023,11.296547001382812
17536,2 600 000 kr,+75 000 kr (+3 %),Villa,Äganderätt,2 rum,66 m²,2 m²,,2 610 m²,1958,41 918 kr/år,,,"Villa - Enkärret, Värmdö kommun - Såld 30 november 2023",Stockholm,2 675 000 kr,villa,"Enkärret, Värmdö kommun", 30 november 2023,22.68400150034709
17537,2 250 000 kr,+680 000 kr (+30 %),Villa,Äganderätt,5 rum,126 m²,37 m²,,1 008 m²,1960,,,,"Villa - Rosersberg Villastad, Sigtuna kommun - Såld 30 november 2023",Stockholm,2 930 000 kr,villa,"Rosersberg Villastad, Sigtuna kommun", 30 november 2023,30.536864016447538
17538,9 300 000 kr,+375 000 kr (+4 %),Villa,Äganderätt,5 rum,91 m²,41 m²,,526 m²,1942,47 568 kr/år,,,"Villa - Bromma - Nockebyhov, Stockholms kommun - Såld 29 november 2023",Stockholm,9 675 000 kr,villa,"Nockebyhov, Stockholms kommun", 29 november 2023,9.308298244257085
17539,3 950 000 kr,+150 000 kr (+4 %),Villa,Äganderätt,4 rum,72 m²,106 m²,,1 172 m²,1939,53 434 kr/år,,,"Villa - Spånga - Bromsten, Stockholms kommun - Såld 29 november 2023",Stockholm,4 100 000 kr,villa,"Bromsten, Stockholms kommun", 29 november 2023,10.931988519916851
17540,5 900 000 kr,+700 000 kr (+12 %),Villa,Äganderätt,6 rum,122 m²,80 m²,,600 m²,1975,54 145 kr/år,,,"Villa - Spånga Solhem, Stockholms kommun - Såld 29 november 2023",Stockholm,6 600 000 kr,villa,"Spånga Solhem, Stockholms kommun", 29 november 2023,11.79944610800551
17541,2 495 000 kr,+305 000 kr (+12 %),Villa,Bostadsrätt,3 rum,48 m²,,Ja,,,,Ja,,"Villa - Insjön, Nacka kommun - Såld 29 november 2023",Stockholm,2 800 000 kr,villa,"Insjön, Nacka kommun", 29 november 2023,15.285963297390445
17542,7 995 000 kr,+230 000 kr (+3 %),Villa,Äganderätt,9 rum,125 m²,122 m²,,827 m²,1965,55 421 kr/år,,,"Villa - Närlunda, Ekerö kommun - Såld 29 november 2023",Stockholm,8 225 000 kr,villa,"Närlunda, Ekerö kommun", 29 november 2023,16.526981588589937
17543,6 775 000 kr,+225 000 kr (+3 %),Villa,Äganderätt,7 rum,185 m²,,,624 m²,1973,48 700 kr/år,,,"Villa - Spånga - Solhem, Stockholms kommun - Såld 28 november 2023",Stockholm,7 000 000 kr,villa,"Solhem, Stockholms kommun", 28 november 2023,11.719828976560299
17544,5 495 000 kr,+1 905 000 kr (+35 %),Villa,Äganderätt,4 rum,106 m²,23 m²,,2 362 m²,1946,45 400 kr/år,Ja,,"Villa - Insjön, Nacka kommun - Såld 28 november 2023",Stockholm,7 400 000 kr,villa,"Insjön, Nacka kommun", 28 november 2023,15.285963297390445
17545,3 795 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,4 rum,117 m²,,,2 030 m²,1986,17 569 kr/år,,,"Villa - Järna, Södertälje kommun - Såld 27 november 2023",Stockholm,4 000 000 kr,villa,"Järna, Södertälje kommun", 27 november 2023,38.90692245768028
17546,3 695 000 kr,+75 000 kr (+2 %),Villa,Äganderätt,4 rum,100 m²,,,2 450 m²,1970,46 971 kr/år,,,"Villa - Västerhaninge, Haninge kommun - Såld 27 november 2023",Stockholm,3 770 000 kr,villa,"Västerhaninge, Haninge kommun", 27 november 2023,22.71049933189332
17547,6 995 000 kr,+705 000 kr (+10 %),Villa,Äganderätt,5 rum,117 m²,30 m²,,705 m²,1980,33 672 kr/år,,,"Villa - Stuvsta, Huddinge kommun - Såld 27 november 2023",Stockholm,7 700 000 kr,villa,"Stuvsta, Huddinge kommun", 27 november 2023,8.963660562002094
17548,5 995 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,6 rum,156 m²,,,1 073 m²,2011,26 000 kr/år,,,"Villa - Nykvarn, Nykvarns kommun - Såld 27 november 2023",Stockholm,6 050 000 kr,villa,"Nykvarn, Nykvarns kommun", 27 november 2023,40.051821313727956
17549,7 850 000 kr,+210 000 kr (+3 %),Villa,Äganderätt,5 rum,202 m²,64 m²,Ja,1 132 m²,2013,39 300 kr/år,Ja,,"Villa - Länna, Huddinge kommun - Såld 27 november 2023",Stockholm,8 060 000 kr,villa,"Länna, Huddinge kommun", 27 november 2023,13.868505939240716
17550,5 995 000 kr,+80 000 kr (+1 %),Villa,Äganderätt,,111 m²,59 m²,,1 113 m²,1953,47 586 kr/år,,,"Villa - Runby, Upplands Väsby kommun - Såld 27 november 2023",Stockholm,6 075 000 kr,villa,"Runby, Upplands Väsby kommun", 27 november 2023,24.125014863406708
17551,11 950 000 kr,+1 850 000 kr (+15 %),Villa,Äganderätt,9 rum,167 m²,103 m²,,1 413 m²,1968,49 362 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 26 november 2023",Stockholm,13 800 000 kr,villa,"Enebyberg, Danderyds kommun", 26 november 2023,11.956537878498196
17552,10 500 000 kr,+390 000 kr (+4 %),Villa,Äganderätt,7 rum,133 m²,94 m²,,528 m²,1933,29 460 kr/år,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 26 november 2023",Stockholm,10 890 000 kr,villa,"Norra Ängby, Stockholms kommun", 26 november 2023,9.669580299415271
17553,15 500 000 kr,+1 550 000 kr (+10 %),Villa,Äganderätt,7 rum,198 m²,82 m²,,513 m²,1937,55 300 kr/år,,,"Villa - Bromma - Stora Mossen, Stockholms kommun - Såld 24 november 2023",Stockholm,17 050 000 kr,villa,"Stora Mossen, Stockholms kommun", 24 november 2023,6.070487372232178
17554,7 995 000 kr,+255 000 kr (+3 %),Villa,Äganderätt,6 rum,174 m²,,,1 087 m²,1968,35 100 kr/år,,,"Villa - Hanviken, Tyresö kommun - Såld 24 november 2023",Stockholm,8 250 000 kr,villa,"Hanviken, Tyresö kommun", 24 november 2023,12.779738917431176
17555,9 995 000 kr,+805 000 kr (+8 %),Villa,Äganderätt,6 rum,124 m²,60 m²,,920 m²,1937,30 563 kr/år,,,"Villa - Islinge, Lidingö kommun - Såld 24 november 2023",Stockholm,10 800 000 kr,villa,"Islinge, Lidingö kommun", 24 november 2023,5.842602252631547
17556,5 495 000 kr,+155 000 kr (+3 %),Villa,Äganderätt,6 rum,147 m²,,Ja,574 m²,2009,52 735 kr/år,Ja,,"Villa - Tumba, Botkyrka kommun - Såld 23 november 2023",Stockholm,5 650 000 kr,villa,"Tumba, Botkyrka kommun", 23 november 2023,19.36328695877675
17557,11 795 000 kr,+505 000 kr (+4 %),Villa,Äganderätt,7 rum,189 m²,25 m²,,1 809 m²,2016,55 600 kr/år,,,"Villa - Kummelnäs, Nacka kommun - Såld 23 november 2023",Stockholm,12 300 000 kr,villa,"Kummelnäs, Nacka kommun", 23 november 2023,12.192310931783267
17558,6 495 000 kr,+305 000 kr (+5 %),Villa,Äganderätt,,179 m²,17 m²,,798 m²,1976,47 640 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 23 november 2023",Stockholm,6 800 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 23 november 2023,15.223555441540647
17559,5 475 000 kr,+244 000 kr (+4 %),Villa,Äganderätt,7 rum,143 m²,,,975 m²,1987,54 018 kr/år,Ja,,"Villa - Skogås, Huddinge kommun - Såld 23 november 2023",Stockholm,5 719 000 kr,villa,"Skogås, Huddinge kommun", 23 november 2023,12.71061279826193
17560,4 695 000 kr,+410 000 kr (+9 %),Villa,Äganderätt,6 rum,170 m²,102 m²,,1 219 m²,1926,36 752 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 23 november 2023",Stockholm,5 105 000 kr,villa,"Tullinge, Botkyrka kommun", 23 november 2023,16.22987130823462
17561,10 290 000 kr,+1 910 000 kr (+19 %),Villa,Äganderätt,7 rum,147 m²,53 m²,,1 000 m²,1932,54 200 kr/år,Ja,,"Villa - Stureby - Enskede, Stockholms kommun - Såld 22 november 2023",Stockholm,12 200 000 kr,villa,"Enskede, Stockholms kommun", 22 november 2023,5.743980948738192
17562,3 850 000 kr,+550 000 kr (+14 %),Villa,Äganderätt,4 rum,164 m²,8 m²,,2 410 m²,1882,62 785 kr/år,,,"Villa - Ekeby - Riala, Norrtälje kommun - Såld 22 november 2023",Stockholm,4 400 000 kr,villa,"Riala, Norrtälje kommun", 22 november 2023,42.50178309725061
17563,4 495 000 kr,+1 305 000 kr (+29 %),Villa,Äganderätt,7 rum,131 m²,75 m²,,1 591 m²,1974,28 151 kr/år,,,"Villa - Vendelsö, Haninge kommun - Såld 22 november 2023",Stockholm,5 800 000 kr,villa,"Vendelsö, Haninge kommun", 22 november 2023,16.1768868259903
17564,6 350 000 kr,+150 000 kr (+2 %),Villa,Äganderätt,7 rum,165 m²,,,775 m²,2003,53 282 kr/år,,,"Villa - Spånga Solhöjden, Stockholms kommun - Såld 22 november 2023",Stockholm,6 500 000 kr,villa,"Spånga Solhöjden, Stockholms kommun", 22 november 2023,11.79944610800551
17565,16 495 000 kr,+1 505 000 kr (+9 %),Villa,Äganderätt,7 rum,288 m²,102 m²,,1 665 m²,1910,71 491 kr/år,,,"Villa - Storängen, Nacka kommun - Såld 22 november 2023",Stockholm,18 000 000 kr,villa,"Storängen, Nacka kommun", 22 november 2023,6.152849439010826
17566,6 750 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,5 rum,143 m²,102 m²,,1 305 m²,1963,35 847 kr/år,,,"Villa - Sollentuna Vaxmora, Sollentuna kommun - Såld 22 november 2023",Stockholm,6 800 000 kr,villa,"Sollentuna Vaxmora, Sollentuna kommun", 22 november 2023,16.448775396585635
17567,4 495 000 kr,+365 000 kr (+8 %),Villa,Äganderätt,5 rum,131 m²,,,576 m²,1971,47 550 kr/år,,,"Villa - Viksjö, Järfälla kommun - Såld 21 november 2023",Stockholm,4 860 000 kr,villa,"Viksjö, Järfälla kommun", 21 november 2023,18.13054118622004
17568,4 995 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,6 rum,148 m²,,,525 m²,1981,42 202 kr/år,,,"Villa - Skånsta, Österåkers kommun - Såld 21 november 2023",Stockholm,5 050 000 kr,villa,"Skånsta, Österåkers kommun", 21 november 2023,23.852102999857873
17569,11 795 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,8 rum,219 m²,,,1 272 m²,2014,45 197 kr/år,Ja,,"Villa - Täby Kyrkby, Täby kommun - Såld 21 november 2023",Stockholm,11 900 000 kr,villa,"Täby Kyrkby, Täby kommun", 21 november 2023,18.82468695474574
17570,1 695 000 kr,+945 000 kr (+56 %),Villa,Äganderätt,3 rum,51 m²,51 m²,,1 080 m²,1909,27 572 kr/år,,,"Villa - Utål, Norrtälje kommun - Såld 20 november 2023",Stockholm,2 640 000 kr,villa,"Utål, Norrtälje kommun", 20 november 2023,69.44466706048371
17571,8 995 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,,140 m²,28 m²,Ja,1 044 m²,1979,38 200 kr/år,Ja,,"Villa - Mariehäll, Stockholms kommun - Såld 19 november 2023",Stockholm,9 100 000 kr,villa,"Mariehäll, Stockholms kommun", 19 november 2023,7.806209927552057
17572,8 495 000 kr,+155 000 kr (+2 %),Villa,Äganderätt,6 rum,159 m²,,,729 m²,2015,44 250 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 17 november 2023",Stockholm,8 650 000 kr,villa,"Segeltorp, Huddinge kommun", 17 november 2023,9.085467513929755
17573,3 350 000 kr,+660 000 kr (+20 %),Villa,Äganderätt,6 rum,145 m²,16 m²,Ja,1 120 m²,1978,16 800 kr/år,Ja,,"Villa - Nykvarn, Nykvarns kommun - Såld 17 november 2023",Stockholm,4 010 000 kr,villa,"Nykvarn, Nykvarns kommun", 17 november 2023,40.051821313727956
17574,7 295 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,6 rum,133 m²,6 m²,,867 m²,2002,31 246 kr/år,,,"Villa - Älta - Hedvigslund, Nacka kommun - Såld 17 november 2023",Stockholm,7 500 000 kr,villa,"Hedvigslund, Nacka kommun", 17 november 2023,10.299463377395943
17575,6 995 000 kr,+355 000 kr (+5 %),Villa,Äganderätt,5 rum,81 m²,79 m²,,843 m²,1939,33 454 kr/år,,,"Villa - Lilla Ursvik, Sundbybergs kommun - Såld 17 november 2023",Stockholm,7 350 000 kr,villa,"Lilla Ursvik, Sundbybergs kommun", 17 november 2023,8.925683957612778
17576,8 995 000 kr,+1 205 000 kr (+13 %),Villa,Äganderätt,7 rum,177 m²,89 m²,,1 001 m²,1939,67 170 kr/år,,,"Villa - Älta - Kolarängen, Nacka kommun - Såld 17 november 2023",Stockholm,10 200 000 kr,villa,"Kolarängen, Nacka kommun", 17 november 2023,8.389989524169406
17577,4 975 000 kr,+275 000 kr (+6 %),Villa,Äganderätt,6 rum,119 m²,,,760 m²,1971,45 822 kr/år,,,"Villa - Bromsten, Stockholms kommun - Såld 17 november 2023",Stockholm,5 250 000 kr,villa,"Bromsten, Stockholms kommun", 17 november 2023,10.931988519916851
