,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
9478,2 750 000 kr,+1 500 000 kr (+55 %),Fritidshus,Äganderätt,4 rum,71 m²,40 m²,,4 172 m²,1963,20 913 kr/år,,,"Fritidshus - Arholma, Norrtälje kommun - Såld 18 maj 2020",Stockholm,4 250 000 kr,fritidshus,"Arholma, Norrtälje kommun", 18 maj 2020,82.61354677697501
9479,1 995 000 kr,+685 000 kr (+34 %),Fritidshus,Äganderätt,4 rum,58 m²,,,1 899 m²,1976,8 959 kr/år,Ja,,"Fritidshus - Fåglarö, Österåkers kommun - Såld 17 maj 2020",Stockholm,2 680 000 kr,fritidshus,"Fåglarö, Österåkers kommun", 17 maj 2020,27.513098756433184
9480,1 790 000 kr,+210 000 kr (+12 %),Fritidshus,Äganderätt,3 rum,59 m²,,,2 303 m²,1981,,,,"Fritidshus - Östernäs, Norrtälje kommun - Såld 16 maj 2020",Stockholm,2 000 000 kr,fritidshus,"Östernäs, Norrtälje kommun", 16 maj 2020,67.4017682300735
9481,3 500 000 kr,+600 000 kr (+17 %),Fritidshus,Äganderätt,3 rum,,,,3 050 m²,,1 750 kr/år,,,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 16 maj 2020",Stockholm,4 100 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 16 maj 2020,67.41932481293655
9482,995 000 kr,+380 000 kr (+38 %),Vinterbonat fritidshus,Äganderätt,2 rum,22 m²,,,2 502 m²,1962,9 487 kr/år,,,"Vinterbonat fritidshus - Sika, Norrtälje kommun - Såld 16 maj 2020",Stockholm,1 375 000 kr,fritidshus,"Sika, Norrtälje kommun", 16 maj 2020,56.499965875181374
9483,2 295 000 kr,+730 000 kr (+32 %),Vinterbonat fritidshus,Äganderätt,3 rum,48 m²,,,2 243 m²,1977,23 032 kr/år,Ja,,"Vinterbonat fritidshus - Muskö, Haninge kommun - Såld 15 maj 2020",Stockholm,3 025 000 kr,fritidshus,"Muskö, Haninge kommun", 15 maj 2020,36.76714777461943
9484,595 000 kr,+45 000 kr (+8 %),Fritidshus,Annat,"1,5 rum",26 m²,,,437 m²,1998,5 150 kr/år,Ja,,Fritidshus - Södertälje kommun - Såld 15 maj 2020,Stockholm,640 000 kr,fritidshus,Södertälje kommun, 15 maj 2020,42.67669762734998
9485,995 000 kr,+255 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,42 m²,13 m²,,3 015 m²,1950,18 595 kr/år,,,"Vinterbonat fritidshus - Abrahamsby, Norrtälje kommun - Såld 15 maj 2020",Stockholm,1 250 000 kr,fritidshus,"Abrahamsby, Norrtälje kommun", 15 maj 2020,53.87306896029236
9486,4 500 000 kr,+400 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,,98 m²,,,2 305 m²,1952,,,,"Vinterbonat fritidshus - Kalvsvik+Kolviken, Värmdö kommun - Såld 14 maj 2020",Stockholm,4 900 000 kr,fritidshus,"Kalvsvik+Kolviken, Värmdö kommun", 14 maj 2020,29.307659839552077
9487,4 985 000 kr,+35 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,7 rum,207 m²,51 m²,,"1,3 ha",1942,39 473 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 14 maj 2020",Stockholm,5 020 000 kr,fritidshus,"Väddö, Norrtälje kommun", 14 maj 2020,86.89101110970901
9488,1 500 000 kr,+30 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,,,1 632 m²,1977,27 400 kr/år,,,"Vinterbonat fritidshus - Bergshamra, Norrtälje kommun - Såld 14 maj 2020",Stockholm,1 530 000 kr,fritidshus,"Bergshamra, Norrtälje kommun", 14 maj 2020,48.24301167333973
9489,2 295 000 kr,+675 000 kr (+29 %),Fritidshus,Äganderätt,3 rum,47 m²,,,720 m²,1929,24 551 kr/år,,,"Fritidshus - Årsta havsbad, Haninge kommun - Såld 14 maj 2020",Stockholm,2 970 000 kr,fritidshus,"Årsta havsbad, Haninge kommun", 14 maj 2020,27.158361361865108
9490,2 500 000 kr,+85 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,2 rum,66 m²,12 m²,,2 227 m²,1968,13 266 kr/år,,,"Vinterbonat fritidshus - Barnvik, Värmdö kommun - Såld 14 maj 2020",Stockholm,2 585 000 kr,fritidshus,"Barnvik, Värmdö kommun", 14 maj 2020,33.1671451790956
9491,795 000 kr,+355 000 kr (+45 %),Fritidshus,Annat,1 rum,20 m²,,,285 m²,1988,2 700 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 14 maj 2020",Stockholm,1 150 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 14 maj 2020,not found
9492,2 495 000 kr,+1 365 000 kr (+55 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,,,3 951 m²,1958,9 730 kr/år,,,"Vinterbonat fritidshus - Spraggarboda, Norrtälje kommun - Såld 14 maj 2020",Stockholm,3 860 000 kr,fritidshus,"Spraggarboda, Norrtälje kommun", 14 maj 2020,56.69919039004308
9493,2 500 000 kr,+150 000 kr (+6 %),Fritidshus,Äganderätt,3 rum,43 m²,25 m²,,2 750 m²,1950,9 643 kr/år,,,"Fritidshus - Stava, Österåkers kommun - Såld 13 maj 2020",Stockholm,2 650 000 kr,fritidshus,"Stava, Österåkers kommun", 13 maj 2020,21.202297042864636
9494,1 500 000 kr,+250 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,4 rum,67 m²,,,2 686 m²,1971,15 687 kr/år,,,"Vinterbonat fritidshus - Sättraby, Norrtälje kommun - Såld 13 maj 2020",Stockholm,1 750 000 kr,fritidshus,"Sättraby, Norrtälje kommun", 13 maj 2020,61.23755751520061
9495,2 395 000 kr,+205 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,53 m²,16 m²,,2 644 m²,1968,15 825 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 13 maj 2020",Stockholm,2 600 000 kr,fritidshus,"Saltarö, Värmdö kommun", 13 maj 2020,30.417058170830018
9496,1 450 000 kr,+350 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,,,2 413 m²,1989,17 999 kr/år,Ja,,"Vinterbonat fritidshus - Abrahamsby, Norrtälje kommun - Såld 13 maj 2020",Stockholm,1 800 000 kr,fritidshus,"Abrahamsby, Norrtälje kommun", 13 maj 2020,53.87306896029236
9497,995 000 kr,+240 000 kr (+24 %),Fritidshus,Äganderätt,4 rum,53 m²,31 m²,,3 088 m²,1974,27 500 kr/år,,,"Fritidshus - Hallstavik, Norrtälje kommun - Såld 13 maj 2020",Stockholm,1 235 000 kr,fritidshus,"Hallstavik, Norrtälje kommun", 13 maj 2020,86.20179966780029
9498,3 500 000 kr,+2 000 000 kr (+57 %),Vinterbonat fritidshus,Äganderätt,3 rum,113 m²,,,7 740 m²,2001,16 300 kr/år,,,"Vinterbonat fritidshus - Muskö, Haninge kommun - Såld 13 maj 2020",Stockholm,5 500 000 kr,fritidshus,"Muskö, Haninge kommun", 13 maj 2020,36.76714777461943
9499,1 195 000 kr,+135 000 kr (+11 %),Fritidshus,Annat,1 rum,15 m²,7 m²,,300 m²,1986,7 800 kr/år,Ja,,"Fritidshus - Malma / Hjortens odling, Värmdö kommun - Såld 13 maj 2020",Stockholm,1 330 000 kr,fritidshus,"Malma / Hjortens odling, Värmdö kommun", 13 maj 2020,30.517577498256216
9500,3 450 000 kr,+875 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,3 rum,93 m²,,,2 676 m²,1962,25 570 kr/år,Ja,,"Vinterbonat fritidshus - Vätö - Håknäs, Norrtälje kommun - Såld 13 maj 2020",Stockholm,4 325 000 kr,fritidshus,"Håknäs, Norrtälje kommun", 13 maj 2020,71.25719869598498
9501,1 490 000 kr,+585 000 kr (+39 %),Fritidshus,Äganderätt,3 rum,45 m²,,,2 360 m²,1975,25 350 kr/år,,,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 12 maj 2020",Stockholm,2 075 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 12 maj 2020,67.41932481293655
9502,650 000 kr,+110 000 kr (+17 %),Fritidshus,Annat,1 rum,20 m²,,,200 m²,1986,2 700 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 11 maj 2020",Stockholm,760 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 11 maj 2020,not found
9503,700 000 kr,+50 000 kr (+7 %),Fritidshus,Äganderätt,5 rum,120 m²,,,6 300 m²,1870,4 000 kr/år,,,"Fritidshus - Häverödal, Norrtälje kommun - Såld 11 maj 2020",Stockholm,750 000 kr,fritidshus,"Häverödal, Norrtälje kommun", 11 maj 2020,83.86060534650221
9504,2 995 000 kr,+755 000 kr (+25 %),Fritidshus,Äganderätt,2 rum,75 m²,,,2 410 m²,1984,28 370 kr/år,,,"Fritidshus - Ljusterö, Österåkers kommun - Såld 10 maj 2020",Stockholm,3 750 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 10 maj 2020,38.26547660867005
9505,895 000 kr,+105 000 kr (+12 %),Fritidshus,Annat,2 rum,20 m²,,,485 m²,,8 174 kr/år,,,"Fritidshus - Ulriksdal, Solna kommun - Såld 09 maj 2020",Stockholm,1 000 000 kr,fritidshus,"Ulriksdal, Solna kommun", 09 maj 2020,7.390618245575329
9506,3 250 000 kr,+210 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,5 rum,70 m²,,,3 355 m²,1968,18 110 kr/år,,,"Vinterbonat fritidshus - Ingarö - Hanskroka, Värmdö kommun - Såld 09 maj 2020",Stockholm,3 460 000 kr,fritidshus,"Hanskroka, Värmdö kommun", 09 maj 2020,27.991873625647766
9507,450 000 kr,+250 000 kr (+56 %),Vinterbonat fritidshus,Äganderätt,4 rum,100 m²,,,2 426 m²,1930,16 522 kr/år,,,"Vinterbonat fritidshus - Hallstavik, Norrtälje kommun - Såld 09 maj 2020",Stockholm,700 000 kr,fritidshus,"Hallstavik, Norrtälje kommun", 09 maj 2020,86.20179966780029
9508,595 000 kr,+60 000 kr (+10 %),Fritidshus,Annat,1 rum,20 m²,,,200 m²,1986,2 700 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 08 maj 2020",Stockholm,655 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 08 maj 2020,not found
9509,2 495 000 kr,+705 000 kr (+28 %),Fritidshus,Äganderätt,2 rum,30 m²,,,3 635 m²,,10 135 kr/år,,,"Fritidshus - Grödinge, Botkyrka kommun - Såld 08 maj 2020",Stockholm,3 200 000 kr,fritidshus,"Grödinge, Botkyrka kommun", 08 maj 2020,25.809611146692088
9510,1 495 000 kr,+655 000 kr (+44 %),Vinterbonat fritidshus,Äganderätt,4 rum,71 m²,,,1 788 m²,1979,23 835 kr/år,,,"Vinterbonat fritidshus - Grisslehamn, Norrtälje kommun - Såld 08 maj 2020",Stockholm,2 150 000 kr,fritidshus,"Grisslehamn, Norrtälje kommun", 08 maj 2020,95.53779032931175
9511,2 975 000 kr,+25 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,117 m²,Ja,1 165 m²,1985,,,,"Vinterbonat fritidshus - Granö, Blidö, Norrtälje kommun - Såld 08 maj 2020",Stockholm,3 000 000 kr,fritidshus,"Granö, Blidö, Norrtälje kommun", 08 maj 2020,57.047126029448464
9512,2 195 000 kr,+155 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,,,2 447 m²,1963,14 346 kr/år,,,"Vinterbonat fritidshus - Blidö - Sikmarö, Norrtälje kommun - Såld 08 maj 2020",Stockholm,2 350 000 kr,fritidshus,"Sikmarö, Norrtälje kommun", 08 maj 2020,54.16808372172336
9513,2 295 000 kr,+205 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,98 m²,15 m²,,2 354 m²,1978,32 800 kr/år,Ja,,"Vinterbonat fritidshus - Kaggeboda, Norrtälje kommun - Såld 08 maj 2020",Stockholm,2 500 000 kr,fritidshus,"Kaggeboda, Norrtälje kommun", 08 maj 2020,62.04305322129592
9514,695 000 kr,+20 000 kr (+3 %),Fritidshus,Annat,3 rum,60 m²,,,1 500 m²,1958,8 600 kr/år,Ja,,"Fritidshus - Stadan, Södertälje kommun - Såld 07 maj 2020",Stockholm,715 000 kr,fritidshus,"Stadan, Södertälje kommun", 07 maj 2020,33.141410441094784
9515,1 795 000 kr,+630 000 kr (+35 %),Fritidshus,Äganderätt,,44 m²,,,1 993 m²,1962,17 768 kr/år,,,"Fritidshus - Vidja, Huddinge kommun - Såld 07 maj 2020",Stockholm,2 425 000 kr,fritidshus,"Vidja, Huddinge kommun", 07 maj 2020,14.268643056961828
9516,1 495 000 kr,+55 000 kr (+4 %),Fritidshus,Äganderätt,4 rum,66 m²,,,1 739 m²,1977,12 933 kr/år,Ja,,"Fritidshus - Sättra, Norrtälje kommun - Såld 07 maj 2020",Stockholm,1 550 000 kr,fritidshus,"Sättra, Norrtälje kommun", 07 maj 2020,39.003180725569635
9517,2 895 000 kr,+465 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,4 rum,65 m²,,,1 920 m²,1975,10 774 kr/år,Ja,,"Vinterbonat fritidshus - Lögla, Norrtälje kommun - Såld 07 maj 2020",Stockholm,3 360 000 kr,fritidshus,"Lögla, Norrtälje kommun", 07 maj 2020,51.64137906014059
9518,595 000 kr,+60 000 kr (+10 %),Fritidshus,Äganderätt,1 rum,25 m²,,,4 779 m²,,11 400 kr/år,,,"Fritidshus - Bergby, Norrtälje kommun - Såld 07 maj 2020",Stockholm,655 000 kr,fritidshus,"Bergby, Norrtälje kommun", 07 maj 2020,41.87854131471665
9519,4 495 000 kr,+305 000 kr (+7 %),Fritidshus,Äganderätt,8 rum,83 m²,,,4 651 m²,1953,24 737 kr/år,,,"Fritidshus - Sollarö, Norrtälje kommun - Såld 07 maj 2020",Stockholm,4 800 000 kr,fritidshus,"Sollarö, Norrtälje kommun", 07 maj 2020,66.36584541321659
9520,995 000 kr,+355 000 kr (+36 %),Fritidshus,Äganderätt,1 rum,59 m²,,,1 921 m²,1960,11 117 kr/år,,,"Fritidshus - Koludden, Norrtälje kommun - Såld 06 maj 2020",Stockholm,1 350 000 kr,fritidshus,"Koludden, Norrtälje kommun", 06 maj 2020,65.1584447988484
9521,3 875 000 kr,+325 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,50 m²,10 m²,,1 780 m²,1969,13 531 kr/år,,,"Fritidshus - Gustavsberg - Koviksudde, Värmdö kommun - Såld 06 maj 2020",Stockholm,4 200 000 kr,fritidshus,"Koviksudde, Värmdö kommun", 06 maj 2020,15.997188535483902
9522,2 400 000 kr,+400 000 kr (+17 %),Fritidshus,Äganderätt,,54 m²,,,3 530 m²,1945,23 272 kr/år,,,"Fritidshus - Flaxenvik, Österåkers kommun - Såld 06 maj 2020",Stockholm,2 800 000 kr,fritidshus,"Flaxenvik, Österåkers kommun", 06 maj 2020,24.828846498811213
9523,1 595 000 kr,+225 000 kr (+14 %),Fritidshus,Äganderätt,2 rum,49 m²,,,2 110 m²,1968,17 950 kr/år,,,"Fritidshus - Rörvik, Norrtälje kommun - Såld 06 maj 2020",Stockholm,1 820 000 kr,fritidshus,"Rörvik, Norrtälje kommun", 06 maj 2020,80.24534816322027
9524,1 095 000 kr,+205 000 kr (+19 %),Fritidshus,Äganderätt,3 rum,43 m²,,,2 427 m²,1965,5 067 kr/år,,,"Fritidshus - Garns-Ekskogen/Brottby, Vallentuna kommun - Såld 05 maj 2020",Stockholm,1 300 000 kr,fritidshus,"Garns-Ekskogen/Brottby, Vallentuna kommun", 05 maj 2020,27.94167821143715
9525,1 195 000 kr,+280 000 kr (+23 %),Fritidshus,Äganderätt,,43 m²,15 m²,,2 638 m²,1963,11 587 kr/år,Ja,,"Fritidshus - Harka, Norrtälje kommun - Såld 05 maj 2020",Stockholm,1 475 000 kr,fritidshus,"Harka, Norrtälje kommun", 05 maj 2020,62.393452195848845
9526,430 000 kr,+70 000 kr (+16 %),Fritidshus,Annat,2 rum,30 m²,,,400 m²,1980,7 600 kr/år,,,"Fritidshus - Tveta, Södertälje kommun - Såld 04 maj 2020",Stockholm,500 000 kr,fritidshus,"Tveta, Södertälje kommun", 04 maj 2020,31.561827996350402
9527,3 295 000 kr,+215 000 kr (+7 %),Fritidshus,Äganderätt,3 rum,63 m²,14 m²,,3 170 m²,1980,13 282 kr/år,,,"Fritidshus - Fagerholm, Värmdö kommun - Såld 03 maj 2020",Stockholm,3 510 000 kr,fritidshus,"Fagerholm, Värmdö kommun", 03 maj 2020,19.99678972957078
9528,6 950 000 kr,+50 000 kr (+1 %),Fritidshus,Äganderätt,4 rum,58 m²,,,4 490 m²,1940,15 154 kr/år,,,"Fritidshus - Evlinge+Ramsdalen, Värmdö kommun - Såld 01 maj 2020",Stockholm,7 000 000 kr,fritidshus,"Evlinge+Ramsdalen, Värmdö kommun", 01 maj 2020,26.32366112641952
9529,6 975 000 kr,+3 525 000 kr (+51 %),Vinterbonat fritidshus,Äganderätt,5 rum,143 m²,15 m²,,4 776 m²,1991,32 574 kr/år,,,"Vinterbonat fritidshus - Ekerö Rasta, Ekerö kommun - Såld 30 april 2020",Stockholm,10 500 000 kr,fritidshus,"Ekerö Rasta, Ekerö kommun", 30 april 2020,25.85282356819641
9530,895 000 kr,+70 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,38 m²,,,2 719 m²,1969,13 445 kr/år,Ja,,"Fritidshus - Garns-Ekskogen/Brottby, Vallentuna kommun - Såld 30 april 2020",Stockholm,965 000 kr,fritidshus,"Garns-Ekskogen/Brottby, Vallentuna kommun", 30 april 2020,27.94167821143715
9531,395 000 kr,+305 000 kr (+77 %),Fritidshus,Äganderätt,2 rum,58 m²,,,3 360 m²,1800,500 kr/år,,,"Fritidshus - Allemora, Norrtälje kommun - Såld 30 april 2020",Stockholm,700 000 kr,fritidshus,"Allemora, Norrtälje kommun", 30 april 2020,39.8713341623465
9532,2 500 000 kr,+130 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,,,1 908 m²,1956,26 450 kr/år,,,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 30 april 2020",Stockholm,2 630 000 kr,fritidshus,"Saltarö, Värmdö kommun", 30 april 2020,30.417058170830018
9533,1 795 000 kr,+205 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,5 rum,150 m²,76 m²,Ja,3 338 m²,1945,45 763 kr/år,Ja,,"Vinterbonat fritidshus - Älmsta - Massum, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 000 000 kr,fritidshus,"Massum, Norrtälje kommun", 30 april 2020,80.22333893944113
9534,1 695 000 kr,+305 000 kr (+18 %),Fritidshus,Äganderätt,3 rum,66 m²,,,2 150 m²,1973,16 826 kr/år,,,"Fritidshus - Björnösund, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 000 000 kr,fritidshus,"Björnösund, Norrtälje kommun", 30 april 2020,66.5789543668906
9535,2 595 000 kr,+580 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,55 m²,30 m²,,1 799 m²,1978,44 046 kr/år,,,"Fritidshus - Enviken, Norrtälje kommun - Såld 30 april 2020",Stockholm,3 175 000 kr,fritidshus,"Enviken, Norrtälje kommun", 30 april 2020,45.90376140600314
9536,1 350 000 kr,+700 000 kr (+52 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,2 122 m²,1966,32 000 kr/år,,,"Vinterbonat fritidshus - Ekudden, Rimbo, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 050 000 kr,fritidshus,"Ekudden, Rimbo, Norrtälje kommun", 30 april 2020,49.587489574911814
9537,925 000 kr,+75 000 kr (+8 %),Fritidsboende,Äganderätt,3 rum,44 m²,,,2 968 m²,1967,24 600 kr/år,,,"Fritidsboende - Älmsta, Norrtälje kommun - Såld 30 april 2020",Stockholm,1 000 000 kr,fritidshus,"Älmsta, Norrtälje kommun", 30 april 2020,83.02318384282832
9538,1 895 000 kr,+155 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,,,1 834 m²,1975,16 111 kr/år,,,"Vinterbonat fritidshus - Väddö - Fjällbostrand, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 050 000 kr,fritidshus,"Fjällbostrand, Norrtälje kommun", 30 april 2020,93.35971820724829
9539,1 295 000 kr,+55 000 kr (+4 %),Fritidshus,Äganderätt,2 rum,45 m²,,,1 889 m²,1966,35 878 kr/år,,,"Fritidshus - Mölnbo, Södertälje kommun - Såld 29 april 2020",Stockholm,1 350 000 kr,fritidshus,"Mölnbo, Södertälje kommun", 29 april 2020,48.5187170838877
9540,995 000 kr,+105 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,,,,,4 610 m²,1929,,,,"Vinterbonat fritidshus - Massum, Norrtälje kommun - Såld 29 april 2020",Stockholm,1 100 000 kr,fritidshus,"Massum, Norrtälje kommun", 29 april 2020,80.22333893944113
9541,795 000 kr,+720 000 kr (+91 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,12 m²,,2 272 m²,1970,9 450 kr/år,,,"Vinterbonat fritidshus - Skogstorp, Norrtälje kommun - Såld 29 april 2020",Stockholm,1 515 000 kr,fritidshus,"Skogstorp, Norrtälje kommun", 29 april 2020,82.2210037142958
9542,795 000 kr,+50 000 kr (+6 %),Fritidshus,Äganderätt,2 rum,60 m²,,,2 187 m²,1961,13 705 kr/år,,,"Fritidshus - Herräng, Norrtälje kommun - Såld 29 april 2020",Stockholm,845 000 kr,fritidshus,"Herräng, Norrtälje kommun", 29 april 2020,95.29333183923114
9543,1 250 000 kr,+175 000 kr (+14 %),Fritidshus,Annat,2 rum,41 m²,,,1 000 m²,1914,3 800 kr/år,,,"Fritidshus - Bromma / Smedslätten, Stockholms kommun - Såld 29 april 2020",Stockholm,1 425 000 kr,fritidshus,"Bromma / Smedslätten, Stockholms kommun", 29 april 2020,5.642205944877605
9544,995 000 kr,+355 000 kr (+36 %),Vinterbonat fritidshus,Äganderätt,2 rum,28 m²,,,2 932 m²,1955,18 574 kr/år,,,"Vinterbonat fritidshus - Svensboda, Norrtälje kommun - Såld 29 april 2020",Stockholm,1 350 000 kr,fritidshus,"Svensboda, Norrtälje kommun", 29 april 2020,42.13156947974161
9545,1 995 000 kr,+25 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,2 rum,60 m²,,,1 705 m²,1976,26 720 kr/år,,,"Vinterbonat fritidshus - Enviken, Norrtälje kommun - Såld 29 april 2020",Stockholm,2 020 000 kr,fritidshus,"Enviken, Norrtälje kommun", 29 april 2020,45.90376140600314
9546,1 495 000 kr,+505 000 kr (+34 %),Fritidshus,Annat,2 rum,30 m²,17 m²,,341 m²,,8 140 kr/år,,,"Fritidshus - Ulriksdal, Solna kommun - Såld 28 april 2020",Stockholm,2 000 000 kr,fritidshus,"Ulriksdal, Solna kommun", 28 april 2020,7.390618245575329
9547,550 000 kr,+30 000 kr (+5 %),Fritidshus,Äganderätt,2 rum,40 m²,,,3 274 m²,1961,27 250 kr/år,,,"Fritidshus - Abrahamsby+Grändalen, Norrtälje kommun - Såld 27 april 2020",Stockholm,580 000 kr,fritidshus,"Abrahamsby+Grändalen, Norrtälje kommun", 27 april 2020,53.88928788888711
9548,2 700 000 kr,+350 000 kr (+13 %),Fritidshus,Äganderätt,"2,5 rum",53 m²,,,3 243 m²,1960,6 907 kr/år,,,"Fritidshus - Furusund, Norrtälje kommun - Såld 27 april 2020",Stockholm,3 050 000 kr,fritidshus,"Furusund, Norrtälje kommun", 27 april 2020,60.713406281619214
9549,3 490 000 kr,+610 000 kr (+17 %),Fritidshus,Äganderätt,3 rum,44 m²,13 m²,,727 m²,1930,3 690 kr/år,,,"Fritidshus - Årsta Havsbad, Haninge kommun - Såld 27 april 2020",Stockholm,4 100 000 kr,fritidshus,"Årsta Havsbad, Haninge kommun", 27 april 2020,27.158361361865108
