,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
2907,4 975 000 kr,+125 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,81 m²,,Ja,,,8 400 kr/år,,"2, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 07 december 2023",Stockholm,5 100 000 kr,bostadsratt,"Årsta, Stockholms kommun", 07 december 2023,3.3551869045198557
2908,5 795 000 kr,+655 000 kr (+11 %),Lägenhet,Bostadsrätt,"2,5 rum",68 m²,,Ja,,1969,6 259 kr/år,,"4 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 07 december 2023",Stockholm,6 450 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 07 december 2023,1.4211754666395584
2909,4 495 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,4 rum,76 m²,,Ja,,1954,,,"4, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 06 december 2023",Stockholm,4 650 000 kr,bostadsratt,"Råsunda, Solna kommun", 06 december 2023,6.27212878997196
2910,2 495 000 kr,+355 000 kr (+14 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,,,1928,6 365 kr/år,,"4 av 5, hiss finns","Lägenhet - Sofia, Stockholms kommun - Såld 06 december 2023",Stockholm,2 850 000 kr,bostadsratt,"Sofia, Stockholms kommun", 06 december 2023,1.3425197639976763
2911,7 995 000 kr,+380 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,,,1928,2 844 kr/år,,"1,5, hiss finns","Lägenhet - Vasastan - Atlas, Stockholms kommun - Såld 06 december 2023",Stockholm,8 375 000 kr,bostadsratt,"Atlas, Stockholms kommun", 06 december 2023,0.07769665766042072
2912,2 195 000 kr,+205 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,"67,5 m²",,Ja,,,6 360 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Grindtorp, Täby kommun - Såld 06 december 2023",Stockholm,2 400 000 kr,bostadsratt,"Grindtorp, Täby kommun", 06 december 2023,12.655880303503823
2913,3 995 000 kr,+110 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,1964,7 512 kr/år,,"7 av 8, hiss finns","Lägenhet - Solna Centrum, Solna kommun - Såld 06 december 2023",Stockholm,4 105 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 06 december 2023,5.662055199200163
2914,1 895 000 kr,+15 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,Ja,,1973,800 kr/år,,"6 av 7, hiss finns","Lägenhet - Smedby, Upplands Väsby kommun - Såld 06 december 2023",Stockholm,1 910 000 kr,bostadsratt,"Smedby, Upplands Väsby kommun", 06 december 2023,21.325656427846635
2915,5 495 000 kr,+65 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Nej,,1886,10 200 kr/år,,"1 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 06 december 2023",Stockholm,5 560 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 06 december 2023,2.824587541487726
2916,3 750 000 kr,+330 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,2012,6 000 kr/år,,"5 av 8, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 06 december 2023",Stockholm,4 080 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 06 december 2023,2.824587541487726
2917,2 750 000 kr,+375 000 kr (+14 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,Nej,,2015,8 600 kr/år,Ja,"1 av 3, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 06 december 2023",Stockholm,3 125 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 06 december 2023,7.349615294244507
2918,2 795 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,Ja,,1937,4 300 kr/år,,"2 av 4, hiss finns ej","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 06 december 2023",Stockholm,2 950 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 06 december 2023,7.349615294244507
2919,4 495 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,,12 133 kr/år,,"4 av 5, hiss finns","Lägenhet - Minneberg, Stockholms kommun - Såld 06 december 2023",Stockholm,4 550 000 kr,bostadsratt,"Minneberg, Stockholms kommun", 06 december 2023,4.757519714443931
2920,3 495 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,"1,5 rum",26 m²,,Ja,,,,,"4 av 6, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 06 december 2023",Stockholm,3 550 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 06 december 2023,1.5439067402087117
2921,23 000 000 kr,+200 000 kr (+1 %),Lägenhet,Bostadsrätt,5 rum,165 m²,,Ja,,1912,,,"4 av 5, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 06 december 2023",Stockholm,23 200 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 06 december 2023,1.5439067402087117
2922,2 495 000 kr,+505 000 kr (+20 %),Lägenhet,Bostadsrätt,2 rum,"45,5 m²",,,,,4 800 kr/år,,2 av 3,"Lägenhet - Gamla Enskede, Stockholms kommun - Såld 06 december 2023",Stockholm,3 000 000 kr,bostadsratt,"Gamla Enskede, Stockholms kommun", 06 december 2023,5.124117881026258
2923,2 295 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Nej,,1960,6 000 kr/år,,"2 av 3, hiss finns","Lägenhet - Bromma - Åkeshov, Stockholms kommun - Såld 06 december 2023",Stockholm,2 350 000 kr,bostadsratt,"Åkeshov, Stockholms kommun", 06 december 2023,8.572209264648118
2924,2 295 000 kr,+205 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,"64,6 m²",,Ja,,1973,,,"5 av 5, hiss finns","Lägenhet - Gångsätra, Lidingö kommun - Såld 06 december 2023",Stockholm,2 500 000 kr,bostadsratt,"Gångsätra, Lidingö kommun", 06 december 2023,5.918712110719944
2925,2 950 000 kr,+275 000 kr (+9 %),Lägenhet,Bostadsrätt,3 rum,59 m²,,Ja,,1949,,,"2 av 3, hiss finns ej","Lägenhet - Kärrtorp, Stockholms kommun - Såld 06 december 2023",Stockholm,3 225 000 kr,bostadsratt,"Kärrtorp, Stockholms kommun", 06 december 2023,5.193601340134342
2926,5 995 000 kr,+255 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,1907,11 400 kr/år,,"5 av 6, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 06 december 2023",Stockholm,6 250 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 06 december 2023,2.2043110243018877
2927,1 995 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,"1,5 rum",24 m²,9 m²,Ja,,2021,,,"2 av 3, hiss finns","Lägenhet - Hökarängen, Stockholms kommun - Såld 06 december 2023",Stockholm,2 050 000 kr,bostadsratt,"Hökarängen, Stockholms kommun", 06 december 2023,7.58234474956753
2928,3 200 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,1945,,,"2 av 4, hiss finns ej","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 06 december 2023",Stockholm,3 300 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 06 december 2023,7.349615294244507
2929,5 695 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,1909,6 360 kr/år,,"3 av 5, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 06 december 2023",Stockholm,5 900 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 06 december 2023,2.2043110243018877
2930,2 995 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,,,,5 844 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Telefonplan, Stockholms kommun - Såld 06 december 2023",Stockholm,3 100 000 kr,bostadsratt,"Telefonplan, Stockholms kommun", 06 december 2023,5.110808542319965
2931,4 895 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,90 m²,,Ja,,2004,9 204 kr/år,,"4 av 7, hiss finns","Lägenhet - Finnberget - Saltsjöhöjden, Nacka kommun - Såld 06 december 2023",Stockholm,4 925 000 kr,bostadsratt,"Saltsjöhöjden, Nacka kommun", 06 december 2023,7.893776752994627
2932,2 595 000 kr,+125 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,33 m²,,Ja,,1939,,,"1 av 3, hiss finns ej","Lägenhet - Gröndal, Stockholms kommun - Såld 06 december 2023",Stockholm,2 720 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 06 december 2023,3.5889532706168565
2933,2 495 000 kr,+355 000 kr (+14 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,,,1944,5 640 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Hökmossen/Telefonplan, Stockholms kommun - Såld 06 december 2023",Stockholm,2 850 000 kr,bostadsratt,"Hökmossen/Telefonplan, Stockholms kommun", 06 december 2023,5.110808542319965
2934,8 250 000 kr,+300 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,101 m²,21 m²,Ja,,2018,14 316 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Mälarhöjden/Axelsberg, Stockholms kommun - Såld 06 december 2023",Stockholm,8 550 000 kr,bostadsratt,"Mälarhöjden/Axelsberg, Stockholms kommun", 06 december 2023,5.973277886633716
2935,7 695 000 kr,+735 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,1930,4 200 kr/år,,"5 av 7, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 06 december 2023",Stockholm,8 430 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 06 december 2023,2.2043110243018877
2936,2 495 000 kr,+405 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,"45,5 m²",,,,1911,4 680 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Gamla Enskede, Stockholms kommun - Såld 06 december 2023",Stockholm,2 900 000 kr,bostadsratt,"Gamla Enskede, Stockholms kommun", 06 december 2023,5.124117881026258
2937,2 350 000 kr,+50 000 kr (+2 %),Lägenhet,Bostadsrätt,5 rum,"88,5 m²",,Ja,,,,,"2, hiss finns ej","Lägenhet - Tyresö, Tyresö kommun - Såld 06 december 2023",Stockholm,2 400 000 kr,bostadsratt,"Tyresö, Tyresö kommun", 06 december 2023,16.532718300506904
2938,2 795 000 kr,+185 000 kr (+7 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,2018,,,"8 av 11, hiss finns","Lägenhet - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 06 december 2023",Stockholm,2 980 000 kr,bostadsratt,"Vällingby Parkstad / Råcksta, Stockholms kommun", 06 december 2023,not found
2939,1 095 000 kr,+255 000 kr (+23 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,1967,4 800 kr/år,,"3 av 4, hiss finns","Lägenhet - Skogås, Huddinge kommun - Såld 06 december 2023",Stockholm,1 350 000 kr,bostadsratt,"Skogås, Huddinge kommun", 06 december 2023,12.71061279826193
2940,3 495 000 kr,+705 000 kr (+20 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,,4 980 kr/år,,"4 av 4, hiss finns","Lägenhet - Jarlaberg, Nacka kommun - Såld 06 december 2023",Stockholm,4 200 000 kr,bostadsratt,"Jarlaberg, Nacka kommun", 06 december 2023,5.737633743753939
2941,1 995 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Ja,,1943,6 024 kr/år,,"2 av 4, hiss finns","Lägenhet - Mälarhöjden/Axelsberg, Stockholms kommun - Såld 06 december 2023",Stockholm,2 050 000 kr,bostadsratt,"Mälarhöjden/Axelsberg, Stockholms kommun", 06 december 2023,5.973277886633716
2942,1 750 000 kr,+170 000 kr (+10 %),Lägenhet,Bostadsrätt,1 rum,"40,5 m²",,,,1997,6 060 kr/år,Ja,,"Lägenhet - Ektorp, Nacka kommun - Såld 06 december 2023",Stockholm,1 920 000 kr,bostadsratt,"Ektorp, Nacka kommun", 06 december 2023,7.612622611385773
2943,2 450 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Ja,,1946,,,"6 av 6, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 06 december 2023",Stockholm,2 480 000 kr,bostadsratt,"Råsunda, Solna kommun", 06 december 2023,6.27212878997196
2944,4 250 000 kr,+675 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Ja,,1885,,,"1 av 3, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 06 december 2023",Stockholm,4 925 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 06 december 2023,2.2043110243018877
2945,2 995 000 kr,+305 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,"40,5 m²",,Nej,,1938,3 240 kr/år,,"0,5, hiss finns ej","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 06 december 2023",Stockholm,3 300 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 06 december 2023,1.3425197639976763
2946,2 995 000 kr,+165 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,1946,7 524 kr/år,,"1, hiss finns","Lägenhet - Björkhagen, Stockholms kommun - Såld 06 december 2023",Stockholm,3 160 000 kr,bostadsratt,"Björkhagen, Stockholms kommun", 06 december 2023,4.546077364766733
2947,9 850 000 kr,+3 010 000 kr (+31 %),Lägenhet,Bostadsrätt,3 rum,110 m²,,Ja,,1886,5 400 kr/år,,,"Lägenhet - Kungsholmen, Stockholms kommun - Såld 06 december 2023",Stockholm,12 860 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 06 december 2023,2.824587541487726
2948,2 650 000 kr,+175 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,1938,,,"3 av 3, hiss finns ej","Lägenhet - Skärmarbrink / Hammarbyhöjden, Stockholms kommun - Såld 06 december 2023",Stockholm,2 825 000 kr,bostadsratt,"Skärmarbrink / Hammarbyhöjden, Stockholms kommun", 06 december 2023,3.444389169611894
2949,3 995 000 kr,+755 000 kr (+19 %),Lägenhet,Bostadsrätt,2 rum,"41,6 m²",,Ja,,1930,,,"5, hiss finns","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 06 december 2023",Stockholm,4 750 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 06 december 2023,1.3425197639976763
2950,6 990 000 kr,+160 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1930,6 000 kr/år,,"3 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 06 december 2023",Stockholm,7 150 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 06 december 2023,2.2043110243018877
2951,3 595 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Nej,,1940,,,"1 av 3, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 06 december 2023",Stockholm,3 650 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 06 december 2023,7.349615294244507
2952,3 795 000 kr,+625 000 kr (+16 %),Lägenhet,Bostadsrätt,5 rum,"119,5 m²",,Ja,,1991,7 200 kr/år,,"3 av 3, hiss finns","Lägenhet - Farsta - Hökarängen, Stockholms kommun - Såld 06 december 2023",Stockholm,4 420 000 kr,bostadsratt,"Hökarängen, Stockholms kommun", 06 december 2023,7.58234474956753
2953,4 995 000 kr,+80 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2014,7 716 kr/år,,,"Lägenhet - Arenastaden, Solna kommun - Såld 05 december 2023",Stockholm,5 075 000 kr,bostadsratt,"Arenastaden, Solna kommun", 05 december 2023,6.391109139187744
2954,2 295 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,Ja,,,,,"3 av 5, hiss finns","Lägenhet - Järvastaden, Solna kommun - Såld 05 december 2023",Stockholm,2 350 000 kr,bostadsratt,"Järvastaden, Solna kommun", 05 december 2023,7.676123017301106
2955,5 495 000 kr,+105 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,63 m²,,Ja,,1965,9 400 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Hjorthagen, Stockholms kommun - Såld 05 december 2023",Stockholm,5 600 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 05 december 2023,3.71167689884212
2956,4 995 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,,,1907-1912,7 800 kr/år,,"4, hiss finns","Lägenhet - Katarina, Stockholms kommun - Såld 05 december 2023",Stockholm,5 150 000 kr,bostadsratt,"Katarina, Stockholms kommun", 05 december 2023,0.9836459204127009
2957,3 495 000 kr,+305 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,"47,5 m²",,Ja,,2006,5 500 kr/år,,"4 av 7, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 05 december 2023",Stockholm,3 800 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 05 december 2023,2.960772000763651
2958,5 195 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,2015,16 988 kr/år,,"4 av 5, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 05 december 2023",Stockholm,5 350 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 05 december 2023,2.960772000763651
2959,1 995 000 kr,+155 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,,4 100 kr/år,,"4, hiss finns","Lägenhet - Handen, Haninge kommun - Såld 05 december 2023",Stockholm,2 150 000 kr,bostadsratt,"Handen, Haninge kommun", 05 december 2023,17.98889249892762
2960,3 295 000 kr,+545 000 kr (+17 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,Ja,,1965,9 044 kr/år,,"5 av 5, hiss finns","Lägenhet - Hornstull, Stockholms kommun - Såld 05 december 2023",Stockholm,3 840 000 kr,bostadsratt,"Hornstull, Stockholms kommun", 05 december 2023,2.1843622222793844
2961,3 495 000 kr,+255 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1939,4 800 kr/år,,2 av 3,"Lägenhet - Midsommarkransen, Stockholms kommun - Såld 05 december 2023",Stockholm,3 750 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 05 december 2023,4.918445209186294
2962,3 995 000 kr,+815 000 kr (+20 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Nej,,1911,14 700 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Midsommarkransen, Stockholms kommun - Såld 05 december 2023",Stockholm,4 810 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 05 december 2023,4.918445209186294
2963,3 895 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,5 rum,111 m²,,Ja,,2020,7 668 kr/år,,"4 av 7, hiss finns","Lägenhet - Kallhäll, Järfälla kommun - Såld 05 december 2023",Stockholm,3 995 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 05 december 2023,20.627503869858234
2964,3 195 000 kr,+180 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,39 m²,,,,1909,10 150 kr/år,,"2, hiss finns","Lägenhet - Högalid, Stockholms kommun - Såld 05 december 2023",Stockholm,3 375 000 kr,bostadsratt,"Högalid, Stockholms kommun", 05 december 2023,2.0621467237918316
2965,1 750 000 kr,+75 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,,,1958,3 800 kr/år,,"2, hiss finns","Lägenhet - Hagsätra, Stockholms kommun - Såld 05 december 2023",Stockholm,1 825 000 kr,bostadsratt,"Hagsätra, Stockholms kommun", 05 december 2023,7.722111448313549
2966,1 195 000 kr,+105 000 kr (+9 %),Lägenhet,Bostadsrätt,1 rum,22 m²,,,,1964,3 348 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Spånga - Bromsten, Stockholms kommun - Såld 05 december 2023",Stockholm,1 300 000 kr,bostadsratt,"Bromsten, Stockholms kommun", 05 december 2023,10.931988519916851
2967,2 495 000 kr,+230 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,1962,,,"3 av 5, hiss finns","Lägenhet - Centrala Sundbyberg (Lilla Alby), Sundbybergs kommun - Såld 05 december 2023",Stockholm,2 725 000 kr,bostadsratt,"Centrala Sundbyberg (Lilla Alby), Sundbybergs kommun", 05 december 2023,8.300376203982065
2968,4 495 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,"3,5 rum",71 m²,,Ja,,1942,9 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bromma - Åkeslund, Stockholms kommun - Såld 05 december 2023",Stockholm,4 700 000 kr,bostadsratt,"Åkeslund, Stockholms kommun", 05 december 2023,7.728899785694429
2969,2 995 000 kr,+635 000 kr (+21 %),Lägenhet,Bostadsrätt,1 rum,34 m²,,,,1942,10 300 kr/år,,"1, hiss finns","Lägenhet - Katarina, Stockholms kommun - Såld 05 december 2023",Stockholm,3 630 000 kr,bostadsratt,"Katarina, Stockholms kommun", 05 december 2023,0.9836459204127009
2970,3 750 000 kr,+410 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,,,1925,8 000 kr/år,,2,"Lägenhet - Södermalm, Stockholms kommun - Såld 05 december 2023",Stockholm,4 160 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 05 december 2023,1.4211754666395584
2971,2 395 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,35 m²,,Ja,,2019,5 400 kr/år,,"5, hiss finns","Lägenhet - Järva krog - Ulriksdal - Frösunda, Solna kommun - Såld 05 december 2023",Stockholm,2 550 000 kr,bostadsratt,"Frösunda, Solna kommun", 05 december 2023,5.827008080699026
2972,5 695 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Nej,,1914,,,"2 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 05 december 2023",Stockholm,5 900 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 05 december 2023,2.824587541487726
2973,2 250 000 kr,+190 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,1951,,,"1, hiss finns ej","Lägenhet - Västertorp, Stockholms kommun - Såld 05 december 2023",Stockholm,2 440 000 kr,bostadsratt,"Västertorp, Stockholms kommun", 05 december 2023,7.038733734281311
2974,2 995 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,54 m²,,Ja,,2014,6 000 kr/år,,"5, hiss finns","Lägenhet - Ulriksdal, Solna kommun - Såld 05 december 2023",Stockholm,3 100 000 kr,bostadsratt,"Ulriksdal, Solna kommun", 05 december 2023,7.390618245575329
