,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
3281,4 995 000 kr,+400 000 kr (+8 %),Lägenhet,Bostadsrätt,5 rum,109 m²,,,,2022-2023,,Ja,"0 av 5, hiss finns","Lägenhet - Häggvik, Sollentuna kommun - Såld 27 november 2023",Stockholm,5 395 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 27 november 2023,15.463657191023497
3282,2 895 000 kr,+35 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Ja,,1937,5 520 kr/år,,"3 av 6, hiss finns","Lägenhet - Kungsholmen - Fridhemsplan, Stockholms kommun - Såld 27 november 2023",Stockholm,2 930 000 kr,bostadsratt,"Fridhemsplan, Stockholms kommun", 27 november 2023,2.4404988572585995
3283,5 195 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Nej,,1907,,,"1 av 7, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 27 november 2023",Stockholm,5 250 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 27 november 2023,2.2043110243018877
3284,3 495 000 kr,+155 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,"43,5 m²",,Ja,,2005,4 800 kr/år,,"3, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 27 november 2023",Stockholm,3 650 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 november 2023,1.4211754666395584
3285,1 595 000 kr,+255 000 kr (+16 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,1956,4 200 kr/år,,"2 av 13, hiss finns","Lägenhet - Hässelby Gård, Stockholms kommun - Såld 27 november 2023",Stockholm,1 850 000 kr,bostadsratt,"Hässelby Gård, Stockholms kommun", 27 november 2023,13.741321623975464
3286,3 995 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,2016,6 600 kr/år,,"5 av 8, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 27 november 2023",Stockholm,4 050 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 27 november 2023,2.960772000763651
3287,4 900 000 kr,+150 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,46 m²,4 m²,Ja,,1944,5 400 kr/år,,"8, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 27 november 2023",Stockholm,5 050 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 27 november 2023,2.824587541487726
3288,2 995 000 kr,+155 000 kr (+5 %),Lägenhet,Bostadsrätt,"1,5 rum",35 m²,,Ja,,1938,,,"1 av 5, hiss finns","Lägenhet - Kungsholmen / Fridhemsplan, Stockholms kommun - Såld 27 november 2023",Stockholm,3 150 000 kr,bostadsratt,"Kungsholmen / Fridhemsplan, Stockholms kommun", 27 november 2023,2.4404988572585995
3289,2 995 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,2022,4 000 kr/år,,"4 av 10, hiss finns","Lägenhet - Haga Norra, Solna kommun - Såld 26 november 2023",Stockholm,3 100 000 kr,bostadsratt,"Haga Norra, Solna kommun", 26 november 2023,5.078821738438169
3290,3 995 000 kr,+285 000 kr (+7 %),Lägenhet,Bostadsrätt,3 rum,56 m²,,Ja,,1938,6 000 kr/år,,"4 av 4, hiss finns","Lägenhet - Gamla Råsunda, Solna kommun - Såld 26 november 2023",Stockholm,4 280 000 kr,bostadsratt,"Gamla Råsunda, Solna kommun", 26 november 2023,6.995231702446559
3291,4 750 000 kr,+400 000 kr (+8 %),Lägenhet,Bostadsrätt,1 rum,45 m²,,Ja,,1884,4 800 kr/år,,"2 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 26 november 2023",Stockholm,5 150 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 26 november 2023,2.2043110243018877
3292,4 995 000 kr,+535 000 kr (+11 %),Lägenhet,Bostadsrätt,3 rum,"79,5 m²",,Ja,,1986,14 000 kr/år,,"8 av 9, hiss finns","Lägenhet - Bromma / Minneberg, Stockholms kommun - Såld 26 november 2023",Stockholm,5 530 000 kr,bostadsratt,"Bromma / Minneberg, Stockholms kommun", 26 november 2023,4.757519714443931
3293,5 750 000 kr,+225 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,2019,4 900 kr/år,,"13 av 13, hiss finns","Lägenhet - Vasastan Hagastaden, Stockholms kommun - Såld 26 november 2023",Stockholm,5 975 000 kr,bostadsratt,"Vasastan Hagastaden, Stockholms kommun", 26 november 2023,2.9731945329779004
3294,5 795 000 kr,+330 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,59 m²,,Ja,,1938,5 400 kr/år,,"6, hiss finns","Lägenhet - Gärdet, Stockholms kommun - Såld 26 november 2023",Stockholm,6 125 000 kr,bostadsratt,"Gärdet, Stockholms kommun", 26 november 2023,2.8015836308250686
3295,2 295 000 kr,+15 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,,,,31 908 kr/år,Ja,,"Lägenhet - Lidatorp, Nynäshamns kommun - Såld 26 november 2023",Stockholm,2 310 000 kr,bostadsratt,"Lidatorp, Nynäshamns kommun", 26 november 2023,42.460997113536095
3296,3 795 000 kr,+135 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,1956,13 100 kr/år,,"8 av 9, hiss finns","Lägenhet - Fruängen, Stockholms kommun - Såld 26 november 2023",Stockholm,3 930 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 26 november 2023,7.426201356059989
3297,5 795 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1910,9 600 kr/år,,"4, hiss finns","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 26 november 2023",Stockholm,6 000 000 kr,bostadsratt,"Högalid, Stockholms kommun", 26 november 2023,2.0621467237918316
3298,2 595 000 kr,+255 000 kr (+10 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Nej,,1928,7 596 kr/år,,"5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 26 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 26 november 2023,1.4211754666395584
3299,2 995 000 kr,+175 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,2019,3 252 kr/år,,,"Lägenhet - Arenastaden, Solna kommun - Såld 25 november 2023",Stockholm,3 170 000 kr,bostadsratt,"Arenastaden, Solna kommun", 25 november 2023,6.391109139187744
3300,3 595 000 kr,+320 000 kr (+9 %),Lägenhet,Bostadsrätt,3 rum,63 m²,,Ja,,1993,7 797 kr/år,,"1 av 3, hiss finns","Lägenhet - Mariehäll, Stockholms kommun - Såld 25 november 2023",Stockholm,3 915 000 kr,bostadsratt,"Mariehäll, Stockholms kommun", 25 november 2023,7.806209927552057
3301,5 495 000 kr,+500 000 kr (+9 %),Lägenhet,Bostadsrätt,6 rum,111 m²,,Ja,,1950,,,"2 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 25 november 2023",Stockholm,5 995 000 kr,bostadsratt,"Årsta, Stockholms kommun", 25 november 2023,3.3551869045198557
3302,9 950 000 kr,+2 370 000 kr (+24 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1990,12 600 kr/år,,"6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 25 november 2023",Stockholm,12 320 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 25 november 2023,1.4211754666395584
3303,2 295 000 kr,+430 000 kr (+19 %),Lägenhet,Bostadsrätt,1 rum,19 m²,,Nej,,1928,4 750 kr/år,,"1 av 4, hiss finns","Lägenhet - Vasastan / Östermalm, Stockholms kommun - Såld 25 november 2023",Stockholm,2 725 000 kr,bostadsratt,"Vasastan / Östermalm, Stockholms kommun", 25 november 2023,1.5439067402087117
3304,2 475 000 kr,+285 000 kr (+12 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,,,1988,10 308 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Solhem, Stockholms kommun - Såld 25 november 2023",Stockholm,2 760 000 kr,bostadsratt,"Solhem, Stockholms kommun", 25 november 2023,11.719828976560299
3305,2 795 000 kr,+70 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,2014,8 265 kr/år,,"1 av 12, hiss finns","Lägenhet - Blackeberg, Stockholms kommun - Såld 25 november 2023",Stockholm,2 865 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 25 november 2023,11.033249551434613
3306,5 750 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,101 m²,,Ja,,2014,11 616 kr/år,,"5 av 5, hiss finns","Lägenhet - Bromma / Annedal, Stockholms kommun - Såld 25 november 2023",Stockholm,5 780 000 kr,bostadsratt,"Bromma / Annedal, Stockholms kommun", 25 november 2023,7.666773964639067
3307,4 695 000 kr,+230 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,"80,4 m²",,Ja,,1969,4 500 kr/år,,"2, hiss finns","Lägenhet - Västra skogen, Solna kommun - Såld 25 november 2023",Stockholm,4 925 000 kr,bostadsratt,"Västra skogen, Solna kommun", 25 november 2023,4.557772750305345
3308,1 895 000 kr,+25 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Nej,,1953,6 600 kr/år,Ja,,"Lägenhet - Skälby, Järfälla kommun - Såld 24 november 2023",Stockholm,1 920 000 kr,bostadsratt,"Skälby, Järfälla kommun", 24 november 2023,14.968832716922062
3309,2 995 000 kr,+455 000 kr (+15 %),Lägenhet,Bostadsrätt,1 rum,32 m²,,Ja,,1934,6 334 kr/år,,"4 av 6, hiss finns","Lägenhet - Katarina, Stockholms kommun - Såld 24 november 2023",Stockholm,3 450 000 kr,bostadsratt,"Katarina, Stockholms kommun", 24 november 2023,0.9836459204127009
3310,4 250 000 kr,+700 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,34 m²,,Ja,,1905,6 000 kr/år,,"3 av 6, hiss finns","Lägenhet - Vasastan - Sibirien, Stockholms kommun - Såld 24 november 2023",Stockholm,4 950 000 kr,bostadsratt,"Sibirien, Stockholms kommun", 24 november 2023,2.5299274641901675
3311,12 950 000 kr,+2 200 000 kr (+17 %),Lägenhet,Bostadsrätt,5 rum,101 m²,11 m²,,,1986,21 468 kr/år,Ja,,"Lägenhet - Högalid, Stockholms kommun - Såld 24 november 2023",Stockholm,15 150 000 kr,bostadsratt,"Högalid, Stockholms kommun", 24 november 2023,2.0621467237918316
3312,4 750 000 kr,+225 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,1990,5 390 kr/år,,"3, hiss finns","Lägenhet - Maria, Stockholms kommun - Såld 24 november 2023",Stockholm,4 975 000 kr,bostadsratt,"Maria, Stockholms kommun", 24 november 2023,0.0
3313,3 250 000 kr,+150 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,"58,5 m²",,Ja,,1959,7 040 kr/år,,"4 av 5, hiss finns","Lägenhet - Bergshamra, Solna kommun - Såld 24 november 2023",Stockholm,3 400 000 kr,bostadsratt,"Bergshamra, Solna kommun", 24 november 2023,6.4820602126159494
3314,11 495 000 kr,+95 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,115 m²,,Nej,,1925,4 992 kr/år,,"4 av 6, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 24 november 2023",Stockholm,11 590 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 24 november 2023,2.2043110243018877
3315,2 095 000 kr,+155 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,2017,,,"5 av 6, hiss finns","Lägenhet - Ursvik, Sundbybergs kommun - Såld 24 november 2023",Stockholm,2 250 000 kr,bostadsratt,"Ursvik, Sundbybergs kommun", 24 november 2023,8.869180501160562
3316,5 450 000 kr,+115 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,"85,5 m²",,Ja,,2008,5 800 kr/år,,"6 av 6, hiss finns","Lägenhet - Blåsut, Stockholms kommun - Såld 24 november 2023",Stockholm,5 565 000 kr,bostadsratt,"Blåsut, Stockholms kommun", 24 november 2023,4.0219086692254375
3317,2 495 000 kr,+180 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Nej,,1940,,,"0,5 av 4, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 24 november 2023",Stockholm,2 675 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 24 november 2023,7.349615294244507
3318,3 050 000 kr,+175 000 kr (+6 %),Lägenhet,Bostadsrätt,5 rum,105 m²,,Ja,,1968,2 500 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Jakobsberg, Järfälla kommun - Såld 24 november 2023",Stockholm,3 225 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 24 november 2023,17.426886775071083
3319,1 290 000 kr,+10 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,,,1961,3 567 kr/år,,"1, hiss finns ej","Lägenhet - Jakobsberg, Järfälla kommun - Såld 24 november 2023",Stockholm,1 300 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 24 november 2023,17.426886775071083
3320,9 695 000 kr,+625 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,86 m²,,Ja,,1916,10 200 kr/år,,"3 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 24 november 2023",Stockholm,10 320 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 24 november 2023,2.2043110243018877
3321,3 995 000 kr,+225 000 kr (+6 %),Lägenhet,Bostadsrätt,4 rum,"86,5 m²",,Ja,,,5 400 kr/år,,"7 av 12, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 24 november 2023",Stockholm,4 220 000 kr,bostadsratt,"Årsta, Stockholms kommun", 24 november 2023,3.3551869045198557
3322,3 795 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,Ja,,1887,4 000 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Östermalm, Stockholms kommun - Såld 24 november 2023",Stockholm,4 000 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 24 november 2023,1.5439067402087117
3323,2 395 000 kr,+100 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1949,11 696 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Örby Slott - Älvsjö, Stockholms kommun - Såld 24 november 2023",Stockholm,2 495 000 kr,bostadsratt,"Älvsjö, Stockholms kommun", 24 november 2023,6.764661820759349
3324,8 950 000 kr,+1 150 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,86 m²,,Ja,,1904,8 850 kr/år,,"2 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 24 november 2023",Stockholm,10 100 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 24 november 2023,2.824587541487726
3325,2 650 000 kr,+200 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,1931,5 160 kr/år,,"3, hiss finns","Lägenhet - Haga Norra, Solna kommun - Såld 24 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Haga Norra, Solna kommun", 24 november 2023,5.078821738438169
3326,1 895 000 kr,+15 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,43 m²,,Ja,,1947,,,"1 av 3, hiss finns ej","Lägenhet - Viggbyholm, Täby kommun - Såld 24 november 2023",Stockholm,1 910 000 kr,bostadsratt,"Viggbyholm, Täby kommun", 24 november 2023,13.209627073748813
3327,2 490 000 kr,+285 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,Nej,,1938,4 464 kr/år,,"2 av 5, hiss finns","Lägenhet - Gamla Råsunda, Solna kommun - Såld 24 november 2023",Stockholm,2 775 000 kr,bostadsratt,"Gamla Råsunda, Solna kommun", 24 november 2023,6.995231702446559
3328,1 995 000 kr,+155 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Nej,,1942,5 400 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bromma - Åkeshov, Stockholms kommun - Såld 24 november 2023",Stockholm,2 150 000 kr,bostadsratt,"Åkeshov, Stockholms kommun", 24 november 2023,8.572209264648118
3329,3 495 000 kr,+215 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,54 m²,,Ja,,1945,9 425 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Johanneshov / Gullmarsplan, Stockholms kommun - Såld 24 november 2023",Stockholm,3 710 000 kr,bostadsratt,"Johanneshov / Gullmarsplan, Stockholms kommun", 24 november 2023,2.901898764133497
3330,1 695 000 kr,+355 000 kr (+21 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Nej,,1946,,,"3 av 3, hiss finns ej","Lägenhet - Hägerstensåsen, Stockholms kommun - Såld 24 november 2023",Stockholm,2 050 000 kr,bostadsratt,"Hägerstensåsen, Stockholms kommun", 24 november 2023,6.278714882502494
3331,2 995 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,32 m²,,Nej,,1930,5 880 kr/år,,"2 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 24 november 2023",Stockholm,3 025 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 24 november 2023,1.4211754666395584
3332,2 695 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,"1,5 rum",43 m²,,Nej,,2016,5 100 kr/år,,"1 av 5, hiss finns","Lägenhet - Västra Skogen, Solna kommun - Såld 24 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Västra Skogen, Solna kommun", 24 november 2023,4.557772750305345
3333,4 795 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,2014,7 200 kr/år,,"7 av 8, hiss finns","Lägenhet - Finnboda Hamn, Nacka kommun - Såld 24 november 2023",Stockholm,5 000 000 kr,bostadsratt,"Finnboda Hamn, Nacka kommun", 24 november 2023,3.1156966684231877
3334,4 195 000 kr,+60 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Nej,,1945,7 200 kr/år,,"3 av 5, hiss finns","Lägenhet - Maria, Stockholms kommun - Såld 24 november 2023",Stockholm,4 255 000 kr,bostadsratt,"Maria, Stockholms kommun", 24 november 2023,0.0
3335,3 295 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,34 m²,,Nej,,1904,,,"1 av 5, hiss finns ej","Lägenhet - Kungsholmen, Stockholms kommun - Såld 24 november 2023",Stockholm,3 350 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 24 november 2023,2.824587541487726
3336,3 795 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Nej,,1930,7 100 kr/år,,"0,5 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 24 november 2023",Stockholm,3 850 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 24 november 2023,2.824587541487726
3337,2 590 000 kr,+260 000 kr (+10 %),Lägenhet,Bostadsrätt,"1,5 rum",28 m²,,,,1929,6 200 kr/år,,"3, hiss finns","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 24 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Högalid, Stockholms kommun", 24 november 2023,2.0621467237918316
3338,5 495 000 kr,+165 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"51,9 m²",,Nej,,1898,7 320 kr/år,,"2 av 4, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 24 november 2023",Stockholm,5 660 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 24 november 2023,1.4211754666395584
3339,3 975 000 kr,+35 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,69 m²,,Ja,,1969,,,,"Lägenhet - Västra Skogen, Solna kommun - Såld 24 november 2023",Stockholm,4 010 000 kr,bostadsratt,"Västra Skogen, Solna kommun", 24 november 2023,4.557772750305345
3340,6 695 000 kr,+705 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1924,,,"3 av 5, hiss finns","Lägenhet - Stockholm, Stockholms kommun - Såld 24 november 2023",Stockholm,7 400 000 kr,bostadsratt,"Stockholm, Stockholms kommun", 24 november 2023,0.0
3341,3 950 000 kr,+275 000 kr (+7 %),Lägenhet,Bostadsrätt,4 rum,86 m²,,,,2014,,,,"Lägenhet - Tyresö, Tyresö kommun - Såld 24 november 2023",Stockholm,4 225 000 kr,bostadsratt,"Tyresö, Tyresö kommun", 24 november 2023,16.532718300506904
3342,3 195 000 kr,+155 000 kr (+5 %),Lägenhet,Bostadsrätt,"2,5 rum",63 m²,,Ja,,1952,9 120 kr/år,,"4 av 5, hiss finns","Lägenhet - Solna Centrum, Solna kommun - Såld 24 november 2023",Stockholm,3 350 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 24 november 2023,5.662055199200163
3343,1 695 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"56,5 m²",,Ja,,1994,6 720 kr/år,,"2 av 5, hiss finns","Lägenhet - Segeltorp, Huddinge kommun - Såld 24 november 2023",Stockholm,1 750 000 kr,bostadsratt,"Segeltorp, Huddinge kommun", 24 november 2023,9.085467513929755
3344,5 295 000 kr,+405 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,,,1884,,,"3 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 24 november 2023",Stockholm,5 700 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 24 november 2023,2.824587541487726
3345,2 495 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Nej,,,3 840 kr/år,Ja,,"Lägenhet - Finntorp, Nacka kommun - Såld 24 november 2023",Stockholm,2 575 000 kr,bostadsratt,"Finntorp, Nacka kommun", 24 november 2023,4.236830063957628
3346,1 950 000 kr,+250 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,1960,3 600 kr/år,,"1 av 14, hiss finns","Lägenhet - Farsta Centrum, Stockholms kommun - Såld 24 november 2023",Stockholm,2 200 000 kr,bostadsratt,"Farsta Centrum, Stockholms kommun", 24 november 2023,9.282814440545135
3347,2 395 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1945,5 040 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 24 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Årsta, Stockholms kommun", 24 november 2023,3.3551869045198557
3348,5 295 000 kr,+330 000 kr (+6 %),Lägenhet,Bostadsrätt,4 rum,92 m²,,Ja,,1954,7 740 kr/år,,"4 av 7, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 24 november 2023",Stockholm,5 625 000 kr,bostadsratt,"Råsunda, Solna kommun", 24 november 2023,6.27212878997196
