,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
1268,3 975 000 kr,-65 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,"79,2 m²",,,,2023,11 400 kr/år,,"1, hiss finns","Lägenhet - Tullinge Strand, Botkyrka kommun - Såld 09 november 2023",Stockholm,3 910 000 kr,bostadsratt,"Tullinge Strand, Botkyrka kommun", 09 november 2023,16.829577505476216
1269,1 495 000 kr,-145 000 kr (-10 %),Lägenhet,Bostadsrätt,"1,5 rum","28,9 m²",,,,2016,,Ja,,"Lägenhet - Uttran, Botkyrka kommun - Såld 09 november 2023",Stockholm,1 350 000 kr,bostadsratt,"Uttran, Botkyrka kommun", 09 november 2023,21.201414097045106
1270,1 800 000 kr,-75 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,Ja,,1972,4 980 kr/år,,"2 av 2, hiss finns","Lägenhet - Saltsjöbaden, Nacka kommun - Såld 09 november 2023",Stockholm,1 725 000 kr,bostadsratt,"Saltsjöbaden, Nacka kommun", 09 november 2023,14.267008297949955
1271,3 495 000 kr,-145 000 kr (-4 %),Lägenhet,Bostadsrätt,5 rum,"119,1 m²",,Nej,,1972,2 500 kr/år,Ja,,"Lägenhet - Hallonbergen, Sundbybergs kommun - Såld 09 november 2023",Stockholm,3 350 000 kr,bostadsratt,"Hallonbergen, Sundbybergs kommun", 09 november 2023,7.9922949655823
1272,18 600 000 kr,-700 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,145 m²,,Ja,,1897,18 000 kr/år,,"2 av 5, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 09 november 2023",Stockholm,17 900 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 09 november 2023,1.5439067402087117
1273,3 100 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2017,7 248 kr/år,,"2 av 5, hiss finns","Lägenhet - Viksjö, Järfälla kommun - Såld 09 november 2023",Stockholm,3 050 000 kr,bostadsratt,"Viksjö, Järfälla kommun", 09 november 2023,18.13054118622004
1274,1 550 000 kr,-130 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,61 m²,,Nej,,2020,5 400 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Mölnbo, Södertälje kommun - Såld 09 november 2023",Stockholm,1 420 000 kr,bostadsratt,"Mölnbo, Södertälje kommun", 09 november 2023,48.5187170838877
1275,2 495 000 kr,-145 000 kr (-6 %),Lägenhet,Bostadsrätt,"3,5 rum",80 m²,,Ja,,1986,4 200 kr/år,,"1, hiss finns ej","Lägenhet - Hässelby Norra Villastad, Stockholms kommun - Såld 09 november 2023",Stockholm,2 350 000 kr,bostadsratt,"Hässelby Norra Villastad, Stockholms kommun", 09 november 2023,not found
1276,6 995 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2000,,,"5 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 09 november 2023",Stockholm,6 800 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 09 november 2023,2.9473305081274574
1277,1 750 000 kr,-125 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,"31,5 m²",,Nej,,,1 440 kr/år,,"1 av 4, hiss finns","Lägenhet - Bromma Beckomberga, Stockholms kommun - Såld 09 november 2023",Stockholm,1 625 000 kr,bostadsratt,"Bromma Beckomberga, Stockholms kommun", 09 november 2023,10.910460586761152
1278,5 595 000 kr,-70 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,Ja,,2006,9 000 kr/år,,"2 av 6, hiss finns","Lägenhet - Lilla Essingen, Stockholms kommun - Såld 09 november 2023",Stockholm,5 525 000 kr,bostadsratt,"Lilla Essingen, Stockholms kommun", 09 november 2023,3.6885090789472907
1279,9 550 000 kr,-725 000 kr (-8 %),Lägenhet,Bostadsrätt,4 rum,"98,5 m²",,,,1997,4 900 kr/år,,5,"Lägenhet - Kungsholmen, Stockholms kommun - Såld 09 november 2023",Stockholm,8 825 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 09 november 2023,2.824587541487726
1280,5 795 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,,,,"1, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 09 november 2023",Stockholm,5 700 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 09 november 2023,7.349615294244507
1281,7 850 000 kr,-350 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,"103,5 m²",,Ja,,,7 200 kr/år,,"3, hiss finns","Lägenhet - Södermalm - Sofia, Stockholms kommun - Såld 09 november 2023",Stockholm,7 500 000 kr,bostadsratt,"Sofia, Stockholms kommun", 09 november 2023,1.3425197639976763
1282,1 650 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,"2,5 rum",67 m²,,Ja,,1974,2 400 kr/år,,"3 av 3, hiss finns","Lägenhet - Rotebro, Sollentuna kommun - Såld 09 november 2023",Stockholm,1 600 000 kr,bostadsratt,"Rotebro, Sollentuna kommun", 09 november 2023,19.144311234655124
1283,1 495 000 kr,-165 000 kr (-11 %),Lägenhet,Bostadsrätt,2 rum,"58,5 m²",,Ja,,1957,3 500 kr/år,,"2 av 4, hiss finns ej","Lägenhet - Jakobsberg, Järfälla kommun - Såld 09 november 2023",Stockholm,1 330 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 09 november 2023,17.426886775071083
1284,3 495 000 kr,-145 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Ja,,1943,4 200 kr/år,,,"Lägenhet - Östermalm, Stockholms kommun - Såld 09 november 2023",Stockholm,3 350 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 09 november 2023,1.5439067402087117
1285,4 850 000 kr,-150 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Nej,,1983,7 200 kr/år,Ja,"1 av 6, hiss finns","Lägenhet - Södermalm Maria, Stockholms kommun - Såld 09 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Södermalm Maria, Stockholms kommun", 09 november 2023,not found
1286,3 790 000 kr,-65 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,69 m²,,Ja,,2006,,,"6 av 9, hiss finns","Lägenhet - Bromma - Blackeberg, Stockholms kommun - Såld 09 november 2023",Stockholm,3 725 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 09 november 2023,11.033249551434613
1287,2 495 000 kr,-345 000 kr (-14 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1978,8 160 kr/år,,"3, hiss finns","Lägenhet - Kista, Stockholms kommun - Såld 08 november 2023",Stockholm,2 150 000 kr,bostadsratt,"Kista, Stockholms kommun", 08 november 2023,11.308480738990665
1288,2 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,"2,5 rum",44 m²,,,,1936,3 600 kr/år,,1 av 3,"Lägenhet - Bromma - Traneberg, Stockholms kommun - Såld 08 november 2023",Stockholm,2 950 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 08 november 2023,5.327729336477691
1289,2 295 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,"78,4 m²",,Ja,,1960,11 800 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Uttran, Botkyrka kommun - Såld 08 november 2023",Stockholm,2 200 000 kr,bostadsratt,"Uttran, Botkyrka kommun", 08 november 2023,21.201414097045106
1290,2 250 000 kr,-55 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,,,,5 940 kr/år,Ja,,"Lägenhet - Blackeberg, Stockholms kommun - Såld 08 november 2023",Stockholm,2 195 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 08 november 2023,11.033249551434613
1291,1 595 000 kr,-195 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,,6 660 kr/år,,"4 av 7, hiss finns","Lägenhet - Centrala Väsby, Upplands Väsby kommun - Såld 08 november 2023",Stockholm,1 400 000 kr,bostadsratt,"Centrala Väsby, Upplands Väsby kommun", 08 november 2023,23.126422207453558
1292,3 195 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,Ja,,2022,,,"7, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 08 november 2023",Stockholm,3 150 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 08 november 2023,7.349615294244507
1293,995 000 kr,-45 000 kr (-5 %),Lägenhet,Bostadsrätt,1 rum,44 m²,,,,1964,,,"-1 av 7, hiss finns","Lägenhet - Tumba, Botkyrka kommun - Såld 08 november 2023",Stockholm,950 000 kr,bostadsratt,"Tumba, Botkyrka kommun", 08 november 2023,19.36328695877675
1294,1 595 000 kr,-145 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,,,,5 788 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Centrala Märsta, Sigtuna kommun - Såld 08 november 2023",Stockholm,1 450 000 kr,bostadsratt,"Centrala Märsta, Sigtuna kommun", 08 november 2023,35.67479718055405
1295,1 995 000 kr,-170 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Nej,,2016,8 100 kr/år,,"5, hiss finns","Lägenhet - Kvarnbergsplan, Huddinge kommun - Såld 08 november 2023",Stockholm,1 825 000 kr,bostadsratt,"Kvarnbergsplan, Huddinge kommun", 08 november 2023,10.307984787802935
1296,1 550 000 kr,-150 000 kr (-10 %),Lägenhet,Bostadsrätt,2 rum,"50,5 m²",,Ja,,,6 700 kr/år,,"5 av 5, hiss finns","Lägenhet - Centrum, Norrtälje kommun - Såld 08 november 2023",Stockholm,1 400 000 kr,bostadsratt,"Centrum, Norrtälje kommun", 08 november 2023,65.92576684523235
1297,5 495 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,"104,5 m²",,Ja,,2006,,,"2 av 3, hiss finns","Lägenhet - Hägernäs Strand, Täby kommun - Såld 08 november 2023",Stockholm,5 350 000 kr,bostadsratt,"Hägernäs Strand, Täby kommun", 08 november 2023,13.920195455050232
1298,2 195 000 kr,-145 000 kr (-7 %),Lägenhet,Bostadsrätt,1 rum,33 m²,,,,1961,6 000 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Danderyd Klingsta, Danderyds kommun - Såld 08 november 2023",Stockholm,2 050 000 kr,bostadsratt,"Danderyd Klingsta, Danderyds kommun", 08 november 2023,8.427856445418556
1299,6 750 000 kr,-350 000 kr (-5 %),Lägenhet,Bostadsrätt,,141 m²,,Nej,,,,,,"Lägenhet - Aspudden, Stockholms kommun - Såld 08 november 2023",Stockholm,6 400 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 08 november 2023,4.42416692330542
1300,2 295 000 kr,-120 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,2006,3 600 kr/år,,"2, hiss finns","Lägenhet - Grimsta, Stockholms kommun - Såld 08 november 2023",Stockholm,2 175 000 kr,bostadsratt,"Grimsta, Stockholms kommun", 08 november 2023,12.618280487081602
1301,8 500 000 kr,-200 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,1898,2 220 kr/år,,"2, hiss finns","Lägenhet - Vasastan - Birkastan, Stockholms kommun - Såld 08 november 2023",Stockholm,8 300 000 kr,bostadsratt,"Birkastan, Stockholms kommun", 08 november 2023,2.8027107776719475
1302,5 500 000 kr,-800 000 kr (-15 %),Lägenhet,Bostadsrätt,3 rum,100 m²,,,,1962,,,,"Lägenhet - Östermalm / Gärdet, Stockholms kommun - Såld 08 november 2023",Stockholm,4 700 000 kr,bostadsratt,"Östermalm / Gärdet, Stockholms kommun", 08 november 2023,2.680789069336111
1303,895 000 kr,-95 000 kr (-11 %),Lägenhet,Bostadsrätt,1 rum,15 m²,,Nej,,1971,,,"2 av 4, hiss finns","Lägenhet - Hallonbergen, Sundbybergs kommun - Såld 08 november 2023",Stockholm,800 000 kr,bostadsratt,"Hallonbergen, Sundbybergs kommun", 08 november 2023,7.9922949655823
1304,3 495 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,2006,4 200 kr/år,,"5 av 6, hiss finns","Lägenhet - Saltsjöqvarn, Nacka kommun - Såld 08 november 2023",Stockholm,3 470 000 kr,bostadsratt,"Saltsjöqvarn, Nacka kommun", 08 november 2023,2.46318721002434
1305,1 795 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"78,5 m²",,Ja,,1972,1 500 kr/år,,"6 av 7, hiss finns","Lägenhet - Norsborg - Hallunda, Botkyrka kommun - Såld 08 november 2023",Stockholm,1 700 000 kr,bostadsratt,"Hallunda, Botkyrka kommun", 08 november 2023,16.725366455618126
1306,2 195 000 kr,-120 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1960,6 000 kr/år,,"6 av 9, hiss finns","Lägenhet - Hägernäs, Täby kommun - Såld 08 november 2023",Stockholm,2 075 000 kr,bostadsratt,"Hägernäs, Täby kommun", 08 november 2023,14.139328542479909
1307,1 395 000 kr,-95 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,,,1986,7 584 kr/år,Ja,"2, hiss finns ej","Lägenhet - Solbacka, Norrtälje kommun - Såld 08 november 2023",Stockholm,1 300 000 kr,bostadsratt,"Solbacka, Norrtälje kommun", 08 november 2023,62.38231158513691
1308,2 495 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,"3,5 rum",87 m²,,Ja,,2019,3 600 kr/år,,"3 av 3, hiss finns","Lägenhet - Järna, Södertälje kommun - Såld 08 november 2023",Stockholm,2 450 000 kr,bostadsratt,"Järna, Södertälje kommun", 08 november 2023,38.90692245768028
1309,8 495 000 kr,-745 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,,,1886,24 000 kr/år,,"2 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 08 november 2023",Stockholm,7 750 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 08 november 2023,2.2043110243018877
1310,14 500 000 kr,-400 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,"89,5 m²",,Ja,,1934,,,"8, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 08 november 2023",Stockholm,14 100 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 08 november 2023,2.824587541487726
1311,4 245 000 kr,-395 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,,,2023,5 200 kr/år,,,"Lägenhet - Bromma, Stockholms kommun - Såld 08 november 2023",Stockholm,3 850 000 kr,bostadsratt,"Bromma, Stockholms kommun", 08 november 2023,7.663831221551214
1312,1 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,"37,5 m²",,Ja,,2016,5 340 kr/år,,"5 av 17, hiss finns","Lägenhet - Hässelby Strand, Stockholms kommun - Såld 08 november 2023",Stockholm,1 950 000 kr,bostadsratt,"Hässelby Strand, Stockholms kommun", 08 november 2023,14.171579991218268
1313,2 795 000 kr,-295 000 kr (-11 %),Lägenhet,Bostadsrätt,"1,5 rum",33 m²,,Ja,,2018,6 000 kr/år,,"5 av 5, hiss finns","Lägenhet - Bromma - Stora Mossen, Stockholms kommun - Såld 08 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Stora Mossen, Stockholms kommun", 08 november 2023,6.070487372232178
1314,2 095 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,98 m²,,Ja,,2017,4 580 kr/år,,"6 av 6, hiss finns","Lägenhet - Alby - Norsborg, Botkyrka kommun - Såld 08 november 2023",Stockholm,2 000 000 kr,bostadsratt,"Norsborg, Botkyrka kommun", 08 november 2023,17.283780623936828
1315,5 495 000 kr,-645 000 kr (-12 %),Lägenhet,Bostadsrätt,4 rum,82 m²,8 m²,Ja,,2023,15 576 kr/år,,"2 av 19, hiss finns","Lägenhet - Nacka strand, Nacka kommun - Såld 08 november 2023",Stockholm,4 850 000 kr,bostadsratt,"Nacka strand, Nacka kommun", 08 november 2023,5.054079954830007
1316,7 500 000 kr,-250 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Ja,,1936,7 200 kr/år,,"5 av 5, hiss finns","Lägenhet - Nedre Gärdet, Stockholms kommun - Såld 08 november 2023",Stockholm,7 250 000 kr,bostadsratt,"Nedre Gärdet, Stockholms kommun", 08 november 2023,2.8015836308250686
1317,1 795 000 kr,-145 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,"39,5 m²",,Ja,,2005,4 200 kr/år,,"10 av 12, hiss finns","Lägenhet - Centrala Handen, Haninge kommun - Såld 08 november 2023",Stockholm,1 650 000 kr,bostadsratt,"Centrala Handen, Haninge kommun", 08 november 2023,17.98889249892762
1318,1 600 000 kr,-295 000 kr (-18 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1975,,,"10, hiss finns","Lägenhet - Akalla, Stockholms kommun - Såld 08 november 2023",Stockholm,1 305 000 kr,bostadsratt,"Akalla, Stockholms kommun", 08 november 2023,13.100818376584433
1319,5 950 000 kr,-700 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,65 m²,,,,1989,3 000 kr/år,,3 av 7,"Lägenhet - Kungsholmen, Stockholms kommun - Såld 08 november 2023",Stockholm,5 250 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 08 november 2023,2.824587541487726
1320,1 395 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,"1,5 rum","49,5 m²",,Ja,,1970,3 400 kr/år,,,"Lägenhet - Husby, Stockholms kommun - Såld 08 november 2023",Stockholm,1 350 000 kr,bostadsratt,"Husby, Stockholms kommun", 08 november 2023,12.538011894316105
1321,4 395 000 kr,-195 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,Ja,,2007,,,"1 av 2, hiss finns","Lägenhet - Ursvik, Sundbybergs kommun - Såld 08 november 2023",Stockholm,4 200 000 kr,bostadsratt,"Ursvik, Sundbybergs kommun", 08 november 2023,8.869180501160562
1322,5 195 000 kr,-200 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1992,11 787 kr/år,,"1 av 3, hiss finns","Lägenhet - Hammarbyhöjden, Stockholms kommun - Såld 07 november 2023",Stockholm,4 995 000 kr,bostadsratt,"Hammarbyhöjden, Stockholms kommun", 07 november 2023,3.8711692517311422
1323,3 850 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,74 m²,,Ja,,1950,,,"2 av 3, hiss finns ej","Lägenhet - Enskede - Svedmyra, Stockholms kommun - Såld 07 november 2023",Stockholm,3 800 000 kr,bostadsratt,"Svedmyra, Stockholms kommun", 07 november 2023,5.310326342118235
1324,3 950 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,,,1923,,,"1 av 2, hiss finns ej","Lägenhet - Hjorthagen, Stockholms kommun - Såld 07 november 2023",Stockholm,3 850 000 kr,bostadsratt,"Hjorthagen, Stockholms kommun", 07 november 2023,3.71167689884212
1325,5 250 000 kr,-350 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,"98,4 m²",,,,1982,8 000 kr/år,Ja,"1 av 4, hiss finns","Lägenhet - Enskededalen, Stockholms kommun - Såld 07 november 2023",Stockholm,4 900 000 kr,bostadsratt,"Enskededalen, Stockholms kommun", 07 november 2023,5.2110161879924695
1326,6 200 000 kr,-700 000 kr (-11 %),Lägenhet,Bostadsrätt,4 rum,89 m²,,Ja,,2023,15 960 kr/år,,"5 av 8, hiss finns","Lägenhet - Karolinska, Solna kommun - Såld 07 november 2023",Stockholm,5 500 000 kr,bostadsratt,"Karolinska, Solna kommun", 07 november 2023,3.722509497208806
1327,1 695 000 kr,-135 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1998,8 000 kr/år,,"3, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 07 november 2023",Stockholm,1 560 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 07 november 2023,17.426886775071083
1328,2 495 000 kr,-145 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,2017,4 200 kr/år,,"2 av 4, hiss finns","Lägenhet - Huddinge centralt, Huddinge kommun - Såld 07 november 2023",Stockholm,2 350 000 kr,bostadsratt,"Huddinge centralt, Huddinge kommun", 07 november 2023,not found
1329,2 095 000 kr,-200 000 kr (-10 %),Lägenhet,Bostadsrätt,"2,5 rum","62,5 m²",,Nej,,,9 000 kr/år,Ja,"1, hiss finns ej","Lägenhet - Bollstanäs, Upplands Väsby kommun - Såld 07 november 2023",Stockholm,1 895 000 kr,bostadsratt,"Bollstanäs, Upplands Väsby kommun", 07 november 2023,20.726017747155478
1330,2 200 000 kr,-160 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,80 m²,,Ja,,1958,6 300 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Centralt, Norrtälje kommun - Såld 07 november 2023",Stockholm,2 040 000 kr,bostadsratt,"Centralt, Norrtälje kommun", 07 november 2023,60.70480763502802
1331,2 695 000 kr,-341 000 kr (-13 %),Lägenhet,Bostadsrätt,"1,5 rum",34 m²,,Ja,,2012,5 280 kr/år,,"6 av 6, hiss finns","Lägenhet - Lilla Alby, Sundbybergs kommun - Såld 07 november 2023",Stockholm,2 354 000 kr,bostadsratt,"Lilla Alby, Sundbybergs kommun", 07 november 2023,7.1581576116021
1332,2 995 000 kr,-195 000 kr (-7 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Nej,,1927,4 800 kr/år,,"1 av 6, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 07 november 2023",Stockholm,2 800 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 07 november 2023,2.2043110243018877
1333,2 270 000 kr,-270 000 kr (-12 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1993,7 584 kr/år,,"6 av 6, hiss finns","Lägenhet - Norrtälje stad - Vigelsjöhöjden, Norrtälje kommun - Såld 07 november 2023",Stockholm,2 000 000 kr,bostadsratt,"Vigelsjöhöjden, Norrtälje kommun", 07 november 2023,59.60218877092586
1334,2 295 000 kr,-195 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,"83,3 m²",,Ja,,1967,,,"6 av 6, hiss finns","Lägenhet - Skogås C, Huddinge kommun - Såld 07 november 2023",Stockholm,2 100 000 kr,bostadsratt,"Skogås C, Huddinge kommun", 07 november 2023,12.71061279826193
1335,3 895 000 kr,-275 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,Ja,,1939,3 600 kr/år,,"4 av 4, hiss finns","Lägenhet - Gärdet/Östermalm, Stockholms kommun - Såld 07 november 2023",Stockholm,3 620 000 kr,bostadsratt,"Gärdet/Östermalm, Stockholms kommun", 07 november 2023,1.5439067402087117
1336,1 550 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,"1,5 rum",35 m²,,,,2019,3 240 kr/år,Ja,,"Lägenhet - Jakobsberg, Järfälla kommun - Såld 07 november 2023",Stockholm,1 530 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 07 november 2023,17.426886775071083
1337,2 795 000 kr,-120 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,Ja,,1964,9 840 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Täby Centrum, Täby kommun - Såld 07 november 2023",Stockholm,2 675 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 07 november 2023,13.331821071900313
