,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
4273,5 995 000 kr,+105 000 kr (+2 %),Lägenhet,Bostadsrätt,5 rum,"116,5 m²",,Ja,,1969,6 396 kr/år,,"1, hiss finns","Lägenhet - Mörbyskogen, Danderyds kommun - Såld 01 november 2023",Stockholm,6 100 000 kr,bostadsratt,"Mörbyskogen, Danderyds kommun", 01 november 2023,8.185428515735808
4274,2 395 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,35 m²,,Nej,,1994,4 753 kr/år,,"3 av 6, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 01 november 2023",Stockholm,2 450 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 01 november 2023,7.349615294244507
4275,3 995 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,"43,5 m²",,,,1926,,,"1,5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 01 november 2023",Stockholm,4 025 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 01 november 2023,2.2043110243018877
4276,2 475 000 kr,+225 000 kr (+9 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1984,6 960 kr/år,,"3 av 4, hiss finns","Lägenhet - Skarpnäck, Stockholms kommun - Såld 01 november 2023",Stockholm,2 700 000 kr,bostadsratt,"Skarpnäck, Stockholms kommun", 01 november 2023,7.561757271831987
4277,5 195 000 kr,+205 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,1927,6 953 kr/år,,"3, hiss finns","Lägenhet - Katarina, Stockholms kommun - Såld 01 november 2023",Stockholm,5 400 000 kr,bostadsratt,"Katarina, Stockholms kommun", 01 november 2023,0.9836459204127009
4278,2 495 000 kr,+205 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,"42,5 m²",,Ja,,1944,,,"1 av 3, hiss finns","Lägenhet - Lilla Alby, Sundbybergs kommun - Såld 01 november 2023",Stockholm,2 700 000 kr,bostadsratt,"Lilla Alby, Sundbybergs kommun", 01 november 2023,7.1581576116021
4279,2 995 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,4 rum,91 m²,,Ja,,2009,1 793 kr/år,,"2 av 5, hiss finns","Lägenhet - Åkersberga Centralt, Österåkers kommun - Såld 01 november 2023",Stockholm,3 200 000 kr,bostadsratt,"Åkersberga Centralt, Österåkers kommun", 01 november 2023,not found
4280,1 595 000 kr,+15 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,84 m²,,Ja,,1968,4 800 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Valsta, Sigtuna kommun - Såld 01 november 2023",Stockholm,1 610 000 kr,bostadsratt,"Valsta, Sigtuna kommun", 01 november 2023,35.16495544983894
4281,4 995 000 kr,+430 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,70 m²,,Nej,,1910,10 596 kr/år,,"2 av 5, hiss finns","Lägenhet - Gamla Råsunda - Stråket, Solna kommun - Såld 01 november 2023",Stockholm,5 425 000 kr,bostadsratt,"Stråket, Solna kommun", 01 november 2023,6.188305783184531
4282,2 295 000 kr,+180 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,"57,9 m²",,Ja,,1959,7 488 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Kvarnbergsplan, Huddinge kommun - Såld 01 november 2023",Stockholm,2 475 000 kr,bostadsratt,"Kvarnbergsplan, Huddinge kommun", 01 november 2023,10.307984787802935
4283,2 895 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Ja,,2021,,,"1, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 01 november 2023",Stockholm,2 975 000 kr,bostadsratt,"Råsunda, Solna kommun", 01 november 2023,6.27212878997196
4284,8 500 000 kr,+150 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,2013,6 000 kr/år,,"8 av 8, hiss finns","Lägenhet - Hornsbergs Strand, Stockholms kommun - Såld 01 november 2023",Stockholm,8 650 000 kr,bostadsratt,"Hornsbergs Strand, Stockholms kommun", 01 november 2023,4.098910689547833
4285,5 450 000 kr,+400 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,1914,,,"1, hiss finns","Lägenhet - Sofia, Stockholms kommun - Såld 01 november 2023",Stockholm,5 850 000 kr,bostadsratt,"Sofia, Stockholms kommun", 01 november 2023,1.3425197639976763
4286,7 495 000 kr,+405 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,1931,10 200 kr/år,,"5 av 5, hiss finns","Lägenhet - Södermalm - Medborgarplatsen, Stockholms kommun - Såld 01 november 2023",Stockholm,7 900 000 kr,bostadsratt,"Medborgarplatsen, Stockholms kommun", 01 november 2023,1.1141326755527343
4287,3 650 000 kr,+100 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Ja,,1950,3 500 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Lilla Alby - Centrala Sundbyberg, Sundbybergs kommun - Såld 01 november 2023",Stockholm,3 750 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 01 november 2023,7.349615294244507
4288,2 975 000 kr,+310 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Nej,,1930,4 868 kr/år,,"1,5 av 4, hiss finns","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 01 november 2023",Stockholm,3 285 000 kr,bostadsratt,"Högalid, Stockholms kommun", 01 november 2023,2.0621467237918316
4289,2 695 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,2018,4 488 kr/år,,"4 av 6, hiss finns","Lägenhet - Edsängen, Sollentuna kommun - Såld 01 november 2023",Stockholm,2 750 000 kr,bostadsratt,"Edsängen, Sollentuna kommun", 01 november 2023,15.518989388281957
4290,3 150 000 kr,+500 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1958,,,"4 av 7, hiss finns","Lägenhet - Näset, Lidingö kommun - Såld 01 november 2023",Stockholm,3 650 000 kr,bostadsratt,"Näset, Lidingö kommun", 01 november 2023,6.808942120404099
4291,1 795 000 kr,+150 000 kr (+8 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,1975,,,"2, hiss finns","Lägenhet - Akalla, Stockholms kommun - Såld 01 november 2023",Stockholm,1 945 000 kr,bostadsratt,"Akalla, Stockholms kommun", 01 november 2023,13.100818376584433
4292,2 395 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,,,1983,10 584 kr/år,Ja,,"Lägenhet - Vaxholm, Vaxholms kommun - Såld 01 november 2023",Stockholm,2 550 000 kr,bostadsratt,"Vaxholm, Vaxholms kommun", 01 november 2023,17.21465698977472
4293,2 495 000 kr,+25 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,69 m²,,Ja,,,7 500 kr/år,,"1, hiss finns","Lägenhet - Nacka Forum, Nacka kommun - Såld 01 november 2023",Stockholm,2 520 000 kr,bostadsratt,"Nacka Forum, Nacka kommun", 01 november 2023,5.567391704921766
4294,2 095 000 kr,+150 000 kr (+7 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Ja,,1942,5 880 kr/år,,"2 av 7, hiss finns","Lägenhet - Hammarbyhöjden/Skärmarbrink, Stockholms kommun - Såld 01 november 2023",Stockholm,2 245 000 kr,bostadsratt,"Hammarbyhöjden/Skärmarbrink, Stockholms kommun", 01 november 2023,3.444389169611894
4295,4 295 000 kr,+505 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1931,,,"4 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,4 800 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
4296,3 195 000 kr,+25 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,"63,5 m²",,Ja,,,6 000 kr/år,,"4 av 4, hiss finns","Lägenhet - Midsommarkransen, Stockholms kommun - Såld 01 november 2023",Stockholm,3 220 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 01 november 2023,4.918445209186294
4297,1 995 000 kr,+25 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,42 m²,,Ja,,2017,3 600 kr/år,,"4 av 4, hiss finns","Lägenhet - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 01 november 2023",Stockholm,2 020 000 kr,bostadsratt,"Vällingby Parkstad / Råcksta, Stockholms kommun", 01 november 2023,not found
4298,2 875 000 kr,+125 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,,,,"2 av 7, hiss finns","Lägenhet - Telefonplan - Midsommarkransen, Stockholms kommun - Såld 01 november 2023",Stockholm,3 000 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 01 november 2023,4.918445209186294
4299,2 695 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,Ja,,1940,5 400 kr/år,,"4 av 4, hiss finns ej","Lägenhet - Råsunda - Solna, Solna kommun - Såld 01 november 2023",Stockholm,2 775 000 kr,bostadsratt,"Solna, Solna kommun", 01 november 2023,5.661126139955687
4300,3 795 000 kr,+480 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,1937,5 046 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Södermalm - Skanstull, Stockholms kommun - Såld 01 november 2023",Stockholm,4 275 000 kr,bostadsratt,"Skanstull, Stockholms kommun", 01 november 2023,1.8498563887505406
4301,1 495 000 kr,+165 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,"59,3 m²",,Ja,,,3 000 kr/år,,2 av 2,"Lägenhet - Vendelsö, Haninge kommun - Såld 01 november 2023",Stockholm,1 660 000 kr,bostadsratt,"Vendelsö, Haninge kommun", 01 november 2023,16.1768868259903
4302,4 250 000 kr,+325 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Ja,,1933,,,"2 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,4 575 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
4303,5 995 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1884,8 400 kr/år,,"2 av 6, hiss finns ej","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,6 150 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
4304,2 595 000 kr,+305 000 kr (+12 %),Lägenhet,Bostadsrätt,5 rum,97 m²,,Ja,,1958,6 600 kr/år,,1 av 3,"Lägenhet - Hagsätra, Stockholms kommun - Såld 01 november 2023",Stockholm,2 900 000 kr,bostadsratt,"Hagsätra, Stockholms kommun", 01 november 2023,7.722111448313549
4305,3 895 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,34 m²,,Nej,,1906,6 000 kr/år,,"4 av 6, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 01 november 2023",Stockholm,4 000 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 01 november 2023,2.2043110243018877
4306,4 000 000 kr,+300 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,Nej,,1898,4 400 kr/år,,"4 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 01 november 2023",Stockholm,4 300 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 01 november 2023,2.2043110243018877
4307,1 495 000 kr,+105 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,"61,5 m²",,Ja,,1963,,,"3 av 5, hiss finns","Lägenhet - Skogås, Huddinge kommun - Såld 01 november 2023",Stockholm,1 600 000 kr,bostadsratt,"Skogås, Huddinge kommun", 01 november 2023,12.71061279826193
4308,2 695 000 kr,+165 000 kr (+6 %),Lägenhet,Bostadsrätt,1 rum,26 m²,,Ja,,1939,3 200 kr/år,,"5 av 8, hiss finns","Lägenhet - Kungsholmen/ Fridhemsplan, Stockholms kommun - Såld 01 november 2023",Stockholm,2 860 000 kr,bostadsratt,"Kungsholmen/ Fridhemsplan, Stockholms kommun", 01 november 2023,2.4404988572585995
4309,6 695 000 kr,+155 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Ja,,1978,,,"2 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,6 850 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
4310,3 895 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,,,2018,,,"9 av 9, hiss finns","Lägenhet - Rissne, Sundbybergs kommun - Såld 01 november 2023",Stockholm,4 100 000 kr,bostadsratt,"Rissne, Sundbybergs kommun", 01 november 2023,9.3300967439392
4311,4 695 000 kr,+515 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,2019,,,"8 av 8, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 01 november 2023",Stockholm,5 210 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 01 november 2023,2.9473305081274574
4312,2 995 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,1944,5 400 kr/år,,3 av 5,"Lägenhet - Globen, Stockholms kommun - Såld 01 november 2023",Stockholm,3 200 000 kr,bostadsratt,"Globen, Stockholms kommun", 01 november 2023,3.5760545567436552
4313,3 890 000 kr,+410 000 kr (+11 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,Nej,,1988,,Ja,"1 av 2, hiss finns","Lägenhet - Mälarhöjden, Stockholms kommun - Såld 01 november 2023",Stockholm,4 300 000 kr,bostadsratt,"Mälarhöjden, Stockholms kommun", 01 november 2023,7.097237509468962
4314,2 350 000 kr,+50 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,38 m²,,Ja,,2018,7 100 kr/år,,"3, hiss finns","Lägenhet - Älvsjö Centrum, Stockholms kommun - Såld 01 november 2023",Stockholm,2 400 000 kr,bostadsratt,"Älvsjö Centrum, Stockholms kommun", 01 november 2023,6.340385288537218
4315,5 995 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Nej,,1902,14 952 kr/år,,"1, hiss finns ej","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,6 150 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
4316,3 195 000 kr,+345 000 kr (+11 %),Lägenhet,Bostadsrätt,1 rum,34 m²,,Ja,,1906,9 672 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Södermalm - Katarina-Sofia, Stockholms kommun - Såld 01 november 2023",Stockholm,3 540 000 kr,bostadsratt,"Katarina-Sofia, Stockholms kommun", 01 november 2023,0.0
4317,3 795 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,34 m²,,Ja,,2009,3 600 kr/år,,"4 av 6, hiss finns","Lägenhet - Vasastan - Vasaparken, Stockholms kommun - Såld 01 november 2023",Stockholm,4 000 000 kr,bostadsratt,"Vasaparken, Stockholms kommun", 01 november 2023,2.338881597650274
4318,2 295 000 kr,+205 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Ja,,1941-1944,5 640 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Riksby, Stockholms kommun - Såld 01 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Riksby, Stockholms kommun", 01 november 2023,7.42168508873786
4319,4 300 000 kr,+550 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Ja,,,6 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Hammarbyhöjden, Stockholms kommun - Såld 01 november 2023",Stockholm,4 850 000 kr,bostadsratt,"Hammarbyhöjden, Stockholms kommun", 01 november 2023,3.8711692517311422
4320,1 495 000 kr,+10 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Nej,,1977,,Ja,"-1 av 2, hiss finns ej","Lägenhet - Eriksberg, Botkyrka kommun - Såld 01 november 2023",Stockholm,1 505 000 kr,bostadsratt,"Eriksberg, Botkyrka kommun", 01 november 2023,17.00308016961593
4321,2 350 000 kr,+510 000 kr (+22 %),Lägenhet,Bostadsrätt,1 rum,39 m²,,Nej,,1912,5 088 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Gamla Råsunda, Solna kommun - Såld 01 november 2023",Stockholm,2 860 000 kr,bostadsratt,"Gamla Råsunda, Solna kommun", 01 november 2023,6.995231702446559
4322,3 995 000 kr,+255 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,,,1934,4 800 kr/år,,"4 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 01 november 2023",Stockholm,4 250 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 01 november 2023,2.824587541487726
4323,2 850 000 kr,+260 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,33 m²,,,,1938,,,"1,5 av 7, hiss finns","Lägenhet - Kungsholmen - Kristineberg, Stockholms kommun - Såld 01 november 2023",Stockholm,3 110 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 01 november 2023,3.902303887974742
4324,4 295 000 kr,+355 000 kr (+8 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,2006,7 792 kr/år,,"2 av 7, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 01 november 2023",Stockholm,4 650 000 kr,bostadsratt,"Frösunda, Solna kommun", 01 november 2023,5.827008080699026
4325,5 995 000 kr,+505 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,68 m²,,Ja,,1927,,,"4 av 5, hiss finns","Lägenhet - Södermalm / SoFo, Stockholms kommun - Såld 01 november 2023",Stockholm,6 500 000 kr,bostadsratt,"Södermalm / SoFo, Stockholms kommun", 01 november 2023,1.227815165758243
4326,8 495 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1912,6 000 kr/år,,"4,5 av 6, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 31 oktober 2023",Stockholm,8 550 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 31 oktober 2023,2.824587541487726
4327,1 295 000 kr,+80 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,71 m²,,Ja,,1990,,,"2 av 3, hiss finns","Lägenhet - Botkyrka-Eriksberg, Botkyrka kommun - Såld 31 oktober 2023",Stockholm,1 375 000 kr,bostadsratt,"Botkyrka-Eriksberg, Botkyrka kommun", 31 oktober 2023,18.334884764409548
4328,2 395 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,Ja,,2020,6 708 kr/år,,"3 av 4, hiss finns","Lägenhet - Sköndal, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 500 000 kr,bostadsratt,"Sköndal, Stockholms kommun", 31 oktober 2023,8.132360177630156
4329,2 495 000 kr,+130 000 kr (+5 %),Lägenhet,Andel i bostadsförening,1 rum,20 m²,,,,1918,,,"5 av 5, hiss finns","Lägenhet - Vasastan - Odenplan, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 625 000 kr,bostadsratt,"Odenplan, Stockholms kommun", 31 oktober 2023,2.387898053547485
4330,4 495 000 kr,+705 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,69 m²,,Nej,,1946,4 000 kr/år,,"3 av 4, hiss finns","Lägenhet - Gröndal, Stockholms kommun - Såld 31 oktober 2023",Stockholm,5 200 000 kr,bostadsratt,"Gröndal, Stockholms kommun", 31 oktober 2023,3.5889532706168565
4331,2 895 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,61 m²,,Ja,,1957,9 238 kr/år,,"6 av 8, hiss finns","Lägenhet - Skytteholm, Solna kommun - Såld 31 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Skytteholm, Solna kommun", 31 oktober 2023,5.761074267948643
4332,2 300 000 kr,+75 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,2017,10 104 kr/år,,"3 av 5, hiss finns","Lägenhet - Gustavsberg, Värmdö kommun - Såld 31 oktober 2023",Stockholm,2 375 000 kr,bostadsratt,"Gustavsberg, Värmdö kommun", 31 oktober 2023,18.07149581220518
4333,2 495 000 kr,+305 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,"42,5 m²",,Ja,,1943,6 780 kr/år,,3 av 3,"Lägenhet - Årsta, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Årsta, Stockholms kommun", 31 oktober 2023,3.3551869045198557
4334,7 995 000 kr,+1 015 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,64 m²,13 m²,Ja,,1905,3 312 kr/år,,"5 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 31 oktober 2023",Stockholm,9 010 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 31 oktober 2023,1.4211754666395584
4335,3 495 000 kr,+555 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,,,1910,11 854 kr/år,,"5 av 5, hiss finns","Lägenhet - Hornstull, Stockholms kommun - Såld 31 oktober 2023",Stockholm,4 050 000 kr,bostadsratt,"Hornstull, Stockholms kommun", 31 oktober 2023,2.1843622222793844
4336,1 795 000 kr,+95 000 kr (+5 %),Lägenhet,Bostadsrätt,"1,5 rum",38 m²,,Nej,,2019,,Ja,"1 av 4, hiss finns","Lägenhet - Brotorp - Järvastaden, Sundbybergs kommun - Såld 31 oktober 2023",Stockholm,1 890 000 kr,bostadsratt,"Järvastaden, Sundbybergs kommun", 31 oktober 2023,7.676123017301106
4337,2 695 000 kr,+255 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,1950,670 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Stureby, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 950 000 kr,bostadsratt,"Stureby, Stockholms kommun", 31 oktober 2023,5.689638972996385
4338,4 295 000 kr,+255 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Nej,,1910,6 000 kr/år,,"3 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 31 oktober 2023",Stockholm,4 550 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 31 oktober 2023,2.2043110243018877
4339,2 495 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,1958,9 000 kr/år,,"6, hiss finns","Lägenhet - Farsta, Stockholms kommun - Såld 31 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Farsta, Stockholms kommun", 31 oktober 2023,8.940762407424922
4340,9 990 000 kr,+360 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1994,8 160 kr/år,,"5 av 7, hiss finns","Lägenhet - Vasastan/Östermalm, Stockholms kommun - Såld 31 oktober 2023",Stockholm,10 350 000 kr,bostadsratt,"Vasastan/Östermalm, Stockholms kommun", 31 oktober 2023,1.5439067402087117
