,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
14703,3 495 000 kr,+375 000 kr (+11 %),Radhus,Äganderätt,3 rum,"85,5 m²",15 m²,,151 m²,1979,37 280 kr/år,Ja,,"Radhus - Drevviksstrand, Huddinge kommun - Såld 14 april 2022",Stockholm,3 870 000 kr,RadHus,"Drevviksstrand, Huddinge kommun", 14 april 2022,13.519394160876047
14704,6 495 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,6 rum,134 m²,13 m²,,177 m²,1975,35 752 kr/år,,,"Radhus - Täby kyrkby, Täby kommun - Såld 14 april 2022",Stockholm,6 600 000 kr,RadHus,"Täby kyrkby, Täby kommun", 14 april 2022,18.82468695474574
14705,3 495 000 kr,+185 000 kr (+5 %),Parhus,Äganderätt,5 rum,89 m²,45 m²,Ja,340 m²,,23 510 kr/år,Ja,,"Parhus - Tumba, Botkyrka kommun - Såld 14 april 2022",Stockholm,3 680 000 kr,RadHus,"Tumba, Botkyrka kommun", 14 april 2022,19.36328695877675
14706,4 300 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,5 rum,115 m²,25 m²,,173 m²,1970,35 858 kr/år,,,"Radhus - Saltskog, Södertälje kommun - Såld 14 april 2022",Stockholm,4 350 000 kr,RadHus,"Saltskog, Södertälje kommun", 14 april 2022,29.90829824967882
14707,6 195 000 kr,+805 000 kr (+13 %),Kedjehus,Äganderätt,5 rum,136 m²,,Ja,317 m²,1981,36 436 kr/år,Ja,,"Kedjehus - Älta, Nacka kommun - Såld 14 april 2022",Stockholm,7 000 000 kr,RadHus,"Älta, Nacka kommun", 14 april 2022,9.814081764075405
14708,11 650 000 kr,+2 350 000 kr (+20 %),Radhus,Äganderätt,5 rum,92 m²,35 m²,,146 m²,1909,40 800 kr/år,,,"Radhus - Gamla Enskede, Stockholms kommun - Såld 14 april 2022",Stockholm,14 000 000 kr,RadHus,"Gamla Enskede, Stockholms kommun", 14 april 2022,5.124117881026258
14709,5 795 000 kr,+755 000 kr (+13 %),Radhus,Äganderätt,5 rum,126 m²,10 m²,,191 m²,1980,27 350 kr/år,,,"Radhus - Öringe, Tyresö kommun - Såld 14 april 2022",Stockholm,6 550 000 kr,RadHus,"Öringe, Tyresö kommun", 14 april 2022,13.323990309370707
14710,5 495 000 kr,+130 000 kr (+2 %),Radhus,Äganderätt,4 rum,112 m²,,,156 m²,1983,37 800 kr/år,Ja,,"Radhus - Öringe, Tyresö kommun - Såld 14 april 2022",Stockholm,5 625 000 kr,RadHus,"Öringe, Tyresö kommun", 14 april 2022,13.323990309370707
14711,3 195 000 kr,+690 000 kr (+22 %),Radhus,Äganderätt,5 rum,120 m²,10 m²,,402 m²,1973,54 522 kr/år,,,"Radhus - Södra Jordbro, Haninge kommun - Såld 14 april 2022",Stockholm,3 885 000 kr,RadHus,"Södra Jordbro, Haninge kommun", 14 april 2022,20.4334462097362
14712,5 295 000 kr,+1 030 000 kr (+19 %),Radhus,Äganderätt,5 rum,105 m²,32 m²,,279 m²,1975,43 270 kr/år,,,"Radhus - Segeltorp, Huddinge kommun - Såld 14 april 2022",Stockholm,6 325 000 kr,RadHus,"Segeltorp, Huddinge kommun", 14 april 2022,9.085467513929755
14713,5 750 000 kr,+150 000 kr (+3 %),Parhus,Bostadsrätt,5 rum,137 m²,,,,2021,18 600 kr/år,Ja,"2 av 2, hiss finns ej","Parhus - Ingarö - Brunn, Värmdö kommun - Såld 14 april 2022",Stockholm,5 900 000 kr,RadHus,"Brunn, Värmdö kommun", 14 april 2022,20.81076238999403
14714,4 950 000 kr,+200 000 kr (+4 %),Kedjehus,Äganderätt,5 rum,126 m²,41 m²,,569 m²,1967,48 680 kr/år,,,"Kedjehus - Märsta - Arenberga, Sigtuna kommun - Såld 14 april 2022",Stockholm,5 150 000 kr,RadHus,"Arenberga, Sigtuna kommun", 14 april 2022,36.18222845246275
14715,5 250 000 kr,+580 000 kr (+11 %),Radhus,Äganderätt,4 rum,114 m²,11 m²,,167 m²,1983,47 500 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 14 april 2022",Stockholm,5 830 000 kr,RadHus,"Gribbylund, Täby kommun", 14 april 2022,15.261665453559546
14716,4 500 000 kr,+525 000 kr (+12 %),Kedjehus,Äganderätt,4 rum,111 m²,5 m²,,572 m²,1974,41 658 kr/år,,,"Kedjehus - Hemmesta, Värmdö kommun - Såld 14 april 2022",Stockholm,5 025 000 kr,RadHus,"Hemmesta, Värmdö kommun", 14 april 2022,23.640503536233386
14717,5 990 000 kr,+220 000 kr (+4 %),Radhus,Äganderätt,5 rum,119 m²,15 m²,,181 m²,1975,40 005 kr/år,,,"Radhus - Täby Kyrkby, Täby kommun - Såld 14 april 2022",Stockholm,6 210 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 14 april 2022,18.82468695474574
14718,4 495 000 kr,+525 000 kr (+12 %),Par-/kedje-/radhus,Bostadsrätt,8 rum,158 m²,,,,2020,30 828 kr/år,Ja,,"Par-/kedje-/radhus - Värmdö - Södra Kopparmora, Värmdö kommun - Såld 14 april 2022",Stockholm,5 020 000 kr,RadHus,"Södra Kopparmora, Värmdö kommun", 14 april 2022,29.141795549172247
14719,3 890 000 kr,+560 000 kr (+14 %),Radhus,Bostadsrätt,4 rum,99 m²,,,,2019-2020,17 096 kr/år,,,"Radhus - Turinge, Nykvarns kommun - Såld 13 april 2022",Stockholm,4 450 000 kr,RadHus,"Turinge, Nykvarns kommun", 13 april 2022,38.69119009655
14720,5 950 000 kr,+950 000 kr (+16 %),Radhus,Äganderätt,4 rum,88 m²,19 m²,Ja,270 m²,1983,41 750 kr/år,Ja,,"Radhus - Fruängen, Stockholms kommun - Såld 13 april 2022",Stockholm,6 900 000 kr,RadHus,"Fruängen, Stockholms kommun", 13 april 2022,7.426201356059989
14721,7 695 000 kr,+155 000 kr (+2 %),Radhus,Äganderätt,6 rum,130 m²,,,192 m²,2015,44 000 kr/år,,,"Radhus - Mörtnäs, Värmdö kommun - Såld 13 april 2022",Stockholm,7 850 000 kr,RadHus,"Mörtnäs, Värmdö kommun", 13 april 2022,21.327060643829284
14722,3 980 000 kr,+195 000 kr (+5 %),Radhus,Bostadsrätt,4 rum,94 m²,,Ja,,1962,7 200 kr/år,Ja,,"Radhus - Tureberg, Sollentuna kommun - Såld 13 april 2022",Stockholm,4 175 000 kr,RadHus,"Tureberg, Sollentuna kommun", 13 april 2022,13.40859670413224
14723,5 895 000 kr,+305 000 kr (+5 %),Radhus,Äganderätt,4 rum,119 m²,30 m²,,150 m²,1979,56 564 kr/år,,,"Radhus - Norrviken, Sollentuna kommun - Såld 13 april 2022",Stockholm,6 200 000 kr,RadHus,"Norrviken, Sollentuna kommun", 13 april 2022,17.018250682402243
14724,7 195 000 kr,+1 555 000 kr (+22 %),Kedjehus,Bostadsrätt,5 rum,129 m²,11 m²,,,2018,17 880 kr/år,Ja,,"Kedjehus - Lilla Sköndal, Stockholms kommun - Såld 13 april 2022",Stockholm,8 750 000 kr,RadHus,"Lilla Sköndal, Stockholms kommun", 13 april 2022,8.047598489530111
14725,4 295 000 kr,+390 000 kr (+9 %),Radhus,Äganderätt,3 rum,83 m²,,,138 m²,1956,34 000 kr/år,Ja,,"Radhus - Hörningsnäs Stuvsta Kynäs, Huddinge kommun - Såld 13 april 2022",Stockholm,4 685 000 kr,RadHus,"Hörningsnäs Stuvsta Kynäs, Huddinge kommun", 13 april 2022,10.334161744507481
14726,10 000 000 kr,+1 925 000 kr (+19 %),Radhus,Bostadsrätt,5 rum,116 m²,,,,1954,8 400 kr/år,Ja,,"Radhus - Bagarmossen, Stockholms kommun - Såld 13 april 2022",Stockholm,11 925 000 kr,RadHus,"Bagarmossen, Stockholms kommun", 13 april 2022,6.441648052936902
14727,3 795 000 kr,+85 000 kr (+2 %),Radhus,Äganderätt,5 rum,133 m²,,,172 m²,1975,43 950 kr/år,,,"Radhus - Brandbergen, Haninge kommun - Såld 13 april 2022",Stockholm,3 880 000 kr,RadHus,"Brandbergen, Haninge kommun", 13 april 2022,18.15704274089121
14728,2 695 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,6 rum,"136,7 m²",,,,1990,32 828 kr/år,Ja,,"Radhus - Steninge, Sigtuna kommun - Såld 13 april 2022",Stockholm,2 800 000 kr,RadHus,"Steninge, Sigtuna kommun", 13 april 2022,35.32230824418784
14729,8 995 000 kr,+1 855 000 kr (+21 %),Parhus,Bostadsrätt,5 rum,112 m²,,,,2013,29 901 kr/år,Ja,,"Parhus - Skuru, Nacka kommun - Såld 12 april 2022",Stockholm,10 850 000 kr,RadHus,"Skuru, Nacka kommun", 12 april 2022,8.125154048082363
14730,4 350 000 kr,+500 000 kr (+11 %),Radhus,Äganderätt,5 rum,"107,5 m²",,,112 m²,1989,43 700 kr/år,,,"Radhus - Solgårdsgärde, Vallentuna kommun - Såld 12 april 2022",Stockholm,4 850 000 kr,RadHus,"Solgårdsgärde, Vallentuna kommun", 12 april 2022,29.927418261907363
14731,3 990 000 kr,+110 000 kr (+3 %),Radhus,Tomträtt,5 rum,136 m²,,Ja,266 m²,1972,38 575 kr/år,Ja,,"Radhus - Botkyrka-alby, Botkyrka kommun - Såld 12 april 2022",Stockholm,4 100 000 kr,RadHus,"Botkyrka-alby, Botkyrka kommun", 12 april 2022,17.304383117471048
14732,4 790 000 kr,+510 000 kr (+11 %),Kedjehus,Äganderätt,5 rum,120 m²,,,343 m²,1981,29 260 kr/år,Ja,,"Kedjehus - Viksjö, Järfälla kommun - Såld 12 april 2022",Stockholm,5 300 000 kr,RadHus,"Viksjö, Järfälla kommun", 12 april 2022,18.13054118622004
14733,4 995 000 kr,+255 000 kr (+5 %),Radhus,Tomträtt,5 rum,136 m²,,,188 m²,1971,22 440 kr/år,,,"Radhus - Norsborg, Botkyrka kommun - Såld 12 april 2022",Stockholm,5 250 000 kr,RadHus,"Norsborg, Botkyrka kommun", 12 april 2022,17.283780623936828
14734,4 995 000 kr,+335 000 kr (+7 %),Radhus,Bostadsrätt,6 rum,153 m²,,,,,42 960 kr/år,Ja,,"Radhus - Huddinge/Myrängen, Huddinge kommun - Såld 12 april 2022",Stockholm,5 330 000 kr,RadHus,"Huddinge/Myrängen, Huddinge kommun", 12 april 2022,9.340089588553269
14735,4 495 000 kr,+185 000 kr (+4 %),Kedjehus,Äganderätt,6 rum,125 m²,63 m²,,392 m²,1968,44 433 kr/år,Ja,,"Kedjehus - Tumba, Botkyrka kommun - Såld 11 april 2022",Stockholm,4 680 000 kr,RadHus,"Tumba, Botkyrka kommun", 11 april 2022,19.36328695877675
14736,7 500 000 kr,+1 200 000 kr (+16 %),Parhus,Bostadsrätt,5 rum,108 m²,,Ja,,2010,43 032 kr/år,Ja,,"Parhus - Värmdö - Mörtnäs, Värmdö kommun - Såld 11 april 2022",Stockholm,8 700 000 kr,RadHus,"Mörtnäs, Värmdö kommun", 11 april 2022,21.327060643829284
14737,4 750 000 kr,+150 000 kr (+3 %),Radhus,Äganderätt,5 rum,121 m²,,,392 m²,1964,63 928 kr/år,,,"Radhus - Österskär, Österåkers kommun - Såld 11 april 2022",Stockholm,4 900 000 kr,RadHus,"Österskär, Österåkers kommun", 11 april 2022,20.12957389264076
14738,4 500 000 kr,+680 000 kr (+15 %),Radhus,Tomträtt,7 rum,93 m²,50 m²,,247 m²,1954,39 707 kr/år,,,"Radhus - Vällingby, Stockholms kommun - Såld 11 april 2022",Stockholm,5 180 000 kr,RadHus,"Vällingby, Stockholms kommun", 11 april 2022,12.227186029890401
14739,5 550 000 kr,+750 000 kr (+14 %),Radhus,Äganderätt,4 rum,120 m²,,,111 m²,2010,36 000 kr/år,,,"Radhus - Tureberg, Sollentuna kommun - Såld 10 april 2022",Stockholm,6 300 000 kr,RadHus,"Tureberg, Sollentuna kommun", 10 april 2022,13.40859670413224
14740,9 950 000 kr,+1 125 000 kr (+11 %),Radhus,Äganderätt,5 rum,132 m²,,,263 m²,2019,,,,"Radhus - Järvastaden, Solna kommun - Såld 10 april 2022",Stockholm,11 075 000 kr,RadHus,"Järvastaden, Solna kommun", 10 april 2022,7.676123017301106
14741,5 990 000 kr,+1 270 000 kr (+21 %),Parhus,Äganderätt,5 rum,127 m²,,,186 m²,1972,44 200 kr/år,,,"Parhus - Erikslund, Täby kommun - Såld 10 april 2022",Stockholm,7 260 000 kr,RadHus,"Erikslund, Täby kommun", 10 april 2022,15.463394380666154
14742,2 995 000 kr,+215 000 kr (+7 %),Radhus,Bostadsrätt,4 rum,"94,5 m²",,,,,31 000 kr/år,,,"Radhus - Kvisthamra, Norrtälje kommun - Såld 09 april 2022",Stockholm,3 210 000 kr,RadHus,"Kvisthamra, Norrtälje kommun", 09 april 2022,59.8303258295117
14743,6 295 000 kr,+455 000 kr (+7 %),Parhus,Bostadsrätt,6 rum,146 m²,,,,,24 000 kr/år,Ja,,"Parhus - Högmora, Huddinge kommun - Såld 09 april 2022",Stockholm,6 750 000 kr,RadHus,"Högmora, Huddinge kommun", 09 april 2022,9.874817860959501
14744,3 495 000 kr,+50 000 kr (+1 %),Radhus,Tomträtt,6 rum,124 m²,30 m²,,371 m²,1970,40 500 kr/år,,,"Radhus - Salem, Salems kommun - Såld 09 april 2022",Stockholm,3 545 000 kr,RadHus,"Salem, Salems kommun", 09 april 2022,22.22375660130049
14745,5 995 000 kr,+1 005 000 kr (+17 %),Parhus,Bostadsrätt,4 rum,110 m²,,,,2017,,Ja,,"Parhus - Betsede, Värmdö kommun - Såld 09 april 2022",Stockholm,7 000 000 kr,RadHus,"Betsede, Värmdö kommun", 09 april 2022,20.528799581465247
14746,10 650 000 kr,+1 000 000 kr (+9 %),Radhus,Äganderätt,6 rum,129 m²,30 m²,Ja,275 m²,1968,,Ja,,"Radhus - Rudboda, Lidingö kommun - Såld 09 april 2022",Stockholm,11 650 000 kr,RadHus,"Rudboda, Lidingö kommun", 09 april 2022,8.51618519629961
14747,7 495 000 kr,+605 000 kr (+8 %),Radhus,Bostadsrätt,5 rum,144 m²,,,,2017,8 040 kr/år,Ja,,"Radhus - Beckomberga, Stockholms kommun - Såld 09 april 2022",Stockholm,8 100 000 kr,RadHus,"Beckomberga, Stockholms kommun", 09 april 2022,10.692182195445417
14748,4 995 000 kr,+105 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,137 m²,,,,2015,20 700 kr/år,Ja,,"Radhus - Kistahöjden, Stockholms kommun - Såld 09 april 2022",Stockholm,5 100 000 kr,RadHus,"Kistahöjden, Stockholms kommun", 09 april 2022,12.446525933644653
14749,5 975 000 kr,+325 000 kr (+5 %),Radhus,Äganderätt,6 rum,124 m²,,,216 m²,1987,54 100 kr/år,,,"Radhus - Haghulta, Värmdö kommun - Såld 08 april 2022",Stockholm,6 300 000 kr,RadHus,"Haghulta, Värmdö kommun", 08 april 2022,22.663737157527024
14750,4 950 000 kr,+250 000 kr (+5 %),Radhus,Äganderätt,,104 m²,5 m²,,139 m²,,24 000 kr/år,Ja,,"Radhus - Tyresö, Tyresö kommun - Såld 08 april 2022",Stockholm,5 200 000 kr,RadHus,"Tyresö, Tyresö kommun", 08 april 2022,16.532718300506904
14751,4 795 000 kr,+455 000 kr (+9 %),Parhus,Bostadsrätt,4 rum,"105,5 m²",,,,,20 280 kr/år,Ja,,"Parhus - Huddinge - Kästa, Huddinge kommun - Såld 08 april 2022",Stockholm,5 250 000 kr,RadHus,"Kästa, Huddinge kommun", 08 april 2022,13.486859931941417
14752,4 200 000 kr,+430 000 kr (+10 %),Radhus,Tomträtt,4 rum,106 m²,17 m²,,136 m²,1987,36 782 kr/år,,,"Radhus - Spånga - Bromsten, Stockholms kommun - Såld 08 april 2022",Stockholm,4 630 000 kr,RadHus,"Bromsten, Stockholms kommun", 08 april 2022,10.931988519916851
14753,7 500 000 kr,+800 000 kr (+11 %),Parhus,Bostadsrätt,5 rum,125 m²,18 m²,Ja,,2008,19 045 kr/år,Ja,,"Parhus - Älvsjö/Herrängen, Stockholms kommun - Såld 08 april 2022",Stockholm,8 300 000 kr,RadHus,"Älvsjö/Herrängen, Stockholms kommun", 08 april 2022,8.365410408635757
14754,5 875 000 kr,+75 000 kr (+1 %),Kedjehus,Äganderätt,4 rum,125 m²,,,739 m²,1973,40 850 kr/år,,,"Kedjehus - Viksjö, Järfälla kommun - Såld 08 april 2022",Stockholm,5 950 000 kr,RadHus,"Viksjö, Järfälla kommun", 08 april 2022,18.13054118622004
14755,6 200 000 kr,+625 000 kr (+10 %),Parhus,Äganderätt,4 rum,108 m²,,,375 m²,1990,42 447 kr/år,,,"Parhus - Gustavsberg Ösby Grind, Värmdö kommun - Såld 08 april 2022",Stockholm,6 825 000 kr,RadHus,"Gustavsberg Ösby Grind, Värmdö kommun", 08 april 2022,19.181406867864077
14756,6 995 000 kr,+625 000 kr (+9 %),Kedjehus,Äganderätt,7 rum,166 m²,15 m²,,420 m²,1964,29 548 kr/år,Ja,,"Kedjehus - Gillbo, Sollentuna kommun - Såld 08 april 2022",Stockholm,7 620 000 kr,RadHus,"Gillbo, Sollentuna kommun", 08 april 2022,20.07541302938943
14757,4 495 000 kr,+755 000 kr (+17 %),Radhus,Äganderätt,5 rum,154 m²,,,296 m²,1972,50 604 kr/år,,,"Radhus - Österhaninge, Haninge kommun - Såld 08 april 2022",Stockholm,5 250 000 kr,RadHus,"Österhaninge, Haninge kommun", 08 april 2022,22.68293017182527
14758,3 995 000 kr,+985 000 kr (+25 %),Radhus,Äganderätt,5 rum,114 m²,,,134 m²,1982,37 136 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 08 april 2022",Stockholm,4 980 000 kr,RadHus,"Skogås, Huddinge kommun", 08 april 2022,12.71061279826193
14759,7 095 000 kr,+1 375 000 kr (+19 %),Kedjehus,Äganderätt,4 rum,86 m²,48 m²,,363 m²,1951,27 400 kr/år,,,"Kedjehus - Västertorp, Stockholms kommun - Såld 08 april 2022",Stockholm,8 470 000 kr,RadHus,"Västertorp, Stockholms kommun", 08 april 2022,7.038733734281311
14760,5 895 000 kr,+405 000 kr (+7 %),Radhus,Äganderätt,7 rum,160 m²,21 m²,,231 m²,1971,59 289 kr/år,,,"Radhus - Snättringe, Huddinge kommun - Såld 08 april 2022",Stockholm,6 300 000 kr,RadHus,"Snättringe, Huddinge kommun", 08 april 2022,8.941219183096116
14761,3 950 000 kr,+200 000 kr (+5 %),Radhus,Bostadsrätt,4 rum,103 m²,,,,1982,20 400 kr/år,Ja,,"Radhus - Centralt, Norrtälje kommun - Såld 08 april 2022",Stockholm,4 150 000 kr,RadHus,"Centralt, Norrtälje kommun", 08 april 2022,60.70480763502802
14762,9 450 000 kr,+750 000 kr (+8 %),Radhus,Äganderätt,7 rum,192 m²,6 m²,,206 m²,1967,53 700 kr/år,,,"Radhus - Stureby, Stockholms kommun - Såld 08 april 2022",Stockholm,10 200 000 kr,RadHus,"Stureby, Stockholms kommun", 08 april 2022,5.689638972996385
14763,4 095 000 kr,+405 000 kr (+10 %),Radhus,Äganderätt,5 rum,115 m²,,,264 m²,1976,58 619 kr/år,Ja,,"Radhus - Ormsta, Vallentuna kommun - Såld 07 april 2022",Stockholm,4 500 000 kr,RadHus,"Ormsta, Vallentuna kommun", 07 april 2022,24.102629690158302
14764,3 695 000 kr,+355 000 kr (+10 %),Radhus,Äganderätt,5 rum,103 m²,7 m²,,142 m²,,55 968 kr/år,Ja,,"Radhus - Drevviksstrand / Östra Skogås, Huddinge kommun - Såld 07 april 2022",Stockholm,4 050 000 kr,RadHus,"Drevviksstrand / Östra Skogås, Huddinge kommun", 07 april 2022,12.217270189755522
14765,4 495 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,5 rum,107 m²,18 m²,,143 m²,1984,40 943 kr/år,,,"Radhus - Söderby, Haninge kommun - Såld 07 april 2022",Stockholm,4 600 000 kr,RadHus,"Söderby, Haninge kommun", 07 april 2022,29.66936913147302
14766,4 995 000 kr,+405 000 kr (+8 %),Radhus,Bostadsrätt,4 rum,105 m²,,,,,,Ja,,"Radhus - Vega, Haninge kommun - Såld 07 april 2022",Stockholm,5 400 000 kr,RadHus,"Vega, Haninge kommun", 07 april 2022,15.884606867872265
14767,7 500 000 kr,+1 120 000 kr (+15 %),Kedjehus,Äganderätt,5 rum,158 m²,7 m²,,821 m²,1967,90 419 kr/år,,,"Kedjehus - Ekerö Närlunda, Ekerö kommun - Såld 07 april 2022",Stockholm,8 620 000 kr,RadHus,"Ekerö Närlunda, Ekerö kommun", 07 april 2022,16.41007463007622
14768,3 095 000 kr,+505 000 kr (+16 %),Radhus,Bostadsrätt,4 rum,118 m²,,Ja,,1983,16 980 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 07 april 2022",Stockholm,3 600 000 kr,RadHus,"Skogås, Huddinge kommun", 07 april 2022,12.71061279826193
14769,5 495 000 kr,+505 000 kr (+9 %),Radhus,Bostadsrätt,5 rum,130 m²,,,,,,,,"Radhus - Vistaberg, Huddinge kommun - Såld 07 april 2022",Stockholm,6 000 000 kr,RadHus,"Vistaberg, Huddinge kommun", 07 april 2022,12.122812619514447
14770,3 395 000 kr,+355 000 kr (+10 %),Radhus,Tomträtt,5 rum,112 m²,17 m²,,131 m²,1974,35 800 kr/år,Ja,,"Radhus - Alby, Botkyrka kommun - Såld 07 april 2022",Stockholm,3 750 000 kr,RadHus,"Alby, Botkyrka kommun", 07 april 2022,16.05510516249193
14771,3 795 000 kr,+515 000 kr (+14 %),Radhus,Bostadsrätt,4 rum,92 m²,,,,2019,20 400 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 07 april 2022",Stockholm,4 310 000 kr,RadHus,"Västerhaninge, Haninge kommun", 07 april 2022,22.71049933189332
14772,4 650 000 kr,+400 000 kr (+9 %),Radhus,Äganderätt,5 rum,124 m²,,,284 m²,2011,41 608 kr/år,,,"Radhus - Sigtuna - Sjudargården, Sigtuna kommun - Såld 07 april 2022",Stockholm,5 050 000 kr,RadHus,"Sjudargården, Sigtuna kommun", 07 april 2022,39.56736544764859
14773,7 695 000 kr,+855 000 kr (+11 %),Radhus,Äganderätt,6 rum,130 m²,65 m²,,182 m²,1966,38 300 kr/år,,,"Radhus - Stureby, Stockholms kommun - Såld 07 april 2022",Stockholm,8 550 000 kr,RadHus,"Stureby, Stockholms kommun", 07 april 2022,5.689638972996385
14774,5 195 000 kr,+1 205 000 kr (+23 %),Kedjehus,Äganderätt,6 rum,128 m²,3 m²,,206 m²,1969,47 000 kr/år,,,"Kedjehus - Norrviken, Sollentuna kommun - Såld 07 april 2022",Stockholm,6 400 000 kr,RadHus,"Norrviken, Sollentuna kommun", 07 april 2022,17.018250682402243
14775,3 800 000 kr,+625 000 kr (+16 %),Radhus,Tomträtt,4 rum,100 m²,,,128 m²,1980,38 212 kr/år,,,"Radhus - Kista, Stockholms kommun - Såld 07 april 2022",Stockholm,4 425 000 kr,RadHus,"Kista, Stockholms kommun", 07 april 2022,11.308480738990665
14776,4 975 000 kr,+225 000 kr (+5 %),Radhus,Äganderätt,5 rum,124 m²,36 m²,,300 m²,1968,34 100 kr/år,,,"Radhus - Kälvesta, Stockholms kommun - Såld 07 april 2022",Stockholm,5 200 000 kr,RadHus,"Kälvesta, Stockholms kommun", 07 april 2022,13.954418234395128
14777,3 795 000 kr,+25 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,100 m²,,,,2021,6 000 kr/år,Ja,,"Radhus - Margretelund, Österåkers kommun - Såld 07 april 2022",Stockholm,3 820 000 kr,RadHus,"Margretelund, Österåkers kommun", 07 april 2022,21.223293345951042
14778,5 990 000 kr,+410 000 kr (+7 %),Parhus,Äganderätt,4 rum,106 m²,7 m²,,90 m²,2004,44 550 kr/år,,,"Parhus - Gällstaö, Ekerö kommun - Såld 07 april 2022",Stockholm,6 400 000 kr,RadHus,"Gällstaö, Ekerö kommun", 07 april 2022,13.762316255448093
