,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
711,2 350 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Nej,,1946,1 600 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 29 november 2023",Stockholm,2 300 000 kr,bostadsratt,"Årsta, Stockholms kommun", 29 november 2023,3.3551869045198557
712,5 995 000 kr,-75 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,66 m²,,Ja,,1963,7 200 kr/år,,"3 av 6, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 29 november 2023",Stockholm,5 920 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 29 november 2023,2.2043110243018877
713,13 950 000 kr,-100 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,1939,13 200 kr/år,,"6 av 6, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 29 november 2023",Stockholm,13 850 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 29 november 2023,1.5439067402087117
714,8 190 000 kr,-240 000 kr (-3 %),Lägenhet,Bostadsrätt,"2,5 rum",75 m²,,Ja,,1909,9 800 kr/år,,"5 av 5, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 29 november 2023",Stockholm,7 950 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 29 november 2023,2.2043110243018877
715,3 195 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"81,5 m²",,Ja,,1964,,,"1 av 3, hiss finns ej","Lägenhet - Centrum, Täby kommun - Såld 29 november 2023",Stockholm,3 050 000 kr,bostadsratt,"Centrum, Täby kommun", 29 november 2023,13.331821071900313
716,3 275 000 kr,-280 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1938,5 256 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Bromma Traneberg, Stockholms kommun - Såld 29 november 2023",Stockholm,2 995 000 kr,bostadsratt,"Bromma Traneberg, Stockholms kommun", 29 november 2023,5.022378094399763
717,7 250 000 kr,-150 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,Ja,,2007,,,"2 av 5, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 29 november 2023",Stockholm,7 100 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 29 november 2023,2.9473305081274574
718,2 795 000 kr,-320 000 kr (-11 %),Lägenhet,Bostadsrätt,4 rum,"99,5 m²",,Ja,,1987,9 144 kr/år,,"2, hiss finns","Lägenhet - Bollstanäs, Upplands Väsby kommun - Såld 29 november 2023",Stockholm,2 475 000 kr,bostadsratt,"Bollstanäs, Upplands Väsby kommun", 29 november 2023,20.726017747155478
719,3 595 000 kr,-495 000 kr (-14 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,,,2023,7 200 kr/år,Ja,"0 av 4, hiss finns","Lägenhet - Täljöviken, Österåkers kommun - Såld 29 november 2023",Stockholm,3 100 000 kr,bostadsratt,"Täljöviken, Österåkers kommun", 29 november 2023,19.16094790506009
720,2 595 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,,,,"5 av 8, hiss finns","Lägenhet - Fruängen, Stockholms kommun - Såld 29 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 29 november 2023,7.426201356059989
721,4 395 000 kr,-495 000 kr (-11 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Nej,,,7 200 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Lidingö centrum, Lidingö kommun - Såld 28 november 2023",Stockholm,3 900 000 kr,bostadsratt,"Lidingö centrum, Lidingö kommun", 28 november 2023,5.80901030409755
722,1 895 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,66 m²,,Ja,,1958,4 800 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Tullingeberg, Botkyrka kommun - Såld 28 november 2023",Stockholm,1 795 000 kr,bostadsratt,"Tullingeberg, Botkyrka kommun", 28 november 2023,15.500199828000582
723,6 990 000 kr,-290 000 kr (-4 %),Lägenhet,Bostadsrätt,5 rum,108 m²,,Ja,,2018,8 760 kr/år,,"4 av 4, hiss finns","Lägenhet - Enskede - Svedmyra, Stockholms kommun - Såld 28 november 2023",Stockholm,6 700 000 kr,bostadsratt,"Svedmyra, Stockholms kommun", 28 november 2023,5.310326342118235
724,2 150 000 kr,-75 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Ja,,2017,1 800 kr/år,,"5 av 6, hiss finns","Lägenhet - Tureberg, Sollentuna kommun - Såld 28 november 2023",Stockholm,2 075 000 kr,bostadsratt,"Tureberg, Sollentuna kommun", 28 november 2023,13.40859670413224
725,1 975 000 kr,-150 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,1982,4 800 kr/år,,"1 av 6, hiss finns","Lägenhet - Tullinge, Botkyrka kommun - Såld 28 november 2023",Stockholm,1 825 000 kr,bostadsratt,"Tullinge, Botkyrka kommun", 28 november 2023,16.22987130823462
726,1 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,Ja,,1974,5 000 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Sjöberg, Sollentuna kommun - Såld 28 november 2023",Stockholm,1 950 000 kr,bostadsratt,"Sjöberg, Sollentuna kommun", 28 november 2023,12.053338152387175
727,2 795 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,1962,4 440 kr/år,,"3 av 10, hiss finns","Lägenhet - Grindtorp, Täby kommun - Såld 28 november 2023",Stockholm,2 650 000 kr,bostadsratt,"Grindtorp, Täby kommun", 28 november 2023,12.655880303503823
728,3 675 000 kr,-175 000 kr (-5 %),Lägenhet,Bostadsrätt,"3,5 rum",81 m²,,Ja,,2008,4 873 kr/år,,"2 av 5, hiss finns","Lägenhet - Älvsjö Centrum, Stockholms kommun - Såld 28 november 2023",Stockholm,3 500 000 kr,bostadsratt,"Älvsjö Centrum, Stockholms kommun", 28 november 2023,6.340385288537218
729,1 695 000 kr,-65 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Ja,,1957,2 400 kr/år,,"1 av 8, hiss finns","Lägenhet - Hägernäs, Täby kommun - Såld 28 november 2023",Stockholm,1 630 000 kr,bostadsratt,"Hägernäs, Täby kommun", 28 november 2023,14.139328542479909
730,1 550 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Nej,,1939,,Ja,"1 av 7, hiss finns","Lägenhet - Porslinskvarteren, Värmdö kommun - Såld 28 november 2023",Stockholm,1 500 000 kr,bostadsratt,"Porslinskvarteren, Värmdö kommun", 28 november 2023,17.855015849984873
731,3 849 000 kr,-154 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,36 m²,,,,1913,,,"2, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 28 november 2023",Stockholm,3 695 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 28 november 2023,2.2043110243018877
732,2 095 000 kr,-195 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,"78,5 m²",,Ja,,1972,,,"3 av 7, hiss finns","Lägenhet - Botkyrka-Hallunda, Botkyrka kommun - Såld 28 november 2023",Stockholm,1 900 000 kr,bostadsratt,"Botkyrka-Hallunda, Botkyrka kommun", 28 november 2023,18.334884764409548
733,2 395 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,"59,5 m²",,Ja,,1961,4 000 kr/år,,"11 av 11, hiss finns","Lägenhet - Grindtorp, Täby kommun - Såld 28 november 2023",Stockholm,2 375 000 kr,bostadsratt,"Grindtorp, Täby kommun", 28 november 2023,12.655880303503823
734,9 995 000 kr,-195 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,108 m²,,,,1925,,,,"Lägenhet - Vasastan - Röda Bergen, Stockholms kommun - Såld 28 november 2023",Stockholm,9 800 000 kr,bostadsratt,"Röda Bergen, Stockholms kommun", 28 november 2023,2.9246311648621055
735,2 100 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,98 m²,,Nej,,1983,21 000 kr/år,Ja,,"Lägenhet - Steninge, Sigtuna kommun - Såld 28 november 2023",Stockholm,2 000 000 kr,bostadsratt,"Steninge, Sigtuna kommun", 28 november 2023,35.32230824418784
736,1 795 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,61 m²,,Ja,,1969,5 580 kr/år,,"2 av 3, hiss finns","Lägenhet - Orminge, Nacka kommun - Såld 28 november 2023",Stockholm,1 750 000 kr,bostadsratt,"Orminge, Nacka kommun", 28 november 2023,10.61287577769092
737,5 495 000 kr,-195 000 kr (-4 %),Lägenhet,Bostadsrätt,"2,5 rum",59 m²,,Ja,,1936,,,"4, hiss finns","Lägenhet - Vasastan - Sibirien, Stockholms kommun - Såld 28 november 2023",Stockholm,5 300 000 kr,bostadsratt,"Sibirien, Stockholms kommun", 28 november 2023,2.5299274641901675
738,3 995 000 kr,-110 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Nej,,,13 680 kr/år,Ja,,"Lägenhet - Älvsjö - Långbro, Stockholms kommun - Såld 28 november 2023",Stockholm,3 885 000 kr,bostadsratt,"Långbro, Stockholms kommun", 28 november 2023,6.934557438163779
739,12 445 000 kr,-2 445 000 kr (-20 %),Lägenhet,Bostadsrätt,6 rum,"156,4 m²",,Ja,,,,,"7 av 7, hiss finns","Lägenhet - Centrala Nacka, Nacka kommun - Såld 28 november 2023",Stockholm,10 000 000 kr,bostadsratt,"Centrala Nacka, Nacka kommun", 28 november 2023,10.269033734732576
740,3 995 000 kr,-285 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,1935,11 436 kr/år,,"3 av 3, hiss finns","Lägenhet - Ekhagen, Stockholms kommun - Såld 28 november 2023",Stockholm,3 710 000 kr,bostadsratt,"Ekhagen, Stockholms kommun", 28 november 2023,5.303510892542379
741,5 195 000 kr,-345 000 kr (-7 %),Lägenhet,Bostadsrätt,4 rum,106 m²,,Nej,,2012,9 000 kr/år,Ja,"1 av 3, hiss finns","Lägenhet - Bromma - Annedal, Stockholms kommun - Såld 28 november 2023",Stockholm,4 850 000 kr,bostadsratt,"Annedal, Stockholms kommun", 28 november 2023,8.066907708343843
742,4 295 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,"73,5 m²",,Ja,,1948,5 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 28 november 2023",Stockholm,4 150 000 kr,bostadsratt,"Årsta, Stockholms kommun", 28 november 2023,3.3551869045198557
743,3 495 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,97 m²,,Ja,,2020,6 120 kr/år,Ja,,"Lägenhet - Hässelby Norra Villastad, Stockholms kommun - Såld 28 november 2023",Stockholm,3 400 000 kr,bostadsratt,"Hässelby Norra Villastad, Stockholms kommun", 28 november 2023,not found
744,1 745 000 kr,-145 000 kr (-8 %),Lägenhet,Bostadsrätt,"1,5 rum",33 m²,,Ja,,2018,4 480 kr/år,,"2 av 6, hiss finns","Lägenhet - Hägerneholm, Arninge-ullna, Täby kommun - Såld 28 november 2023",Stockholm,1 600 000 kr,bostadsratt,"Hägerneholm, Arninge-ullna, Täby kommun", 28 november 2023,16.416433332726545
745,4 895 000 kr,-120 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1936,8 400 kr/år,,"1,5 av 5, hiss finns","Lägenhet - Vasastaden, Stockholms kommun - Såld 28 november 2023",Stockholm,4 775 000 kr,bostadsratt,"Vasastaden, Stockholms kommun", 28 november 2023,2.2043110243018877
746,2 595 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,,,2019,4 848 kr/år,Ja,,"Lägenhet - Järvastaden i Solna, Solna kommun - Såld 28 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Järvastaden i Solna, Solna kommun", 28 november 2023,7.602256933208899
747,5 995 000 kr,-120 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,2012,8 400 kr/år,,"6 av 8, hiss finns","Lägenhet - Hornsbergs Strand, Stockholms kommun - Såld 28 november 2023",Stockholm,5 875 000 kr,bostadsratt,"Hornsbergs Strand, Stockholms kommun", 28 november 2023,4.002857955665365
748,1 995 000 kr,-145 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,1962,9 732 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Centrala Huddinge, Huddinge kommun - Såld 28 november 2023",Stockholm,1 850 000 kr,bostadsratt,"Centrala Huddinge, Huddinge kommun", 28 november 2023,11.992775626272657
749,2 995 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,35 m²,,Ja,,1937,4 884 kr/år,,"2, hiss finns","Lägenhet - Fredhäll, Stockholms kommun - Såld 28 november 2023",Stockholm,2 900 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 28 november 2023,3.9101333407043333
750,7 395 000 kr,-295 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,102 m²,,Ja,,2004,,,"3, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 28 november 2023",Stockholm,7 100 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 28 november 2023,2.9473305081274574
751,5 895 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1923,,,"2 av 5, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 28 november 2023",Stockholm,5 850 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 28 november 2023,2.2043110243018877
752,6 150 000 kr,-75 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,107 m²,,Ja,,2013,11 224 kr/år,,"6 av 7, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 28 november 2023",Stockholm,6 075 000 kr,bostadsratt,"Frösunda, Solna kommun", 28 november 2023,5.827008080699026
753,3 350 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,,,1933,,,"2 av 3, hiss finns ej","Lägenhet - Kungsholmen - Fredhäll, Stockholms kommun - Såld 28 november 2023",Stockholm,3 250 000 kr,bostadsratt,"Fredhäll, Stockholms kommun", 28 november 2023,3.9101333407043333
754,3 795 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,1946,,,"2 av 3, hiss finns ej","Lägenhet - Hägerstensåsen, Stockholms kommun - Såld 28 november 2023",Stockholm,3 745 000 kr,bostadsratt,"Hägerstensåsen, Stockholms kommun", 28 november 2023,6.278714882502494
755,4 395 000 kr,-595 000 kr (-14 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1969,,,,"Lägenhet - Västra Skogen, Solna kommun - Såld 28 november 2023",Stockholm,3 800 000 kr,bostadsratt,"Västra Skogen, Solna kommun", 28 november 2023,4.557772750305345
756,5 195 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,102 m²,,Ja,,2011,6 468 kr/år,,"4 av 5, hiss finns","Lägenhet - Annedal, Stockholms kommun - Såld 28 november 2023",Stockholm,5 100 000 kr,bostadsratt,"Annedal, Stockholms kommun", 28 november 2023,8.066907708343843
757,2 195 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,"60,3 m²",,,,1986,15 324 kr/år,,,"Lägenhet - Färingsö - Färentuna, Ekerö kommun - Såld 28 november 2023",Stockholm,2 150 000 kr,bostadsratt,"Färentuna, Ekerö kommun", 28 november 2023,24.387985236828097
758,1 795 000 kr,-170 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,1993,,,"4 av 6, hiss finns","Lägenhet - Vigelsjöhöjden, Norrtälje kommun - Såld 28 november 2023",Stockholm,1 625 000 kr,bostadsratt,"Vigelsjöhöjden, Norrtälje kommun", 28 november 2023,59.60218877092586
759,2 195 000 kr,-395 000 kr (-18 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Nej,,2015,,,"6 av 7, hiss finns","Lägenhet - Täby Centrum, Täby kommun - Såld 28 november 2023",Stockholm,1 800 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 28 november 2023,13.331821071900313
760,4 995 000 kr,-200 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,98 m²,,Ja,,1968,,,,"Lägenhet - Bergshamra, Solna kommun - Såld 27 november 2023",Stockholm,4 795 000 kr,bostadsratt,"Bergshamra, Solna kommun", 27 november 2023,6.4820602126159494
761,2 495 000 kr,-575 000 kr (-23 %),Lägenhet,Bostadsrätt,4 rum,"77,5 m²",,Nej,,1960,4 560 kr/år,Ja,"1 av 4, hiss finns ej","Lägenhet - Jakobsberg, Järfälla kommun - Såld 27 november 2023",Stockholm,1 920 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 27 november 2023,17.426886775071083
762,3 850 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,1 rum,"37,5 m²",,Ja,,1939,9 360 kr/år,,"4 av 4, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 27 november 2023",Stockholm,3 800 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 27 november 2023,2.824587541487726
763,4 495 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,"96,5 m²",,Ja,,1960,,,,"Lägenhet - Årsta, Stockholms kommun - Såld 27 november 2023",Stockholm,4 400 000 kr,bostadsratt,"Årsta, Stockholms kommun", 27 november 2023,3.3551869045198557
764,1 495 000 kr,-145 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,,,,5 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Brandbergen, Haninge kommun - Såld 27 november 2023",Stockholm,1 350 000 kr,bostadsratt,"Brandbergen, Haninge kommun", 27 november 2023,18.15704274089121
765,2 750 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,45 m²,5 m²,Nej,,,4 800 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Duvbo, Sundbybergs kommun - Såld 27 november 2023",Stockholm,2 700 000 kr,bostadsratt,"Duvbo, Sundbybergs kommun", 27 november 2023,7.673443476210397
766,5 995 000 kr,-245 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,105 m²,,Ja,,2008-2009,5 400 kr/år,,"4 av 4, hiss finns","Lägenhet - Bolinder Strand, Järfälla kommun - Såld 27 november 2023",Stockholm,5 750 000 kr,bostadsratt,"Bolinder Strand, Järfälla kommun", 27 november 2023,21.438575678975795
767,1 795 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,2021,5 052 kr/år,,"2 av 5, hiss finns","Lägenhet - Hägerneholm, Täby kommun - Såld 27 november 2023",Stockholm,1 750 000 kr,bostadsratt,"Hägerneholm, Täby kommun", 27 november 2023,16.416433332726545
768,2 595 000 kr,-120 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1942,5 900 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Riksby, Stockholms kommun - Såld 27 november 2023",Stockholm,2 475 000 kr,bostadsratt,"Riksby, Stockholms kommun", 27 november 2023,7.42168508873786
769,2 750 000 kr,-250 000 kr (-9 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,Ja,,2019,6 300 kr/år,,"4 av 5, hiss finns","Lägenhet - Grossgärdet, Norrtälje kommun - Såld 27 november 2023",Stockholm,2 500 000 kr,bostadsratt,"Grossgärdet, Norrtälje kommun", 27 november 2023,59.370338848180545
770,2 095 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,31 m²,,Nej,,2017,4 400 kr/år,,"1 av 2, hiss finns","Lägenhet - Midsommarkransen/Telefonplan, Stockholms kommun - Såld 27 november 2023",Stockholm,2 050 000 kr,bostadsratt,"Midsommarkransen/Telefonplan, Stockholms kommun", 27 november 2023,5.110808542319965
771,4 195 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,58 m²,,Ja,,2023,6 600 kr/år,,"6, hiss finns","Lägenhet - Nacka Strand, Nacka kommun - Såld 27 november 2023",Stockholm,4 100 000 kr,bostadsratt,"Nacka Strand, Nacka kommun", 27 november 2023,5.054079954830007
772,5 795 000 kr,-47 500 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,,,1927,,,"0,5 av 5, hiss finns","Lägenhet - Fridhemsplan, Stockholms kommun - Såld 27 november 2023",Stockholm,5 747 500 kr,bostadsratt,"Fridhemsplan, Stockholms kommun", 27 november 2023,2.4404988572585995
773,3 995 000 kr,-395 000 kr (-10 %),Lägenhet,Bostadsrätt,1 rum,41 m²,,,,1930,7 884 kr/år,,"1 av 5, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 27 november 2023",Stockholm,3 600 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 27 november 2023,1.094778948837072
774,2 495 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,2017,5 400 kr/år,,"1 av 4, hiss finns","Lägenhet - Porslinskvarteren, Värmdö kommun - Såld 27 november 2023",Stockholm,2 450 000 kr,bostadsratt,"Porslinskvarteren, Värmdö kommun", 27 november 2023,17.855015849984873
775,3 150 000 kr,-3 149 999 kr (-100 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Ja,,2004,6 000 kr/år,,"8 av 9, hiss finns","Lägenhet - Hägersten, Stockholms kommun - Såld 27 november 2023",Stockholm,1 kr,bostadsratt,"Hägersten, Stockholms kommun", 27 november 2023,6.371097822014621
776,1 995 000 kr,-395 000 kr (-20 %),Lägenhet,Bostadsrätt,3 rum,"78,5 m²",,Ja,,1975,,,"4 av 8, hiss finns","Lägenhet - Norsborg, Botkyrka kommun - Såld 27 november 2023",Stockholm,1 600 000 kr,bostadsratt,"Norsborg, Botkyrka kommun", 27 november 2023,17.283780623936828
777,2 790 000 kr,-40 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,53 m²,,,,2014,6 480 kr/år,,"4 av 5, hiss finns","Lägenhet - Mörtnäs, Värmdö kommun - Såld 27 november 2023",Stockholm,2 750 000 kr,bostadsratt,"Mörtnäs, Värmdö kommun", 27 november 2023,21.327060643829284
778,2 995 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"75,3 m²",,Ja,,2001,,,"2 av 3, hiss finns","Lägenhet - Åkersberga Centralt, Österåkers kommun - Såld 27 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Åkersberga Centralt, Österåkers kommun", 27 november 2023,not found
779,3 190 000 kr,-65 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,,,2007,,,"2 av 4, hiss finns","Lägenhet - Farstadal, Värmdö kommun - Såld 27 november 2023",Stockholm,3 125 000 kr,bostadsratt,"Farstadal, Värmdö kommun", 27 november 2023,17.908291945575467
780,1 650 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,,,1955,3 000 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Nykvarn, Nykvarns kommun - Såld 27 november 2023",Stockholm,1 630 000 kr,bostadsratt,"Nykvarn, Nykvarns kommun", 27 november 2023,40.051821313727956
