,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
13500,3 300 000 kr,+60 000 kr (+2 %),Radhus,Äganderätt,3 rum,84 m²,,,100 m²,1982,40 803 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 08 februari 2023",Stockholm,3 360 000 kr,RadHus,"Skogås, Huddinge kommun", 08 februari 2023,12.71061279826193
13501,3 195 000 kr,+25 000 kr (+1 %),Radhus,Äganderätt,5 rum,107 m²,,,117 m²,1987,43 480 kr/år,,,"Radhus - Runö, Österåkers kommun - Såld 08 februari 2023",Stockholm,3 220 000 kr,RadHus,"Runö, Österåkers kommun", 08 februari 2023,21.532931489857777
13502,6 000 000 kr,+440 000 kr (+7 %),Parhus,Bostadsrätt,6 rum,149 m²,,,,2020,,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 08 februari 2023",Stockholm,6 440 000 kr,RadHus,"Väsjön, Sollentuna kommun", 08 februari 2023,15.721475585374787
13503,5 395 000 kr,+55 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,91 m²,,,,2021,20 500 kr/år,Ja,,"Radhus - Mörtnäs, Värmdö kommun - Såld 08 februari 2023",Stockholm,5 450 000 kr,RadHus,"Mörtnäs, Värmdö kommun", 08 februari 2023,21.327060643829284
13504,3 795 000 kr,+105 000 kr (+3 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,117 m²,,Ja,,2020,29 316 kr/år,Ja,,"Par-/kedje-/radhus - Tungelsta, Haninge kommun - Såld 07 februari 2023",Stockholm,3 900 000 kr,RadHus,"Tungelsta, Haninge kommun", 07 februari 2023,24.620775669182358
13505,5 675 000 kr,+175 000 kr (+3 %),Radhus,Bostadsrätt,5 rum,138 m²,,Ja,,2021,17 714 kr/år,Ja,,"Radhus - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 07 februari 2023",Stockholm,5 850 000 kr,RadHus,"Vällingby Parkstad / Råcksta, Stockholms kommun", 07 februari 2023,not found
13506,6 750 000 kr,+450 000 kr (+7 %),Radhus,Bostadsrätt,6 rum,128 m²,27 m²,,,2022,24 000 kr/år,Ja,,"Radhus - Tullinge Strand, Botkyrka kommun - Såld 07 februari 2023",Stockholm,7 200 000 kr,RadHus,"Tullinge Strand, Botkyrka kommun", 07 februari 2023,16.829577505476216
13507,5 495 000 kr,+655 000 kr (+12 %),Parhus,Äganderätt,4 rum,107 m²,,,327 m²,1993,39 660 kr/år,,,"Parhus - Älta - Hedvigslund, Nacka kommun - Såld 07 februari 2023",Stockholm,6 150 000 kr,RadHus,"Hedvigslund, Nacka kommun", 07 februari 2023,10.299463377395943
13508,7 500 000 kr,+250 000 kr (+3 %),Par-/kedje-/radhus,Äganderätt,5 rum,127 m²,,,290 m²,2008,46 964 kr/år,,,"Par-/kedje-/radhus - Ursvik, Sundbybergs kommun - Såld 07 februari 2023",Stockholm,7 750 000 kr,RadHus,"Ursvik, Sundbybergs kommun", 07 februari 2023,8.869180501160562
13509,3 995 000 kr,+155 000 kr (+4 %),Radhus,Äganderätt,4 rum,90 m²,,,111 m²,1977,44 538 kr/år,,,"Radhus - Huddinge, Huddinge kommun - Såld 07 februari 2023",Stockholm,4 150 000 kr,RadHus,"Huddinge, Huddinge kommun", 07 februari 2023,11.992775626272657
13510,1 475 000 kr,+75 000 kr (+5 %),Radhus,Bostadsrätt,1 rum,"42,5 m²",,,,1975,,,,"Radhus - Kista, Stockholms kommun - Såld 06 februari 2023",Stockholm,1 550 000 kr,RadHus,"Kista, Stockholms kommun", 06 februari 2023,11.308480738990665
13511,4 495 000 kr,+105 000 kr (+2 %),Radhus,Bostadsrätt,4 rum,"108,5 m²",,,,1991,9 000 kr/år,Ja,,"Radhus - Holmviksskogen, Värmdö kommun - Såld 06 februari 2023",Stockholm,4 600 000 kr,RadHus,"Holmviksskogen, Värmdö kommun", 06 februari 2023,19.469693381944364
13512,5 150 000 kr,+50 000 kr (+1 %),Kedjehus,Äganderätt,4 rum,134 m²,,,414 m²,2001,50 014 kr/år,,,"Kedjehus - Sigtuna - Tilsjö, Sigtuna kommun - Såld 06 februari 2023",Stockholm,5 200 000 kr,RadHus,"Tilsjö, Sigtuna kommun", 06 februari 2023,37.23571944110043
13513,3 850 000 kr,+535 000 kr (+14 %),Radhus,Tomträtt,6 rum,124 m²,14 m²,,603 m²,1960,46 700 kr/år,,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 04 februari 2023",Stockholm,4 385 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 04 februari 2023,15.290417543954947
13514,4 995 000 kr,+195 000 kr (+4 %),Kedjehus,Äganderätt,5 rum,126 m²,,Ja,318 m²,1976,51 100 kr/år,Ja,,"Kedjehus - Utsälje, Huddinge kommun - Såld 03 februari 2023",Stockholm,5 190 000 kr,RadHus,"Utsälje, Huddinge kommun", 03 februari 2023,12.743361697199143
13515,4 695 000 kr,+1 055 000 kr (+22 %),Kedjehus,Äganderätt,6 rum,152 m²,20 m²,,318 m²,1964,48 658 kr/år,Ja,,"Kedjehus - Centrala Tyresö / Fårdala, Tyresö kommun - Såld 03 februari 2023",Stockholm,5 750 000 kr,RadHus,"Centrala Tyresö / Fårdala, Tyresö kommun", 03 februari 2023,12.834385351655015
13516,3 995 000 kr,+275 000 kr (+7 %),Radhus,Bostadsrätt,5 rum,"116,5 m²",,,,1993-1994,27 024 kr/år,,,"Radhus - Löjvik, Vaxholms kommun - Såld 03 februari 2023",Stockholm,4 270 000 kr,RadHus,"Löjvik, Vaxholms kommun", 03 februari 2023,18.400915988349766
13517,3 995 000 kr,+105 000 kr (+3 %),Radhus,Bostadsrätt,4 rum,122 m²,8 m²,,,2002,19 800 kr/år,Ja,,"Radhus - Viby, Sollentuna kommun - Såld 03 februari 2023",Stockholm,4 100 000 kr,RadHus,"Viby, Sollentuna kommun", 03 februari 2023,17.84150434742966
13518,8 475 000 kr,+425 000 kr (+5 %),Parhus,Äganderätt,5 rum,128 m²,41 m²,,223 m²,1985,28 931 kr/år,,,"Parhus - Kottla, Lidingö kommun - Såld 02 februari 2023",Stockholm,8 900 000 kr,RadHus,"Kottla, Lidingö kommun", 02 februari 2023,6.112647304846626
13519,4 590 000 kr,+35 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,104 m²,,,,1961,13 884 kr/år,,,"Radhus - Mörtnäs, Värmdö kommun - Såld 02 februari 2023",Stockholm,4 625 000 kr,RadHus,"Mörtnäs, Värmdö kommun", 02 februari 2023,21.327060643829284
13520,3 275 000 kr,+85 000 kr (+3 %),Kedjehus,Äganderätt,5 rum,128 m²,,,261 m²,1983,64 321 kr/år,Ja,,"Kedjehus - Steninge, Sigtuna kommun - Såld 02 februari 2023",Stockholm,3 360 000 kr,RadHus,"Steninge, Sigtuna kommun", 02 februari 2023,35.32230824418784
13521,4 795 000 kr,+105 000 kr (+2 %),Parhus,Bostadsrätt,5 rum,105 m²,,,,2019,19 500 kr/år,Ja,,"Parhus - vega, Haninge kommun - Såld 02 februari 2023",Stockholm,4 900 000 kr,RadHus,"vega, Haninge kommun", 02 februari 2023,15.884606867872265
13522,4 195 000 kr,+105 000 kr (+3 %),Kedjehus,Tomträtt,5 rum,126 m²,6 m²,,575 m²,1972,,Ja,,"Kedjehus - Botkyrka-Norsborg, Botkyrka kommun - Såld 02 februari 2023",Stockholm,4 300 000 kr,RadHus,"Botkyrka-Norsborg, Botkyrka kommun", 02 februari 2023,18.334884764409548
13523,3 650 000 kr,+80 000 kr (+2 %),Radhus,Äganderätt,5 rum,110 m²,30 m²,,237 m²,1973,37 696 kr/år,,,"Radhus - Sjukyrkoberget, Upplands Väsby kommun - Såld 02 februari 2023",Stockholm,3 730 000 kr,RadHus,"Sjukyrkoberget, Upplands Väsby kommun", 02 februari 2023,23.069885175593264
13524,7 995 000 kr,+380 000 kr (+5 %),Radhus,Bostadsrätt,5 rum,139 m²,,,,2018,15 324 kr/år,Ja,,"Radhus - Tollare, Nacka kommun - Såld 02 februari 2023",Stockholm,8 375 000 kr,RadHus,"Tollare, Nacka kommun", 02 februari 2023,9.713220143294366
13525,4 950 000 kr,+170 000 kr (+3 %),Parhus,Äganderätt,5 rum,115 m²,,,415 m²,1983,52 600 kr/år,,,"Parhus - Spånga - Flysta, Stockholms kommun - Såld 02 februari 2023",Stockholm,5 120 000 kr,RadHus,"Flysta, Stockholms kommun", 02 februari 2023,10.584541552149298
13526,3 295 000 kr,+45 000 kr (+1 %),Radhus,Bostadsrätt,3 rum,82 m²,,,,1987,3 600 kr/år,Ja,,"Radhus - Hässelby - Norra Villastad, Stockholms kommun - Såld 01 februari 2023",Stockholm,3 340 000 kr,RadHus,"Norra Villastad, Stockholms kommun", 01 februari 2023,16.028198594857745
13527,5 950 000 kr,+650 000 kr (+11 %),Radhus,Bostadsrätt,5 rum,"121,5 m²","24,5 m²",,,1957,9 000 kr/år,Ja,,"Radhus - Hässelby Södra Villastad, Stockholms kommun - Såld 01 februari 2023",Stockholm,6 600 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 01 februari 2023,15.290417543954947
13528,7 450 000 kr,+350 000 kr (+5 %),Kedjehus,Äganderätt,6 rum,169 m²,38 m²,,449 m²,1959,39 300 kr/år,,,"Kedjehus - Vällingbyhöjden, Stockholms kommun - Såld 01 februari 2023",Stockholm,7 800 000 kr,RadHus,"Vällingbyhöjden, Stockholms kommun", 01 februari 2023,0.0
13529,4 795 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,8 rum,146 m²,25 m²,Ja,214 m²,1974,50 600 kr/år,Ja,,"Radhus - Botkyrka-Fittja, Botkyrka kommun - Såld 31 januari 2023",Stockholm,4 900 000 kr,RadHus,"Botkyrka-Fittja, Botkyrka kommun", 31 januari 2023,18.334884764409548
13530,2 595 000 kr,+515 000 kr (+20 %),Radhus,Bostadsrätt,3 rum,"84,5 m²",,,,1982,26 760 kr/år,Ja,,"Radhus - Skogås, Huddinge kommun - Såld 31 januari 2023",Stockholm,3 110 000 kr,RadHus,"Skogås, Huddinge kommun", 31 januari 2023,12.71061279826193
13531,5 350 000 kr,+150 000 kr (+3 %),Radhus,Äganderätt,7 rum,144 m²,70 m²,,224 m²,1973,76 237 kr/år,,,"Radhus - Fullersta, Huddinge kommun - Såld 31 januari 2023",Stockholm,5 500 000 kr,RadHus,"Fullersta, Huddinge kommun", 31 januari 2023,11.283850799919177
13532,6 000 000 kr,+100 000 kr (+2 %),Radhus,Bostadsrätt,4 rum,"120,3 m²",,Ja,,1999,33 840 kr/år,Ja,,"Radhus - Hökarängen, Stockholms kommun - Såld 31 januari 2023",Stockholm,6 100 000 kr,RadHus,"Hökarängen, Stockholms kommun", 31 januari 2023,7.58234474956753
13533,4 495 000 kr,+225 000 kr (+5 %),Radhus,Äganderätt,5 rum,114 m²,22 m²,,219 m²,1975,50 900 kr/år,Ja,,"Radhus - Akalladalen, Stockholms kommun - Såld 30 januari 2023",Stockholm,4 720 000 kr,RadHus,"Akalladalen, Stockholms kommun", 30 januari 2023,0.0
13534,3 750 000 kr,+150 000 kr (+4 %),Parhus,Äganderätt,4 rum,107 m²,,,251 m²,1983,39 477 kr/år,Ja,,"Parhus - Pershagen, Södertälje kommun - Såld 30 januari 2023",Stockholm,3 900 000 kr,RadHus,"Pershagen, Södertälje kommun", 30 januari 2023,30.47795962494194
13535,4 195 000 kr,+555 000 kr (+13 %),Radhus,Äganderätt,5 rum,111 m²,18 m²,Ja,223 m²,1981,39 120 kr/år,Ja,,"Radhus - Östra Skogås, Huddinge kommun - Såld 30 januari 2023",Stockholm,4 750 000 kr,RadHus,"Östra Skogås, Huddinge kommun", 30 januari 2023,12.217270189755522
13536,4 995 000 kr,+105 000 kr (+2 %),Radhus,Bostadsrätt,5 rum,128 m²,,,,2008,31 457 kr/år,Ja,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 30 januari 2023",Stockholm,5 100 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 30 januari 2023,not found
13537,10 450 000 kr,+150 000 kr (+1 %),Radhus,Äganderätt,6 rum,153 m²,7 m²,,104 m²,1962,56 646 kr/år,,,"Radhus - Bromma - Nockebyhov, Stockholms kommun - Såld 30 januari 2023",Stockholm,10 600 000 kr,RadHus,"Nockebyhov, Stockholms kommun", 30 januari 2023,9.308298244257085
13538,2 195 000 kr,+80 000 kr (+4 %),Radhus,Bostadsrätt,5 rum,"116,5 m²",,,,1990,27 000 kr/år,,,"Radhus - Steninge, Sigtuna kommun - Såld 29 januari 2023",Stockholm,2 275 000 kr,RadHus,"Steninge, Sigtuna kommun", 29 januari 2023,35.32230824418784
13539,3 595 000 kr,+205 000 kr (+6 %),Radhus,Bostadsrätt,5 rum,"81,9 m²",,,,1947,,Ja,,"Radhus - Kallhäll, Järfälla kommun - Såld 29 januari 2023",Stockholm,3 800 000 kr,RadHus,"Kallhäll, Järfälla kommun", 29 januari 2023,20.627503869858234
13540,3 750 000 kr,+270 000 kr (+7 %),Radhus,Bostadsrätt,3 rum,"64,8 m²",,,,1977,22 179 kr/år,Ja,,"Radhus - Ekebyhov, Ekerö kommun - Såld 29 januari 2023",Stockholm,4 020 000 kr,RadHus,"Ekebyhov, Ekerö kommun", 29 januari 2023,15.338157470889278
13541,2 995 000 kr,+275 000 kr (+9 %),Radhus,Äganderätt,4 rum,105 m²,,Ja,142 m²,1980,49 175 kr/år,Ja,,"Radhus - Handen, Haninge kommun - Såld 28 januari 2023",Stockholm,3 270 000 kr,RadHus,"Handen, Haninge kommun", 28 januari 2023,17.98889249892762
13542,6 695 000 kr,+205 000 kr (+3 %),Kedjehus,Bostadsrätt,5 rum,121 m²,,,302 m²,2019,34 344 kr/år,Ja,,"Kedjehus - Ältadalen, Nacka kommun - Såld 28 januari 2023",Stockholm,6 900 000 kr,RadHus,"Ältadalen, Nacka kommun", 28 januari 2023,10.652741529457767
13543,4 750 000 kr,+100 000 kr (+2 %),Radhus,Äganderätt,5 rum,126 m²,,,161 m²,1971,29 604 kr/år,,,"Radhus - Töjnan, Sollentuna kommun - Såld 28 januari 2023",Stockholm,4 850 000 kr,RadHus,"Töjnan, Sollentuna kommun", 28 januari 2023,13.678873453975875
13544,1 995 000 kr,+155 000 kr (+8 %),Kedjehus,Äganderätt,,95 m²,21 m²,,893 m²,1964,37 300 kr/år,,,"Kedjehus - Grödinge, Botkyrka kommun - Såld 27 januari 2023",Stockholm,2 150 000 kr,RadHus,"Grödinge, Botkyrka kommun", 27 januari 2023,25.809611146692088
13545,5 350 000 kr,+200 000 kr (+4 %),Radhus,Äganderätt,5 rum,125 m²,,,266 m²,2015,24 407 kr/år,,,"Radhus - Centrum, Vallentuna kommun - Såld 27 januari 2023",Stockholm,5 550 000 kr,RadHus,"Centrum, Vallentuna kommun", 27 januari 2023,23.324005381566685
13546,5 950 000 kr,+310 000 kr (+5 %),Radhus,Bostadsrätt,6 rum,152 m²,,,,2010,10 344 kr/år,Ja,,"Radhus - Fågelsången, Sollentuna kommun - Såld 27 januari 2023",Stockholm,6 260 000 kr,RadHus,"Fågelsången, Sollentuna kommun", 27 januari 2023,7.168890750949234
13547,11 900 000 kr,+1 950 000 kr (+16 %),Radhus,Äganderätt,6 rum,147 m²,87 m²,,935 m²,1952,48 700 kr/år,,,"Radhus - Hersby, Lidingö kommun - Såld 27 januari 2023",Stockholm,13 850 000 kr,RadHus,"Hersby, Lidingö kommun", 27 januari 2023,6.154546684383387
13548,3 495 000 kr,+100 000 kr (+3 %),Radhus,Bostadsrätt,4 rum,81 m²,35 m²,,,1966,7 932 kr/år,Ja,,"Radhus - Gustavsberg, Värmdö kommun - Såld 27 januari 2023",Stockholm,3 595 000 kr,RadHus,"Gustavsberg, Värmdö kommun", 27 januari 2023,18.07149581220518
13549,5 995 000 kr,+805 000 kr (+13 %),Radhus,Äganderätt,7 rum,140 m²,10 m²,,112 m²,1977,49 100 kr/år,,,"Radhus - Älta-Lovisedal, Nacka kommun - Såld 27 januari 2023",Stockholm,6 800 000 kr,RadHus,"Älta-Lovisedal, Nacka kommun", 27 januari 2023,7.893776752994627
13550,5 695 000 kr,+330 000 kr (+6 %),Radhus,Tomträtt,4 rum,105 m²,12 m²,Ja,350 m²,1961,53 500 kr/år,Ja,,"Radhus - Farsta, Stockholms kommun - Såld 27 januari 2023",Stockholm,6 025 000 kr,RadHus,"Farsta, Stockholms kommun", 27 januari 2023,8.940762407424922
13551,3 995 000 kr,+85 000 kr (+2 %),Parhus,Bostadsrätt,3 rum,78 m²,,,,1977,21 200 kr/år,Ja,,"Parhus - Ekebyhov, Ekerö kommun - Såld 27 januari 2023",Stockholm,4 080 000 kr,RadHus,"Ekebyhov, Ekerö kommun", 27 januari 2023,15.338157470889278
13552,5 995 000 kr,+180 000 kr (+3 %),Radhus,Äganderätt,5 rum,105 m²,8 m²,,234 m²,1991,41 363 kr/år,Ja,,"Radhus - Älta Kolarängen, Nacka kommun - Såld 26 januari 2023",Stockholm,6 175 000 kr,RadHus,"Älta Kolarängen, Nacka kommun", 26 januari 2023,9.391847760958452
13553,3 995 000 kr,+255 000 kr (+6 %),Radhus,Äganderätt,6 rum,134 m²,,,159 m²,1979,45 000 kr/år,,,"Radhus - Haninge Vendelsö, Haninge kommun - Såld 26 januari 2023",Stockholm,4 250 000 kr,RadHus,"Haninge Vendelsö, Haninge kommun", 26 januari 2023,16.1768868259903
13554,6 375 000 kr,+75 000 kr (+1 %),Radhus,Äganderätt,6 rum,160 m²,11 m²,,195 m²,1963,66 300 kr/år,,,"Radhus - Häggvik, Sollentuna kommun - Såld 26 januari 2023",Stockholm,6 450 000 kr,RadHus,"Häggvik, Sollentuna kommun", 26 januari 2023,15.463657191023497
13555,5 695 000 kr,+55 000 kr (+1 %),Radhus,Bostadsrätt,5 rum,102 m²,,,,2014,21 960 kr/år,,,"Radhus - Ängsnäs, Huddinge kommun - Såld 26 januari 2023",Stockholm,5 750 000 kr,RadHus,"Ängsnäs, Huddinge kommun", 26 januari 2023,11.190405503471979
13556,2 995 000 kr,+405 000 kr (+14 %),Radhus,Bostadsrätt,4 rum,"90,8 m²",,,,1983,11 340 kr/år,Ja,,"Radhus - Kragstalund, Vallentuna kommun - Såld 26 januari 2023",Stockholm,3 400 000 kr,RadHus,"Kragstalund, Vallentuna kommun", 26 januari 2023,20.597683257699757
13557,5 195 000 kr,+105 000 kr (+2 %),Kedjehus,Äganderätt,5 rum,120 m²,,Ja,"463,2 m²",1986,42 445 kr/år,Ja,,"Kedjehus - Mörtvik, Huddinge kommun - Såld 26 januari 2023",Stockholm,5 300 000 kr,RadHus,"Mörtvik, Huddinge kommun", 26 januari 2023,12.890954453806685
13558,5 495 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,6 rum,167 m²,,Ja,152 m²,1983,54 000 kr/år,Ja,,"Radhus - Öringe, Tyresö kommun - Såld 26 januari 2023",Stockholm,5 600 000 kr,RadHus,"Öringe, Tyresö kommun", 26 januari 2023,13.323990309370707
13559,3 950 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,4 rum,84 m²,42 m²,,195 m²,1954,33 265 kr/år,,,"Radhus - Helenelund, Sollentuna kommun - Såld 26 januari 2023",Stockholm,4 000 000 kr,RadHus,"Helenelund, Sollentuna kommun", 26 januari 2023,11.239821445027577
13560,3 995 000 kr,+350 000 kr (+9 %),Radhus,Äganderätt,5 rum,121 m²,20 m²,,230 m²,1975,45 000 kr/år,,,"Radhus - Akalla, Stockholms kommun - Såld 26 januari 2023",Stockholm,4 345 000 kr,RadHus,"Akalla, Stockholms kommun", 26 januari 2023,13.100818376584433
13561,2 995 000 kr,+105 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,"98,5 m²",,,,1986,18 000 kr/år,Ja,,"Radhus - Berghem, Järfälla kommun - Såld 26 januari 2023",Stockholm,3 100 000 kr,RadHus,"Berghem, Järfälla kommun", 26 januari 2023,18.557831738603028
13562,4 250 000 kr,+260 000 kr (+6 %),Kedjehus,Äganderätt,4 rum,125 m²,,,620 m²,1973,46 500 kr/år,Ja,,"Kedjehus - Viksjö, Järfälla kommun - Såld 25 januari 2023",Stockholm,4 510 000 kr,RadHus,"Viksjö, Järfälla kommun", 25 januari 2023,18.13054118622004
13563,5 490 000 kr,+415 000 kr (+8 %),Radhus,Bostadsrätt,3 rum,91 m²,,,,2009,40 635 kr/år,Ja,,"Radhus - Gustavsberg Höjdhagen, Värmdö kommun - Såld 25 januari 2023",Stockholm,5 905 000 kr,RadHus,"Gustavsberg Höjdhagen, Värmdö kommun", 25 januari 2023,17.525067469801186
13564,3 645 000 kr,+125 000 kr (+3 %),Radhus,Äganderätt,3 rum,90 m²,,Ja,137 m²,1976,46 668 kr/år,Ja,,"Radhus - Segeltorp, Utsälje, Huddinge kommun - Såld 25 januari 2023",Stockholm,3 770 000 kr,RadHus,"Segeltorp, Utsälje, Huddinge kommun", 25 januari 2023,not found
13565,5 050 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,5 rum,134 m²,7 m²,,200 m²,1971,49 405 kr/år,,,"Radhus - Vaxholm, Vaxholms kommun - Såld 25 januari 2023",Stockholm,5 100 000 kr,RadHus,"Vaxholm, Vaxholms kommun", 25 januari 2023,17.21465698977472
13566,6 000 000 kr,+50 000 kr (+1 %),Parhus,Bostadsrätt,5 rum,143 m²,,,,2020,,Ja,,"Parhus - Väsjön, Sollentuna kommun - Såld 25 januari 2023",Stockholm,6 050 000 kr,RadHus,"Väsjön, Sollentuna kommun", 25 januari 2023,15.721475585374787
13567,1 695 000 kr,+605 000 kr (+36 %),Radhus,Bostadsrätt,2 rum,64 m²,,,,,23 900 kr/år,Ja,"1 av 1, hiss finns ej","Radhus - Norra söderby, Haninge kommun - Såld 25 januari 2023",Stockholm,2 300 000 kr,RadHus,"Norra söderby, Haninge kommun", 25 januari 2023,17.156978084722958
13568,3 750 000 kr,+260 000 kr (+7 %),Kedjehus,Äganderätt,7 rum,127 m²,8 m²,,375 m²,1964,39 131 kr/år,Ja,,"Kedjehus - Rotebro, Sollentuna kommun - Såld 24 januari 2023",Stockholm,4 010 000 kr,RadHus,"Rotebro, Sollentuna kommun", 24 januari 2023,19.144311234655124
13569,7 500 000 kr,+415 000 kr (+6 %),Radhus,Bostadsrätt,4 rum,"110,5 m²",,,,2002,36 420 kr/år,,,"Radhus - Danderyd - Enebyberg, Danderyds kommun - Såld 24 januari 2023",Stockholm,7 915 000 kr,RadHus,"Enebyberg, Danderyds kommun", 24 januari 2023,11.956537878498196
13570,1 495 000 kr,+305 000 kr (+20 %),Radhus,Bostadsrätt,4 rum,"105,5 m²",,Ja,,1983,,Ja,,"Radhus - Skäcklinge, Botkyrka kommun - Såld 24 januari 2023",Stockholm,1 800 000 kr,RadHus,"Skäcklinge, Botkyrka kommun", 24 januari 2023,21.077956532478282
13571,4 395 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,6 rum,163 m²,,,278 m²,2014,28 724 kr/år,Ja,,"Radhus - Bro - Råby, Upplands-Bro kommun - Såld 23 januari 2023",Stockholm,4 500 000 kr,RadHus,"Råby, Upplands-Bro kommun", 23 januari 2023,32.91110353153831
13572,3 995 000 kr,+205 000 kr (+5 %),Radhus,Äganderätt,5 rum,119 m²,14 m²,,171 m²,1973,38 624 kr/år,Ja,,"Radhus - Krusboda, Tyresö kommun - Såld 23 januari 2023",Stockholm,4 200 000 kr,RadHus,"Krusboda, Tyresö kommun", 23 januari 2023,14.876032527619332
13573,2 495 000 kr,+305 000 kr (+12 %),Radhus,Äganderätt,4 rum,102 m²,13 m²,,247 m²,1975,43 552 kr/år,Ja,,"Radhus - Tumba, Botkyrka kommun - Såld 23 januari 2023",Stockholm,2 800 000 kr,RadHus,"Tumba, Botkyrka kommun", 23 januari 2023,19.36328695877675
