,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
15887,7 895 000 kr,-195 000 kr (-2 %),Villa,Äganderätt,6 rum,178 m²,66 m²,,830 m²,1947,36 200 kr/år,,,"Villa - Stuvsta - Stensängen, Huddinge kommun - Såld 31 augusti 2023",Stockholm,7 700 000 kr,villa,"Stensängen, Huddinge kommun", 31 augusti 2023,12.743361697199143
15888,6 950 000 kr,-300 000 kr (-4 %),Villa,Äganderätt,5 rum,170 m²,,,2 275 m²,1999,59 171 kr/år,,,"Villa - Tullinge Villastad, Botkyrka kommun - Såld 31 augusti 2023",Stockholm,6 650 000 kr,villa,"Tullinge Villastad, Botkyrka kommun", 31 augusti 2023,14.843533894943299
15889,11 900 000 kr,-1 000 000 kr (-8 %),Villa,Äganderätt,7 rum,230 m²,25 m²,,804 m²,1984,52 700 kr/år,,,"Villa - Viby, Sollentuna kommun - Såld 31 augusti 2023",Stockholm,10 900 000 kr,villa,"Viby, Sollentuna kommun", 31 augusti 2023,17.84150434742966
15890,7 495 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,7 rum,183 m²,,,"978,8 m²",2001,43 400 kr/år,,,"Villa - Mörtvik, Huddinge kommun - Såld 31 augusti 2023",Stockholm,7 300 000 kr,villa,"Mörtvik, Huddinge kommun", 31 augusti 2023,12.890954453806685
15891,2 995 000 kr,-125 000 kr (-4 %),Villa,Äganderätt,2 rum,45 m²,,,4 540 m²,1948,7 680 kr/år,,,"Villa - Stava, Österåkers kommun - Såld 31 augusti 2023",Stockholm,2 870 000 kr,villa,"Stava, Österåkers kommun", 31 augusti 2023,21.202297042864636
15892,5 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,5 rum,132 m²,40 m²,,3 180 m²,1980,47 816 kr/år,Ja,,"Villa - Långvik, Värmdö kommun - Såld 31 augusti 2023",Stockholm,5 800 000 kr,villa,"Långvik, Värmdö kommun", 31 augusti 2023,26.726811051972213
15893,6 895 000 kr,-295 000 kr (-4 %),Villa,Äganderätt,6 rum,79 m²,79 m²,,609 m²,1959,60 400 kr/år,,,"Villa - Älvsjö - Örby, Stockholms kommun - Såld 31 augusti 2023",Stockholm,6 600 000 kr,villa,"Örby, Stockholms kommun", 31 augusti 2023,6.441590980048202
15894,2 650 000 kr,-100 000 kr (-4 %),Villa,Äganderätt,4 rum,51 m²,33 m²,,2 648 m²,1948,42 000 kr/år,,,"Villa - Ådran, Huddinge kommun - Såld 31 augusti 2023",Stockholm,2 550 000 kr,villa,"Ådran, Huddinge kommun", 31 augusti 2023,18.6603311592835
15895,10 495 000 kr,-495 000 kr (-5 %),Villa,Äganderätt,6 rum,169 m²,82 m²,,892 m²,1972,65 982 kr/år,,,"Villa - Älta, Nacka kommun - Såld 31 augusti 2023",Stockholm,10 000 000 kr,villa,"Älta, Nacka kommun", 31 augusti 2023,9.814081764075405
15896,10 495 000 kr,-1 145 000 kr (-11 %),Villa,Äganderätt,5 rum,169 m²,,,1 449 m²,1986,32 979 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 31 augusti 2023",Stockholm,9 350 000 kr,villa,"Gribbylund, Täby kommun", 31 augusti 2023,15.261665453559546
15897,2 595 000 kr,-100 000 kr (-4 %),Villa,Äganderätt,5 rum,167 m²,125 m²,,1 363 m²,1920,80 398 kr/år,,,"Villa - Centrala Älmsta, Norrtälje kommun - Såld 31 augusti 2023",Stockholm,2 495 000 kr,villa,"Centrala Älmsta, Norrtälje kommun", 31 augusti 2023,83.02318384282832
15898,6 475 000 kr,-475 000 kr (-7 %),Villa,Äganderätt,4 rum,128 m²,,,384 m²,1980,49 080 kr/år,,,"Villa - Vallatorp, Täby kommun - Såld 31 augusti 2023",Stockholm,6 000 000 kr,villa,"Vallatorp, Täby kommun", 31 augusti 2023,15.797998459731055
15899,6 995 000 kr,-95 000 kr (-1 %),Villa,Äganderätt,10 rum,225 m²,112 m²,,2 101 m²,1947,57 636 kr/år,,,"Villa - Västerhaninge, Haninge kommun - Såld 31 augusti 2023",Stockholm,6 900 000 kr,villa,"Västerhaninge, Haninge kommun", 31 augusti 2023,22.71049933189332
15900,1 995 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,4 rum,72 m²,,,2 111 m²,1975,37 400 kr/år,,,"Vinterbonat fritidshus - Hallstavik, Norrtälje kommun - Såld 30 augusti 2023",Stockholm,1 950 000 kr,villa,"Hallstavik, Norrtälje kommun", 30 augusti 2023,86.20179966780029
15901,7 500 000 kr,-300 000 kr (-4 %),Villa,Äganderätt,7 rum,83 m²,80 m²,Ja,513 m²,1940,36 070 kr/år,Ja,,"Villa - Bällsta, Stockholms kommun - Såld 30 augusti 2023",Stockholm,7 200 000 kr,villa,"Bällsta, Stockholms kommun", 30 augusti 2023,9.301724563949271
15902,4 900 000 kr,-650 000 kr (-13 %),Villa,Äganderätt,5 rum,70 m²,70 m²,,1 900 m²,1972,,,,"Villa - Södernäs, Värmdö kommun - Såld 30 augusti 2023",Stockholm,4 250 000 kr,villa,"Södernäs, Värmdö kommun", 30 augusti 2023,22.591601820189116
15903,3 700 000 kr,-200 000 kr (-5 %),Villa,Äganderätt,5 rum,121 m²,32 m²,,422 m²,1980,38 751 kr/år,,,"Villa - Solbacka, Norrtälje kommun - Såld 30 augusti 2023",Stockholm,3 500 000 kr,villa,"Solbacka, Norrtälje kommun", 30 augusti 2023,62.38231158513691
15904,12 750 000 kr,-500 000 kr (-4 %),Villa,Äganderätt,5 rum,157 m²,,,816 m²,1946,36 000 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 30 augusti 2023",Stockholm,12 250 000 kr,villa,"Enebyberg, Danderyds kommun", 30 augusti 2023,11.956537878498196
15905,2 600 000 kr,-100 000 kr (-4 %),Villa,Äganderätt,3 rum,58 m²,12 m²,,1 749 m²,1967,33 318 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 30 augusti 2023",Stockholm,2 500 000 kr,villa,"Tungelsta, Haninge kommun", 30 augusti 2023,24.620775669182358
15906,6 975 000 kr,-375 000 kr (-5 %),Villa,Äganderätt,6 rum,145 m²,25 m²,,726 m²,1946,37 074 kr/år,,,"Villa - Stuvsta, Huddinge kommun - Såld 30 augusti 2023",Stockholm,6 600 000 kr,villa,"Stuvsta, Huddinge kommun", 30 augusti 2023,8.963660562002094
15907,2 995 000 kr,-245 000 kr (-8 %),Villa,Äganderätt,5 rum,86 m²,120 m²,,791 m²,1965,42 000 kr/år,,,"Villa - Nykvarn, Nykvarns kommun - Såld 30 augusti 2023",Stockholm,2 750 000 kr,villa,"Nykvarn, Nykvarns kommun", 30 augusti 2023,40.051821313727956
15908,6 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,9 rum,190 m²,18 m²,,1 362 m²,1970,93 441 kr/år,,,"Villa - Stuvsta Segersminne, Huddinge kommun - Såld 30 augusti 2023",Stockholm,6 800 000 kr,villa,"Stuvsta Segersminne, Huddinge kommun", 30 augusti 2023,8.423116225722174
15909,5 995 000 kr,-345 000 kr (-6 %),Villa,Äganderätt,5 rum,107 m²,49 m²,,"1 135,3 m²",1946,36 391 kr/år,Ja,,"Villa - Fågelsången, Sollentuna kommun - Såld 29 augusti 2023",Stockholm,5 650 000 kr,villa,"Fågelsången, Sollentuna kommun", 29 augusti 2023,7.168890750949234
15910,3 350 000 kr,-315 000 kr (-9 %),Villa,Tomträtt,4 rum,114 m²,,,222 m²,1972,34 413 kr/år,,,"Villa - Båthöjden, Nacka kommun - Såld 29 augusti 2023",Stockholm,3 035 000 kr,villa,"Båthöjden, Nacka kommun", 29 augusti 2023,11.341217955057285
15911,8 495 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,4 rum,158 m²,10 m²,Ja,380 m²,1979,37 500 kr/år,Ja,,"Villa - Berga, Danderyds kommun - Såld 29 augusti 2023",Stockholm,8 350 000 kr,villa,"Berga, Danderyds kommun", 29 augusti 2023,6.5692282201262415
15912,4 400 000 kr,-500 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,6 rum,150 m²,25 m²,,1 936 m²,1990,37 600 kr/år,,,"Vinterbonat fritidshus - Svärdsö, Nynäshamns kommun - Såld 29 augusti 2023",Stockholm,3 900 000 kr,villa,"Svärdsö, Nynäshamns kommun", 29 augusti 2023,52.59270681825096
15913,7 995 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,4 rum,75 m²,13 m²,,1 950 m²,1984,55 047 kr/år,,,"Villa - Gustavsvik, Nacka kommun - Såld 29 augusti 2023",Stockholm,7 850 000 kr,villa,"Gustavsvik, Nacka kommun", 29 augusti 2023,13.281991741084216
15914,6 750 000 kr,-950 000 kr (-14 %),Villa,Äganderätt,6 rum,142 m²,66 m²,,1 880 m²,1973,76 010 kr/år,Ja,,"Villa - Fornudden, Tyresö kommun - Såld 29 augusti 2023",Stockholm,5 800 000 kr,villa,"Fornudden, Tyresö kommun", 29 augusti 2023,13.402988225873134
15915,6 495 000 kr,-575 000 kr (-9 %),Villa,Äganderätt,7 rum,190 m²,,,1 162 m²,2019,29 616 kr/år,Ja,,"Villa - Gladö Kvarn, Huddinge kommun - Såld 29 augusti 2023",Stockholm,5 920 000 kr,villa,"Gladö Kvarn, Huddinge kommun", 29 augusti 2023,15.38059998795104
15916,7 495 000 kr,-495 000 kr (-7 %),Villa,Äganderätt,7 rum,190 m²,38 m²,,2 399 m²,1989,54 100 kr/år,,,"Villa - Lindholmen, Vallentuna kommun - Såld 29 augusti 2023",Stockholm,7 000 000 kr,villa,"Lindholmen, Vallentuna kommun", 29 augusti 2023,28.951314698086478
15917,11 495 000 kr,-895 000 kr (-8 %),Villa,Äganderätt,4 rum,135 m²,50 m²,,1 878 m²,2017,49 500 kr/år,Ja,,"Villa - Svinninge, Österåkers kommun - Såld 29 augusti 2023",Stockholm,10 600 000 kr,villa,"Svinninge, Österåkers kommun", 29 augusti 2023,18.3757313578269
15918,11 500 000 kr,-600 000 kr (-5 %),Villa,Äganderätt,10 rum,195 m²,67 m²,,1 682 m²,1932,36 700 kr/år,,,"Villa - Edsviken, Sollentuna kommun - Såld 29 augusti 2023",Stockholm,10 900 000 kr,villa,"Edsviken, Sollentuna kommun", 29 augusti 2023,10.419008414563764
15919,9 750 000 kr,-750 000 kr (-8 %),Villa,Äganderätt,7 rum,176 m²,30 m²,,778 m²,1975,,,,"Villa - Sigtuna - Staden, Sigtuna kommun - Såld 29 augusti 2023",Stockholm,9 000 000 kr,villa,"Staden, Sigtuna kommun", 29 augusti 2023,37.23571944110043
15920,7 250 000 kr,-150 000 kr (-2 %),Villa,Äganderätt,7 rum,163 m²,,,763 m²,2001,69 185 kr/år,,,"Villa - Sigtuna - Tilsjö, Sigtuna kommun - Såld 29 augusti 2023",Stockholm,7 100 000 kr,villa,"Tilsjö, Sigtuna kommun", 29 augusti 2023,37.23571944110043
15921,3 800 000 kr,-230 000 kr (-6 %),Villa,Äganderätt,4 rum,115 m²,115 m²,,953 m²,1939,49 233 kr/år,Ja,,"Villa - Rosenlund, Södertälje kommun - Såld 28 augusti 2023",Stockholm,3 570 000 kr,villa,"Rosenlund, Södertälje kommun", 28 augusti 2023,28.171077841073572
15922,6 995 000 kr,-545 000 kr (-8 %),Villa,Äganderätt,5 rum,103 m²,52 m²,,877 m²,1921,50 058 kr/år,,,"Villa - Snättringe, Huddinge kommun - Såld 28 augusti 2023",Stockholm,6 450 000 kr,villa,"Snättringe, Huddinge kommun", 28 augusti 2023,8.941219183096116
15923,25 000 000 kr,-1 900 000 kr (-8 %),Villa,Äganderätt,10 rum,261 m²,64 m²,,610 m²,2017,64 417 kr/år,,,"Villa - Djursholm, Danderyds kommun - Såld 28 augusti 2023",Stockholm,23 100 000 kr,villa,"Djursholm, Danderyds kommun", 28 augusti 2023,8.104883275107976
15924,10 900 000 kr,-900 000 kr (-8 %),Villa,Äganderätt,6 rum,124 m²,55 m²,Ja,1 158 m²,1920,49 500 kr/år,Ja,,"Villa - Älvsjö - Gamla Älvsjö, Stockholms kommun - Såld 28 augusti 2023",Stockholm,10 000 000 kr,villa,"Gamla Älvsjö, Stockholms kommun", 28 augusti 2023,7.3499580500670465
15925,15 500 000 kr,-900 000 kr (-6 %),Villa,Äganderätt,7 rum,242 m²,37 m²,,1 313 m²,1974,50 442 kr/år,,,"Villa - Saltsjöbaden- Solsidan, Nacka kommun - Såld 28 augusti 2023",Stockholm,14 600 000 kr,villa,"Saltsjöbaden- Solsidan, Nacka kommun", 28 augusti 2023,14.474533229995785
15926,3 995 000 kr,-125 000 kr (-3 %),Villa,Bostadsrätt,5 rum,123 m²,,,,,18 550 kr/år,Ja,,"Villa - Östertälje, Södertälje kommun - Såld 28 augusti 2023",Stockholm,3 870 000 kr,villa,"Östertälje, Södertälje kommun", 28 augusti 2023,28.239827449778776
15927,5 695 000 kr,-35 000 kr (-1 %),Villa,Äganderätt,7 rum,150 m²,45 m²,Ja,899 m²,1980,62 949 kr/år,Ja,,"Villa - Nykvarn, Nykvarns kommun - Såld 28 augusti 2023",Stockholm,5 660 000 kr,villa,"Nykvarn, Nykvarns kommun", 28 augusti 2023,40.051821313727956
15928,5 495 000 kr,-695 000 kr (-13 %),Villa,Äganderätt,7 rum,156 m²,55 m²,,1 703 m²,2010,51 183 kr/år,,,"Villa - Nyhagen, Österåkers kommun - Såld 28 augusti 2023",Stockholm,4 800 000 kr,villa,"Nyhagen, Österåkers kommun", 28 augusti 2023,25.97055147811183
15929,8 300 000 kr,-100 000 kr (-1 %),Villa,Äganderätt,7 rum,168 m²,50 m²,,1 843 m²,1990,55 565 kr/år,Ja,,"Villa - Löttingelund, Täby kommun - Såld 28 augusti 2023",Stockholm,8 200 000 kr,villa,"Löttingelund, Täby kommun", 28 augusti 2023,16.71903209127697
15930,2 295 000 kr,-145 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,,,2 844 m²,1965,,,,"Vinterbonat fritidshus - Frötuna - Vreta, Norrtälje kommun - Såld 28 augusti 2023",Stockholm,2 150 000 kr,villa,"Vreta, Norrtälje kommun", 28 augusti 2023,59.97170446231648
15931,6 495 000 kr,-170 000 kr (-3 %),Villa,Äganderätt,4 rum,135 m²,50 m²,,1 129 m²,2010,38 340 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 27 augusti 2023",Stockholm,6 325 000 kr,villa,"Tungelsta, Haninge kommun", 27 augusti 2023,24.620775669182358
15932,5 995 000 kr,-595 000 kr (-10 %),Villa,Äganderätt,10 rum,211 m²,70 m²,,1 686 m²,1931,69 712 kr/år,,,"Villa - Brottby Ösby, Vallentuna kommun - Såld 27 augusti 2023",Stockholm,5 400 000 kr,villa,"Brottby Ösby, Vallentuna kommun", 27 augusti 2023,29.52596262977853
15933,8 000 000 kr,-650 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,6 rum,457 m²,,,5 903 m²,1850,60 000 kr/år,,,"Vinterbonat fritidshus - Björhövda, Norrtälje kommun - Såld 27 augusti 2023",Stockholm,7 350 000 kr,villa,"Björhövda, Norrtälje kommun", 27 augusti 2023,76.8504159247879
15934,5 800 000 kr,-600 000 kr (-10 %),Villa,Äganderätt,4 rum,80 m²,50 m²,,772 m²,1954,76 047 kr/år,,,"Villa - Ekerö, Ekerö kommun - Såld 27 augusti 2023",Stockholm,5 200 000 kr,villa,"Ekerö, Ekerö kommun", 27 augusti 2023,22.5547639491616
15935,8 975 000 kr,-225 000 kr (-3 %),Villa,Äganderätt,7 rum,180 m²,,,847 m²,1984,51 948 kr/år,,,"Villa - Österskär/Tuna, Österåkers kommun - Såld 27 augusti 2023",Stockholm,8 750 000 kr,villa,"Österskär/Tuna, Österåkers kommun", 27 augusti 2023,20.221862849094922
15936,5 350 000 kr,-250 000 kr (-5 %),Villa,Äganderätt,6 rum,172 m²,,,1 548 m²,2004,43 300 kr/år,,,"Villa - Munsö Söderbacken, Ekerö kommun - Såld 27 augusti 2023",Stockholm,5 100 000 kr,villa,"Munsö Söderbacken, Ekerö kommun", 27 augusti 2023,not found
15937,7 950 000 kr,-650 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,5 rum,110 m²,,,2 319 m²,1975,42 154 kr/år,,,"Vinterbonat fritidshus - Harka, Norrtälje kommun - Såld 26 augusti 2023",Stockholm,7 300 000 kr,villa,"Harka, Norrtälje kommun", 26 augusti 2023,62.393452195848845
15938,4 270 000 kr,-430 000 kr (-10 %),Villa,Äganderätt,8 rum,164 m²,,,594 m²,1972,30 063 kr/år,,,"Villa - Södra Kallfors, Södertälje kommun - Såld 25 augusti 2023",Stockholm,3 840 000 kr,villa,"Södra Kallfors, Södertälje kommun", 25 augusti 2023,38.2444987997899
15939,4 995 000 kr,-145 000 kr (-3 %),Villa,Äganderätt,5 rum,121 m²,5 m²,,266 m²,2019,37 920 kr/år,,,"Villa - Täljöhalvön, Österåkers kommun - Såld 25 augusti 2023",Stockholm,4 850 000 kr,villa,"Täljöhalvön, Österåkers kommun", 25 augusti 2023,28.352817894852226
15940,6 495 000 kr,-345 000 kr (-5 %),Villa,Äganderätt,6 rum,154 m²,,,549 m²,1978,39 173 kr/år,,,"Villa - Snättringe, Huddinge kommun - Såld 25 augusti 2023",Stockholm,6 150 000 kr,villa,"Snättringe, Huddinge kommun", 25 augusti 2023,8.941219183096116
15941,3 595 000 kr,-525 000 kr (-15 %),Villa,Äganderätt,6 rum,136 m²,20 m²,,120 m²,1983,42 500 kr/år,,,"Villa - Steninge, Sigtuna kommun - Såld 25 augusti 2023",Stockholm,3 070 000 kr,villa,"Steninge, Sigtuna kommun", 25 augusti 2023,35.32230824418784
15942,8 999 000 kr,-749 000 kr (-8 %),Villa,Äganderätt,5 rum,122 m²,50 m²,,4 460 m²,1958,61 500 kr/år,,,"Villa - Isättravik, Österåkers kommun - Såld 25 augusti 2023",Stockholm,8 250 000 kr,villa,"Isättravik, Österåkers kommun", 25 augusti 2023,28.352817894852226
15943,5 950 000 kr,-50 000 kr (-1 %),Villa,Äganderätt,5 rum,135 m²,8 m²,,417 m²,2004,54 833 kr/år,,,"Villa - Hagbyhöjden, Österåkers kommun - Såld 25 augusti 2023",Stockholm,5 900 000 kr,villa,"Hagbyhöjden, Österåkers kommun", 25 augusti 2023,20.260656207170094
15944,4 790 000 kr,-840 000 kr (-18 %),Villa,Äganderätt,5 rum,117 m²,3 m²,,863 m²,1984,67 363 kr/år,,,"Villa - Bro - Finnsta, Upplands-Bro kommun - Såld 25 augusti 2023",Stockholm,3 950 000 kr,villa,"Finnsta, Upplands-Bro kommun", 25 augusti 2023,31.919595022136654
15945,9 495 000 kr,-495 000 kr (-5 %),Villa,Äganderätt,,151 m²,,,938 m²,1996,61 900 kr/år,,,"Villa - Hagaberg, Värmdö kommun - Såld 25 augusti 2023",Stockholm,9 000 000 kr,villa,"Hagaberg, Värmdö kommun", 25 augusti 2023,23.103756372947547
15946,12 500 000 kr,-1 500 000 kr (-12 %),Villa,Äganderätt,7 rum,193 m²,,,1 456 m²,1955,48 813 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 25 augusti 2023",Stockholm,11 000 000 kr,villa,"Enebyberg, Danderyds kommun", 25 augusti 2023,11.956537878498196
15947,16 900 000 kr,-2 150 000 kr (-13 %),Villa,Äganderätt,6 rum,183 m²,32 m²,,581 m²,1974,43 100 kr/år,Ja,,"Villa - Stocksund, Danderyds kommun - Såld 25 augusti 2023",Stockholm,14 750 000 kr,villa,"Stocksund, Danderyds kommun", 25 augusti 2023,6.670921557482912
15948,9 500 000 kr,-250 000 kr (-3 %),Villa,Äganderätt,8 rum,150 m²,34 m²,,827 m²,1909,53 327 kr/år,,,"Villa - Gillbo Rotebro, Sollentuna kommun - Såld 25 augusti 2023",Stockholm,9 250 000 kr,villa,"Gillbo Rotebro, Sollentuna kommun", 25 augusti 2023,20.07541302938943
15949,4 750 000 kr,-125 000 kr (-3 %),Villa,Äganderätt,3 rum,75 m²,55 m²,,3 680 m²,2017,45 657 kr/år,,,"Villa - Västerhaninge- Söderby, Haninge kommun - Såld 25 augusti 2023",Stockholm,4 625 000 kr,villa,"Västerhaninge- Söderby, Haninge kommun", 25 augusti 2023,29.66936913147302
15950,5 200 000 kr,-180 000 kr (-3 %),Villa,Äganderätt,7 rum,159 m²,10 m²,Ja,1 059 m²,1959,17 616 kr/år,Ja,,"Villa - Västra Jakobsberg, Järfälla kommun - Såld 24 augusti 2023",Stockholm,5 020 000 kr,villa,"Västra Jakobsberg, Järfälla kommun", 24 augusti 2023,18.405356689434758
15951,15 500 000 kr,-100 000 kr (-1 %),Villa,Äganderätt,9 rum,210 m²,159 m²,,1 536 m²,1967,58 675 kr/år,,,"Villa - Näsbypark, Täby kommun - Såld 24 augusti 2023",Stockholm,15 400 000 kr,villa,"Näsbypark, Täby kommun", 24 augusti 2023,11.655306764480315
15952,5 995 000 kr,-345 000 kr (-6 %),Villa,Äganderätt,4 rum,81 m²,81 m²,,2 315 m²,1947,56 374 kr/år,Ja,,"Villa - Vendelsö, Haninge kommun - Såld 24 augusti 2023",Stockholm,5 650 000 kr,villa,"Vendelsö, Haninge kommun", 24 augusti 2023,16.1768868259903
15953,5 295 000 kr,-595 000 kr (-11 %),Villa,Äganderätt,6 rum,154 m²,,,1 758 m²,2004,14 500 kr/år,,,"Villa - Nykvarn, Nykvarns kommun - Såld 24 augusti 2023",Stockholm,4 700 000 kr,villa,"Nykvarn, Nykvarns kommun", 24 augusti 2023,40.051821313727956
15954,5 695 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,6 rum,158 m²,,,1 026 m²,2008,39 448 kr/år,,,"Villa - Rosenängarna, Upplands-Bro kommun - Såld 24 augusti 2023",Stockholm,5 600 000 kr,villa,"Rosenängarna, Upplands-Bro kommun", 24 augusti 2023,32.53824063684725
15955,7 395 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,7 rum,190 m²,"66,5 m²",,1 083 m²,1994,45 000 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 24 augusti 2023",Stockholm,7 250 000 kr,villa,"Tullinge, Botkyrka kommun", 24 augusti 2023,16.22987130823462
