,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
7892,2 100 000 kr,+1 400 000 kr (+67 %),Fritidsboende,Äganderätt,3 rum,62 m²,,Ja,2 450 m²,1930,6 900 kr/år,Ja,,"Fritidsboende - Ljusterö, Österåkers kommun - Såld 01 juli 2022",Stockholm,3 500 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 01 juli 2022,38.26547660867005
7893,550 000 kr,+50 000 kr (+9 %),Fritidshus,Annat,2 rum,32 m²,9 m²,,400 m²,1965,11 200 kr/år,Ja,,"Fritidshus - Gålö, Haninge kommun - Såld 30 juni 2022",Stockholm,600 000 kr,fritidshus,"Gålö, Haninge kommun", 30 juni 2022,27.64417721984156
7894,6 995 000 kr,+605 000 kr (+9 %),Fritidshus,Äganderätt,3 rum,90 m²,,,2 530 m²,1976,26 300 kr/år,,,"Fritidshus - Dalarö, Haninge kommun - Såld 29 juni 2022",Stockholm,7 600 000 kr,fritidshus,"Dalarö, Haninge kommun", 29 juni 2022,28.626951332482008
7895,975 000 kr,+75 000 kr (+8 %),Fritidshus,Annat,1 rum,20 m²,,,215 m²,1986,4 000 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 29 juni 2022",Stockholm,1 050 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 29 juni 2022,not found
7896,975 000 kr,+130 000 kr (+13 %),Fritidshus,Äganderätt,2 rum,25 m²,4 m²,,2 408 m²,1986,12 088 kr/år,,,"Fritidshus - Bredsjön, Norrtälje kommun - Såld 28 juni 2022",Stockholm,1 105 000 kr,fritidshus,"Bredsjön, Norrtälje kommun", 28 juni 2022,73.8916963308766
7897,895 000 kr,+125 000 kr (+14 %),Fritidshus,Annat,3 rum,40 m²,,,454 m²,1965,11 288 kr/år,,,"Fritidshus - Haninge, Haninge kommun - Såld 28 juni 2022",Stockholm,1 020 000 kr,fritidshus,"Haninge, Haninge kommun", 28 juni 2022,17.795700346571493
7898,1 795 000 kr,+330 000 kr (+18 %),Fritidshus,Äganderätt,2 rum,40 m²,30 m²,,2 135 m²,1967,21 800 kr/år,,,"Fritidshus - Vätö, Norrtälje kommun - Såld 28 juni 2022",Stockholm,2 125 000 kr,fritidshus,"Vätö, Norrtälje kommun", 28 juni 2022,74.44904544543692
7899,1 595 000 kr,+465 000 kr (+29 %),Fritidshus,Annat,3 rum,30 m²,,,360 m²,1925,10 950 kr/år,,,"Fritidshus - Ulriksdals Slottspark, Solna kommun - Såld 27 juni 2022",Stockholm,2 060 000 kr,fritidshus,"Ulriksdals Slottspark, Solna kommun", 27 juni 2022,3.5530742136746114
7900,1 275 000 kr,+405 000 kr (+32 %),Vinterbonat fritidshus,Äganderätt,2 rum,60 m²,,,2 849 m²,1962,18 856 kr/år,,,"Vinterbonat fritidshus - Frubol, Norrtälje kommun - Såld 27 juni 2022",Stockholm,1 680 000 kr,fritidshus,"Frubol, Norrtälje kommun", 27 juni 2022,52.88155582996581
7901,1 850 000 kr,+150 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,78 m²,,,2 702 m²,1953,32 515 kr/år,,,"Fritidshus - Färingsö Färentuna, Ekerö kommun - Såld 27 juni 2022",Stockholm,2 000 000 kr,fritidshus,"Färingsö Färentuna, Ekerö kommun", 27 juni 2022,17.000184248906404
7902,3 400 000 kr,+550 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,66 m²,,1 882 m²,1975,28 152 kr/år,,,"Vinterbonat fritidshus - Torö, Nynäshamns kommun - Såld 23 juni 2022",Stockholm,3 950 000 kr,fritidshus,"Torö, Nynäshamns kommun", 23 juni 2022,57.29095954689067
7903,9 750 000 kr,+275 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,4 rum,130 m²,,,1 210 m²,1920,55 700 kr/år,,,"Vinterbonat fritidshus - Storholmen, Lidingö kommun - Såld 23 juni 2022",Stockholm,10 025 000 kr,fritidshus,"Storholmen, Lidingö kommun", 23 juni 2022,8.906873408257333
7904,495 000 kr,+155 000 kr (+31 %),Fritidshus,Annat,3 rum,57 m²,,,,1963,11 000 kr/år,,,"Fritidshus - MÖRKÖ, Södertälje kommun - Såld 22 juni 2022",Stockholm,650 000 kr,fritidshus,"MÖRKÖ, Södertälje kommun", 22 juni 2022,44.63192997479822
7905,2 500 000 kr,+320 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,4 rum,64 m²,23 m²,,2 391 m²,1976,16 786 kr/år,,,"Vinterbonat fritidshus - Senneby haken Väddö, Norrtälje kommun - Såld 22 juni 2022",Stockholm,2 820 000 kr,fritidshus,"Senneby haken Väddö, Norrtälje kommun", 22 juni 2022,not found
7906,1 795 000 kr,+55 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 368 m²,1965,15 792 kr/år,,,"Vinterbonat fritidshus - Brölunda, Norrtälje kommun - Såld 22 juni 2022",Stockholm,1 850 000 kr,fritidshus,"Brölunda, Norrtälje kommun", 22 juni 2022,70.26727266048873
7907,1 995 000 kr,+285 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,5 rum,110 m²,30 m²,,2 165 m²,1929,33 947 kr/år,,,"Vinterbonat fritidshus - Norra Råda, Norrtälje kommun - Såld 21 juni 2022",Stockholm,2 280 000 kr,fritidshus,"Norra Råda, Norrtälje kommun", 21 juni 2022,76.89899494983322
7908,3 500 000 kr,+800 000 kr (+23 %),Vinterbonat fritidshus,Äganderätt,5 rum,60 m²,,,2 034 m²,1990,31 773 kr/år,,,"Vinterbonat fritidshus - Fjällboholmar, Norrtälje kommun - Såld 20 juni 2022",Stockholm,4 300 000 kr,fritidshus,"Fjällboholmar, Norrtälje kommun", 20 juni 2022,92.53253480199116
7909,1 295 000 kr,+245 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,3 rum,47 m²,,,2 048 m²,1975,30 376 kr/år,,,"Vinterbonat fritidshus - Haglunda, Norrtälje kommun - Såld 20 juni 2022",Stockholm,1 540 000 kr,fritidshus,"Haglunda, Norrtälje kommun", 20 juni 2022,49.12092195042173
7910,695 000 kr,+80 000 kr (+12 %),Fritidshus,Annat,1 rum,26 m²,,,344 m²,,5 100 kr/år,,,"Fritidshus - Bro/Aspviks koloniområde, Upplands-Bro kommun - Såld 19 juni 2022",Stockholm,775 000 kr,fritidshus,"Bro/Aspviks koloniområde, Upplands-Bro kommun", 19 juni 2022,not found
7911,3 700 000 kr,+550 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,2 020 m²,1956,28 660 kr/år,,,"Vinterbonat fritidshus - Skeviksstrand, Värmdö kommun - Såld 17 juni 2022",Stockholm,4 250 000 kr,fritidshus,"Skeviksstrand, Värmdö kommun", 17 juni 2022,16.748789031557816
7912,275 000 kr,+147 000 kr (+53 %),Fritidshus,Annat,1 rum,10 m²,6 m²,,300 m²,2004,800 kr/år,,,"Fritidshus - Aspvik kolonistugeområde, Upplands-Bro kommun - Såld 17 juni 2022",Stockholm,422 000 kr,fritidshus,"Aspvik kolonistugeområde, Upplands-Bro kommun", 17 juni 2022,not found
7913,395 000 kr,+225 000 kr (+57 %),Fritidshus,Annat,2 rum,28 m²,,,,,,,,"Fritidshus - Gamla Malmsjön, Södertälje kommun - Såld 16 juni 2022",Stockholm,620 000 kr,fritidshus,"Gamla Malmsjön, Södertälje kommun", 16 juni 2022,31.72099942579356
7914,4 650 000 kr,+450 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,3 rum,71 m²,,,3 548 m²,1974,15 000 kr/år,,,"Vinterbonat fritidshus - Runmarö, Värmdö kommun - Såld 16 juni 2022",Stockholm,5 100 000 kr,fritidshus,"Runmarö, Värmdö kommun", 16 juni 2022,39.813546445920295
7915,2 475 000 kr,+75 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,4 rum,55 m²,16 m²,,2 653 m²,1968,16 800 kr/år,,,"Vinterbonat fritidshus - Yxlan Köpmanholm, Norrtälje kommun - Såld 16 juni 2022",Stockholm,2 550 000 kr,fritidshus,"Yxlan Köpmanholm, Norrtälje kommun", 16 juni 2022,61.32864636073463
7916,1 095 000 kr,+55 000 kr (+5 %),Fritidshus,Annat,3 rum,20 m²,6 m²,,261 m²,1986,4 000 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 16 juni 2022",Stockholm,1 150 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 16 juni 2022,not found
7917,2 000 000 kr,+450 000 kr (+23 %),Fritidshus,Annat,2 rum,23 m²,,,269 m²,1985,12 320 kr/år,,,"Fritidshus - Hjortens odling/Malma, Värmdö kommun - Såld 15 juni 2022",Stockholm,2 450 000 kr,fritidshus,"Hjortens odling/Malma, Värmdö kommun", 15 juni 2022,not found
7918,1 200 000 kr,+410 000 kr (+34 %),Vinterbonat fritidshus,Äganderätt,3 rum,58 m²,,,2 099 m²,1975,15 315 kr/år,,,"Vinterbonat fritidshus - Södra Råda, Norrtälje kommun - Såld 15 juni 2022",Stockholm,1 610 000 kr,fritidshus,"Södra Råda, Norrtälje kommun", 15 juni 2022,75.99742203781037
7919,4 950 000 kr,+250 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,4 rum,100 m²,,,1 432 m²,1972,41 500 kr/år,,,"Vinterbonat fritidshus - Nodsta, Norrtälje kommun - Såld 15 juni 2022",Stockholm,5 200 000 kr,fritidshus,"Nodsta, Norrtälje kommun", 15 juni 2022,65.04066426951687
7920,1 495 000 kr,+205 000 kr (+14 %),Fritidshus,Äganderätt,4 rum,78 m²,,,3 792 m²,1955,10 400 kr/år,,,"Fritidshus - Sättra By, Norrtälje kommun - Såld 15 juni 2022",Stockholm,1 700 000 kr,fritidshus,"Sättra By, Norrtälje kommun", 15 juni 2022,60.39067423172517
7921,1 695 000 kr,+330 000 kr (+19 %),Fritidshus,Äganderätt,3 rum,56 m²,,,2 034 m²,1970,15 506 kr/år,Ja,,"Fritidshus - Rådmansö - Infjärden, Norrtälje kommun - Såld 14 juni 2022",Stockholm,2 025 000 kr,fritidshus,"Infjärden, Norrtälje kommun", 14 juni 2022,68.81784952538423
7922,450 000 kr,+130 000 kr (+29 %),Fritidshus,Annat,2 rum,25 m²,,,430 m²,1943,4 000 kr/år,,,"Fritidshus - Gamla Malmsjön, Södertälje kommun - Såld 14 juni 2022",Stockholm,580 000 kr,fritidshus,"Gamla Malmsjön, Södertälje kommun", 14 juni 2022,31.72099942579356
7923,995 000 kr,+655 000 kr (+66 %),Fritidshus,Äganderätt,2 rum,33 m²,,,3 310 m²,1909,1 400 kr/år,Ja,,"Fritidshus - Korrnäs, Norrtälje kommun - Såld 14 juni 2022",Stockholm,1 650 000 kr,fritidshus,"Korrnäs, Norrtälje kommun", 14 juni 2022,92.86300553234493
7924,9 600 000 kr,+3 500 000 kr (+36 %),Gård utan jordbruk,Äganderätt,5 rum,,,,"5,8 ha",,16 988 kr/år,Ja,,"Gård utan jordbruk - Tulka, Norrtälje kommun - Såld 13 juni 2022",Stockholm,13 100 000 kr,fritidshus,"Tulka, Norrtälje kommun", 13 juni 2022,90.25675576482945
7925,1 650 000 kr,+25 000 kr (+2 %),Fritidshus,Annat,1 rum,14 m²,,,300 m²,1985,11 746 kr/år,,,"Fritidshus - Hjortens odling/Malma, Värmdö kommun - Såld 13 juni 2022",Stockholm,1 675 000 kr,fritidshus,"Hjortens odling/Malma, Värmdö kommun", 13 juni 2022,not found
7926,2 250 000 kr,+200 000 kr (+9 %),Vinterbonat fritidshus,Bostadsrätt,1 rum,25 m²,,,,2022,6 800 kr/år,,,"Vinterbonat fritidshus - Aspviksnäs Värmdö, Värmdö kommun - Såld 12 juni 2022",Stockholm,2 450 000 kr,fritidshus,"Aspviksnäs Värmdö, Värmdö kommun", 12 juni 2022,17.117677991848467
7927,3 995 000 kr,+505 000 kr (+13 %),Fritidshus,Äganderätt,4 rum,57 m²,,,1 867 m²,1955,21 265 kr/år,,,"Fritidshus - Årsta Havsbad, Haninge kommun - Såld 11 juni 2022",Stockholm,4 500 000 kr,fritidshus,"Årsta Havsbad, Haninge kommun", 11 juni 2022,27.158361361865108
7928,995 000 kr,+225 000 kr (+23 %),Fritidshus,Äganderätt,2 rum,27 m²,,,1 083 m²,1950,9 910 kr/år,Ja,,"Fritidshus - Mölnbo, Södertälje kommun - Såld 10 juni 2022",Stockholm,1 220 000 kr,fritidshus,"Mölnbo, Södertälje kommun", 10 juni 2022,48.5187170838877
7929,2 595 000 kr,+155 000 kr (+6 %),Fritidshus,Äganderätt,3 rum,51 m²,10 m²,,1 780 m²,1971,21 393 kr/år,,,"Fritidshus - Torö, Nynäshamns kommun - Såld 10 juni 2022",Stockholm,2 750 000 kr,fritidshus,"Torö, Nynäshamns kommun", 10 juni 2022,57.29095954689067
7930,3 975 000 kr,+225 000 kr (+6 %),Gård utan jordbruk,Äganderätt,4 rum,140 m²,20 m²,,"4,7 ha",1905,26 800 kr/år,,,"Gård utan jordbruk - Björinge, Norrtälje kommun - Såld 10 juni 2022",Stockholm,4 200 000 kr,fritidshus,"Björinge, Norrtälje kommun", 10 juni 2022,78.155410245874
7931,2 495 000 kr,+505 000 kr (+20 %),Fritidshus,Äganderätt,2 rum,42 m²,,,,2019,34 079 kr/år,,,"Fritidshus - Väddö - Mälbyhamn, Norrtälje kommun - Såld 10 juni 2022",Stockholm,3 000 000 kr,fritidshus,"Mälbyhamn, Norrtälje kommun", 10 juni 2022,88.00323521737137
7932,2 995 000 kr,+405 000 kr (+14 %),Vinterbonat fritidshus,Äganderätt,4 rum,78 m²,,,2 131 m²,1973,25 010 kr/år,,,"Vinterbonat fritidshus - Baltora, Norrtälje kommun - Såld 08 juni 2022",Stockholm,3 400 000 kr,fritidshus,"Baltora, Norrtälje kommun", 08 juni 2022,63.097561216494356
7933,1 095 000 kr,+225 000 kr (+21 %),Fritidshus,Äganderätt,3 rum,51 m²,,,3 818 m²,1973,18 274 kr/år,,,"Fritidshus - Hallstavik, Norrtälje kommun - Såld 06 juni 2022",Stockholm,1 320 000 kr,fritidshus,"Hallstavik, Norrtälje kommun", 06 juni 2022,86.20179966780029
7934,2 985 000 kr,+140 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,,,2 520 m²,1966,19 000 kr/år,,,"Vinterbonat fritidshus - Södra Rörvik, Norrtälje kommun - Såld 05 juni 2022",Stockholm,3 125 000 kr,fritidshus,"Södra Rörvik, Norrtälje kommun", 05 juni 2022,79.53198777539846
7935,1 495 000 kr,+140 000 kr (+9 %),Fritidshus,Äganderätt,2 rum,47 m²,,,2 265 m²,2007,12 440 kr/år,,,"Fritidshus - Södra fjällboholmar Väddö, Norrtälje kommun - Såld 04 juni 2022",Stockholm,1 635 000 kr,fritidshus,"Södra fjällboholmar Väddö, Norrtälje kommun", 04 juni 2022,not found
7936,750 000 kr,+100 000 kr (+13 %),Fritidshus,Äganderätt,3 rum,47 m²,,,1 869 m²,1964,18 640 kr/år,,,"Fritidshus - Gottröra, Norrtälje kommun - Såld 02 juni 2022",Stockholm,850 000 kr,fritidshus,"Gottröra, Norrtälje kommun", 02 juni 2022,46.41761279666117
7937,1 595 000 kr,+55 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,2 rum,55 m²,19 m²,,2 629 m²,1962,25 285 kr/år,,,"Vinterbonat fritidshus - Addarsnäs, Norrtälje kommun - Såld 02 juni 2022",Stockholm,1 650 000 kr,fritidshus,"Addarsnäs, Norrtälje kommun", 02 juni 2022,49.071011103807145
7938,1 495 000 kr,+550 000 kr (+37 %),Fritidshus,Annat,2 rum,26 m²,,,645 m²,1919,16 401 kr/år,,,"Fritidshus - Bergshamra, Solna kommun - Såld 02 juni 2022",Stockholm,2 045 000 kr,fritidshus,"Bergshamra, Solna kommun", 02 juni 2022,6.4820602126159494
7939,1 595 000 kr,+205 000 kr (+13 %),Fritidshus,Äganderätt,3 rum,75 m²,,,2 214 m²,1981,31 469 kr/år,,,"Fritidshus - Herräng, Norrtälje kommun - Såld 02 juni 2022",Stockholm,1 800 000 kr,fritidshus,"Herräng, Norrtälje kommun", 02 juni 2022,95.29333183923114
7940,995 000 kr,+505 000 kr (+51 %),Fritidshus,Äganderätt,2 rum,35 m²,,,"2,3 ha",1906,2 890 kr/år,,,"Fritidshus - Roslagsbro, Norrtälje kommun - Såld 01 juni 2022",Stockholm,1 500 000 kr,fritidshus,"Roslagsbro, Norrtälje kommun", 01 juni 2022,67.47338987666856
7941,795 000 kr,+265 000 kr (+33 %),Fritidshus,Äganderätt,2 rum,30 m²,,,330 m²,1992,21 450 kr/år,Ja,,"Fritidshus - Håbo-tibble , Upplands-Bro kommun - Såld 01 juni 2022",Stockholm,1 060 000 kr,fritidshus,"Håbo-tibble , Upplands-Bro kommun", 01 juni 2022,37.28031424606165
7942,1 875 000 kr,+275 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,,,2 140 m²,1976,14 770 kr/år,,,"Vinterbonat fritidshus - Marsbacken Vätö, Norrtälje kommun - Såld 01 juni 2022",Stockholm,2 150 000 kr,fritidshus,"Marsbacken Vätö, Norrtälje kommun", 01 juni 2022,76.01465546633023
7943,2 995 000 kr,+605 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,,36 m²,18 m²,,1 983 m²,1968,23 300 kr/år,Ja,,"Vinterbonat fritidshus - Spillersboda - Frötuna, Norrtälje kommun - Såld 01 juni 2022",Stockholm,3 600 000 kr,fritidshus,"Frötuna, Norrtälje kommun", 01 juni 2022,57.630753272415994
7944,1 700 000 kr,+500 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,10 m²,,2 652 m²,1983,38 000 kr/år,,,"Vinterbonat fritidshus - Norrby, Norrtälje kommun - Såld 31 maj 2022",Stockholm,2 200 000 kr,fritidshus,"Norrby, Norrtälje kommun", 31 maj 2022,91.0093755939158
7945,995 000 kr,+285 000 kr (+29 %),Fritidshus,Äganderätt,2 rum,36 m²,,,2 337 m²,1929,,,,"Fritidshus - Nykvarn, Nykvarns kommun - Såld 31 maj 2022",Stockholm,1 280 000 kr,fritidshus,"Nykvarn, Nykvarns kommun", 31 maj 2022,40.051821313727956
7946,1 795 000 kr,+505 000 kr (+28 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,,,2 316 m²,1979,20 152 kr/år,Ja,,"Vinterbonat fritidshus - Roslagsbro - Ropnäs, Norrtälje kommun - Såld 31 maj 2022",Stockholm,2 300 000 kr,fritidshus,"Ropnäs, Norrtälje kommun", 31 maj 2022,77.45031957903805
7947,2 995 000 kr,+655 000 kr (+22 %),Fritidshus,Äganderätt,4 rum,67 m²,6 m²,,2 845 m²,1976,18 100 kr/år,,,"Fritidshus - Ingmarsö, Österåkers kommun - Såld 31 maj 2022",Stockholm,3 650 000 kr,fritidshus,"Ingmarsö, Österåkers kommun", 31 maj 2022,42.35599786026691
7948,1 975 000 kr,+325 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,2 rum,43 m²,,,2 244 m²,2022,16 064 kr/år,,,"Vinterbonat fritidshus - Edeby, Norrtälje kommun - Såld 30 maj 2022",Stockholm,2 300 000 kr,fritidshus,"Edeby, Norrtälje kommun", 30 maj 2022,86.67772933176269
7949,1 900 000 kr,+550 000 kr (+29 %),Vinterbonat fritidshus,Äganderätt,2 rum,42 m²,15 m²,,2 634 m²,1998,12 967 kr/år,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 30 maj 2022",Stockholm,2 450 000 kr,fritidshus,"Väddö, Norrtälje kommun", 30 maj 2022,86.89101110970901
7950,5 975 000 kr,+425 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,3 rum,69 m²,,,4 325 m²,1964,12 712 kr/år,,,"Vinterbonat fritidshus - Söderöra, Norrtälje kommun - Såld 30 maj 2022",Stockholm,6 400 000 kr,fritidshus,"Söderöra, Norrtälje kommun", 30 maj 2022,63.75767997310835
7951,1 075 000 kr,+85 000 kr (+8 %),Fritidshus,Annat,1 rum,20 m²,,,230 m²,1987,4 000 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 30 maj 2022",Stockholm,1 160 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 30 maj 2022,not found
7952,5 995 000 kr,+1 005 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,5 rum,90 m²,15 m²,,2 302 m²,1965,21 438 kr/år,Ja,,"Vinterbonat fritidshus - Rådmansö Rådmanby, Norrtälje kommun - Såld 30 maj 2022",Stockholm,7 000 000 kr,fritidshus,"Rådmansö Rådmanby, Norrtälje kommun", 30 maj 2022,70.71997710234996
7953,2 995 000 kr,+805 000 kr (+27 %),Fritidshus,Äganderätt,4 rum,56 m²,,,3 053 m²,1965,,,,"Fritidshus - Gudö, Haninge kommun - Såld 29 maj 2022",Stockholm,3 800 000 kr,fritidshus,"Gudö, Haninge kommun", 29 maj 2022,15.464943520009022
7954,2 950 000 kr,+400 000 kr (+14 %),Fritidshus,Äganderätt,1 rum,24 m²,,,3 364 m²,1958,12 676 kr/år,Ja,,"Fritidshus - Askholmen, Norrtälje kommun - Såld 29 maj 2022",Stockholm,3 350 000 kr,fritidshus,"Askholmen, Norrtälje kommun", 29 maj 2022,99.06348544723029
7955,7 500 000 kr,+200 000 kr (+3 %),Fritidsboende,Äganderätt,5 rum,80 m²,35 m²,,2 731 m²,1995,38 900 kr/år,,,"Fritidsboende - Lisslö - Grovstanäs, Norrtälje kommun - Såld 29 maj 2022",Stockholm,7 700 000 kr,fritidshus,"Grovstanäs, Norrtälje kommun", 29 maj 2022,54.340283426590936
7956,4 995 000 kr,+1 805 000 kr (+36 %),Vinterbonat fritidshus,Äganderätt,6 rum,118 m²,120 m²,,3 590 m²,1973,32 000 kr/år,,,"Vinterbonat fritidshus - Stora Kovik, Värmdö kommun - Såld 28 maj 2022",Stockholm,6 800 000 kr,fritidshus,"Stora Kovik, Värmdö kommun", 28 maj 2022,17.013195153757298
7957,2 250 000 kr,+50 000 kr (+2 %),Fritidshus,Äganderätt,4 rum,80 m²,,,2 500 m²,1975,20 530 kr/år,,,"Fritidshus - Torö, Nynäshamns kommun - Såld 27 maj 2022",Stockholm,2 300 000 kr,fritidshus,"Torö, Nynäshamns kommun", 27 maj 2022,57.29095954689067
7958,1 695 000 kr,+175 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,4 rum,61 m²,,,2 132 m²,1967,14 683 kr/år,,,"Vinterbonat fritidshus - Koludden, Norrtälje kommun - Såld 27 maj 2022",Stockholm,1 870 000 kr,fritidshus,"Koludden, Norrtälje kommun", 27 maj 2022,65.1584447988484
7959,1 995 000 kr,+105 000 kr (+5 %),Fritidshus,Annat,1 rum,20 m²,7 m²,,278 m²,1987,10 450 kr/år,,,"Fritidshus - Hjortens odling/Malma, Värmdö kommun - Såld 26 maj 2022",Stockholm,2 100 000 kr,fritidshus,"Hjortens odling/Malma, Värmdö kommun", 26 maj 2022,not found
7960,1 295 000 kr,+255 000 kr (+20 %),Fritidshus,Äganderätt,1 rum,28 m²,,,3 363 m²,1957,5 840 kr/år,,,"Fritidshus - Hölö, Södertälje kommun - Såld 26 maj 2022",Stockholm,1 550 000 kr,fritidshus,"Hölö, Södertälje kommun", 26 maj 2022,45.29745708313733
7961,2 495 000 kr,+455 000 kr (+18 %),Vinterbonat fritidshus,Äganderätt,3 rum,61 m²,27 m²,,2 427 m²,1963,22 723 kr/år,,,"Vinterbonat fritidshus - Nabbo, Norrtälje kommun - Såld 26 maj 2022",Stockholm,2 950 000 kr,fritidshus,"Nabbo, Norrtälje kommun", 26 maj 2022,71.10246465855768
