price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price
N/A,6 300 000 kr,+200 000 kr (+3 %),Fritidsboende,Äganderätt,3 rum,88 m²,6 m²,N/A,2 334 m²,1920,11 300 kr/år,Ja,N/A,"Fritidsboende - Blidö, Norrtälje kommun - Såld 20 maj 2020",Stockholm,6 500 000 kr
N/A,1 995 000 kr,+455 000 kr (+23 %),Fritidsboende,Äganderätt,2 rum,64 m²,N/A,N/A,3 058 m²,1963,29 800 kr/år,Ja,N/A,"Fritidsboende - Stensjön/Svensboda/Bergshamra, Norrtälje kommun - Såld 20 maj 2020",Stockholm,2 450 000 kr
N/A,1 895 000 kr,+470 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,4 rum,96 m²,52 m²,N/A,3 660 m²,1938,30 471 kr/år,N/A,N/A,"Vinterbonat fritidshus - Fasterna, Norrtälje kommun - Såld 20 maj 2020",Stockholm,2 365 000 kr
N/A,2 450 000 kr,+1 250 000 kr (+51 %),Fritidshus,Äganderätt,3 rum,60 m²,59 m²,N/A,2 829 m²,1993,12 870 kr/år,N/A,N/A,"Fritidshus - Färingsö Harholmen, Ekerö kommun - Såld 19 maj 2020",Stockholm,3 700 000 kr
N/A,2 950 000 kr,+250 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,4 rum,78 m²,8 m²,N/A,2 016 m²,1965,41 700 kr/år,N/A,N/A,"Vinterbonat fritidshus - Norra Kopparmora, Värmdö kommun - Såld 19 maj 2020",Stockholm,3 200 000 kr
N/A,2 295 000 kr,+1 205 000 kr (+53 %),Fritidshus,Äganderätt,3 rum,67 m²,N/A,N/A,2 223 m²,1960,14 560 kr/år,N/A,N/A,"Fritidshus - Muskö, Haninge kommun - Såld 19 maj 2020",Stockholm,3 500 000 kr
N/A,1 395 000 kr,+205 000 kr (+15 %),Fritidshus,Tomträtt,3 rum,50 m²,20 m²,N/A,573 m²,1968,22 416 kr/år,N/A,N/A,"Fritidshus - Lisö, Nynäshamns kommun - Såld 19 maj 2020",Stockholm,1 600 000 kr
N/A,1 995 000 kr,+265 000 kr (+13 %),Fritidshus,Äganderätt,4 rum,58 m²,N/A,N/A,1 157 m²,1964,18 775 kr/år,N/A,N/A,"Fritidshus - Upplands-Bro - Näshagen, Upplands-Bro kommun - Såld 19 maj 2020",Stockholm,2 260 000 kr
N/A,10 000 000 kr,+1 200 000 kr (+12 %),Vinterbonat fritidshus,Äganderätt,10 rum,186 m²,N/A,N/A,2 400 m²,1965,15 800 kr/år,N/A,N/A,"Vinterbonat fritidshus - Fåglarö, Österåkers kommun - Såld 19 maj 2020",Stockholm,11 200 000 kr
N/A,2 750 000 kr,+1 500 000 kr (+55 %),Fritidshus,Äganderätt,4 rum,71 m²,40 m²,N/A,4 172 m²,1963,20 913 kr/år,N/A,N/A,"Fritidshus - Arholma, Norrtälje kommun - Såld 18 maj 2020",Stockholm,4 250 000 kr
N/A,1 995 000 kr,+685 000 kr (+34 %),Fritidshus,Äganderätt,4 rum,58 m²,N/A,N/A,1 899 m²,1976,8 959 kr/år,Ja,N/A,"Fritidshus - Fåglarö, Österåkers kommun - Såld 17 maj 2020",Stockholm,2 680 000 kr
N/A,1 790 000 kr,+210 000 kr (+12 %),Fritidshus,Äganderätt,3 rum,59 m²,N/A,N/A,2 303 m²,1981,N/A,N/A,N/A,"Fritidshus - Östernäs, Norrtälje kommun - Såld 16 maj 2020",Stockholm,2 000 000 kr
N/A,3 500 000 kr,+600 000 kr (+17 %),Fritidshus,Äganderätt,3 rum,N/A,N/A,N/A,3 050 m²,N/A,1 750 kr/år,N/A,N/A,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 16 maj 2020",Stockholm,4 100 000 kr
N/A,995 000 kr,+380 000 kr (+38 %),Vinterbonat fritidshus,Äganderätt,2 rum,22 m²,N/A,N/A,2 502 m²,1962,9 487 kr/år,N/A,N/A,"Vinterbonat fritidshus - Sika, Norrtälje kommun - Såld 16 maj 2020",Stockholm,1 375 000 kr
N/A,2 295 000 kr,+730 000 kr (+32 %),Vinterbonat fritidshus,Äganderätt,3 rum,48 m²,N/A,N/A,2 243 m²,1977,23 032 kr/år,Ja,N/A,"Vinterbonat fritidshus - Muskö, Haninge kommun - Såld 15 maj 2020",Stockholm,3 025 000 kr
N/A,595 000 kr,+45 000 kr (+8 %),Fritidshus,Annat,"1,5 rum",26 m²,N/A,N/A,437 m²,1998,5 150 kr/år,Ja,N/A,Fritidshus - Södertälje kommun - Såld 15 maj 2020,Stockholm,640 000 kr
N/A,995 000 kr,+255 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,42 m²,13 m²,N/A,3 015 m²,1950,18 595 kr/år,N/A,N/A,"Vinterbonat fritidshus - Abrahamsby, Norrtälje kommun - Såld 15 maj 2020",Stockholm,1 250 000 kr
N/A,4 500 000 kr,+400 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,N/A,98 m²,N/A,N/A,2 305 m²,1952,N/A,N/A,N/A,"Vinterbonat fritidshus - Kalvsvik+Kolviken, Värmdö kommun - Såld 14 maj 2020",Stockholm,4 900 000 kr
N/A,4 985 000 kr,+35 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,7 rum,207 m²,51 m²,N/A,"1,3 ha",1942,39 473 kr/år,N/A,N/A,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 14 maj 2020",Stockholm,5 020 000 kr
N/A,1 500 000 kr,+30 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,3 rum,65 m²,N/A,N/A,1 632 m²,1977,27 400 kr/år,N/A,N/A,"Vinterbonat fritidshus - Bergshamra, Norrtälje kommun - Såld 14 maj 2020",Stockholm,1 530 000 kr
N/A,2 295 000 kr,+675 000 kr (+29 %),Fritidshus,Äganderätt,3 rum,47 m²,N/A,N/A,720 m²,1929,24 551 kr/år,N/A,N/A,"Fritidshus - Årsta havsbad, Haninge kommun - Såld 14 maj 2020",Stockholm,2 970 000 kr
N/A,2 500 000 kr,+85 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,2 rum,66 m²,12 m²,N/A,2 227 m²,1968,13 266 kr/år,N/A,N/A,"Vinterbonat fritidshus - Barnvik, Värmdö kommun - Såld 14 maj 2020",Stockholm,2 585 000 kr
N/A,795 000 kr,+355 000 kr (+45 %),Fritidshus,Annat,1 rum,20 m²,N/A,N/A,285 m²,1988,2 700 kr/år,N/A,N/A,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 14 maj 2020",Stockholm,1 150 000 kr
N/A,2 495 000 kr,+1 365 000 kr (+55 %),Vinterbonat fritidshus,Äganderätt,4 rum,75 m²,N/A,N/A,3 951 m²,1958,9 730 kr/år,N/A,N/A,"Vinterbonat fritidshus - Spraggarboda, Norrtälje kommun - Såld 14 maj 2020",Stockholm,3 860 000 kr
N/A,2 500 000 kr,+150 000 kr (+6 %),Fritidshus,Äganderätt,3 rum,43 m²,25 m²,N/A,2 750 m²,1950,9 643 kr/år,N/A,N/A,"Fritidshus - Stava, Österåkers kommun - Såld 13 maj 2020",Stockholm,2 650 000 kr
N/A,1 500 000 kr,+250 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,4 rum,67 m²,N/A,N/A,2 686 m²,1971,15 687 kr/år,N/A,N/A,"Vinterbonat fritidshus - Sättraby, Norrtälje kommun - Såld 13 maj 2020",Stockholm,1 750 000 kr
N/A,2 395 000 kr,+205 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,53 m²,16 m²,N/A,2 644 m²,1968,15 825 kr/år,N/A,N/A,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 13 maj 2020",Stockholm,2 600 000 kr
N/A,1 450 000 kr,+350 000 kr (+24 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,N/A,N/A,2 413 m²,1989,17 999 kr/år,Ja,N/A,"Vinterbonat fritidshus - Abrahamsby, Norrtälje kommun - Såld 13 maj 2020",Stockholm,1 800 000 kr
N/A,995 000 kr,+240 000 kr (+24 %),Fritidshus,Äganderätt,4 rum,53 m²,31 m²,N/A,3 088 m²,1974,27 500 kr/år,N/A,N/A,"Fritidshus - Hallstavik, Norrtälje kommun - Såld 13 maj 2020",Stockholm,1 235 000 kr
N/A,3 500 000 kr,+2 000 000 kr (+57 %),Vinterbonat fritidshus,Äganderätt,3 rum,113 m²,N/A,N/A,7 740 m²,2001,16 300 kr/år,N/A,N/A,"Vinterbonat fritidshus - Muskö, Haninge kommun - Såld 13 maj 2020",Stockholm,5 500 000 kr
N/A,1 195 000 kr,+135 000 kr (+11 %),Fritidshus,Annat,1 rum,15 m²,7 m²,N/A,300 m²,1986,7 800 kr/år,Ja,N/A,"Fritidshus - Malma / Hjortens odling, Värmdö kommun - Såld 13 maj 2020",Stockholm,1 330 000 kr
N/A,3 450 000 kr,+875 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,3 rum,93 m²,N/A,N/A,2 676 m²,1962,25 570 kr/år,Ja,N/A,"Vinterbonat fritidshus - Vätö - Håknäs, Norrtälje kommun - Såld 13 maj 2020",Stockholm,4 325 000 kr
N/A,1 490 000 kr,+585 000 kr (+39 %),Fritidshus,Äganderätt,3 rum,45 m²,N/A,N/A,2 360 m²,1975,25 350 kr/år,N/A,N/A,"Fritidshus - Rådmansö, Norrtälje kommun - Såld 12 maj 2020",Stockholm,2 075 000 kr
N/A,650 000 kr,+110 000 kr (+17 %),Fritidshus,Annat,1 rum,20 m²,N/A,N/A,200 m²,1986,2 700 kr/år,N/A,N/A,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 11 maj 2020",Stockholm,760 000 kr
N/A,700 000 kr,+50 000 kr (+7 %),Fritidshus,Äganderätt,5 rum,120 m²,N/A,N/A,6 300 m²,1870,4 000 kr/år,N/A,N/A,"Fritidshus - Häverödal, Norrtälje kommun - Såld 11 maj 2020",Stockholm,750 000 kr
N/A,2 995 000 kr,+755 000 kr (+25 %),Fritidshus,Äganderätt,2 rum,75 m²,N/A,N/A,2 410 m²,1984,28 370 kr/år,N/A,N/A,"Fritidshus - Ljusterö, Österåkers kommun - Såld 10 maj 2020",Stockholm,3 750 000 kr
N/A,895 000 kr,+105 000 kr (+12 %),Fritidshus,Annat,2 rum,20 m²,N/A,N/A,485 m²,N/A,8 174 kr/år,N/A,N/A,"Fritidshus - Ulriksdal, Solna kommun - Såld 09 maj 2020",Stockholm,1 000 000 kr
N/A,3 250 000 kr,+210 000 kr (+6 %),Vinterbonat fritidshus,Äganderätt,5 rum,70 m²,N/A,N/A,3 355 m²,1968,18 110 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ingarö - Hanskroka, Värmdö kommun - Såld 09 maj 2020",Stockholm,3 460 000 kr
N/A,450 000 kr,+250 000 kr (+56 %),Vinterbonat fritidshus,Äganderätt,4 rum,100 m²,N/A,N/A,2 426 m²,1930,16 522 kr/år,N/A,N/A,"Vinterbonat fritidshus - Hallstavik, Norrtälje kommun - Såld 09 maj 2020",Stockholm,700 000 kr
N/A,595 000 kr,+60 000 kr (+10 %),Fritidshus,Annat,1 rum,20 m²,N/A,N/A,200 m²,1986,2 700 kr/år,N/A,N/A,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 08 maj 2020",Stockholm,655 000 kr
N/A,2 495 000 kr,+705 000 kr (+28 %),Fritidshus,Äganderätt,2 rum,30 m²,N/A,N/A,3 635 m²,N/A,10 135 kr/år,N/A,N/A,"Fritidshus - Grödinge, Botkyrka kommun - Såld 08 maj 2020",Stockholm,3 200 000 kr
N/A,1 495 000 kr,+655 000 kr (+44 %),Vinterbonat fritidshus,Äganderätt,4 rum,71 m²,N/A,N/A,1 788 m²,1979,23 835 kr/år,N/A,N/A,"Vinterbonat fritidshus - Grisslehamn, Norrtälje kommun - Såld 08 maj 2020",Stockholm,2 150 000 kr
N/A,2 975 000 kr,+25 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,117 m²,Ja,1 165 m²,1985,N/A,N/A,N/A,"Vinterbonat fritidshus - Granö, Blidö, Norrtälje kommun - Såld 08 maj 2020",Stockholm,3 000 000 kr
N/A,2 195 000 kr,+155 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,N/A,N/A,2 447 m²,1963,14 346 kr/år,N/A,N/A,"Vinterbonat fritidshus - Blidö - Sikmarö, Norrtälje kommun - Såld 08 maj 2020",Stockholm,2 350 000 kr
N/A,2 295 000 kr,+205 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,98 m²,15 m²,N/A,2 354 m²,1978,32 800 kr/år,Ja,N/A,"Vinterbonat fritidshus - Kaggeboda, Norrtälje kommun - Såld 08 maj 2020",Stockholm,2 500 000 kr
N/A,695 000 kr,+20 000 kr (+3 %),Fritidshus,Annat,3 rum,60 m²,N/A,N/A,1 500 m²,1958,8 600 kr/år,Ja,N/A,"Fritidshus - Stadan, Södertälje kommun - Såld 07 maj 2020",Stockholm,715 000 kr
N/A,1 795 000 kr,+630 000 kr (+35 %),Fritidshus,Äganderätt,N/A,44 m²,N/A,N/A,1 993 m²,1962,17 768 kr/år,N/A,N/A,"Fritidshus - Vidja, Huddinge kommun - Såld 07 maj 2020",Stockholm,2 425 000 kr
N/A,1 495 000 kr,+55 000 kr (+4 %),Fritidshus,Äganderätt,4 rum,66 m²,N/A,N/A,1 739 m²,1977,12 933 kr/år,Ja,N/A,"Fritidshus - Sättra, Norrtälje kommun - Såld 07 maj 2020",Stockholm,1 550 000 kr
N/A,2 895 000 kr,+465 000 kr (+16 %),Vinterbonat fritidshus,Äganderätt,4 rum,65 m²,N/A,N/A,1 920 m²,1975,10 774 kr/år,Ja,N/A,"Vinterbonat fritidshus - Lögla, Norrtälje kommun - Såld 07 maj 2020",Stockholm,3 360 000 kr
N/A,595 000 kr,+60 000 kr (+10 %),Fritidshus,Äganderätt,1 rum,25 m²,N/A,N/A,4 779 m²,N/A,11 400 kr/år,N/A,N/A,"Fritidshus - Bergby, Norrtälje kommun - Såld 07 maj 2020",Stockholm,655 000 kr
N/A,4 495 000 kr,+305 000 kr (+7 %),Fritidshus,Äganderätt,8 rum,83 m²,N/A,N/A,4 651 m²,1953,24 737 kr/år,N/A,N/A,"Fritidshus - Sollarö, Norrtälje kommun - Såld 07 maj 2020",Stockholm,4 800 000 kr
N/A,995 000 kr,+355 000 kr (+36 %),Fritidshus,Äganderätt,1 rum,59 m²,N/A,N/A,1 921 m²,1960,11 117 kr/år,N/A,N/A,"Fritidshus - Koludden, Norrtälje kommun - Såld 06 maj 2020",Stockholm,1 350 000 kr
N/A,3 875 000 kr,+325 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,50 m²,10 m²,N/A,1 780 m²,1969,13 531 kr/år,N/A,N/A,"Fritidshus - Gustavsberg - Koviksudde, Värmdö kommun - Såld 06 maj 2020",Stockholm,4 200 000 kr
N/A,2 400 000 kr,+400 000 kr (+17 %),Fritidshus,Äganderätt,N/A,54 m²,N/A,N/A,3 530 m²,1945,23 272 kr/år,N/A,N/A,"Fritidshus - Flaxenvik, Österåkers kommun - Såld 06 maj 2020",Stockholm,2 800 000 kr
N/A,1 595 000 kr,+225 000 kr (+14 %),Fritidshus,Äganderätt,2 rum,49 m²,N/A,N/A,2 110 m²,1968,17 950 kr/år,N/A,N/A,"Fritidshus - Rörvik, Norrtälje kommun - Såld 06 maj 2020",Stockholm,1 820 000 kr
N/A,1 095 000 kr,+205 000 kr (+19 %),Fritidshus,Äganderätt,3 rum,43 m²,N/A,N/A,2 427 m²,1965,5 067 kr/år,N/A,N/A,"Fritidshus - Garns-Ekskogen/Brottby, Vallentuna kommun - Såld 05 maj 2020",Stockholm,1 300 000 kr
N/A,1 195 000 kr,+280 000 kr (+23 %),Fritidshus,Äganderätt,N/A,43 m²,15 m²,N/A,2 638 m²,1963,11 587 kr/år,Ja,N/A,"Fritidshus - Harka, Norrtälje kommun - Såld 05 maj 2020",Stockholm,1 475 000 kr
N/A,430 000 kr,+70 000 kr (+16 %),Fritidshus,Annat,2 rum,30 m²,N/A,N/A,400 m²,1980,7 600 kr/år,N/A,N/A,"Fritidshus - Tveta, Södertälje kommun - Såld 04 maj 2020",Stockholm,500 000 kr
N/A,3 295 000 kr,+215 000 kr (+7 %),Fritidshus,Äganderätt,3 rum,63 m²,14 m²,N/A,3 170 m²,1980,13 282 kr/år,N/A,N/A,"Fritidshus - Fagerholm, Värmdö kommun - Såld 03 maj 2020",Stockholm,3 510 000 kr
N/A,6 950 000 kr,+50 000 kr (+1 %),Fritidshus,Äganderätt,4 rum,58 m²,N/A,N/A,4 490 m²,1940,15 154 kr/år,N/A,N/A,"Fritidshus - Evlinge+Ramsdalen, Värmdö kommun - Såld 01 maj 2020",Stockholm,7 000 000 kr
N/A,6 975 000 kr,+3 525 000 kr (+51 %),Vinterbonat fritidshus,Äganderätt,5 rum,143 m²,15 m²,N/A,4 776 m²,1991,32 574 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ekerö Rasta, Ekerö kommun - Såld 30 april 2020",Stockholm,10 500 000 kr
N/A,895 000 kr,+70 000 kr (+8 %),Fritidshus,Äganderätt,2 rum,38 m²,N/A,N/A,2 719 m²,1969,13 445 kr/år,Ja,N/A,"Fritidshus - Garns-Ekskogen/Brottby, Vallentuna kommun - Såld 30 april 2020",Stockholm,965 000 kr
N/A,395 000 kr,+305 000 kr (+77 %),Fritidshus,Äganderätt,2 rum,58 m²,N/A,N/A,3 360 m²,1800,500 kr/år,N/A,N/A,"Fritidshus - Allemora, Norrtälje kommun - Såld 30 april 2020",Stockholm,700 000 kr
N/A,2 500 000 kr,+130 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,N/A,N/A,1 908 m²,1956,26 450 kr/år,N/A,N/A,"Vinterbonat fritidshus - Saltarö, Värmdö kommun - Såld 30 april 2020",Stockholm,2 630 000 kr
N/A,1 795 000 kr,+205 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,5 rum,150 m²,76 m²,Ja,3 338 m²,1945,45 763 kr/år,Ja,N/A,"Vinterbonat fritidshus - Älmsta - Massum, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 000 000 kr
N/A,1 695 000 kr,+305 000 kr (+18 %),Fritidshus,Äganderätt,3 rum,66 m²,N/A,N/A,2 150 m²,1973,16 826 kr/år,N/A,N/A,"Fritidshus - Björnösund, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 000 000 kr
N/A,2 595 000 kr,+580 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,55 m²,30 m²,N/A,1 799 m²,1978,44 046 kr/år,N/A,N/A,"Fritidshus - Enviken, Norrtälje kommun - Såld 30 april 2020",Stockholm,3 175 000 kr
N/A,1 350 000 kr,+700 000 kr (+52 %),Vinterbonat fritidshus,Äganderätt,3 rum,57 m²,N/A,N/A,2 122 m²,1966,32 000 kr/år,N/A,N/A,"Vinterbonat fritidshus - Ekudden, Rimbo, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 050 000 kr
N/A,925 000 kr,+75 000 kr (+8 %),Fritidsboende,Äganderätt,3 rum,44 m²,N/A,N/A,2 968 m²,1967,24 600 kr/år,N/A,N/A,"Fritidsboende - Älmsta, Norrtälje kommun - Såld 30 april 2020",Stockholm,1 000 000 kr
N/A,1 895 000 kr,+155 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,N/A,N/A,1 834 m²,1975,16 111 kr/år,N/A,N/A,"Vinterbonat fritidshus - Väddö - Fjällbostrand, Norrtälje kommun - Såld 30 april 2020",Stockholm,2 050 000 kr
N/A,1 295 000 kr,+55 000 kr (+4 %),Fritidshus,Äganderätt,2 rum,45 m²,N/A,N/A,1 889 m²,1966,35 878 kr/år,N/A,N/A,"Fritidshus - Mölnbo, Södertälje kommun - Såld 29 april 2020",Stockholm,1 350 000 kr
N/A,995 000 kr,+105 000 kr (+11 %),Vinterbonat fritidshus,Äganderätt,N/A,N/A,N/A,N/A,4 610 m²,1929,N/A,N/A,N/A,"Vinterbonat fritidshus - Massum, Norrtälje kommun - Såld 29 april 2020",Stockholm,1 100 000 kr
N/A,795 000 kr,+720 000 kr (+91 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,12 m²,N/A,2 272 m²,1970,9 450 kr/år,N/A,N/A,"Vinterbonat fritidshus - Skogstorp, Norrtälje kommun - Såld 29 april 2020",Stockholm,1 515 000 kr
N/A,795 000 kr,+50 000 kr (+6 %),Fritidshus,Äganderätt,2 rum,60 m²,N/A,N/A,2 187 m²,1961,13 705 kr/år,N/A,N/A,"Fritidshus - Herräng, Norrtälje kommun - Såld 29 april 2020",Stockholm,845 000 kr
N/A,1 250 000 kr,+175 000 kr (+14 %),Fritidshus,Annat,2 rum,41 m²,N/A,N/A,1 000 m²,1914,3 800 kr/år,N/A,N/A,"Fritidshus - Bromma / Smedslätten, Stockholms kommun - Såld 29 april 2020",Stockholm,1 425 000 kr
N/A,995 000 kr,+355 000 kr (+36 %),Vinterbonat fritidshus,Äganderätt,2 rum,28 m²,N/A,N/A,2 932 m²,1955,18 574 kr/år,N/A,N/A,"Vinterbonat fritidshus - Svensboda, Norrtälje kommun - Såld 29 april 2020",Stockholm,1 350 000 kr
N/A,1 995 000 kr,+25 000 kr (+1 %),Vinterbonat fritidshus,Äganderätt,2 rum,60 m²,N/A,N/A,1 705 m²,1976,26 720 kr/år,N/A,N/A,"Vinterbonat fritidshus - Enviken, Norrtälje kommun - Såld 29 april 2020",Stockholm,2 020 000 kr
N/A,1 495 000 kr,+505 000 kr (+34 %),Fritidshus,Annat,2 rum,30 m²,17 m²,N/A,341 m²,N/A,8 140 kr/år,N/A,N/A,"Fritidshus - Ulriksdal, Solna kommun - Såld 28 april 2020",Stockholm,2 000 000 kr
N/A,550 000 kr,+30 000 kr (+5 %),Fritidshus,Äganderätt,2 rum,40 m²,N/A,N/A,3 274 m²,1961,27 250 kr/år,N/A,N/A,"Fritidshus - Abrahamsby+Grändalen, Norrtälje kommun - Såld 27 april 2020",Stockholm,580 000 kr
N/A,2 700 000 kr,+350 000 kr (+13 %),Fritidshus,Äganderätt,"2,5 rum",53 m²,N/A,N/A,3 243 m²,1960,6 907 kr/år,N/A,N/A,"Fritidshus - Furusund, Norrtälje kommun - Såld 27 april 2020",Stockholm,3 050 000 kr
N/A,3 490 000 kr,+610 000 kr (+17 %),Fritidshus,Äganderätt,3 rum,44 m²,13 m²,N/A,727 m²,1930,3 690 kr/år,N/A,N/A,"Fritidshus - Årsta Havsbad, Haninge kommun - Såld 27 april 2020",Stockholm,4 100 000 kr
N/A,995 000 kr,+445 000 kr (+45 %),Vinterbonat fritidshus,Äganderätt,3 rum,39 m²,N/A,N/A,1 615 m²,1976,25 728 kr/år,N/A,N/A,"Vinterbonat fritidshus - Enviken, Norrtälje kommun - Såld 27 april 2020",Stockholm,1 440 000 kr
N/A,2 350 000 kr,+550 000 kr (+23 %),Fritidshus,Äganderätt,1 rum,N/A,N/A,N/A,3 040 m²,1971,5 200 kr/år,N/A,N/A,"Fritidshus - Tjockholmen, Värmdö kommun - Såld 26 april 2020",Stockholm,2 900 000 kr
N/A,1 795 000 kr,+305 000 kr (+17 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,N/A,N/A,1 919 m²,1980,22 501 kr/år,N/A,N/A,"Vinterbonat fritidshus - Hammarskogen, Norrtälje kommun - Såld 26 april 2020",Stockholm,2 100 000 kr
N/A,2 750 000 kr,+450 000 kr (+16 %),Fritidshus,Äganderätt,3 rum,60 m²,N/A,N/A,1 630 m²,1979,14 300 kr/år,N/A,N/A,"Fritidshus - Svartsö, Alsvik, Värmdö kommun - Såld 25 april 2020",Stockholm,3 200 000 kr
N/A,545 000 kr,+30 000 kr (+6 %),Fritidshus,Annat,1 rum,30 m²,2 m²,N/A,300 m²,1980,2 900 kr/år,N/A,N/A,"Fritidshus - Korpenhov, Södertälje kommun - Såld 24 april 2020",Stockholm,575 000 kr
N/A,995 000 kr,+235 000 kr (+24 %),Fritidshus,Äganderätt,2 rum,27 m²,N/A,N/A,2 711 m²,1966,9 297 kr/år,N/A,N/A,"Fritidshus - Garns-Ekskogen, Vallentuna kommun - Såld 24 april 2020",Stockholm,1 230 000 kr
N/A,3 495 000 kr,+905 000 kr (+26 %),Fritidshus,Äganderätt,2 rum,45 m²,28 m²,N/A,2 010 m²,1957,18 876 kr/år,N/A,N/A,"Fritidshus - Skeviksstrand, Värmdö kommun - Såld 24 april 2020",Stockholm,4 400 000 kr
N/A,495 000 kr,+15 000 kr (+3 %),Fritidshus,Annat,N/A,30 m²,N/A,N/A,400 m²,1963,N/A,N/A,N/A,"Fritidshus - Eklundsnäs, Södertälje kommun - Såld 24 april 2020",Stockholm,510 000 kr
N/A,1 495 000 kr,+375 000 kr (+25 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,N/A,N/A,2 315 m²,1960,20 200 kr/år,N/A,N/A,"Vinterbonat fritidshus - Södra Rörvik+Norra Rörvik (del av)+Ängsholmen, Norrtälje kommun - Såld 23 april 2020",Stockholm,1 870 000 kr
N/A,1 495 000 kr,+305 000 kr (+20 %),Fritidshus,Äganderätt,4 rum,56 m²,N/A,N/A,2 096 m²,1962-1988,6 690 kr/år,N/A,N/A,"Fritidshus - Adelsö, Ekerö kommun - Såld 23 april 2020",Stockholm,1 800 000 kr
N/A,1 095 000 kr,+105 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,23 m²,N/A,N/A,455 m²,1969,12 160 kr/år,N/A,N/A,"Fritidshus - Ekedal, Huddinge kommun - Såld 23 april 2020",Stockholm,1 200 000 kr
N/A,995 000 kr,+265 000 kr (+27 %),Fritidshus,Äganderätt,2 rum,33 m²,N/A,N/A,348 m²,1989,12 956 kr/år,N/A,N/A,"Fritidshus - Hemfosa Hage, Haninge kommun - Såld 23 april 2020",Stockholm,1 260 000 kr
N/A,2 825 000 kr,+125 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,3 rum,58 m²,45 m²,N/A,2 450 m²,1946,13 614 kr/år,N/A,N/A,"Vinterbonat fritidshus - Lögla, Norrtälje kommun - Såld 23 april 2020",Stockholm,2 950 000 kr
N/A,1 750 000 kr,+350 000 kr (+20 %),Fritidshus,Äganderätt,3 rum,55 m²,7 m²,N/A,2 300 m²,1978,21 457 kr/år,N/A,N/A,"Fritidshus - Norra Kaggeboda, Norrtälje kommun - Såld 23 april 2020",Stockholm,2 100 000 kr
N/A,2 450 000 kr,+750 000 kr (+31 %),Fritidshus,Äganderätt,3 rum,51 m²,N/A,N/A,2 574 m²,1957,15 359 kr/år,Ja,N/A,"Fritidshus - Norra Havsängen, Norrtälje kommun - Såld 23 april 2020",Stockholm,3 200 000 kr
N/A,1 695 000 kr,+255 000 kr (+15 %),Vinterbonat fritidshus,Äganderätt,3 rum,80 m²,N/A,N/A,2 901 m²,1958,23 952 kr/år,N/A,N/A,"Vinterbonat fritidshus - Åkerö - Bussholmen, Norrtälje kommun - Såld 23 april 2020",Stockholm,1 950 000 kr
